H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
SMAGP,87,1,278,9,35,19,79
BIN2,0,0,0,0,0,0,0
CELA1,0,0,0,0,0,0,0
GALNT6,89,2,94,2,66,57,49
SLC4A8,6,0,9,1,9,20,11
SCN8A,46,1,78,5,19,6,36
FIGNL2,0,0,2,0,0,0,0
FIGNL2-DT,0,0,0,0,0,0,0
ANKRD33,0,0,0,0,0,0,0
ACVRL1,7,0,1,1,1,0,12
ACVR1B,57,0,71,6,22,21,46
GRASP-AS1,0,0,0,0,0,0,0
GRASP,24,2,97,7,4,6,26
NR4A1,19,0,15,0,8,1,1
ATG101,440,4,552,34,205,213,411
SMIM41,0,0,0,0,0,0,0
OR7E47P,0,0,0,0,0,0,1
KRT80,37,1,18,1,6,0,1
C12orf80,0,0,0,0,0,0,0
LINC00592,1,0,2,0,0,0,2
KRT7,4248,25,23,510,321,0,47
KRT7-AS,0,0,0,0,0,0,0
KRT87P,0,0,0,0,0,0,0
KRT86,4,0,1,0,0,0,0
KRT81,8,0,164,0,1,0,32
KRT83,0,0,0,0,0,0,0
KRT85,0,0,0,0,0,0,0
KRT84,0,0,0,0,0,0,0
KRT82,0,0,0,0,0,0,0
KRT75,0,0,0,0,0,0,0
KRT6B,0,0,0,0,0,0,0
KRT6C,0,0,0,0,0,0,0
KRT6A,0,0,0,0,1,0,0
KRT5,0,0,0,0,0,0,0
KRT71,0,0,0,0,0,0,0
KRT74,0,0,0,0,0,0,0
KRT72,0,0,0,0,0,0,0
KRT73,0,0,0,0,0,0,0
KRT73-AS1,0,0,0,0,0,0,0
KRT2,0,0,0,0,0,0,0
KRT1,0,0,0,0,0,0,0
KRT77,0,0,0,0,0,0,0
KRT76,0,0,0,0,0,0,0
KRT3,0,0,0,0,0,0,0
KRT4,0,0,0,0,0,0,0
KRT79,1,0,1,0,1,1,1
KRT78,0,0,0,0,0,0,0
KRT8,555,1,294,54,255,1285,1366
MIR9898,0,0,0,0,0,0,0
KRT18,1761,3,920,185,882,2790,5506
EIF4B,595,5,1349,44,176,140,426
LOC283335,9,0,20,1,6,2,10
TNS2,140,0,207,7,20,4,37
MIR6757,0,0,0,0,0,0,0
SPRYD3,110,0,65,3,39,19,44
IGFBP6,195,9,1189,18,183,677,1173
SOAT2,0,0,0,0,0,0,0
CSAD,121,2,116,5,12,25,54
ZNF740,19,0,40,2,1,8,21
ITGB7,0,0,1,0,0,0,0
RARG,44,0,104,4,8,18,28
MFSD5,108,2,105,12,30,31,65
ESPL1,0,0,2,0,2,1,0
PFDN5,2348,13,5871,237,880,1656,3590
C12orf10,203,1,364,16,69,107,178
AAAS,80,1,101,8,12,31,74
SP7,0,0,0,0,0,0,0
SP1,137,1,197,8,31,22,58
AMHR2,0,0,0,0,0,0,0
PRR13,349,2,454,32,82,266,352
PCBP2,754,5,2048,62,320,379,990
PCBP2-OT1,0,0,1,0,0,0,2
MAP3K12,42,1,74,4,11,6,50
TARBP2,89,0,71,4,15,21,36
ATF7-NPFF,0,0,0,0,1,0,0
NPFF,7,0,5,0,4,1,1
ATF7,148,0,204,14,50,69,88
LOC100652999,0,0,0,0,0,0,0
ATP5MC2,1362,13,3431,146,551,970,1974
CALCOCO1,166,1,312,13,70,36,153
CISTR,0,0,0,0,0,0,0
HOXC13-AS,0,0,0,0,0,4,0
HOXC13,0,0,0,0,0,3,1
HOXC12,0,0,0,0,0,0,0
HOTAIR,0,0,0,0,0,2,0
HOXC11,0,0,0,0,1,3,0
HOXC-AS3,0,0,0,0,0,0,0
HOXC10,0,0,0,0,0,9,1
MIR196A2,0,0,0,0,0,0,0
HOXC-AS2,0,0,0,0,0,0,0
HOXC-AS1,0,0,0,0,0,0,0
HOXC9,0,0,4,0,2,48,1
HOXC8,1,0,3,0,1,197,5
HOXC4,0,0,0,0,0,6,0
HOXC5,0,0,0,0,0,12,0
HOXC6,0,0,2,0,5,92,0
MIR615,0,0,0,0,0,0,0
FLJ12825,0,0,0,0,0,0,0
LOC100240735,0,0,0,0,0,1,0
LOC100240734,0,0,0,0,0,0,0
LINC02381,0,0,0,0,0,22,1
SMUG1,122,0,151,4,26,62,100
CBX5,346,1,379,25,74,82,130
MIR3198-2,0,0,0,0,0,0,0
SCAT2,0,0,0,0,0,1,0
HNRNPA1,634,5,2431,79,247,504,814
NFE2,0,0,2,0,0,0,0
COPZ1,421,3,843,33,186,331,396
MIR148B,0,0,0,0,0,0,0
LOC102724050,0,0,3,0,0,0,0
GPR84,0,0,0,0,0,0,0
ZNF385A,10,0,26,2,7,11,8
ITGA5,539,8,749,44,311,142,303
GTSF1,0,0,0,0,0,0,0
NCKAP1L,0,0,0,0,0,0,0
PDE1B,0,0,0,0,0,0,0
PPP1R1A,1,0,0,0,0,0,0
GLYCAM1,0,0,0,0,0,0,0
LACRT,0,0,0,0,0,0,0
DCD,0,0,0,0,0,0,0
MUCL1,0,0,0,0,0,0,0
TESPA1,0,0,0,0,0,0,0
NEUROD4,0,0,0,0,0,0,0
OR9K2,0,0,0,0,0,0,0
OR10A7,0,0,0,0,0,0,0
OR6C74,0,0,0,0,0,0,0
OR6C6,0,0,0,0,0,0,0
OR6C1,0,0,0,0,0,0,0
OR6C3,0,0,0,0,0,0,0
OR6C75,0,0,0,0,0,0,0
OR6C65,0,0,0,0,0,0,0
OR6C76,0,0,0,0,0,0,0
OR6C2,0,0,0,0,0,0,0
OR6C70,0,0,0,0,0,0,0
OR6C68,0,0,0,0,0,0,0
OR6C4,0,0,0,0,0,0,0
OR2AP1,0,0,0,0,0,0,0
OR10P1,0,0,0,0,0,0,0
METTL7B,0,0,1,0,0,0,0
ITGA7,10,0,14,4,1,0,5
BLOC1S1,486,1,1199,56,228,336,945
BLOC1S1-RDH5,0,0,0,0,0,0,0
RDH5,0,0,0,0,0,0,0
CD63,7763,65,14144,860,3472,4369,9710
GDF11,45,0,141,3,22,15,65
SARNP,442,0,553,52,136,205,339
ORMDL2,206,1,267,35,86,129,169
DNAJC14,68,0,99,4,19,19,28
TMEM198B,44,0,133,4,19,15,43
MMP19,17,0,33,0,10,2,11
PYM1,104,0,127,10,32,50,62
DGKA,232,1,127,10,39,13,58
PMEL,0,0,1,0,1,1,0
CDK2,26,0,23,1,4,6,11
RAB5B,191,0,154,12,34,39,108
SUOX,17,0,27,2,4,6,14
IKZF4,19,0,38,1,3,5,17
LOC105369781,0,0,1,0,0,0,0
RPS26,2935,11,7953,299,1207,1340,5209
ERBB3,7,0,1,6,1,0,1
PA2G4,536,2,657,52,120,210,298
RPL41,12424,35,30870,991,4716,8090,19890
ZC3H10,35,1,37,0,5,3,6
ESYT1,504,9,217,41,121,43,86
MYL6B,453,0,1081,59,133,395,650
MYL6,17329,95,14421,1461,6008,7954,11215
SMARCC2,195,1,246,22,44,37,90
RNF41,332,0,322,26,54,93,201
NABP2,161,0,234,10,35,78,112
SLC39A5,0,0,0,0,0,0,0
ANKRD52,158,2,51,11,21,19,40
COQ10A,23,0,47,3,8,27,19
CS,142,2,163,11,54,27,79
CNPY2,1051,10,1572,95,432,1151,1513
PAN2,19,0,30,3,2,2,7
IL23A,0,0,2,0,1,0,1
STAT2,288,6,562,28,97,155,479
APOF,0,0,0,0,0,0,0
TIMELESS,24,0,17,3,10,6,5
MIP,1,0,0,0,0,0,0
SPRYD4,68,0,182,8,16,33,64
GLS2,0,0,0,0,0,0,0
SNORA105C,0,0,0,0,0,1,0
RBMS2,351,2,270,24,135,45,130
BAZ2A,193,0,169,16,23,27,68
ATP5F1B,1004,5,1318,100,360,489,630
SNORD59B,0,0,0,0,0,0,0
SNORD59A,0,0,0,0,0,0,0
PTGES3,731,6,1296,83,258,578,982
NACA,2790,7,11396,332,1499,2791,5875
PRIM1,15,0,11,0,4,3,3
HSD17B6,0,1,2,0,2,131,76
SDR9C7,0,0,0,0,0,0,0
RDH16,1,0,3,0,0,0,0
GPR182,0,0,0,0,0,0,0
ZBTB39,21,0,17,0,4,1,8
TAC3,0,0,0,0,0,3,0
MYO1A,0,0,0,0,0,0,0
NEMP1,27,0,22,2,2,2,8
NAB2,119,2,122,8,25,15,62
STAT6,159,2,68,9,38,23,24
LRP1,2191,22,2034,83,500,338,1172
LRP1-AS,0,0,0,0,0,0,0
MIR1228,0,0,0,0,0,0,0
NXPH4,49,0,44,4,3,14,9
SHMT2,608,3,806,44,138,133,363
NDUFA4L2,46,0,57,3,8,9,44
STAC3,4,0,5,0,1,0,2
R3HDM2,140,0,196,8,37,37,137
INHBC,0,0,0,0,0,0,0
INHBE,2,0,27,0,2,0,4
GLI1,11,0,21,0,1,2,2
ARHGAP9,5,0,5,0,1,0,3
MARS1,519,3,364,23,123,58,151
MIR6758,0,0,0,0,0,0,0
DDIT3,1083,7,1000,71,177,267,1296
MIR616,0,0,0,0,0,0,0
MBD6,116,2,94,7,20,26,47
DCTN2,431,1,825,27,158,184,344
KIF5A,7,0,10,0,2,4,1
PIP4K2C,131,0,70,9,29,20,45
DTX3,124,1,88,4,29,25,63
ARHGEF25,26,0,77,1,9,9,19
LOC101927583,0,0,0,0,0,0,0
SLC26A10,0,0,3,0,0,2,1
B4GALNT1,15,0,32,2,6,7,3
OS9,784,5,792,44,153,194,305
AGAP2,0,0,2,0,0,0,0
AGAP2-AS1,16,0,121,3,8,17,24
TSPAN31,139,2,226,6,6,32,93
CDK4,441,0,881,48,114,270,577
MIR6759,0,0,0,0,0,0,0
MARCHF9,95,1,43,12,3,5,21
CYP27B1,1,0,7,1,4,1,3
METTL1,45,0,84,5,21,26,46
EEF1AKMT3,17,0,31,0,10,8,19
TSFM,184,0,271,13,62,84,164
AVIL,8,0,86,4,5,7,14
CTDSP2,165,3,603,24,77,67,123
MIR26A2,0,0,0,0,0,0,0
LOC283387,0,0,0,0,0,0,0
GIHCG,101,0,220,10,41,56,118
ATP23,14,0,33,2,5,1,13
LINC02403,0,0,0,0,0,0,0
LINC02388,2,0,0,0,0,0,0
LOC100506869,3,0,0,0,0,0,0
LRIG3,75,1,190,1,32,5,49
SLC16A7,88,1,38,1,5,22,37
TAFA2,0,0,2,0,0,2,4
USP15,249,3,162,19,41,100,80
MIR6125,0,0,0,0,0,0,0
MON2,133,3,143,10,25,32,89
LINC01465,2,0,3,0,1,2,3
MIRLET7I,0,0,0,0,0,0,0
PPM1H,110,0,16,1,33,1,8
AVPR1A,0,0,0,0,0,2,0
DPY19L2,9,0,3,1,12,0,8
RXYLT1,94,0,159,4,31,44,114
RXYLT1-AS1,0,0,0,0,0,0,0
MIR10527,0,0,0,0,0,0,0
SRGAP1,78,0,281,4,37,75,89
C12orf66,10,0,23,1,3,6,12
C12orf56,1,0,0,0,1,0,0
XPOT,504,8,677,24,135,96,440
TBK1,74,1,124,7,31,24,65
RASSF3,64,0,84,7,20,23,76
MIR548C,0,0,0,0,0,0,0
MIR548Z,0,0,0,0,0,0,0
GNS,468,3,458,34,121,122,232
TBC1D30,3,0,2,0,0,0,0
LINC02389,0,0,0,0,0,0,0
LINC02231,0,0,0,0,0,0,0
WIF1,0,0,0,0,0,0,0
LEMD3,87,1,76,3,27,20,69
MSRB3,696,3,610,45,271,151,269
LOC100507065,0,0,0,0,0,0,0
LOC105369187,0,0,0,0,0,0,0
LINC02454,3,0,4,0,2,1,1
RPSAP52,3,1,14,0,3,1,9
HMGA2,151,0,434,44,84,46,161
HMGA2-AS1,1,0,4,0,0,0,0
MIR6074,0,0,0,0,0,0,0
LINC02425,0,0,0,0,0,0,0
LLPH,306,2,415,27,89,152,223
LLPH-DT,0,0,0,0,0,0,0
TMBIM4,517,5,576,46,193,260,603
IRAK3,9,0,0,0,2,0,2
MIR6502,0,0,0,0,0,0,0
HELB,0,0,5,0,1,3,1
GRIP1,6,0,1,0,0,7,4
LOC102724421,0,0,0,0,0,0,0
CAND1,359,2,389,21,93,103,284
LINC02420,0,0,0,0,0,0,0
LINC02408,0,0,0,0,0,0,1
DYRK2,71,1,115,10,16,46,54
LINC02421,0,0,0,0,0,0,0
LINC01479,0,0,0,0,0,0,0
IFNG-AS1,0,0,0,0,0,0,0
IFNG,0,0,0,0,0,0,0
IL26,0,0,2,0,0,0,0
IL22,0,0,0,0,0,0,0
MDM1,26,0,48,1,12,7,26
LINC02384,0,0,0,0,0,0,0
RAP1B,824,5,1992,58,335,478,1218
SNORA70G,0,0,0,0,0,0,0
LOC100507250,1,0,0,0,0,1,1
NUP107,45,0,54,3,16,11,20
SLC35E3,116,1,129,7,46,36,62
LOC100130075,0,0,0,0,0,0,0
MDM2,1032,6,806,60,227,228,333
CPM,6,0,57,1,4,3,11
CPSF6,249,1,294,11,55,60,134
MIR1279,0,0,0,0,0,0,0
LYZ,0,0,1,0,0,0,1
YEATS4,99,1,120,3,21,53,49
FRS2,76,0,106,4,17,60,58
SNORA113,0,0,0,0,0,0,0
MIR3913-1,0,0,0,0,0,0,0
MIR3913-2,0,0,0,0,0,0,0
CCT2,636,6,807,70,182,366,270
LRRC10,0,0,0,0,0,0,0
BEST3,0,0,0,0,0,0,1
LOC101928002,2,0,0,0,1,0,0
RAB3IP,56,2,43,6,9,16,19
MYRFL,1,0,1,0,0,1,0
CNOT2-DT,17,0,98,2,11,26,62
CNOT2,265,1,343,18,57,79,143
KCNMB4,47,0,135,6,9,39,59
PTPRB,12,0,9,0,3,0,0
PTPRR,17,0,5,1,10,0,5
TSPAN8,0,0,0,0,0,0,1
LGR5,50,0,0,0,0,0,1
ZFC3H1,215,0,185,10,47,35,133
THAP2,58,1,53,4,15,9,18
TMEM19,67,1,67,2,25,15,44
RAB21,298,2,261,32,93,71,201
TBC1D15,112,1,179,10,31,35,71
MRS2P2,0,0,1,0,0,0,0
TPH2,0,0,0,0,0,0,0
TRHDE-AS1,16,0,1,4,1,4,16
TRHDE,47,0,3,5,10,1,18
LINC02444,0,0,0,0,0,0,0
LOC100507377,0,0,0,0,0,0,0
ATXN7L3B,219,1,272,21,49,78,97
KCNC2,0,0,0,0,0,0,0
LOC100130268,0,0,0,0,0,0,0
CAPS2,1,0,2,0,2,1,1
GLIPR1L1,0,0,0,0,0,0,0
GLIPR1L2,6,0,1,0,3,0,4
GLIPR1,778,5,754,70,204,179,403
KRR1,268,6,281,28,71,95,172
PHLDA1,201,1,396,26,61,91,283
NAP1L1,1687,11,2214,212,414,297,1430
LNCOG,31,1,10,3,33,0,37
BBS10,56,0,37,6,13,9,41
OSBPL8,530,4,397,36,110,79,348
ZDHHC17,157,1,95,7,24,16,89
CSRP2,1579,2,352,104,282,552,870
E2F7,30,2,8,6,14,3,18
NAV3,397,0,74,21,147,11,59
LINC02424,0,0,0,0,0,0,0
SYT1,73,2,25,15,13,2,32
MIR1252,0,0,0,0,0,0,0
PAWR,560,7,874,74,201,147,461
PPP1R12A,687,6,531,35,152,96,242
PPP1R12A-AS1,4,0,5,0,0,1,3
OTOGL,0,0,3,0,0,0,2
PTPRQ,0,0,2,0,0,0,1
MYF6,1,0,0,0,0,0,0
MYF5,0,0,0,0,0,0,0
LINC01490,0,0,0,0,0,0,0
LIN7A,5,0,6,0,1,36,6
MIR617,0,0,0,0,0,0,0
MIR618,0,0,0,0,0,0,0
ACSS3,13,0,20,1,1,8,10
MIR4699,0,0,0,0,0,0,0
PPFIA2,0,0,1,0,0,0,0
PPFIA2-AS1,0,0,0,0,0,0,0
LINC02426,0,0,0,0,0,0,0
CCDC59,248,3,289,20,73,67,159
METTL25,29,0,46,1,7,11,23
TMTC2,4,0,5,0,0,11,8
SLC6A15,21,0,58,1,0,2,25
TSPAN19,1,1,1,0,0,0,0
LRRIQ1,8,0,5,0,0,1,0
ALX1,10,0,51,1,0,2,3
RASSF9,10,0,24,0,6,0,5
NTS,0,0,0,0,0,0,0
MGAT4C,0,0,36,0,0,0,3
MIR3059,0,0,0,0,0,0,0
LOC105369879,0,0,0,0,0,0,0
LINC02258,0,0,0,0,0,0,0
MKRN9P,0,0,0,0,3,0,0
C12orf50,0,0,0,0,0,0,0
C12orf29,72,1,120,3,33,60,86
CEP290,220,3,205,7,65,44,70
TMTC3,233,3,168,11,51,37,127
KITLG,10,0,40,1,5,0,6
LINC02458,1,0,0,0,0,0,0
DUSP6,65,0,90,14,27,43,191
POC1B,30,1,42,3,11,10,27
POC1B-GALNT4,0,0,0,0,0,0,0
GALNT4,0,0,1,0,0,0,1
POC1B-AS1,6,0,8,1,1,2,8
ATP2B1,776,4,517,18,129,140,1399
ATP2B1-AS1,13,0,46,0,1,2,41
LINC02399,0,0,0,0,0,0,0
LINC02392,0,0,0,0,0,0,0
LINC00615,0,0,0,0,0,0,0
CCER1,0,0,0,0,0,0,0
EPYC,0,0,0,0,0,6,2
KERA,0,0,0,0,0,0,0
LUM,896,3,3643,0,512,6349,3939
DCN,119,2,1136,1,168,7264,751
LINC01619,0,0,2,0,0,0,1
BTG1,329,3,1071,69,141,80,498
LOC101928617,0,0,2,0,0,1,1
CLLU1OS,0,0,0,0,0,0,0
CLLU1,0,0,0,0,0,0,0
LINC02397,0,0,0,0,0,0,0
C12orf74,0,0,0,0,0,0,0
PLEKHG7,1,0,0,0,1,0,0
EEA1,553,6,421,32,154,93,246
LOC643339,0,0,0,0,0,1,0
LINC02412,0,0,0,0,0,0,0
NUDT4,178,0,75,9,31,28,97
UBE2N,406,1,613,27,141,336,567
MRPL42,262,1,416,30,61,144,374
SOCS2-AS1,0,0,1,0,0,0,0
SOCS2,2,0,35,1,1,3,2
CRADD,19,0,78,1,12,10,19
LOC101928731,0,0,0,0,0,0,0
LOC105369911,0,0,0,0,0,0,0
PLXNC1,0,0,39,2,0,0,0
CEP83,21,0,41,3,9,7,11
CEP83-DT,0,0,3,0,0,0,0
MIR5700,0,0,0,0,0,0,0
TMCC3,0,0,12,0,1,11,10
MIR7844,0,0,0,0,0,0,0
MIR492,0,0,0,0,0,0,0
KRT19P2,0,0,0,0,0,0,0
NDUFA12,921,11,1683,97,422,1048,1059
NR2C1,71,0,105,2,22,30,52
FGD6,31,0,154,2,15,35,22
VEZT,183,5,359,13,47,84,100
MIR331,0,0,0,0,0,0,0
MIR3685,0,0,0,0,0,0,0
METAP2,483,1,437,38,108,139,384
USP44,0,0,6,1,0,7,4
PGAM1P5,1,0,0,0,0,0,0
NTN4,234,5,72,10,59,2,119
LOC105369921,0,0,0,0,0,0,0
LINC02410,0,0,0,0,0,0,0
SNRPF,485,2,702,37,181,245,572
CCDC38,0,0,0,0,0,0,0
AMDHD1,1,0,1,0,1,0,0
HAL,0,0,1,0,1,0,2
LTA4H,135,1,262,8,38,54,97
ELK3,195,1,266,19,76,42,200
CDK17,87,0,111,8,28,32,77
CFAP54,0,0,1,0,0,1,0
NEDD1,76,0,58,1,12,8,61
RMST,0,0,0,0,0,0,0
MIR1251,0,0,0,0,0,0,0
MIR135A2,0,0,0,0,0,0,0
LOC643711,1,0,0,0,0,0,0
MIR4495,0,0,0,0,0,0,0
MIR4303,0,0,0,0,0,0,0
SLC9A7P1,9,0,0,0,0,0,1
LINC02453,1,0,0,0,0,0,0
TMPO-AS1,4,0,2,0,0,0,4
TMPO,173,0,103,13,23,36,112
SLC25A3,2296,12,4893,162,827,1376,2441
SNORA53,0,0,0,0,0,0,0
IKBIP,775,7,792,64,239,332,472
APAF1,93,0,61,4,13,16,40
ANKS1B,1,0,0,0,0,0,1
LOC101928937,0,0,0,0,0,0,0
FAM71C,0,0,0,0,0,0,0
UHRF1BP1L,46,1,66,1,17,17,40
GOLGA2P5,3,0,1,0,0,0,2
MIR1827,0,0,0,0,0,0,0
ACTR6,101,0,113,9,34,56,111
DEPDC4,2,0,2,1,0,1,2
SCYL2,187,2,170,10,52,43,133
SLC17A8,0,0,0,0,0,0,0
NR1H4,0,0,0,0,0,0,0
GAS2L3,3,0,4,0,0,0,4
ANO4,14,2,0,0,0,16,26
MIR548AQ,0,0,0,0,0,0,0
SLC5A8,0,0,0,0,0,0,0
UTP20,54,0,89,4,19,12,37
ARL1,554,8,739,25,217,279,504
SPIC,0,0,0,0,0,0,0
MYBPC1,0,0,0,0,0,0,0
CHPT1,182,1,287,12,122,88,250
SYCP3,1,0,0,0,0,0,0
GNPTAB,219,0,176,17,38,29,77
DRAM1,142,1,371,17,39,47,289
WASHC3,272,1,499,17,105,153,235
NUP37,84,0,194,8,26,61,91
PARPBP,9,0,22,1,4,8,14
PMCH,0,0,6,0,0,0,0
IGF1,26,0,55,0,1,13,23
LINC00485,0,0,0,0,0,0,0
PAH,0,0,0,0,0,0,0
ASCL1,0,0,0,0,0,0,0
LOC101929058,0,0,0,0,0,0,0
C12orf42,0,0,0,0,0,0,0
LOC105369945,0,0,0,0,0,0,0
LINC02401,0,0,0,0,0,0,0
STAB2,0,0,0,0,0,0,0
NT5DC3,24,0,20,4,16,2,15
TTC41P,0,0,0,0,0,0,0
HSP90B1,3322,11,2093,311,696,1344,1006
MIR3652,0,0,0,0,0,0,0
C12orf73,98,0,84,4,41,57,57
TDG,499,1,130,20,63,67,127
GLT8D2,191,3,486,2,71,32,132
HCFC2,104,0,79,3,18,10,40
NFYB,107,2,256,13,47,54,156
TXNRD1,445,2,467,85,214,162,758
EID3,3,0,15,2,1,3,8
CHST11,4,0,53,0,13,1,22
MIR3922,0,0,0,0,0,0,0
SLC41A2,28,0,40,0,13,6,31
C12orf45,108,1,141,8,44,43,90
ALDH1L2,621,4,192,1,96,53,140
LOC414300,0,0,0,0,0,0,1
WASHC4,246,7,276,14,89,64,156
APPL2,173,3,154,10,110,49,101
KCCAT198,1,0,1,0,0,0,0
C12orf75,2763,10,2662,117,1655,1822,2108
CASC18,7,0,2,1,3,0,3
NUAK1,1196,2,549,93,179,91,447
CKAP4,2592,14,1545,113,432,668,917
TCP11L2,8,0,18,6,2,1,4
POLR3B,73,0,35,3,18,9,23
LOC100287944,0,0,0,0,0,0,0
RFX4,0,0,0,0,0,0,0
LOC100505978,1,0,1,0,0,1,1
RIC8B,52,0,44,1,13,10,20
TMEM263,630,1,735,28,171,218,656
MTERF2,26,0,27,2,8,7,11
CRY1,41,0,56,3,17,17,13
BTBD11,1,0,3,0,1,4,2
PWP1,250,3,265,19,88,110,178
PRDM4,55,0,78,8,14,20,49
LOC101929162,0,0,0,0,0,0,0
ASCL4,0,0,0,0,0,0,0
LOC728739,0,0,0,0,0,0,0
WSCD2,0,0,0,0,0,0,4
CMKLR1,0,0,18,0,34,0,31
LINC01498,0,0,0,0,0,0,0
FICD,61,1,39,2,21,22,29
SART3,119,1,172,10,39,30,80
ISCU,1253,8,2872,73,724,960,1751
TMEM119,53,7,1467,0,3,0,145
SELPLG,6,0,13,1,6,2,4
MIR4496,0,0,0,0,0,0,0
CORO1C,301,4,443,38,140,93,148
SSH1,808,4,412,28,106,52,115
MIR619,0,0,0,0,0,0,0
DAO,0,0,0,0,0,0,0
SVOP,1,0,0,0,0,1,0
USP30,42,0,42,4,9,7,30
USP30-AS1,1,0,0,0,0,0,0
ALKBH2,86,0,125,5,15,32,49
UNG,54,0,70,6,13,31,50
ACACB,11,0,1,0,3,2,1
FOXN4,0,0,0,0,0,0,0
LINC01486,0,0,0,0,0,0,0
MYO1H,0,0,0,0,0,0,0
KCTD10,171,1,115,16,45,36,53
UBE3B,126,0,118,8,30,24,53
MMAB,104,0,152,9,53,43,80
MVK,34,0,24,2,13,21,18
FAM222A,3,0,1,0,2,0,0
FAM222A-AS1,0,0,0,0,0,0,0
TRPV4,6,0,4,1,1,1,7
MIR4497,0,0,0,0,0,0,0
GLTP,285,1,455,23,117,123,246
TCHP,65,0,70,4,24,14,36
GIT2,116,1,102,12,24,27,55
ANKRD13A,92,1,116,15,32,10,67
C12orf76,21,1,44,5,8,15,22
IFT81,53,2,111,3,16,23,43
ATP2A2,448,5,409,40,141,106,201
ANAPC7,175,4,139,9,42,37,64
ARPC3,1941,17,3140,209,822,1286,1822
GPN3,117,1,141,17,49,74,89
FAM216A,29,0,53,4,10,23,25
VPS29,559,5,1042,40,190,407,492
RAD9B,3,0,1,0,4,1,0
PPTC7,63,1,57,5,12,6,25
TCTN1,91,0,148,10,46,42,70
HVCN1,4,0,5,0,2,0,3
PPP1CC,205,3,444,16,66,89,273
CCDC63,0,0,0,0,0,0,0
MYL2,0,0,7,11,21,0,1
LINC01405,0,0,0,1,0,0,0
LOC105369980,0,0,0,0,0,0,0
CUX2,0,0,0,0,0,0,0
MIR6760,0,0,0,0,0,0,0
PHETA1,46,0,35,5,12,17,20
SH2B3,76,0,127,5,21,6,75
ATXN2,169,1,220,15,51,38,65
ATXN2-AS,0,0,0,0,2,0,0
BRAP,72,0,72,4,28,20,33
ACAD10,32,0,50,2,9,4,17
ALDH2,287,0,413,9,109,186,160
MIR6761,0,0,0,0,0,0,0
MAPKAPK5-AS1,111,2,310,10,45,96,199
MAPKAPK5,78,0,121,6,31,17,51
TMEM116,18,0,40,1,7,9,17
ERP29,1094,12,2195,145,401,895,1332
NAA25,78,1,75,9,15,24,42
MIR3657,0,0,0,0,0,0,0
TRAFD1,84,0,53,7,10,13,30
HECTD4,106,1,65,8,33,12,26
MIR6861,0,0,0,0,0,0,0
RPL6,3872,14,13875,512,1425,3269,6053
PTPN11,553,4,414,28,125,108,265
RPH3A,0,0,0,0,0,0,0
MIR1302-1,0,0,0,0,0,0,0
OAS1,0,2,1,4,2,0,0
OAS3,0,3,0,3,1,0,0
OAS2,0,0,0,1,0,0,0
DTX1,0,0,0,0,0,0,1
RASAL1,0,0,0,0,0,0,0
CFAP73,0,0,0,0,0,0,0
DDX54,186,1,207,11,57,41,78
MIR7106,0,0,0,0,0,0,0
RITA1,83,2,122,6,25,39,47
IQCD,1,0,3,0,1,2,3
TPCN1,104,2,120,3,54,24,71
MIR6762,0,0,0,0,0,0,0
SLC8B1,21,0,41,1,4,4,15
PLBD2,136,2,150,4,29,24,69
SDS,0,0,0,0,0,0,0
SDSL,78,1,127,7,10,23,46
LHX5,0,0,0,0,0,0,0
LHX5-AS1,0,0,0,0,0,0,0
LINC01234,0,0,0,0,0,0,0
RBM19,65,0,70,5,19,18,26
LINC02459,0,0,0,0,0,0,0
TBX5,0,0,0,0,0,0,0
TBX5-AS1,0,0,0,0,0,0,0
TBX3,116,1,43,3,14,55,28
MED13L,304,1,367,10,88,53,129
MIR620,0,0,0,0,0,0,0
MIR4472-2,0,0,0,0,0,0,0
LINC00173,0,0,3,0,0,0,0
MAP1LC3B2,16,0,14,1,8,5,5
C12orf49,156,1,167,9,57,56,111
RNFT2,10,0,2,2,3,1,3
HRK,3,0,2,6,2,0,2
FBXW8,56,0,73,9,9,20,23
LOC100506551,1,0,0,0,0,0,1
TESC,1,0,1,1,1,0,1
TESC-AS1,0,0,0,0,0,0,0
FBXO21,152,0,191,16,38,51,136
NOS1,0,0,0,0,0,0,0
KSR2,0,0,0,0,0,0,0
RFC5,27,0,20,0,5,6,10
WSB2,485,4,566,40,184,211,372
VSIG10,15,0,34,2,3,1,15
PEBP1,1764,7,2602,208,554,957,1118
TAOK3,208,1,220,9,53,30,104
SUDS3,196,0,214,22,53,49,117
LINC02423,0,0,0,0,0,0,0
LINC02439,0,0,0,0,0,0,0
SRRM4,0,0,0,0,0,0,1
LOC105370024,0,0,0,0,0,0,0
HSPB8,135,0,25,6,39,42,90
LINC00934,0,0,0,0,0,0,0
CCDC60,0,0,0,0,0,0,0
TMEM233,0,0,0,0,0,0,0
PRKAB1,79,1,62,6,16,13,30
CIT,0,0,6,0,0,0,0
MIR1178,0,0,0,0,0,0,0
BICDL1,1,0,2,0,1,0,0
RAB35,124,3,93,15,33,19,46
GCN1,291,6,200,13,94,48,115
MIR4498,0,0,0,0,0,0,0
RPLP0,3142,17,10326,255,988,1607,2914
PXN-AS1,29,1,33,0,8,10,22
PXN,208,4,284,24,73,45,122
