H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
DLG2,0,1,0,2,0,4,0
TMEM126B,12,36,33,62,0,702,69
TMEM126A,9,36,48,55,1,1012,77
CREBZF,3,6,12,24,2,265,27
CCDC89,0,0,0,0,0,1,0
SYTL2,0,1,2,30,0,141,4
CCDC83,0,0,0,0,0,0,0
PICALM,3,15,30,73,2,437,107
EED,2,2,5,12,1,85,13
MIR6755,0,0,0,0,0,0,0
HIKESHI,14,51,56,115,2,1566,126
CCDC81,0,1,0,31,0,14,3
ME3,1,1,3,3,0,27,3
PRSS23,37,74,196,156,23,2316,276
OR7E2P,0,0,0,0,0,0,0
FZD4,1,0,2,13,0,9,3
FZD4-DT,0,0,0,0,0,1,0
TMEM135,1,1,1,4,0,47,8
LINC02711,0,0,0,0,0,0,0
RAB38,0,1,0,0,0,6,3
MIR3166,0,0,0,0,0,0,0
CTSC,26,25,43,86,0,1601,66
GRM5-AS1,0,0,0,0,0,0,0
GRM5,0,0,0,0,0,0,0
TYR,0,0,0,0,0,0,0
NOX4,1,4,4,9,0,38,13
FOLH1B,0,0,0,0,0,0,0
TRIM77,0,0,0,0,0,0,0
TRIM49,0,0,0,0,0,0,0
TRIM53AP,0,0,0,0,0,0,0
TRIM51EP,0,0,0,0,0,0,0
TRIM64B,0,0,0,0,0,0,0
TRIM49D2,0,0,0,0,0,0,0
TRIM49D1,0,0,0,0,0,0,0
TRIM64,0,0,0,0,0,0,0
TRIM49C,0,0,0,0,0,0,0
UBTFL1,0,0,0,0,0,0,0
NAALAD2,1,0,1,1,0,12,0
CHORDC1,8,11,14,33,3,216,24
DISC1FP1,0,0,0,0,0,0,0
MIR4490,0,0,0,0,0,0,0
MIR1261,0,0,0,0,0,0,0
FAT3,0,2,4,0,0,12,4
LINC02746,0,0,0,0,0,0,0
MTNR1B,0,0,0,0,0,0,0
SLC36A4,2,9,7,16,1,211,20
DEUP1,0,0,0,0,0,1,0
SMCO4,1,5,12,17,1,315,29
CEP295,1,1,5,7,0,36,8
SCARNA9,0,0,0,0,0,0,0
TAF1D,15,59,50,99,1,1057,82
SNORA25,0,0,0,0,0,0,0
SNORA32,0,0,0,1,0,0,0
SNORD6,0,0,0,0,0,0,0
SNORA1,0,0,0,0,0,0,0
SNORA8,0,0,0,0,0,0,0
SNORD5,0,0,0,0,0,0,0
SNORA18,0,0,0,0,0,0,0
MIR1304,0,0,0,0,0,0,0
SNORA40,0,0,0,0,0,0,0
C11orf54,1,2,6,14,0,80,14
MED17,0,10,5,16,1,68,18
VSTM5,0,0,0,0,0,0,1
HEPHL1,0,0,0,0,0,0,0
PANX1,1,6,2,6,0,74,22
IZUMO1R,0,0,0,0,0,0,0
GPR83,0,0,0,0,0,0,0
MRE11,1,2,6,7,0,45,9
MIR548L,0,0,0,0,0,0,0
ANKRD49,3,2,1,6,0,56,13
C11orf97,0,0,0,0,0,0,0
FUT4,2,0,1,0,0,26,4
LOC105369438,0,0,0,0,0,0,0
PIWIL4,0,0,0,0,0,2,1
AMOTL1,1,8,8,17,1,183,19
CWC15,15,40,49,77,4,783,93
KDM4D,1,0,1,0,0,6,0
KDM4E,0,0,0,0,0,0,0
SRSF8,2,23,15,49,2,983,54
ENDOD1,5,2,9,7,2,248,34
LOC101929295,0,0,0,0,0,0,0
SESN3,4,5,3,31,0,732,5
LOC100129203,0,0,0,0,0,9,0
FAM76B,1,3,1,6,0,67,5
CEP57,2,18,18,38,0,278,25
MTMR2,7,11,17,21,0,122,37
MAML2,2,7,12,26,2,296,37
MIR1260B,0,0,0,0,0,0,0
CCDC82,8,7,14,42,2,157,31
JRKL,4,3,3,16,2,99,18
JRKL-AS1,0,0,0,0,0,0,0
LINC02737,0,0,0,0,0,0,0
CNTN5,0,0,0,0,0,1,0
LOC100128386,0,0,0,0,0,0,0
ARHGAP42,0,4,2,7,0,60,7
SNORD13I,0,0,0,0,0,0,0
PGR,0,0,0,0,0,0,0
PGR-AS1,0,0,0,0,0,0,0
TRPC6,0,0,0,0,0,2,0
MIR3920,0,0,0,0,0,0,0
ANGPTL5,0,0,0,0,0,0,0
CEP126,0,1,3,3,0,34,14
CFAP300,0,0,0,0,0,17,6
YAP1,4,20,27,27,0,377,63
BIRC3,0,0,0,0,0,0,1
BIRC2,6,22,23,36,2,223,58
TMEM123,8,25,37,70,0,311,76
LOC101928424,0,0,0,0,0,7,1
LOC102723838,0,0,0,0,0,0,0
MMP7,0,0,0,0,0,0,1
MMP20,0,0,0,0,0,0,0
MMP27,0,0,0,0,0,0,0
MMP8,0,0,0,0,0,3,0
MMP10,0,0,0,6,0,23,1
WTAPP1,0,0,0,0,0,0,0
MMP1,121,187,227,354,0,300,152
MMP3,0,0,0,0,0,36,0
MMP12,0,0,0,0,0,1,0
MMP13,0,0,0,0,0,0,0
DCUN1D5,21,71,59,123,5,1319,161
DYNC2H1,1,7,17,9,0,129,10
MIR4693,0,0,0,0,0,0,0
PDGFD,0,0,0,1,0,3,1
DDI1,0,0,0,0,0,0,0
LINC02552,0,0,0,0,0,0,0
CASP12,0,0,0,2,0,0,0
CASP17P,0,0,0,0,0,1,0
CASP4,4,12,2,25,2,178,19
CASP5,0,0,0,1,0,0,0
CASP1,0,0,0,0,0,63,1
CARD16,0,0,0,0,0,20,0
CASP1P2,0,0,0,0,0,0,0
CARD17,0,0,0,0,0,0,0
CARD18,0,0,0,0,0,0,0
GRIA4,0,0,0,0,0,0,0
MSANTD4,4,4,6,18,0,127,8
KBTBD3,0,0,2,5,0,34,8
AASDHPPT,7,19,20,68,2,502,48
LINC02719,0,0,0,0,0,0,0
LOC101928535,0,0,0,0,0,2,0
GUCY1A2,0,2,0,6,1,25,0
CWF19L2,0,5,9,10,2,62,6
ALKBH8,1,2,2,4,0,31,6
ELMOD1,0,0,0,0,0,1,0
SLN,0,0,0,1,0,0,0
SLC35F2,1,2,7,1,0,13,3
RAB39A,0,0,0,0,0,0,0
CUL5,4,19,14,63,3,421,64
ACAT1,5,13,21,19,2,212,20
NPAT,1,4,5,14,0,57,8
ATM,4,8,14,23,1,201,21
C11orf65,0,0,0,0,0,5,0
POGLUT3,1,3,8,8,0,81,8
EXPH5,0,0,2,0,0,2,0
DDX10,0,7,26,9,0,89,26
C11orf87,0,0,2,2,0,0,0
ZC3H12C,0,0,1,0,0,15,5
RDX,20,69,63,128,5,1048,141
LINC02732,0,0,0,0,0,0,0
FDX1,12,27,25,50,3,702,52
ARHGAP20,0,0,1,0,0,97,0
LINC02550,0,0,0,0,0,0,0
C11orf53,0,0,0,0,0,0,0
COLCA1,0,0,0,0,0,0,0
COLCA2,0,0,0,0,0,0,0
MIR4491,0,0,0,0,0,0,0
POU2AF1,0,0,0,0,0,0,0
LOC100132078,0,0,0,0,0,0,0
BTG4,0,0,0,0,0,1,0
LOC728196,0,1,0,0,0,3,0
MIR34B,0,0,0,0,0,0,0
MIR34C,0,0,0,0,0,0,0
C11orf88,0,0,0,0,0,0,0
LAYN,3,16,36,18,0,301,45
SIK2,0,3,5,5,0,26,6
PPP2R1B,1,2,8,18,0,51,2
ALG9,0,4,10,5,0,128,10
FDXACB1,1,0,0,1,0,12,3
C11orf1,4,12,18,22,1,343,28
CRYAB,91,44,3,2014,14,277,26
HSPB2,0,1,0,3,0,1,0
HSPB2-C11orf52,0,0,0,0,0,0,0
C11orf52,0,0,0,0,0,0,0
DIXDC1,3,4,9,15,3,67,26
DLAT,0,6,5,12,0,86,9
PIH1D2,0,0,1,1,0,7,0
NKAPD1,5,12,21,26,2,295,26
TIMM8B,22,81,70,164,4,1285,108
SDHD,11,16,24,51,2,920,72
IL18,0,0,0,21,0,10,0
TEX12,0,1,0,0,0,1,2
BCO2,0,0,0,0,0,81,0
PTS,20,50,31,179,4,1426,129
PLET1,0,0,0,0,0,0,0
LOC100132686,0,0,0,1,0,2,0
LINC02762,0,0,2,4,0,8,2
LINC02763,0,0,0,0,0,0,0
LINC02764,0,0,0,0,0,0,0
LOC101928847,0,0,0,0,0,2,0
NCAM1,0,2,2,1,0,15,12
NCAM1-AS1,0,0,0,0,0,0,0
TTC12,1,1,0,2,0,19,3
ANKK1,0,0,0,0,0,0,0
DRD2,0,0,0,0,0,2,0
MIR4301,0,0,0,0,0,0,0
TMPRSS5,0,0,1,0,0,2,0
ZW10,1,0,5,7,1,62,11
CLDN25,0,0,0,0,0,0,0
USP28,1,1,10,7,0,55,10
HTR3B,0,0,0,0,0,0,0
HTR3A,0,0,0,0,0,0,0
ZBTB16,0,0,2,0,0,0,0
NNMT,92,344,332,347,15,11883,930
LOC101928940,0,0,0,0,0,0,0
C11orf71,0,1,4,7,0,111,9
RBM7,6,19,41,44,3,714,60
REXO2,70,295,219,551,19,7102,711
NXPE1,0,0,0,0,0,3,0
NXPE4,0,0,0,0,0,0,0
NXPE2,0,0,0,0,0,4,1
CADM1,4,20,22,6,1,1013,33
LOC105369509,0,0,1,0,0,2,0
LOC105369507,0,0,0,0,0,0,0
LOC101928985,0,0,0,0,0,0,0
LINC00900,0,1,0,0,0,1,1
LINC02702,0,0,0,0,0,0,0
BUD13,1,2,3,4,1,67,6
ZPR1,6,23,24,43,0,394,42
APOA5,0,0,0,0,0,0,0
APOA4,0,0,0,0,0,0,0
APOC3,0,0,0,0,0,6,0
APOA1,0,0,0,2,0,347,4
APOA1-AS,0,0,0,0,0,0,0
SIK3,1,1,9,9,0,110,14
PAFAH1B2,8,27,25,53,1,373,93
SIDT2,0,3,3,6,0,62,22
LOC100652768,0,4,0,2,0,13,4
TAGLN,886,2213,906,5302,68,26709,3858
PCSK7,5,4,7,8,2,144,16
RNF214,1,2,13,32,1,200,15
BACE1,4,10,12,16,1,288,45
BACE1-AS,1,0,0,0,0,3,0
CEP164,8,8,22,20,0,201,28
DSCAML1,0,0,0,0,0,0,0
FXYD2,0,0,0,0,0,0,0
FXYD6-FXYD2,0,0,0,0,0,0,0
FXYD6,0,0,0,0,0,139,0
TMPRSS13,0,0,0,0,0,0,0
IL10RA,0,0,0,0,0,0,0
SMIM35,0,0,0,0,0,0,0
TMPRSS4,0,0,0,0,0,0,0
SCN4B,0,0,0,0,0,2,0
SCN2B,0,0,0,0,0,2,0
JAML,0,0,0,0,0,0,0
MPZL3,0,0,1,0,0,8,1
MPZL2,0,0,0,0,0,0,0
CD3E,0,0,0,0,0,0,0
CD3D,0,0,0,0,0,0,0
CD3G,0,0,0,0,0,0,0
UBE4A,1,5,11,24,1,217,39
LOC100131626,0,0,0,0,0,0,0
ATP5MG,97,252,191,571,6,6000,514
KMT2A,19,26,31,75,1,376,42
LOC101929089,0,0,1,3,0,14,2
TTC36,0,0,0,2,0,4,1
TMEM25,4,8,1,15,1,135,24
IFT46,1,2,6,5,0,62,12
ARCN1,12,38,37,96,3,714,98
PHLDB1,5,10,8,40,0,102,35
MIR6716,0,0,0,0,0,0,0
TREH,0,0,0,0,0,0,0
DDX6,10,26,18,41,1,348,77
CXCR5,0,1,0,0,0,0,0
BCL9L,4,11,15,22,1,242,54
MIR4492,0,0,0,0,0,0,0
UPK2,0,1,0,1,0,8,5
FOXR1,0,0,0,0,0,0,0
CCDC84,1,2,6,5,1,53,2
RPL23AP64,0,0,0,0,0,0,0
RPS25,272,660,866,1159,24,16145,1286
TRAPPC4,30,62,65,147,4,1223,131
SLC37A4,1,3,3,3,0,35,4
HYOU1,3,17,13,54,1,289,27
VPS11,2,3,7,15,0,88,16
HMBS,7,12,10,6,1,180,16
H2AX,3,10,18,46,3,295,25
DPAGT1,2,13,14,25,0,254,32
C2CD2L,0,0,1,4,1,22,4
HINFP,2,2,3,5,1,68,5
ABCG4,0,0,0,0,0,0,0
NLRX1,3,3,1,3,0,34,9
PDZD3,0,0,0,0,0,0,0
CCDC153,0,1,2,1,0,9,0
SNORD150,0,0,0,0,0,0,0
CBL,4,5,3,18,0,80,23
MCAM,7,8,5,23,1,83,70
MIR6756,0,0,0,0,0,0,0
RNF26,2,10,5,17,0,98,31
C1QTNF5,0,0,0,0,0,0,0
MFRP,0,0,0,0,0,0,0
USP2,0,1,0,1,0,6,0
USP2-AS1,0,0,0,0,0,0,0
THY1,13,38,119,7,5,6175,352
NECTIN1,1,0,0,0,0,16,2
LOC102724301,0,0,0,0,0,0,0
TRIM29,0,0,0,0,0,1,0
LOC107984399,0,0,0,0,0,0,0
OAF,2,14,29,2,0,357,35
POU2F3,0,0,0,0,0,0,0
LOC649133,0,0,0,0,0,0,0
TLCD5,5,17,15,26,2,392,25
ARHGEF12,5,11,14,26,0,216,41
GRIK4,0,0,0,0,0,3,0
LOC105369532,0,0,0,0,0,0,0
LOC101929227,0,0,0,0,0,0,0
LOC101929208,0,0,0,0,0,0,0
TBCEL,0,3,2,7,0,29,7
TECTA,0,0,0,0,0,0,0
SC5D,8,18,10,129,1,242,25
SORL1,0,0,0,1,0,8,1
MIR100HG,13,15,43,61,3,421,126
MIR125B1,0,0,0,0,0,0,0
BLID,0,0,0,2,0,4,5
MIRLET7A2,0,0,0,0,0,0,0
MIR10526,0,0,0,0,0,0,0
MIR100,0,0,0,0,0,0,0
UBASH3B,5,9,5,6,0,18,25
CRTAM,0,0,0,0,0,0,0
JHY,3,0,3,4,0,18,5
BSX,0,0,0,0,0,0,0
LOC341056,0,0,0,0,0,0,0
HSPA8,174,344,354,656,17,4139,426
SNORD14E,0,0,0,0,0,0,0
SNORD14D,0,0,0,0,0,0,0
SNORD14C,0,0,0,0,0,0,0
CLMP,0,9,60,0,1,440,37
GRAMD1B,0,0,1,1,2,4,3
MIR4493,0,0,0,0,0,0,0
SCN3B,0,0,0,0,0,1,0
ZNF202,0,0,0,1,0,20,2
OR6X1,0,0,0,0,0,0,0
OR6M1,0,0,0,0,0,0,0
TMEM225,0,0,0,0,0,0,0
OR8D4,0,0,0,0,0,0,0
OR4D5,0,0,0,0,0,0,0
OR6T1,0,0,0,0,0,0,0
OR10S1,0,0,0,0,0,0,0
OR10G6,0,0,0,0,0,0,0
OR10G4,0,0,0,0,0,0,0
OR10G9,0,0,0,0,0,0,0
OR10G8,0,0,0,0,0,0,0
OR10G7,0,0,0,0,0,0,0
VWA5A,0,0,2,1,0,56,7
OR10D3,0,0,0,0,0,0,0
OR8G2P,0,0,0,0,0,0,0
OR8G1,0,0,0,0,0,0,0
OR8G5,0,0,0,0,0,0,0
OR8D1,0,0,0,0,0,0,0
OR8D2,0,0,0,0,0,0,0
OR8B2,0,0,0,0,0,0,0
OR8B3,0,0,0,0,0,0,0
OR8B4,0,0,0,0,0,0,0
OR8B8,0,0,0,0,0,0,0
OR8B12,0,0,0,0,0,0,0
OR8A1,0,0,0,0,0,0,0
PANX3,0,0,0,0,0,0,0
TBRG1,7,15,14,40,1,297,42
SIAE,0,2,3,1,0,106,5
SPA17,2,4,4,2,1,60,8
NRGN,0,0,3,0,0,6,0
VSIG2,0,0,0,0,0,0,0
ESAM,0,0,0,2,0,0,0
LOC101929340,0,0,0,3,0,2,0
MSANTD2,1,3,3,11,0,63,8
LOC100507283,0,0,0,1,0,2,0
ROBO3,0,1,8,0,0,16,2
ROBO4,0,0,0,0,0,0,0
HEPACAM,0,0,0,0,0,0,0
HEPN1,0,0,0,0,0,0,0
CCDC15,1,0,0,1,0,3,0
SLC37A2,0,0,2,0,0,1,1
TMEM218,4,9,12,12,1,346,27
PKNOX2-AS1,0,0,0,0,0,0,0
PKNOX2,0,4,3,0,0,10,2
FEZ1,13,21,21,85,2,259,75
LOC403312,0,0,0,0,0,0,1
EI24,28,72,97,153,7,1523,163
STT3A-AS1,0,0,0,0,0,0,0
STT3A,5,27,23,44,2,471,28
CHEK1,2,8,4,19,0,61,14
ACRV1,0,0,0,0,0,0,0
PATE1,0,0,0,0,0,0,0
PATE2,0,0,0,0,0,0,0
PATE3,0,0,0,0,0,0,0
PATE4,0,0,0,0,0,0,0
HYLS1,1,2,0,1,0,39,3
PUS3,3,6,3,18,0,141,9
DDX25,0,0,0,0,0,0,0
VSIG10L2,0,0,0,0,0,0,0
CDON,1,1,0,1,0,9,2
RPUSD4,1,4,4,7,0,85,4
FAM118B,3,9,4,20,2,165,20
SRPRA,2,14,16,61,5,629,58
FOXRED1,2,3,1,9,0,45,4
TIRAP,0,3,3,4,0,30,2
DCPS,6,14,9,19,2,209,16
GSEC,0,0,1,0,0,21,0
ST3GAL4,4,4,9,11,0,128,27
KIRREL3,0,0,0,0,0,0,3
LOC101929427,0,0,2,0,2,0,2
KIRREL3-AS2,0,0,0,0,0,0,0
MIR3167,0,0,0,0,0,0,0
KIRREL3-AS3,0,0,0,0,0,0,0
LOC101929473,0,0,0,0,0,0,0
LINC02712,0,0,0,0,0,0,0
LINC02098,0,0,0,0,0,0,0
ETS1,7,7,27,10,0,74,31
MIR6090,0,0,0,0,0,0,0
ETS1-AS1,0,0,0,0,0,0,0
LOC101929538,0,0,0,0,0,0,0
FLI1,0,0,4,3,1,20,10
SENCR,1,0,6,2,0,6,6
KCNJ1,0,0,0,0,0,0,0
KCNJ5,0,0,0,0,0,0,0
C11orf45,0,0,3,0,0,4,1
TP53AIP1,0,0,0,0,0,0,0
ARHGAP32,1,2,2,3,0,42,6
LOC399975,0,0,1,2,0,5,0
BARX2,0,0,0,0,0,0,0
LINC01395,0,0,0,0,0,0,0
TMEM45B,0,0,0,0,0,0,0
NFRKB,1,1,3,10,0,30,6
PRDM10,0,1,3,1,2,8,0
LINC00167,0,0,0,1,0,3,0
APLP2,34,61,75,355,6,1323,136
ST14,0,0,0,0,0,0,0
ZBTB44,1,8,10,8,0,126,26
ZBTB44-DT,0,0,0,0,0,0,0
ADAMTS8,0,0,0,0,0,0,0
ADAMTS15,0,0,0,6,0,2,0
MIR8052,0,0,0,0,0,0,0
C11orf44,0,0,0,0,0,0,0
LINC02551,0,1,0,0,0,0,0
LOC103611081,0,1,0,0,0,17,5
SNX19,1,7,7,14,0,120,16
NTM,35,49,43,159,1,99,215
LOC101929653,0,0,0,0,0,0,0
NTM-AS1,0,0,0,0,0,0,0
NTM-IT,0,0,0,0,0,0,0
OPCML,1,1,3,5,0,1,1
LINC02743,0,0,0,0,0,0,0
SPATA19,0,0,0,0,0,0,0
MIR4697HG,0,0,0,0,0,1,0
MIR4697,0,0,0,0,0,0,0
IGSF9B,0,0,0,0,0,1,0
LINC02731,0,0,0,1,0,4,0
JAM3,2,12,9,25,0,162,25
NCAPD3,1,3,4,17,2,59,5
SNORD153,0,0,0,0,0,0,0
VPS26B,7,9,15,43,2,369,32
THYN1,6,19,37,72,1,796,80
ACAD8,2,4,9,15,0,158,13
GLB1L3,0,0,0,0,0,0,0
GLB1L2,0,0,0,2,0,4,0
B3GAT1,0,0,0,3,0,3,0
LOC283177,0,0,0,0,0,0,0
LINC02714,0,0,0,0,0,0,0
LOC100507548,0,0,0,0,0,0,0
OR8U9,0,0,0,0,0,0,0
WASH8P,1,0,0,3,0,20,2
IQSEC3,0,0,0,0,0,9,0
LOC574538,0,0,0,0,0,0,0
SLC6A12,0,0,0,0,0,0,0
LOC101929384,0,0,0,0,0,0,0
SLC6A13,0,0,0,0,0,4,1
LOC102723544,0,0,0,0,0,0,0
KDM5A,8,32,33,56,2,370,68
CCDC77,1,2,1,6,0,20,2
B4GALNT3,0,0,0,0,0,1,0
NINJ2,0,0,0,1,0,1,1
LOC105369595,0,0,0,0,0,0,0
NINJ2-AS1,0,1,0,0,1,7,0
WNK1,4,30,38,67,6,404,95
RAD52,0,1,1,3,0,19,5
ERC1,8,17,20,29,3,153,38
LINC00942,0,0,0,0,0,0,0
LOC107984507,0,0,0,0,0,0,0
FBXL14,0,0,2,0,0,6,1
WNT5B,11,7,40,8,0,42,63
MIR3649,0,0,0,0,0,0,0
ADIPOR2,0,7,5,11,0,80,21
CACNA2D4,0,0,0,0,0,0,0
LRTM2,0,0,0,0,0,0,0
LINC00940,0,0,0,0,0,0,0
DCP1B,1,3,6,6,0,89,10
CACNA1C-IT2,0,0,0,0,0,0,0
CACNA1C,0,0,1,0,0,4,3
CACNA1C-AS4,0,0,0,0,0,0,0
CACNA1C-IT3,0,0,0,0,0,0,0
CACNA1C-AS2,0,0,1,0,0,3,0
CACNA1C-AS1,0,0,0,0,0,0,0
ITFG2-AS1,0,2,1,1,0,22,0
FKBP4,7,27,28,42,3,399,44
ITFG2,2,1,4,6,0,64,4
NRIP2,0,0,0,0,0,0,0
TEX52,0,0,0,0,0,0,0
FOXM1,0,0,2,1,0,1,0
RHNO1,3,4,14,6,0,219,15
TULP3,4,10,18,32,1,295,31
TEAD4,0,2,7,6,0,107,2
TSPAN9,1,8,4,32,0,261,32
LOC100128253,0,0,0,0,0,0,0
LINC02417,0,0,0,0,0,0,0
PRMT8,0,0,0,0,0,0,0
THCAT155,0,0,0,0,0,0,0
CRACR2A,0,0,0,0,0,0,0
PARP11,1,1,4,2,0,53,11
CCND2-AS1,2,2,4,5,0,38,2
CCND2,31,79,32,147,2,1761,134
TIGAR,7,34,31,74,1,823,92
FGF23,0,0,0,0,0,2,0
FGF6,0,0,0,0,0,0,0
C12orf4,0,4,1,4,0,67,8
RAD51AP1,1,2,0,1,0,13,2
DYRK4,1,23,17,46,1,478,38
AKAP3,0,0,0,1,0,1,0
NDUFA9,13,32,36,52,0,699,49
GAU1,0,0,0,0,0,0,0
GALNT8,0,0,0,0,0,0,0
KCNA6,0,1,0,0,0,0,0
KCNA1,0,2,0,0,0,0,0
KCNA5,0,0,0,3,0,0,0
LINC02443,0,0,0,0,0,0,0
NTF3,0,1,1,24,6,27,10
ANO2,0,0,0,0,0,1,0
VWF,0,0,0,1,0,0,0
SNORA120,0,0,0,0,0,0,0
CD9,49,24,29,141,3,196,43
PLEKHG6,0,0,0,0,0,0,0
TNFRSF1A,18,39,82,76,6,1578,228
SCNN1A,0,0,0,0,0,0,0
LTBR,0,1,0,0,0,64,8
CD27-AS1,0,3,0,7,0,77,4
CD27,0,0,0,0,0,2,0
TAPBPL,0,1,0,1,0,24,1
VAMP1,1,1,0,2,0,25,3
MRPL51,73,190,184,359,16,4104,496
NCAPD2,1,6,4,13,0,60,11
SCARNA10,0,0,0,0,0,0,0
GAPDH,1468,2886,3740,4595,116,56947,13464
IFFO1,3,9,3,11,1,100,9
NOP2,3,6,2,9,1,74,6
CHD4,23,52,63,91,3,740,92
SCARNA11,0,0,0,0,0,0,0
LPAR5,0,0,0,0,0,0,1
ACRBP,0,0,0,0,0,1,0
ING4,5,11,21,35,2,403,30
ZNF384,0,2,8,2,1,73,13
PIANP,0,3,4,13,0,48,9
COPS7A,3,18,14,41,2,474,54
MLF2,45,120,110,351,9,3088,332
PTMS,83,241,414,344,20,2057,526
LAG3,0,0,0,0,0,0,0
CD4,0,1,0,0,0,0,0
GPR162,0,0,1,1,0,13,2
P3H3,5,24,31,39,1,778,95
GNB3,0,2,1,5,1,26,3
CDCA3,0,0,0,1,0,11,0
USP5,3,7,18,21,1,211,27
TPI1,118,269,434,467,12,4161,1855
SPSB2,1,8,10,13,0,86,12
LOC105369632,0,0,0,0,0,0,0
RPL13P5,0,0,1,3,0,25,4
DSTNP2,0,1,1,1,0,17,1
LRRC23,0,1,1,5,1,72,8
ENO2,5,1,4,10,0,47,116
ATN1,6,16,17,23,2,288,47
C12orf57,70,153,105,286,8,3266,212
RNU7-1,0,0,0,0,0,0,0
PTPN6,0,0,0,2,0,1,0
MIR200CHG,0,0,0,0,0,0,0
MIR200C,0,0,0,0,0,0,0
MIR141,0,0,0,0,0,0,0
PHB2,33,93,123,195,5,2195,206
SCARNA12,0,0,0,0,0,0,0
EMG1,9,21,19,36,1,411,29
LPCAT3,1,5,4,6,1,133,10
C1S,0,1,8,1,0,1039,2
C1R,0,0,8,0,0,485,1
C1RL,2,1,5,1,0,88,2
C1RL-AS1,0,1,0,0,0,15,0
RBP5,0,0,0,0,0,2,0
CLSTN3,0,2,1,5,0,48,8
PEX5,1,1,4,3,0,32,7
ACSM4,0,0,0,0,0,0,0
CD163L1,0,0,1,0,0,0,0
CD163,0,0,0,0,0,0,0
APOBEC1,0,0,0,0,0,0,0
GDF3,0,0,0,0,0,0,0
DPPA3,0,0,0,0,0,0,0
CLEC4C,0,0,0,0,0,0,0
NANOGNB,0,0,0,0,0,0,0
NANOG,0,0,0,0,0,0,0
SLC2A14,0,0,0,0,0,0,0
SLC2A3,5,7,10,8,0,66,68
FOXJ2,0,1,3,11,0,38,15
C3AR1,0,1,0,0,0,21,1
NECAP1,2,2,10,12,0,114,9
CLEC4A,1,0,0,0,0,4,2
POU5F1P3,0,0,0,0,0,0,0
ZNF705A,0,0,0,0,0,0,0
FAM66C,0,0,0,3,0,1,0
FAM90A1,0,0,0,1,0,0,0
FAM86FP,1,4,0,0,0,129,5
LINC02449,0,0,0,0,0,0,0
LINC00937,0,0,0,0,0,1,0
CLEC6A,0,0,0,0,0,0,0
CLEC4D,0,0,0,0,0,0,0
CLEC4E,0,1,0,0,0,0,0
AICDA,0,0,0,0,0,0,0
MFAP5,2,4,0,49,0,1057,135
RIMKLB,1,5,4,17,0,59,5
A2ML1,0,0,0,0,0,0,0
PHC1,0,4,2,6,0,51,7
M6PR,8,25,27,89,0,634,61
KLRG1,0,0,1,4,1,31,1
LINC00612,0,0,0,0,0,0,0
A2M-AS1,0,0,0,0,0,8,0
A2M,0,0,0,0,0,9,0
PZP,0,0,0,0,0,0,0
A2MP1,0,0,0,0,0,0,0
MIR1244-1,0,0,0,0,0,0,0
MIR1244-2,0,0,0,0,0,0,0
MIR1244-3,0,0,0,0,0,0,0
MIR1244-4,0,0,0,0,0,0,0
LINC00987,0,0,0,0,0,2,0
LOC642846,0,0,0,0,0,0,0
LINC02367,0,0,0,0,0,0,0
LOC101928030,0,0,0,0,0,0,0
LOC728715,0,0,0,0,0,0,0
DDX12P,0,1,0,0,0,0,0
OVOS,0,0,0,0,0,0,0
KLRB1,0,0,0,0,0,0,0
LOC374443,0,2,4,3,0,47,7
LOC105369728,0,0,0,0,0,0,0
CLEC2D,0,2,4,0,0,36,6
CLECL1,0,0,0,0,0,0,0
CD69,0,0,0,0,0,0,0
KLRF1,0,0,0,0,0,1,0
CLEC2B,0,0,0,1,0,453,0
KLRF2,0,0,0,0,0,0,0
CLEC2A,0,0,0,0,0,105,0
LINC02470,0,0,0,0,0,0,0
CLEC12A-AS1,0,0,0,0,0,0,0
CLEC12A,0,0,0,0,0,0,0
CLEC1B,0,0,0,2,0,25,0
CLEC12B,0,0,0,0,0,0,0
LOC102724020,0,0,0,0,0,0,0
CLEC9A,0,0,0,0,0,0,0
CLEC1A,0,0,0,0,0,0,0
CLEC7A,0,0,0,0,0,0,0
OLR1,0,0,0,2,0,242,0
TMEM52B,0,0,0,0,0,8,0
GABARAPL1,6,17,31,83,4,965,76
KLRD1,0,0,2,2,0,4,3
LINC02617,0,0,0,0,0,8,0
LOC101928100,0,1,1,0,0,72,7
KLRC4-KLRK1,0,0,0,0,0,0,0
KLRK1,0,0,0,0,0,0,0
KLRC4,0,0,0,0,0,0,0
KLRC3,0,0,0,0,0,0,0
KLRC2,0,0,0,0,0,5,0
KLRC1,0,0,0,0,0,0,0
EIF2S3B,0,1,0,0,0,6,0
LINC02446,0,0,0,0,0,0,0
KLRA1P,0,0,0,0,0,2,0
MAGOHB,10,27,25,45,0,724,65
STYK1,0,0,0,0,0,0,1
YBX3,54,149,228,217,12,2760,379
LINC02366,0,0,0,0,0,0,0
TAS2R7,0,0,0,0,0,0,0
TAS2R8,0,0,0,0,0,0,0
TAS2R9,0,0,0,0,0,0,0
TAS2R10,0,0,0,0,0,1,0
PRH1-PRR4,0,0,0,0,0,0,0
PRR4,0,0,0,0,0,0,0
PRH1,0,1,0,1,0,18,1
TAS2R13,0,0,0,0,0,0,0
