H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
MIR4692,0,0,0,0,0,0,0
ATG16L2,0,6,5,1,3,3,4
FCHSD2,113,38,8,20,54,39,29
P2RY2,0,0,0,0,0,0,0
P2RY6,1,0,1,0,1,1,0
LOC100287837,1,1,3,1,0,2,1
ARHGEF17,39,37,12,12,21,19,41
RELT,2,1,0,0,3,5,7
FAM168A,15,22,7,5,18,49,45
PLEKHB1,4,4,0,3,4,9,4
RAB6A,95,84,27,41,70,91,169
MRPL48,89,88,34,73,89,94,93
COA4,444,440,145,304,331,631,537
PAAF1,36,39,13,13,17,35,44
DNAJB13,0,0,0,1,1,0,0
UCP2,45,52,2,44,26,15,18
UCP3,0,0,1,0,1,0,1
C2CD3,8,12,4,5,6,15,27
PPME1,103,108,19,74,18,67,216
P4HA3,6,12,8,4,16,166,108
P4HA3-AS1,0,0,0,0,0,0,0
PGM2L1,52,41,8,29,64,117,127
MIR548AL,0,0,0,0,0,0,0
KCNE3,0,1,0,0,0,0,0
LIPT2,3,5,0,0,2,7,11
LOC100287896,4,4,3,1,3,5,10
POLD3,11,6,6,3,0,1,10
CHRDL2,0,2,0,1,0,1,1
MIR4696,0,0,0,0,0,0,0
RNF169,6,15,4,8,12,16,24
XRRA1,5,7,3,1,0,4,7
SPCS2,352,427,88,249,333,347,529
NEU3,2,6,3,1,7,7,5
OR2AT4,0,0,0,0,0,0,0
SLCO2B1,0,0,0,0,0,0,2
TPBGL,0,0,1,0,0,0,0
ARRB1,6,10,5,7,10,10,10
MIR326,0,0,0,0,0,0,0
RPS3,8133,10345,4131,8550,7562,15084,11244
SNORD15A,0,0,0,0,0,0,0
SNORD15B,0,0,0,0,0,0,0
KLHL35,46,15,4,10,25,34,25
GDPD5,3,5,1,3,10,4,8
SERPINH1,525,564,151,199,331,479,859
LOC105369391,5,3,0,2,0,3,3
MAP6,18,9,2,12,5,7,5
MOGAT2,0,0,0,0,0,0,0
LOC283214,0,0,0,0,0,0,0
DGAT2,0,2,1,0,3,4,4
UVRAG-DT,2,0,0,0,1,2,0
UVRAG,14,28,5,10,18,13,23
WNT11,0,0,0,2,4,1,1
THAP12,45,50,14,19,50,38,50
GVQW3,3,6,3,1,1,7,3
EMSY,2,4,1,1,0,6,4
LRRC32,74,29,14,14,76,166,108
GUCY2EP,0,0,0,0,0,0,0
TSKU,14,15,7,1,6,27,41
LOC101928837,0,0,0,0,0,0,0
ACER3,17,21,5,9,9,18,20
B3GNT6,0,0,0,0,0,0,0
CAPN5,7,15,8,2,11,6,9
OMP,0,0,0,0,0,0,0
MYO7A,0,0,0,0,0,0,0
GDPD4,0,0,0,0,0,0,0
PAK1,22,20,11,13,10,10,24
LOC646029,0,0,0,0,0,3,0
AQP11,11,9,2,1,1,10,18
CLNS1A,305,375,107,233,309,484,432
RSF1,100,99,22,38,71,37,71
AAMDC,268,248,62,188,223,424,281
INTS4,18,9,8,6,8,28,17
KCTD14,0,0,0,0,0,0,0
NDUFC2-KCTD14,0,0,0,1,0,0,0
THRSP,0,0,0,0,0,0,0
NDUFC2,794,1265,240,915,1167,1875,1712
ALG8,19,21,9,9,24,46,44
KCTD21-AS1,0,0,0,0,0,0,0
KCTD21,4,10,4,1,3,8,6
USP35,1,1,0,2,1,1,0
GAB2,16,14,2,12,24,22,14
LINC02728,0,0,0,0,0,0,0
NARS2,11,14,0,3,10,6,12
LOC101928896,0,0,0,0,0,0,0
TENM4,2,6,0,1,7,7,17
MIR708,0,0,0,0,0,0,0
MIR5579,0,0,0,0,0,0,0
LINC02720,0,0,0,0,0,0,0
MIR4300HG,0,0,0,0,0,0,0
MIR4300,0,0,0,0,0,0,0
FAM181B,0,0,0,0,0,1,0
PRCP,61,69,16,18,56,38,71
DDIAS,0,0,2,0,0,0,0
RAB30,13,12,4,1,11,20,20
SNORA70E,0,0,0,0,0,0,0
RAB30-DT,14,16,11,5,7,14,17
PCF11,13,23,4,0,13,16,20
LOC100506282,2,0,0,1,0,6,5
PCF11-AS1,0,2,0,0,0,0,1
ANKRD42,10,20,4,9,16,30,15
CCDC90B,306,360,97,223,286,406,416
DLG2,0,1,0,1,0,0,1
TMEM126B,251,303,100,196,248,321,259
TMEM126A,139,200,62,68,92,255,246
CREBZF,11,19,3,12,12,23,28
CCDC89,0,0,0,0,0,1,0
SYTL2,13,8,2,22,6,67,37
CCDC83,0,0,0,0,0,0,0
PICALM,355,249,67,151,332,172,302
EED,11,17,8,3,6,23,31
MIR6755,0,0,0,0,0,0,0
HIKESHI,292,362,103,165,250,568,400
CCDC81,20,4,1,37,11,16,15
ME3,20,13,3,10,20,6,7
PRSS23,678,1158,129,130,3062,458,1081
OR7E2P,0,0,0,0,0,0,0
FZD4,8,3,1,2,2,6,6
FZD4-DT,3,0,0,0,1,0,0
TMEM135,4,8,3,0,3,12,13
LINC02711,0,0,0,0,0,0,0
RAB38,17,8,0,1,7,0,6
MIR3166,0,0,0,0,0,0,0
CTSC,50,72,48,60,74,122,176
GRM5-AS1,0,0,0,0,0,0,0
GRM5,0,0,0,0,0,0,0
TYR,0,0,0,0,0,0,0
NOX4,16,11,6,0,15,13,70
FOLH1B,0,0,0,0,0,0,0
TRIM77,0,0,0,0,0,0,0
TRIM49,0,0,0,0,0,0,0
TRIM53AP,0,0,0,0,0,0,0
TRIM51EP,0,0,0,0,0,0,0
TRIM64B,0,0,0,0,0,0,0
TRIM49D2,0,0,0,0,0,0,0
TRIM49D1,0,0,0,0,0,0,0
TRIM64,0,0,0,0,0,0,0
TRIM49C,0,0,0,0,0,0,0
UBTFL1,0,0,0,0,0,0,0
NAALAD2,4,0,0,3,1,1,6
CHORDC1,50,54,23,43,66,40,68
DISC1FP1,0,0,0,0,0,0,0
MIR4490,0,0,0,0,0,0,0
MIR1261,0,0,0,0,0,0,0
FAT3,3,0,0,0,1,1,5
LINC02746,0,0,0,0,0,0,0
MTNR1B,0,0,0,0,0,0,0
SLC36A4,29,47,16,24,55,100,92
DEUP1,0,0,0,0,1,0,0
SMCO4,52,57,24,10,44,59,78
CEP295,19,15,4,0,10,5,10
SCARNA9,0,0,0,0,0,0,0
TAF1D,101,126,62,133,105,217,156
SNORA25,0,0,0,0,0,0,1
SNORA32,0,0,0,0,0,0,0
SNORD6,0,0,0,0,0,0,0
SNORA1,0,0,0,0,0,0,0
SNORA8,0,0,0,0,0,0,0
SNORD5,0,0,0,0,0,0,0
SNORA18,0,0,0,0,0,0,0
MIR1304,0,0,0,0,0,0,0
SNORA40,0,0,0,0,0,0,0
C11orf54,17,20,3,14,13,16,25
MED17,15,18,4,4,7,13,22
VSTM5,0,0,0,0,0,0,0
HEPHL1,0,0,0,0,0,0,0
PANX1,24,10,6,7,8,13,30
IZUMO1R,0,0,0,0,0,0,0
GPR83,0,0,0,0,0,0,0
MRE11,20,17,6,11,13,13,16
MIR548L,0,0,0,0,0,0,0
ANKRD49,11,16,5,3,7,8,17
C11orf97,1,0,0,0,1,0,0
FUT4,9,4,0,0,2,4,12
LOC105369438,0,0,0,0,0,0,0
PIWIL4,0,4,0,0,2,2,0
AMOTL1,47,34,12,8,52,46,53
CWC15,195,190,70,69,94,250,244
KDM4D,0,0,0,0,0,0,1
KDM4E,0,0,0,0,0,0,0
SRSF8,102,72,20,21,63,153,153
ENDOD1,19,28,8,5,58,54,85
LOC101929295,0,0,0,0,0,0,0
SESN3,68,20,4,13,60,352,204
LOC100129203,1,0,0,0,1,1,1
FAM76B,4,14,1,4,6,5,8
CEP57,59,63,12,24,43,32,45
MTMR2,119,105,25,47,89,91,69
MAML2,15,15,5,9,2,19,36
MIR1260B,0,0,0,0,0,0,0
CCDC82,59,60,15,29,32,28,48
JRKL,11,13,6,4,5,11,20
JRKL-AS1,0,0,0,0,0,0,0
LINC02737,0,0,0,0,0,0,0
CNTN5,0,0,0,0,0,0,0
LOC100128386,0,0,0,0,0,0,0
ARHGAP42,14,4,1,5,4,9,13
SNORD13I,0,0,0,0,0,0,0
PGR,0,0,0,0,0,0,0
PGR-AS1,0,0,0,0,0,0,0
TRPC6,2,2,0,0,0,1,1
MIR3920,0,0,0,0,0,0,0
ANGPTL5,0,0,0,0,0,0,0
CEP126,11,6,3,1,3,3,7
CFAP300,5,4,0,0,6,7,13
YAP1,144,155,32,47,132,175,183
BIRC3,1,10,4,0,1,3,9
BIRC2,143,118,37,47,92,95,138
TMEM123,161,223,66,134,163,132,236
LOC101928424,0,0,1,0,0,0,2
LOC102723838,0,0,0,0,0,0,0
MMP7,0,1,1,0,1,1,1
MMP20,0,0,0,0,0,0,0
MMP27,0,0,0,0,0,0,0
MMP8,0,0,1,0,0,0,1
MMP10,0,0,0,0,3,4,2
WTAPP1,0,0,0,0,0,0,0
MMP1,8,752,24,70,4,26,128
MMP3,0,0,0,0,0,3,0
MMP12,0,0,0,0,0,0,0
MMP13,0,0,0,0,0,0,0
DCUN1D5,144,186,95,94,93,242,309
DYNC2H1,12,23,9,3,12,7,24
MIR4693,0,0,0,0,0,0,0
PDGFD,7,3,2,2,4,3,13
DDI1,0,0,0,0,0,0,0
LINC02552,0,0,0,0,0,0,0
CASP12,0,0,0,2,0,0,0
CASP17P,2,0,0,2,0,0,0
CASP4,59,75,8,56,54,92,76
CASP5,0,0,0,0,0,0,1
CASP1,3,13,2,1,4,6,8
CARD16,0,10,1,0,0,19,7
CASP1P2,0,0,0,0,0,0,0
CARD17,0,0,0,0,0,0,0
CARD18,0,0,0,0,0,0,0
GRIA4,0,0,0,0,0,0,0
MSANTD4,21,21,7,9,7,26,35
KBTBD3,3,14,4,0,7,10,9
AASDHPPT,81,76,26,78,52,101,125
LINC02719,0,0,0,0,0,0,0
LOC101928535,0,0,0,0,0,0,1
GUCY1A2,14,2,0,5,1,8,8
CWF19L2,49,32,6,6,5,17,18
ALKBH8,11,20,2,1,2,9,8
ELMOD1,0,0,0,0,0,1,1
SLN,0,0,0,2,0,0,0
SLC35F2,7,12,6,6,8,1,10
RAB39A,0,0,0,0,0,0,0
CUL5,83,91,16,66,43,76,104
ACAT1,64,80,40,51,81,88,105
NPAT,7,16,4,1,2,9,18
ATM,48,29,22,13,30,38,44
C11orf65,1,1,0,0,0,1,1
POGLUT3,60,49,12,8,88,66,63
EXPH5,3,4,0,1,6,3,10
DDX10,16,21,18,6,16,12,27
C11orf87,0,1,0,1,2,0,0
ZC3H12C,1,3,2,1,7,6,13
RDX,392,382,97,214,356,274,354
LINC02732,0,0,0,0,0,0,0
FDX1,171,207,47,99,172,269,236
ARHGAP20,0,1,1,0,2,16,15
LINC02550,0,0,0,0,0,0,0
C11orf53,0,0,0,0,0,0,0
COLCA1,0,1,0,0,2,1,0
COLCA2,0,0,0,0,1,0,0
MIR4491,0,0,0,0,0,0,0
POU2AF1,0,0,0,0,0,0,0
LOC100132078,0,0,0,0,0,0,0
BTG4,1,0,0,0,1,0,0
LOC728196,1,1,1,0,0,1,1
MIR34B,0,0,0,0,0,0,0
MIR34C,0,0,0,0,0,0,0
C11orf88,0,1,0,0,0,0,0
LAYN,138,162,44,16,280,162,173
SIK2,7,10,2,2,11,10,20
PPP2R1B,25,30,10,25,26,26,28
ALG9,11,12,4,9,21,44,35
FDXACB1,0,2,2,0,4,1,2
C11orf1,116,83,27,72,90,106,87
CRYAB,7093,671,41,14419,5238,141,292
HSPB2,7,1,0,11,5,1,1
HSPB2-C11orf52,0,0,0,0,0,0,0
C11orf52,0,0,0,0,0,0,0
DIXDC1,83,63,13,21,68,50,64
DLAT,34,29,13,17,32,40,35
PIH1D2,3,3,0,1,1,0,1
NKAPD1,41,39,11,15,23,42,39
TIMM8B,1225,848,157,558,743,868,639
SDHD,215,245,53,114,185,372,288
IL18,9,0,1,45,0,43,25
TEX12,0,1,0,1,0,1,0
BCO2,0,0,2,1,6,12,10
PTS,741,631,101,478,500,944,655
PLET1,0,0,0,0,0,0,0
LOC100132686,1,0,1,0,0,1,0
LINC02762,4,7,2,8,9,4,7
LINC02763,0,0,0,0,0,0,0
LINC02764,0,0,0,0,0,0,0
LOC101928847,0,0,0,0,0,0,1
NCAM1,0,0,1,1,0,2,12
NCAM1-AS1,0,0,0,0,0,0,0
TTC12,4,3,2,1,4,4,15
ANKK1,0,0,0,0,0,0,0
DRD2,0,0,0,0,0,0,0
MIR4301,0,0,0,0,0,0,0
TMPRSS5,1,0,0,0,0,1,1
ZW10,21,14,9,6,11,17,12
CLDN25,0,0,0,0,0,0,0
USP28,10,16,10,4,3,9,15
HTR3B,0,0,0,0,0,0,0
HTR3A,0,0,0,0,0,0,0
ZBTB16,8,23,6,2,17,2,14
NNMT,1958,2919,597,330,1827,6517,6075
LOC101928940,0,0,0,0,0,0,0
C11orf71,4,9,1,2,9,12,12
RBM7,47,54,30,8,16,66,99
REXO2,1546,2020,367,1369,1434,1817,1684
NXPE1,0,0,0,0,0,0,0
NXPE4,0,0,0,0,0,0,0
NXPE2,0,1,0,0,0,0,0
CADM1,15,55,13,5,153,173,151
LOC105369509,0,0,0,0,0,0,0
LOC105369507,0,0,0,0,0,0,0
LOC101928985,0,0,0,0,0,0,0
LINC00900,0,2,0,0,0,1,0
LINC02702,0,0,0,0,0,0,0
BUD13,7,5,5,4,3,11,12
ZPR1,102,79,24,85,90,146,111
APOA5,0,0,0,0,0,0,0
APOA4,0,0,0,0,0,0,0
APOC3,0,0,0,0,0,1,0
APOA1,0,1,6,0,0,21,1
APOA1-AS,0,0,0,0,0,0,0
SIK3,8,5,2,3,2,12,13
PAFAH1B2,121,119,27,68,101,120,179
SIDT2,12,18,6,3,16,18,30
LOC100652768,2,1,0,1,2,1,5
TAGLN,50651,29022,4487,29619,40345,27304,22154
PCSK7,81,37,14,25,49,71,81
RNF214,45,34,14,31,25,10,33
BACE1,106,124,24,38,117,96,120
BACE1-AS,0,3,0,0,0,1,0
CEP164,36,32,15,14,29,18,27
DSCAML1,0,0,0,0,0,0,0
FXYD2,0,0,0,0,0,0,0
FXYD6-FXYD2,0,0,0,0,0,0,0
FXYD6,1,4,0,1,0,8,0
TMPRSS13,0,0,0,0,0,0,0
IL10RA,0,0,0,0,0,0,0
SMIM35,0,0,0,0,0,0,0
TMPRSS4,0,0,0,0,0,0,0
SCN4B,0,0,0,0,0,0,0
SCN2B,0,0,0,0,0,0,0
JAML,0,0,0,0,0,0,0
MPZL3,0,0,1,3,4,2,6
MPZL2,0,0,0,0,0,0,0
CD3E,0,0,0,0,0,0,0
CD3D,0,0,0,0,0,0,0
CD3G,0,0,0,0,0,0,0
UBE4A,36,40,8,9,22,35,47
LOC100131626,0,0,0,0,0,0,0
ATP5MG,2678,2281,516,1764,2308,3301,2154
KMT2A,68,37,10,14,31,14,57
LOC101929089,9,10,1,6,8,7,9
TTC36,2,0,0,1,1,1,2
TMEM25,81,62,15,59,62,30,39
IFT46,38,27,5,10,13,32,28
ARCN1,284,266,63,117,142,192,263
PHLDB1,85,85,16,37,81,90,78
MIR6716,0,0,0,0,0,0,0
TREH,0,0,0,0,0,0,0
DDX6,111,82,33,48,73,88,126
CXCR5,0,0,0,0,0,1,0
BCL9L,23,38,13,9,26,47,57
MIR4492,0,0,0,0,0,0,0
UPK2,2,1,5,1,6,3,10
FOXR1,0,0,0,0,0,0,0
CCDC84,19,18,9,13,12,11,18
RPL23AP64,0,0,0,0,0,0,0
RPS25,4853,5035,1638,3391,3953,6886,4723
TRAPPC4,171,240,123,284,264,362,335
SLC37A4,5,6,1,4,1,9,9
HYOU1,63,55,3,29,44,40,56
VPS11,24,31,2,15,34,26,24
HMBS,34,29,21,21,32,54,41
H2AX,97,91,49,51,60,115,89
DPAGT1,30,48,18,23,33,44,73
C2CD2L,5,4,2,4,4,3,13
HINFP,6,6,4,5,7,6,7
ABCG4,1,0,0,0,0,0,1
NLRX1,24,23,1,3,24,18,17
PDZD3,0,0,0,0,0,0,0
CCDC153,6,4,1,2,4,1,4
SNORD150,0,0,0,0,0,0,0
CBL,21,31,5,15,15,7,23
MCAM,125,85,11,46,171,23,87
MIR6756,0,0,0,0,0,0,0
RNF26,48,52,14,8,22,34,44
C1QTNF5,0,0,0,0,0,0,0
MFRP,0,0,0,0,0,0,0
USP2,0,0,0,0,1,3,11
USP2-AS1,1,0,0,0,2,0,1
THY1,158,301,299,17,792,1694,1569
NECTIN1,3,4,0,4,5,8,5
LOC102724301,0,0,0,0,0,0,0
TRIM29,0,0,0,0,0,0,1
LOC107984399,0,0,0,0,0,0,0
OAF,7,25,37,4,47,72,72
POU2F3,0,0,0,0,0,0,0
LOC649133,0,0,0,0,0,0,0
TLCD5,55,97,27,27,61,122,92
ARHGEF12,115,98,28,58,100,51,82
GRIK4,1,0,0,0,1,0,0
LOC105369532,0,0,0,0,0,0,0
LOC101929227,0,0,0,0,0,0,0
LOC101929208,0,0,0,0,0,0,0
TBCEL,29,25,4,2,29,25,18
TECTA,0,0,0,0,0,0,0
SC5D,149,72,7,65,73,44,74
SORL1,0,1,0,0,0,0,0
MIR100HG,193,80,52,133,134,206,226
MIR125B1,0,0,0,0,0,0,0
BLID,0,0,0,1,0,0,0
MIRLET7A2,0,0,0,0,0,0,0
MIR10526,0,0,0,0,0,0,0
MIR100,0,0,0,0,0,0,0
UBASH3B,11,25,11,10,15,60,88
CRTAM,0,0,0,0,0,0,0
JHY,11,12,4,3,18,9,16
BSX,0,0,0,0,0,0,0
LOC341056,0,0,0,0,0,0,0
HSPA8,1664,1240,552,1139,1122,926,1167
SNORD14E,0,0,0,0,0,0,0
SNORD14D,0,0,0,0,0,0,0
SNORD14C,0,0,0,0,0,0,0
CLMP,1,33,41,1,43,245,236
GRAMD1B,4,3,1,2,8,1,2
MIR4493,0,0,0,0,0,0,0
SCN3B,3,1,0,1,2,2,1
ZNF202,5,2,3,0,1,4,3
OR6X1,0,0,0,0,0,0,0
OR6M1,0,0,0,0,0,0,0
TMEM225,0,0,0,0,0,0,0
OR8D4,0,0,0,0,0,0,0
OR4D5,0,0,0,0,0,0,0
OR6T1,0,0,0,0,0,0,0
OR10S1,0,0,0,0,0,0,0
OR10G6,0,0,0,0,0,0,0
OR10G4,0,0,0,0,0,0,0
OR10G9,0,0,0,0,0,0,0
OR10G8,0,0,0,0,0,0,0
OR10G7,0,0,0,0,0,0,0
VWA5A,1,4,1,0,2,7,4
OR10D3,0,0,0,0,0,0,0
OR8G2P,0,0,0,0,0,0,0
OR8G1,0,0,0,0,0,0,0
OR8G5,0,0,0,0,0,0,0
OR8D1,0,0,0,0,0,0,0
OR8D2,0,0,0,0,0,0,0
OR8B2,0,0,0,0,0,0,0
OR8B3,0,0,0,0,0,0,0
OR8B4,0,0,0,0,0,0,0
OR8B8,0,0,0,0,0,0,0
OR8B12,0,0,0,0,0,0,0
OR8A1,0,0,0,0,0,0,0
PANX3,0,0,0,0,0,0,0
TBRG1,60,80,21,47,59,53,59
SIAE,8,12,5,3,16,11,9
SPA17,35,40,10,10,44,31,25
NRGN,7,3,10,1,0,1,0
VSIG2,0,0,0,0,0,0,0
ESAM,0,1,0,3,0,0,3
LOC101929340,0,0,0,0,0,0,0
MSANTD2,7,3,2,4,3,8,11
LOC100507283,0,0,0,0,0,0,0
ROBO3,1,9,10,1,0,4,2
ROBO4,0,0,0,0,0,0,0
HEPACAM,0,0,0,0,0,0,0
HEPN1,0,0,0,0,0,0,0
CCDC15,1,1,1,0,0,0,0
SLC37A2,0,0,2,0,0,0,0
TMEM218,60,66,23,18,51,81,64
PKNOX2-AS1,0,0,0,0,0,0,0
PKNOX2,5,9,4,0,1,1,3
FEZ1,268,196,46,175,197,80,130
LOC403312,0,0,0,0,0,1,0
EI24,550,486,168,283,491,628,491
STT3A-AS1,0,0,0,0,0,0,0
STT3A,58,77,20,36,63,80,111
CHEK1,45,38,9,23,11,12,17
ACRV1,0,0,0,0,0,0,0
PATE1,0,0,0,0,0,0,0
PATE2,0,1,0,0,0,0,0
PATE3,0,0,0,0,0,0,0
PATE4,0,0,0,0,0,0,0
HYLS1,2,8,1,0,1,9,3
PUS3,13,7,13,3,7,16,12
DDX25,0,0,0,0,0,0,0
VSIG10L2,0,0,0,0,0,0,0
CDON,1,2,0,0,1,3,5
RPUSD4,34,22,14,25,33,24,26
FAM118B,24,31,12,5,19,29,33
SRPRA,134,132,35,122,175,130,145
FOXRED1,7,9,13,5,5,10,4
TIRAP,4,7,0,0,5,4,6
DCPS,31,72,25,30,36,68,52
GSEC,1,3,1,0,4,3,5
ST3GAL4,33,33,19,22,53,33,48
KIRREL3,1,1,2,0,0,0,0
LOC101929427,1,2,1,0,1,0,4
KIRREL3-AS2,0,0,0,0,0,0,0
MIR3167,0,0,0,0,0,0,0
KIRREL3-AS3,0,0,0,0,0,0,0
LOC101929473,0,0,0,0,0,0,0
LINC02712,0,0,0,0,0,0,0
LINC02098,0,0,0,0,0,0,0
ETS1,44,41,19,16,43,8,51
MIR6090,0,0,0,0,0,0,0
ETS1-AS1,0,0,0,0,0,0,0
LOC101929538,0,0,0,0,0,0,0
FLI1,16,5,5,1,3,6,6
SENCR,14,2,9,3,7,6,21
KCNJ1,0,0,0,0,0,0,0
KCNJ5,0,0,0,0,0,0,0
C11orf45,0,0,2,0,0,1,2
TP53AIP1,0,0,0,0,0,0,0
ARHGAP32,2,6,2,0,2,5,8
LOC399975,0,1,0,1,2,0,0
BARX2,0,0,0,0,0,0,0
LINC01395,0,0,0,0,0,0,0
TMEM45B,0,0,0,0,0,0,0
NFRKB,10,4,2,1,10,4,10
PRDM10,2,2,1,4,1,4,4
LINC00167,1,0,0,0,1,0,0
APLP2,530,354,75,344,702,228,338
ST14,0,0,0,0,1,0,0
ZBTB44,26,23,9,9,28,34,48
ZBTB44-DT,0,0,0,0,0,0,0
ADAMTS8,0,0,0,1,0,0,0
ADAMTS15,0,0,0,0,0,1,1
MIR8052,0,0,0,0,0,0,0
C11orf44,0,1,0,0,0,0,0
LINC02551,2,1,0,1,3,0,0
LOC103611081,3,4,0,0,0,4,7
SNX19,41,49,8,1,30,37,50
NTM,323,478,53,164,290,28,277
LOC101929653,0,0,0,0,0,0,0
NTM-AS1,0,0,0,0,0,0,0
NTM-IT,0,0,0,0,0,0,0
OPCML,0,7,0,0,0,1,3
LINC02743,0,0,0,0,0,0,0
SPATA19,0,0,0,0,0,0,0
MIR4697HG,0,0,0,0,0,0,0
MIR4697,0,0,0,0,0,0,0
IGSF9B,2,0,0,0,0,0,0
LINC02731,1,0,0,0,1,1,0
JAM3,56,45,9,22,67,35,66
NCAPD3,13,15,3,10,7,7,6
SNORD153,0,0,0,0,0,0,0
VPS26B,93,109,28,64,100,148,127
THYN1,136,154,45,81,110,197,198
ACAD8,21,14,8,17,17,39,61
GLB1L3,0,0,0,0,0,0,0
GLB1L2,0,0,0,1,0,0,0
B3GAT1,2,0,0,13,0,1,0
LOC283177,0,0,0,0,0,0,0
LINC02714,0,0,0,0,0,0,0
LOC100507548,0,0,0,0,0,0,0
OR8U9,0,0,0,0,0,0,0
WASH8P,2,4,0,4,2,13,5
IQSEC3,0,0,0,0,0,2,1
LOC574538,0,0,0,0,0,0,0
SLC6A12,0,0,0,0,0,1,0
LOC101929384,0,0,0,0,0,0,0
SLC6A13,1,0,0,0,0,0,0
LOC102723544,0,0,0,0,0,0,0
KDM5A,64,63,16,18,35,37,72
CCDC77,9,11,4,6,4,8,9
B4GALNT3,0,0,0,0,0,3,0
NINJ2,0,0,0,1,5,1,0
LOC105369595,0,0,0,0,0,0,0
NINJ2-AS1,8,4,0,0,9,6,3
WNK1,294,284,32,76,830,154,258
RAD52,4,2,1,0,2,2,4
ERC1,152,149,21,35,91,36,54
LINC00942,0,0,0,1,0,0,0
LOC107984507,0,0,0,0,0,0,0
FBXL14,1,3,0,0,0,0,0
WNT5B,46,87,68,14,156,20,146
MIR3649,0,0,0,0,0,0,0
ADIPOR2,29,34,10,10,30,37,37
CACNA2D4,0,0,0,0,0,0,0
LRTM2,0,0,0,0,0,0,0
LINC00940,0,0,0,0,0,0,0
DCP1B,7,11,5,2,4,10,13
CACNA1C-IT2,0,0,0,0,0,0,0
CACNA1C,1,3,2,1,5,3,6
CACNA1C-AS4,0,0,0,0,0,0,0
CACNA1C-IT3,0,0,0,0,0,0,0
CACNA1C-AS2,0,0,0,0,0,0,0
CACNA1C-AS1,0,0,0,0,0,0,0
ITFG2-AS1,1,3,0,1,0,2,2
FKBP4,190,148,49,187,139,132,193
ITFG2,7,6,5,4,0,6,3
NRIP2,0,0,0,0,0,0,0
TEX52,0,0,0,0,0,0,0
FOXM1,2,3,4,1,0,0,3
RHNO1,39,42,16,23,46,55,61
TULP3,22,29,12,6,17,19,38
TEAD4,24,25,11,6,14,18,9
TSPAN9,41,50,10,43,67,82,107
LOC100128253,0,0,0,0,0,0,0
LINC02417,0,0,0,0,0,0,0
PRMT8,0,0,0,0,0,0,0
THCAT155,0,0,0,0,0,0,0
CRACR2A,0,0,0,0,0,0,0
PARP11,9,4,2,3,7,14,20
CCND2-AS1,37,34,6,6,14,11,11
CCND2,2355,2034,134,532,1228,1912,1281
TIGAR,185,171,46,86,102,221,248
FGF23,0,0,0,0,0,0,0
FGF6,0,0,0,0,0,0,0
C12orf4,25,17,7,6,16,17,25
RAD51AP1,3,4,6,3,3,3,3
DYRK4,118,162,33,79,164,127,111
AKAP3,0,1,0,0,0,0,0
NDUFA9,188,229,55,141,207,213,223
GAU1,0,0,0,0,0,0,0
GALNT8,0,0,0,0,0,0,0
KCNA6,0,0,0,0,0,0,0
KCNA1,0,1,0,0,0,0,0
KCNA5,1,0,0,0,0,0,0
LINC02443,0,0,0,0,0,0,0
NTF3,5,0,0,2,4,7,35
ANO2,0,0,0,0,2,0,0
VWF,0,0,0,0,0,0,1
SNORA120,0,0,0,0,0,0,0
CD9,278,263,75,357,669,116,159
PLEKHG6,0,0,0,0,0,0,0
TNFRSF1A,72,69,52,20,24,164,304
SCNN1A,0,0,0,1,1,1,0
LTBR,0,16,0,0,0,44,47
CD27-AS1,25,29,0,5,11,18,18
CD27,0,0,0,0,0,0,0
TAPBPL,1,4,0,0,0,3,1
VAMP1,2,1,1,3,3,7,0
MRPL51,1279,1533,330,837,1217,1754,1613
NCAPD2,16,21,4,5,16,12,10
SCARNA10,0,0,0,0,0,0,0
GAPDH,17586,18020,6971,17516,22800,23494,38742
IFFO1,29,26,12,26,31,20,36
NOP2,22,20,13,10,8,22,27
CHD4,349,324,73,160,242,123,157
SCARNA11,0,0,0,0,0,0,0
LPAR5,0,0,0,0,0,0,0
ACRBP,0,0,0,0,1,0,0
ING4,45,42,23,30,28,64,57
ZNF384,12,19,3,3,8,15,23
PIANP,6,6,2,11,0,0,11
COPS7A,190,188,50,91,171,257,201
MLF2,640,658,231,479,563,970,921
PTMS,2797,2704,777,1593,2817,1320,1579
LAG3,0,0,0,0,0,1,0
CD4,0,0,0,0,0,0,0
GPR162,0,0,1,1,0,1,2
P3H3,54,64,71,35,97,131,174
GNB3,0,2,1,1,0,2,3
CDCA3,1,7,10,1,3,8,2
USP5,118,97,29,59,99,111,107
TPI1,1663,1794,824,1824,1911,2234,5109
SPSB2,47,48,13,7,8,34,23
LOC105369632,0,0,0,0,1,0,0
RPL13P5,4,5,0,2,3,4,1
DSTNP2,7,11,0,3,8,8,6
LRRC23,65,43,11,35,35,44,41
ENO2,10,19,15,37,18,15,208
ATN1,121,101,22,62,86,108,85
C12orf57,1408,1377,292,641,1334,1868,1019
RNU7-1,0,0,0,0,0,0,0
PTPN6,1,0,0,0,0,1,1
MIR200CHG,0,0,0,0,0,0,0
MIR200C,0,0,0,0,0,0,0
MIR141,0,0,0,0,0,0,0
PHB2,307,383,172,356,266,532,458
SCARNA12,0,0,0,0,0,0,0
EMG1,78,116,43,51,38,120,123
