H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
SRSF5,51,152,59,91,12,65,33
SLC10A1,0,0,0,0,0,0,0
LOC100506358,0,0,0,0,0,0,0
SMOC1,0,2,3,1,1,1,0
SNORD169,0,0,0,0,0,0,0
SLC8A3,0,1,0,0,0,2,0
LOC646548,0,0,0,0,0,1,0
ADAM21P1,0,0,0,0,0,0,0
COX16,29,44,12,24,3,14,5
SYNJ2BP-COX16,0,0,0,0,0,0,0
SYNJ2BP,36,67,29,52,5,54,19
ADAM21,0,1,0,0,0,0,0
ADAM20P1,0,0,0,2,0,0,0
ADAM20,0,0,0,1,0,0,0
MED6,24,29,8,28,4,18,8
LOC101928075,0,0,0,0,0,1,0
TTC9,19,40,20,45,6,61,3
LINC01269,0,0,0,0,0,0,0
MAP3K9,7,26,8,24,2,38,6
PCNX1,16,40,17,32,3,19,10
SIPA1L1,37,57,29,54,9,39,17
SNORD56B,0,0,0,0,0,0,0
LOC145474,1,3,2,6,0,7,0
RGS6,0,1,1,1,0,2,0
MIR7843,0,0,0,0,0,0,0
DPF3,0,0,0,0,0,0,1
DCAF4,6,8,4,8,0,3,2
ZFYVE1,4,20,5,8,0,7,3
RBM25,137,175,122,177,42,72,50
PSEN1,17,17,10,15,2,14,9
PAPLN,2,6,2,2,0,6,0
LOC101928123,0,0,0,0,0,0,2
NUMB,9,38,8,25,4,19,9
LOC101928143,0,0,0,0,0,0,0
HEATR4,0,0,0,1,0,0,0
RIOX1,12,34,7,17,1,14,10
ACOT1,0,0,0,0,1,0,0
ACOT2,0,0,0,0,0,2,0
ACOT4,1,1,0,1,0,1,0
ACOT6,0,2,0,1,0,0,0
DNAL1,9,34,6,18,3,16,4
PNMA1,29,44,21,34,2,26,11
ELMSAN1,4,15,9,6,2,11,4
MIR4505,0,0,0,0,0,0,0
LOC100506476,0,2,0,1,1,0,0
LINC02274,0,0,1,0,0,0,0
PTGR2,7,25,8,6,0,20,4
ZNF410,11,10,9,19,3,14,3
FAM161B,0,0,0,0,0,0,1
COQ6,2,4,1,1,0,1,1
ENTPD5,4,17,4,8,0,3,3
BBOF1,2,1,0,0,0,0,1
ALDH6A1,15,40,11,21,3,20,4
LIN52,14,34,12,20,2,27,7
VSX2,1,0,0,0,0,0,0
ABCD4,22,43,29,40,6,33,10
VRTN,128,231,75,186,5,133,61
SYNDIG1L,2,1,1,1,0,2,0
NPC2,141,288,54,156,17,160,79
MIR4709,0,0,0,0,0,0,0
ISCA2,54,82,44,70,9,58,23
LTBP2,1,1,0,0,1,0,1
AREL1,8,14,9,23,0,11,5
FCF1,15,29,10,17,0,11,3
YLPM1,36,68,37,62,6,45,16
PROX2,0,0,0,0,0,0,0
DLST,18,42,15,34,3,28,19
RPS6KL1,4,9,2,3,0,1,0
PGF,7,17,0,4,1,5,4
EIF2B2,12,22,7,15,9,19,10
MLH3,7,24,6,9,1,7,5
ACYP1,11,36,9,16,6,12,7
ZC2HC1C,3,5,0,1,0,1,0
NEK9,2,21,7,17,1,14,4
TMED10,84,130,54,122,11,102,44
FOS,7,3,6,9,4,4,3
LINC01220,0,0,0,0,0,0,0
JDP2,28,23,16,20,9,18,20
BATF,0,1,0,0,0,0,0
LOC102724153,0,0,0,0,1,0,0
FLVCR2,4,6,1,12,0,4,2
ERG28,186,119,177,145,9,91,91
TTLL5,12,21,12,17,0,13,3
TGFB3,0,0,0,0,0,0,0
IFT43,7,12,7,13,3,10,4
GPATCH2L,38,88,52,75,6,67,29
ESRRB,1,0,0,0,0,0,0
VASH1,2,3,3,6,0,6,0
VASH1-AS1,4,6,5,12,0,11,0
ANGEL1,6,9,3,8,1,16,1
LRRC74A,0,0,0,0,0,0,0
LINC01629,0,0,0,0,0,0,0
IRF2BPL,37,87,63,85,7,82,24
LINC02288,0,1,1,1,0,0,0
LINC02289,0,0,1,0,0,0,0
CIPC,13,28,17,34,2,18,3
ZDHHC22,4,22,22,47,2,32,1
TMEM63C,2,3,0,0,0,1,1
NGB,0,0,1,0,0,2,0
MIR1260A,0,0,0,0,0,0,0
POMT2,6,16,7,18,3,6,5
GSTZ1,19,34,18,16,4,11,5
TMED8,14,25,6,19,1,33,7
SAMD15,0,1,2,0,0,0,0
NOXRED1,0,0,0,0,0,0,0
VIPAS39,2,12,5,7,0,12,2
AHSA1,42,55,37,55,10,31,27
ISM2,0,0,1,0,0,0,0
SPTLC2,26,48,22,43,5,38,14
ALKBH1,8,6,6,13,2,8,4
SLIRP,179,236,113,200,67,97,61
SNW1,45,80,37,48,18,40,19
C14orf178,0,0,0,1,0,0,0
ADCK1,4,10,5,9,0,10,1
NRXN3,0,2,2,5,3,4,0
LOC105370586,0,0,0,0,0,1,0
DIO2,0,0,0,0,0,0,3
DIO2-AS1,0,0,0,0,0,0,0
CEP128,7,16,3,18,3,4,4
TSHR,0,0,0,0,0,0,0
GTF2A1,28,54,18,37,3,45,11
SNORA79,0,0,0,0,0,0,0
LOC101928504,2,6,5,2,3,4,1
STON2,21,29,25,46,5,31,7
LINC02308,0,0,0,0,0,0,0
SEL1L,13,26,8,28,2,15,9
LINC01467,0,0,0,0,0,0,3
LINC02311,0,0,0,0,0,0,0
LINC02301,0,0,0,0,0,0,0
SNORD3P3,0,0,0,0,0,0,0
LINC02329,0,0,0,0,0,0,0
LINC00911,0,1,0,0,0,0,0
FLRT2,4,5,2,2,5,8,17
LINC02328,0,0,0,2,0,0,0
LINC01148,0,0,0,0,0,0,0
LINC02330,0,0,0,0,0,0,0
GALC,3,8,3,8,0,11,2
GPR65,0,0,0,0,0,0,1
LINC01147,0,0,0,0,0,0,0
LINC01146,0,0,0,0,0,0,0
KCNK10,2,1,1,4,1,0,1
SPATA7,4,7,4,6,0,10,0
PTPN21,9,10,9,23,1,6,6
ZC3H14,53,87,32,66,6,42,18
EML5,0,1,0,2,0,0,2
TTC8,1,5,4,3,0,6,2
FOXN3,102,301,101,186,16,142,53
FOXN3-AS1,8,10,8,4,1,3,3
FOXN3-AS2,0,0,0,0,0,0,0
EFCAB11,4,9,4,6,3,3,6
TDP1,11,34,12,25,2,27,4
KCNK13,0,2,0,1,0,0,0
PSMC1,41,54,29,52,15,41,11
NRDE2,7,19,11,11,5,10,4
CALM1,458,558,316,583,88,249,165
LINC02317,0,1,0,0,0,0,0
LINC00642,0,0,0,0,0,0,0
LOC105370619,0,0,0,0,0,0,0
TTC7B,7,30,7,13,0,11,8
LOC101928909,0,0,0,0,0,0,0
LOC105370622,0,0,0,0,0,0,0
RPS6KA5,6,9,2,8,1,8,7
DGLUCY,8,20,5,8,1,15,4
SNORA11B,0,0,0,0,0,0,0
GPR68,0,0,0,0,0,0,0
CCDC88C,12,44,16,51,3,42,11
PPP4R3A,71,104,44,105,9,102,28
CATSPERB,0,0,0,0,0,0,0
TC2N,6,28,6,13,0,20,11
FBLN5,2,1,0,1,0,1,1
TRIP11,35,70,54,69,6,24,15
ATXN3,17,41,16,19,8,24,5
NDUFB1,58,159,46,91,17,38,20
CPSF2,52,94,35,81,9,72,15
SLC24A4,0,0,1,0,0,0,0
RIN3,0,3,1,0,0,6,0
LGMN,14,47,11,30,2,21,12
GOLGA5,6,28,11,19,3,14,18
LINC02287,0,0,0,0,0,0,0
CHGA,6,13,3,15,0,25,0
ITPK1,68,74,37,155,3,69,9
ITPK1-AS1,1,1,0,0,0,0,0
MOAP1,6,26,5,15,1,17,1
TMEM251,56,73,52,81,5,79,28
GON7,12,21,13,18,4,17,4
UBR7,11,33,12,20,4,22,7
BTBD7,27,77,19,72,5,44,25
UNC79,2,1,2,4,0,1,3
COX8C,0,0,0,0,0,0,0
PRIMA1,6,4,2,5,1,0,2
FAM181A-AS1,0,0,0,0,0,0,0
FAM181A,0,0,0,0,0,0,0
ASB2,2,1,0,2,1,1,0
MIR4506,0,0,0,0,0,0,0
CCDC197,0,0,0,0,0,0,0
OTUB2,4,6,0,9,1,2,1
DDX24,91,87,67,95,21,55,33
IFI27L1,23,29,6,6,4,26,5
IFI27,0,0,1,0,0,1,1
IFI27L2,16,43,7,32,4,15,6
PPP4R4,5,7,3,13,2,13,0
SERPINA10,0,0,0,0,0,0,0
SERPINA6,0,0,0,0,0,0,0
SERPINA2,0,0,0,0,0,0,0
SERPINA1,0,0,0,0,0,0,0
SERPINA11,0,0,0,0,0,0,0
SERPINA9,0,0,0,0,0,0,0
SERPINA12,0,0,0,0,0,0,0
SERPINA4,0,0,0,0,0,0,0
SERPINA5,2,2,2,1,0,0,1
SERPINA3,0,0,0,0,0,0,0
SERPINA13P,0,0,0,0,0,0,0
GSC,0,0,0,0,0,0,1
GSC-DT,0,0,0,0,0,0,0
DICER1,65,122,47,93,9,85,24
MIR3173,0,0,0,0,0,0,0
DICER1-AS1,2,9,1,4,0,6,1
CLMN,4,4,2,2,0,4,0
LINC02292,0,0,0,0,0,0,0
SYNE3,0,0,0,0,0,0,2
SNHG10,11,27,20,18,2,18,6
SCARNA13,0,0,0,0,0,0,0
GLRX5,240,368,249,268,11,338,146
LINC02318,0,0,0,0,0,0,0
TCL6,0,0,0,0,1,0,0
TCL1B,2,5,0,2,0,5,0
TCL1A,0,2,0,0,0,0,0
LOC107984703,0,0,0,0,0,0,0
TUNAR,35,112,24,47,4,51,16
C14orf132,19,51,15,24,1,35,2
BDKRB2,0,0,0,1,0,0,1
BDKRB1,0,0,0,0,0,0,0
ATG2B,8,8,4,12,0,11,8
GSKIP,29,38,13,20,6,28,20
AK7,0,3,2,0,0,0,0
LOC730202,4,16,3,4,0,7,2
PAPOLA,137,325,122,275,18,247,62
LINC02299,0,0,0,0,0,0,0
VRK1,22,33,16,33,7,26,13
LINC00618,0,0,0,0,0,0,0
LINC02304,0,0,0,0,0,0,0
LINC02325,0,0,0,0,0,0,0
LINC02291,0,0,0,0,0,0,0
LINC02312,0,0,0,0,0,0,0
LINC01550,0,0,0,0,0,0,0
C14orf177,0,0,0,0,0,0,0
BCL11B,8,11,7,13,1,13,3
SETD3,32,61,21,61,3,37,21
CCNK,33,60,22,54,2,49,28
CCDC85C,19,28,11,31,1,24,18
HHIPL1,1,4,3,3,0,2,4
CYP46A1,0,1,0,0,0,1,0
EML1,13,6,9,17,0,18,12
EVL,46,78,40,59,1,74,12
MIR151B,0,0,0,0,0,0,0
MIR342,0,0,0,0,0,0,0
DEGS2,0,2,0,0,3,1,2
YY1,142,255,129,257,35,194,80
MIR6764,0,0,0,0,0,0,0
SLC25A29,29,72,40,63,14,65,18
MIR345,0,0,0,0,0,0,0
SLC25A47,0,0,0,0,0,0,0
WARS1,76,84,35,98,27,54,82
WDR25,7,19,4,3,4,6,4
BEGAIN,0,3,1,1,0,3,0
LINC00523,0,0,0,0,0,0,0
DLK1,11,1,1,0,3,0,0
MIR2392,0,0,0,0,0,0,0
MEG3,0,0,0,0,0,1,1
MIR770,0,0,0,0,0,0,0
MIR493,0,0,0,0,0,0,0
MIR337,0,0,0,0,0,0,0
MIR665,0,0,0,0,0,0,0
RTL1,0,0,0,0,0,0,0
MIR431,0,0,0,0,0,0,0
MIR433,0,0,0,0,0,0,0
MIR127,0,0,0,0,0,0,0
MIR432,0,0,0,0,0,0,0
MIR136,0,0,0,0,0,0,0
MEG8,0,0,0,0,0,0,0
SNORD112,0,0,0,0,0,0,0
MIR370,0,0,0,0,0,0,0
SNORD113-1,0,0,0,0,0,0,0
SNORD113-2,0,0,0,0,0,0,0
SNORD113-3,0,0,0,0,0,0,0
SNORD113-4,0,0,0,0,0,0,0
SNORD113-5,0,0,0,0,0,0,0
SNORD113-6,0,0,0,0,0,0,0
SNORD113-7,0,0,0,0,0,0,0
SNORD113-8,0,0,0,0,0,0,0
SNORD113-9,0,0,0,0,0,0,0
SNORD114-1,0,0,0,0,0,0,0
SNORD114-2,0,0,0,0,0,0,0
SNORD114-3,0,0,0,0,0,0,0
SNORD114-4,0,0,0,0,0,0,0
SNORD114-5,0,0,0,0,0,0,0
SNORD114-6,0,0,0,0,0,0,0
SNORD114-7,0,0,0,0,0,0,0
SNORD114-8,0,0,0,0,0,0,0
SNORD114-9,0,0,0,0,0,0,0
SNORD114-10,0,0,0,0,0,0,0
SNORD114-11,0,0,0,0,0,0,0
SNORD114-12,0,0,0,0,0,0,0
SNORD114-13,0,0,0,0,0,0,0
SNORD114-14,0,0,0,0,0,0,0
SNORD114-15,0,0,0,0,0,0,0
SNORD114-16,0,0,0,0,0,0,0
SNORD114-17,0,0,0,0,0,0,0
SNORD114-18,0,0,0,0,0,0,0
SNORD114-19,0,0,0,0,0,0,0
SNORD114-20,0,0,0,0,0,0,0
SNORD114-21,0,0,0,0,0,0,0
SNORD114-22,0,0,0,0,0,0,0
SNORD114-23,0,0,0,0,0,0,0
SNORD114-24,0,0,0,0,0,0,0
SNORD114-25,0,0,0,0,0,0,0
SNORD114-26,0,0,0,0,0,0,0
SNORD114-27,0,0,0,0,0,0,0
SNORD114-28,0,0,0,0,0,0,0
SNORD114-29,0,0,0,0,0,0,0
SNORD114-30,0,0,0,0,0,0,0
SNORD114-31,0,0,0,0,0,0,0
MIR379,0,0,0,0,0,0,0
MIR411,0,0,0,0,0,0,0
MIR299,0,0,0,0,0,0,0
MIR380,0,0,0,0,0,0,0
MIR1197,0,0,0,0,0,0,0
MIR323A,0,0,0,0,0,0,0
MIR758,0,0,0,0,0,0,0
MIR329-1,0,0,0,0,0,0,0
MIR329-2,0,0,0,0,0,0,0
MIR494,0,0,0,0,0,0,0
MIR1193,0,0,0,0,0,0,0
MIR543,0,0,0,0,0,0,0
MIR495,0,0,0,0,0,0,0
MIR376C,0,0,0,0,0,0,0
MIR376A2,0,0,0,0,0,0,0
MIR654,0,0,0,0,0,0,0
MIR376B,0,0,0,0,0,0,0
MIR376A1,0,0,0,0,0,0,0
MIR300,0,0,0,0,0,0,0
MIR1185-1,0,0,0,0,0,0,0
MIR1185-2,0,0,0,0,0,0,0
MIR381HG,0,0,0,0,0,0,0
MIR381,0,0,0,0,0,0,0
MIR487B,0,0,0,0,0,0,0
MIR539,0,0,0,0,0,0,0
MIR889,0,0,0,0,0,0,0
MIR544A,0,0,0,0,0,0,0
MIR655,0,0,0,0,0,0,0
MIR487A,0,0,0,0,0,0,0
MIR382,0,0,0,0,0,0,0
MIR134,0,0,0,0,0,0,0
MIR668,0,0,0,0,0,0,0
MIR485,0,0,0,0,0,0,0
MIR323B,0,0,0,0,0,0,0
MIR154,0,0,0,0,0,0,0
MIR496,0,0,0,0,0,0,0
MIR377,0,0,0,0,0,0,0
MIR541,0,0,0,0,0,0,0
MIR409,0,0,0,0,0,0,0
MIR412,0,0,0,0,0,0,0
MIR369,0,0,0,0,0,0,0
MIR410,0,0,0,0,0,0,0
MIR656,0,0,0,0,0,0,0
MEG9,0,0,0,0,0,0,0
LINC02285,0,0,0,0,0,0,0
LINC00524,0,0,0,0,0,0,0
LINC02314,0,0,0,0,0,0,0
DIO3OS,0,1,0,0,0,0,1
MIR1247,0,0,0,0,0,0,0
DIO3,0,0,0,0,4,0,9
LINC00239,0,1,0,0,0,0,0
PPP2R5C,22,25,9,30,2,25,5
DYNC1H1,71,139,41,109,24,75,35
HSP90AA1,777,1201,449,1046,245,686,385
WDR20,7,22,8,20,5,18,6
MOK,0,4,1,1,1,1,1
ZNF839,6,8,7,6,1,4,4
CINP,13,34,10,10,5,26,13
TECPR2,9,29,11,13,0,8,10
ANKRD9,48,129,49,83,6,83,28
MIR4309,0,0,0,0,0,0,0
LINC02323,0,0,0,1,1,0,2
RCOR1,20,34,26,34,4,20,9
TRAF3,9,19,13,19,0,16,6
AMN,0,1,1,1,0,0,0
CDC42BPB,40,83,39,81,5,59,27
LBHD2,0,0,0,0,0,0,0
EXOC3L4,0,0,0,0,0,0,0
LINC00677,0,0,0,0,0,0,0
TNFAIP2,2,7,2,6,4,14,13
LINC00605,0,3,0,2,0,3,1
LOC105378183,0,0,0,0,0,0,0
LOC105370687,3,6,4,3,1,4,0
EIF5,336,403,254,358,124,241,111
SNORA28,0,0,0,0,0,0,0
MARK3,49,56,35,71,15,53,15
CKB,130,220,139,194,77,148,77
TRMT61A,24,24,21,26,3,13,10
BAG5,51,71,38,59,10,39,18
COA8,47,86,49,94,20,66,40
KLC1,32,67,29,45,16,40,24
XRCC3,15,27,12,18,1,11,5
ZFYVE21,42,74,40,42,5,48,20
PPP1R13B,5,8,3,6,0,5,1
LINC00637,0,0,0,0,0,0,0
ATP5MPL,161,266,99,189,34,101,73
TDRD9,0,0,0,0,0,0,0
RD3L,0,0,0,0,0,0,0
ASPG,0,0,0,1,0,1,1
MIR203A,0,0,0,0,0,0,0
MIR203B,0,0,0,0,0,0,0
LOC105370708,0,0,2,2,0,1,0
KIF26A,21,37,24,45,0,34,11
LINC02691,0,0,0,0,0,0,0
C14orf180,0,0,0,0,0,0,0
TMEM179,0,1,0,3,0,2,0
LINC02280,0,0,0,0,0,0,0
MIR4710,0,0,0,0,0,0,0
INF2,24,24,20,28,3,31,19
ADSS1,3,5,1,6,0,3,0
SIVA1,418,451,292,293,47,289,155
AKT1,30,63,49,61,3,70,16
ZBTB42,0,10,3,4,0,6,2
LINC00638,0,0,0,0,0,0,0
CEP170B,18,39,13,35,5,16,8
MIR12121,0,0,0,0,0,0,0
PLD4,0,0,0,0,0,0,0
AHNAK2,2,5,0,0,5,2,7
CLBA1,0,5,3,1,0,1,1
CDCA4,52,84,38,79,7,48,26
GPR132,1,0,0,0,0,0,0
LINC02298,0,0,0,0,0,0,0
JAG2,1,13,3,4,2,8,4
MIR6765,0,0,0,0,0,0,0
NUDT14,41,76,30,41,4,28,33
BRF1,12,12,6,7,2,13,2
BTBD6,33,24,14,27,1,13,10
PACS2,34,51,20,52,3,38,13
TEX22,0,3,1,0,0,0,0
LOC100507437,8,7,2,2,1,4,1
MTA1,77,159,85,137,7,132,33
CRIP2,2,6,0,6,2,0,3
CRIP1,7,7,2,6,6,2,19
TEDC1,17,12,15,13,5,5,5
TMEM121,2,9,8,4,0,3,1
LOC105370697,0,0,0,0,0,0,0
MIR8071-1,0,0,0,0,0,0,0
MIR8071-2,0,0,0,0,0,0,0
ELK2AP,0,0,0,0,0,0,0
MIR4539,0,0,0,0,0,0,0
MIR4507,0,0,0,0,0,0,0
MIR4538,0,0,0,0,0,0,0
MIR4537,0,0,0,0,0,0,0
FAM30A,0,0,0,0,0,0,0
ADAM6,0,0,0,0,0,0,0
LINC00226,0,0,0,0,0,0,0
LINC00221,0,0,0,0,0,0,0
MIR5195,0,0,0,0,0,0,0
MAFIP,0,0,5,0,0,0,1
CHEK2P2,0,0,0,0,0,0,0
HERC2P3,0,0,0,0,0,0,0
HERC2P9,0,2,0,0,0,0,0
GOLGA6L6,0,0,0,0,0,0,0
GOLGA8CP,0,0,0,0,0,0,0
NBEAP1,0,0,0,0,0,0,0
MIR3118-2,0,0,0,0,0,0,0
MIR3118-3,0,0,0,0,0,0,0
MIR3118-4,0,0,0,0,0,0,0
POTEB,0,0,0,0,0,0,0
POTEB2,0,0,0,0,0,0,0
NF1P2,0,0,0,0,0,0,0
MIR5701-1,0,0,0,0,0,0,0
MIR5701-2,0,0,0,0,0,0,0
MIR5701-3,0,0,0,0,0,0,0
LINC01193,0,0,0,0,0,0,0
FAM30C,0,0,0,0,0,0,0
LOC646214,0,1,1,0,0,0,0
CXADRP2,0,0,0,0,0,0,0
POTEB3,0,0,0,0,0,0,0
LINC02203,0,0,0,0,0,0,0
LOC105369274,0,0,0,0,0,0,0
IGHV1OR15-1,0,0,0,0,0,0,0
LOC102724760,0,0,0,0,0,0,0
IGHV1OR15-3,0,0,0,0,0,0,0
LOC642131,0,0,0,0,0,0,0
LOC101927079,0,0,0,0,0,0,0
OR4M2,0,0,0,0,0,0,0
OR4N4,0,0,0,0,0,0,0
OR4N3P,0,0,0,0,0,0,0
MIR1268A,0,0,0,0,0,0,0
REREP3,0,0,0,0,2,0,0
GOLGA8EP,0,0,0,0,0,0,0
HERC2P7,0,0,0,0,0,0,0
HERC2P2,7,14,19,38,4,39,3
HERC2,29,64,24,52,5,54,13
GOLGA8J,0,0,0,0,0,0,0
GOLGA8IP,0,3,0,0,1,0,0
WHAMMP3,0,1,0,0,0,1,1
LOC283683,1,0,0,2,0,2,0
GOLGA6L7,0,0,0,0,2,0,0
NIPA1,2,12,4,16,3,26,13
NIPA2,45,77,89,88,13,82,51
CYFIP1,18,24,18,30,2,23,19
TUBGCP5,7,10,7,15,0,13,3
GOLGA6L1,0,0,0,0,0,0,0
GOLGA6L22,0,0,0,0,0,0,0
GOLGA8DP,0,0,0,0,0,0,0
MIR4509-1,0,0,0,0,0,0,0
MIR4509-2,0,0,0,0,0,0,0
MIR4509-3,0,0,0,0,0,0,0
LOC102723534,0,0,0,0,0,2,1
HERC2P11,1,2,0,0,3,2,1
GOLGA8S,0,0,0,0,0,0,0
GOLGA8H,0,0,0,0,0,0,0
GOLGA6L2,0,0,0,0,0,0,0
MIR4508,0,0,0,0,0,0,0
MKRN3,0,0,0,0,0,0,0
MAGEL2,1,4,3,0,0,1,0
NDN,36,40,10,28,4,33,12
PWRN4,0,0,0,0,0,0,0
PWRN2,0,0,0,0,0,0,0
PWRN3,0,0,0,0,0,0,0
PWRN1,0,0,0,0,0,0,0
NPAP1,0,0,0,2,0,1,0
SNHG14,23,58,20,39,5,25,13
SNRPN,1,4,5,9,0,2,0
SNURF,0,0,0,0,0,0,0
SNORD107,0,0,0,0,0,0,0
PWARSN,121,275,102,167,27,135,40
PWAR5,12,54,22,44,3,23,6
SNORD64,0,0,0,0,0,0,0
SNORD108,0,0,0,0,0,0,0
PWAR6,187,439,127,309,12,244,69
SNORD109A,0,0,0,0,0,0,0
SNORD109B,0,0,0,0,0,0,0
SNORD116-1,0,0,0,0,0,0,0
SNORD116-2,0,0,0,0,0,0,0
SNORD116-3,0,0,0,0,0,0,0
SNORD116-9,0,0,0,0,0,0,0
SNORD116-4,0,0,0,0,0,0,0
SNORD116-5,0,0,0,0,0,0,0
SNORD116-7,0,0,0,0,0,0,0
SNORD116-6,0,0,0,0,0,0,0
SNORD116-8,0,0,0,0,0,0,0
SNORD116-10,0,0,0,0,0,0,0
SNORD116-11,0,0,0,0,0,0,0
SNORD116-12,0,0,0,0,0,0,0
SNORD116-13,0,0,0,0,0,0,0
SNORD116-14,0,0,0,0,0,0,0
SNORD116-15,0,0,0,0,0,0,0
SNORD116-16,0,0,0,0,0,0,0
SNORD116-17,0,0,0,0,0,0,0
SNORD116-19,0,0,0,0,0,0,0
SNORD116-18,0,0,0,0,0,0,0
SNORD116-20,0,0,0,0,0,0,0
SNORD116-21,0,0,0,0,0,0,0
SNORD116-22,0,0,0,0,0,0,0
SNORD116-23,0,0,0,0,0,0,0
SNORD116-24,0,0,0,0,0,0,0
SNORD116-25,0,0,0,0,0,0,0
SNORD116-26,1,0,0,0,0,0,0
SNORD116-27,0,0,0,0,0,0,0
SNORD116-28,0,0,0,0,0,0,0
SNORD116-29,0,0,0,0,0,0,0
SNORD116-30,0,0,0,0,0,0,0
IPW,89,298,77,216,9,179,87
PWAR1,1,6,4,2,0,2,3
SNORD115-1,0,0,0,0,0,0,0
SNORD115-2,0,0,0,0,0,0,0
SNORD115-3,0,0,0,0,0,0,0
SNORD115-4,0,0,0,0,0,0,0
SNORD115-5,0,0,0,0,0,0,0
SNORD115-10,0,0,0,0,0,0,0
SNORD115-12,0,0,0,0,0,0,0
SNORD115-9,0,0,0,0,0,0,0
SNORD115-6,0,0,0,0,0,0,0
SNORD115-7,0,0,0,0,0,0,0
SNORD115-8,0,0,0,0,0,0,0
SNORD115-11,0,0,0,0,0,0,0
SNORD115-29,0,0,0,0,0,0,0
SNORD115-36,0,0,0,0,0,0,0
SNORD115-43,0,0,0,0,0,0,0
SNORD115-13,0,0,0,0,0,0,0
SNORD115-14,0,0,0,0,0,0,0
SNORD115-15,0,0,0,0,0,0,0
SNORD115-16,0,0,0,0,0,0,0
SNORD115-17,0,0,0,0,0,0,0
SNORD115-18,0,0,0,0,0,0,0
SNORD115-19,0,0,0,0,0,0,0
SNORD115-21,0,0,0,0,0,0,0
SNORD115-20,0,0,0,0,0,0,0
SNORD115-22,0,0,0,0,0,0,0
PWAR4,0,0,0,0,0,0,0
SNORD115-23,0,0,0,0,0,0,0
SNORD115-24,0,0,0,0,0,0,0
SNORD115-25,0,0,0,0,0,0,0
SNORD115-26,0,0,0,0,0,0,0
SNORD115-27,0,0,0,0,0,0,0
SNORD115-28,0,0,0,0,0,0,0
SNORD115-30,0,0,0,0,0,0,0
SNORD115-31,0,0,0,0,0,0,0
SNORD115-32,0,0,0,0,0,0,0
SNORD115-33,0,0,0,0,0,0,0
SNORD115-34,0,0,0,0,0,0,0
SNORD115-35,0,0,0,0,0,0,0
SNORD115-37,0,0,0,0,0,0,0
SNORD115-38,0,0,0,0,0,0,0
SNORD115-39,0,0,0,0,0,0,0
SNORD115-40,0,0,0,0,0,0,0
SNORD115-41,0,0,0,0,0,0,0
SNORD115-42,0,0,0,0,0,0,0
SNORD115-44,0,0,0,0,0,0,0
SNORD115-45,0,0,0,0,0,0,0
SNORD115-46,0,0,0,0,0,0,0
SNORD115-47,0,0,0,0,0,0,0
SNORD115-48,0,0,0,0,0,0,0
UBE3A,93,147,86,157,12,109,38
ATP10A,0,0,1,2,1,2,0
MIR4715,0,0,0,0,0,0,0
LINC02346,0,0,0,0,0,0,0
LINC00929,0,0,0,0,0,0,0
GABRB3,91,183,115,181,11,179,85
GABRA5,6,17,13,20,0,12,2
GABRG3,0,1,0,1,0,1,0
GABRG3-AS1,0,0,0,0,0,0,0
OCA2,1,0,0,0,0,0,0
LOC645202,0,0,0,0,0,0,0
LOC100132202,0,0,0,0,0,0,0
GOLGA8F,0,0,0,0,0,0,0
GOLGA8G,0,0,0,0,0,0,0
GOLGA8M,0,0,0,0,0,0,0
LOC101928042,0,0,0,0,0,0,0
WHAMMP2,0,1,0,0,0,0,0
LOC100289656,0,0,0,0,0,0,0
PDCD6IPP2,1,2,0,3,0,4,0
APBA2,10,14,15,18,0,10,1
FAM189A1,8,4,4,18,0,11,2
NSMCE3,12,35,13,24,4,26,15
LOC100130111,8,9,2,3,0,7,2
TJP1,183,259,112,270,26,185,121
ULK4P1,0,0,0,0,0,0,0
ULK4P2,0,0,0,0,0,0,0
ULK4P3,0,0,0,0,0,0,0
LOC102725021,1,2,0,0,1,0,0
GOLGA8T,0,0,0,0,0,0,0
LINC02249,1,1,1,2,1,3,1
CHRNA7,3,10,6,7,0,1,3
CHRFAM7A,0,0,0,0,0,0,0
DNM1P50,0,0,0,0,0,0,0
GOLGA8R,0,0,0,0,0,0,0
LOC100288203,0,5,1,2,2,8,0
WHAMMP1,0,2,1,1,1,4,0
LOC100996413,0,0,0,0,0,0,0
LINC02256,0,6,0,0,1,1,0
GOLGA8Q,0,0,0,0,0,0,0
GOLGA8N,0,0,0,0,0,0,0
ARHGAP11B,3,14,7,4,0,0,1
LOC100288637,8,7,2,6,1,1,1
HERC2P10,0,0,0,0,0,0,0
FAN1,11,27,17,15,2,8,6
MTMR10,9,20,2,10,1,3,5
TRPM1,1,0,0,0,0,0,0
MIR211,0,0,0,0,0,0,0
LINC02352,0,0,0,0,0,0,0
LOC283710,0,0,0,0,0,0,0
KLF13,22,53,25,24,4,32,10
OTUD7A,2,4,1,5,0,5,1
GOLGA8K,0,0,0,0,0,0,0
GOLGA8O,0,0,0,0,0,0,0
ARHGAP11A,34,63,19,60,4,55,15
ARHGAP11A-SCG5,0,0,0,0,0,0,0
SCG5,0,0,0,0,0,0,0
LOC105370757,0,0,0,0,0,0,0
GREM1,6,0,0,2,16,0,4
LOC100131315,0,0,0,0,0,0,0
FMN1,1,2,2,1,0,3,1
