H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
RCOR3,123,120,109,213,181,188,82
TRAF5,103,94,84,149,146,139,83
LINC00467,38,133,96,159,210,208,137
RD3,2,1,0,1,0,1,0
SLC30A1,63,77,146,58,580,73,53
LINC01693,0,0,0,0,0,0,0
NEK2,167,105,166,229,236,319,68
LOC91548,1,0,0,0,1,2,1
LPGAT1,117,145,238,205,315,213,70
LPGAT1-AS1,0,0,1,0,0,0,0
INTS7,113,74,143,175,122,231,108
DTL,397,409,457,635,314,793,329
RPL21P28,49,67,46,82,68,79,46
MIR3122,0,0,0,0,0,0,0
LINC02608,0,0,0,0,0,0,0
PPP2R5A,203,215,286,385,241,710,134
SNORA16B,0,0,0,0,0,0,0
PACC1,183,161,303,244,275,448,116
NENF,972,1190,913,1433,882,1792,329
LINC01740,1,0,0,0,0,0,0
ATF3,195,88,142,290,1512,150,216
FAM71A,0,0,0,0,1,0,0
BATF3,53,47,43,48,157,42,34
NSL1,812,947,1172,1245,1121,1760,580
TATDN3,160,233,263,334,277,430,106
SPATA45,8,4,10,3,2,7,3
FLVCR1-DT,175,238,55,178,149,694,21
FLVCR1,539,539,846,955,444,1187,416
VASH2,435,439,1219,809,479,1244,384
ANGEL2,147,141,215,223,212,286,99
RPS6KC1,77,108,97,139,129,194,62
PROX1-AS1,0,0,0,0,0,0,0
LINC00538,0,0,0,0,0,0,0
PROX1,2,2,19,8,27,21,1
SMYD2,80,28,144,79,210,106,327
PTPN14,337,293,192,496,482,445,315
CENPF,2572,2060,2606,3453,2357,2831,911
KCNK2,0,0,3,2,2,2,0
KCTD3,259,220,326,464,205,788,173
USH2A,2,5,1,2,2,2,7
LOC102723833,0,0,0,0,0,0,0
ESRRG,1,7,3,8,3,12,1
GPATCH2,312,324,224,525,669,410,149
SPATA17,3,7,12,12,4,10,4
SPATA17-AS1,0,0,0,0,0,0,0
LINC00210,0,0,0,0,0,0,0
LINC01653,0,0,0,0,0,0,0
RRP15,727,560,808,1381,827,1263,529
TGFB2-AS1,0,0,0,4,3,3,0
TGFB2,0,0,6,8,12,10,0
MIR548F3,0,0,0,0,0,0,0
TGFB2-OT1,0,0,0,0,0,0,0
C1orf143,0,0,0,2,1,0,0
LINC01710,0,0,0,0,0,0,0
LYPLAL1-DT,0,0,0,0,0,1,0
LYPLAL1,272,397,362,507,622,532,227
LYPLAL1-AS1,0,0,0,0,0,0,0
ZC3H11B,1,0,1,1,0,0,1
SLC30A10,2,2,0,3,9,2,0
EPRS1,2143,1084,1317,2346,1693,2406,1271
BPNT1,104,123,135,117,88,205,59
IARS2,417,623,608,845,332,1115,337
MIR215,0,0,0,0,0,0,0
MIR194-1,0,0,0,0,0,0,0
RAB3GAP2,367,343,340,645,413,809,170
MIR664A,0,0,0,0,0,0,0
SNORA36B,1,0,2,0,2,1,0
AURKAP1,9,9,12,9,9,8,4
MARK1,110,116,97,181,168,225,43
C1orf115,44,57,109,56,69,80,30
MTARC2,99,111,199,127,112,89,24
MTARC1,370,295,567,642,252,649,294
RNU6ATAC35P,3,3,2,3,1,6,0
LINC01352,1,2,1,1,0,11,0
HLX-AS1,0,0,0,0,0,0,0
HLX,1,1,3,0,0,3,4
C1orf140,0,0,0,0,0,0,0
DUSP10,5,10,6,8,91,15,79
LINC01655,0,0,0,0,0,0,1
LINC02257,0,0,0,0,0,0,3
LINC02474,0,0,0,0,0,0,4
HHIPL2,0,0,0,1,0,1,3
TAF1A,140,73,113,114,117,240,80
TAF1A-AS1,10,19,17,19,23,4,11
MIA3,396,476,627,607,321,609,169
AIDA,567,600,672,892,634,1289,378
BROX,156,204,300,268,310,379,148
FAM177B,0,0,1,0,2,1,0
DISP1,34,28,43,28,22,61,12
TLR5,0,1,0,0,1,5,0
SUSD4,3,4,16,13,19,23,0
CCDC185,0,0,0,0,0,0,0
CAPN8,0,0,0,0,0,0,0
CAPN2,184,109,210,138,1229,152,119
TP53BP2,192,159,306,323,265,392,117
GTF2IP20,20,33,34,33,38,38,7
LOC100287497,34,63,43,55,54,99,24
FBXO28,213,120,254,294,252,502,143
DEGS1,611,433,1260,803,648,1332,485
LOC101927143,3,0,2,1,0,3,0
LOC101927164,0,1,3,0,1,0,0
NVL,288,227,465,447,425,435,197
MIR320B2,0,0,0,0,0,0,0
CNIH4,2885,3192,3232,3765,5929,4236,2443
WDR26,194,212,178,372,212,524,137
MIR4742,0,0,0,0,0,0,0
CNIH3,30,25,53,64,55,63,60
DNAH14,348,342,282,464,355,600,198
LBR,603,482,870,1189,698,1106,586
ENAH,2528,2112,3016,4428,3834,5247,1252
SRP9,4743,6060,9988,7632,6864,15718,5063
EPHX1,645,686,860,791,874,1034,1125
TMEM63A,107,70,75,222,118,209,76
LEFTY1,180,67,188,1025,1274,801,1509
PYCR2,715,439,642,1052,1006,1439,396
MIR6741,0,0,0,0,0,0,0
LEFTY2,49,34,41,354,877,401,496
SDE2,150,90,195,190,256,212,104
H3-3A,131,86,68,546,115,147,16
H3P6,1138,862,1338,2411,1042,1669,520
LINC01703,4,8,5,5,2,13,1
ACBD3,692,574,677,927,1055,941,387
ACBD3-AS1,0,0,0,0,0,0,0
MIXL1,10,21,8,25,26,13,279
LIN9,99,129,137,137,135,308,85
PARP1,3356,2787,4924,6138,2045,7084,1771
STUM,0,5,9,9,2,13,1
ITPKB,12,7,15,20,17,27,14
ITPKB-IT1,0,0,0,0,0,0,0
PSEN2,167,93,169,195,119,243,100
COQ8A,152,249,277,257,155,382,132
CDC42BPA,227,190,219,380,319,404,180
ZNF678,80,110,115,140,141,252,41
ZNF847P,0,0,0,0,0,0,0
SNAP47,448,363,667,551,324,750,232
JMJD4,229,145,243,257,165,369,152
PRSS38,0,0,0,0,0,0,0
WNT9A,9,3,3,8,12,7,9
MIR5008,0,0,0,0,0,0,0
LOC107985355,0,0,0,0,0,0,0
WNT3A,0,1,1,8,1,14,0
LINC02809,0,0,0,0,0,0,0
ARF1,2481,2094,4597,3424,2358,4366,1887
MIR3620,0,0,0,0,0,0,0
C1orf35,772,614,747,877,997,1043,481
MRPL55,1809,1300,1334,1924,1560,2160,800
GUK1,2312,2607,2521,3060,2603,3746,1362
GJC2,0,2,7,3,0,1,1
IBA57-DT,1,0,0,0,0,1,1
IBA57,62,55,77,78,100,82,36
OBSCN-AS1,4,1,1,9,1,10,0
OBSCN,76,66,54,127,52,164,25
TRIM11,139,95,196,170,198,186,96
MIR6742,0,0,0,0,0,0,0
TRIM17,10,4,6,5,3,5,2
H3-4,0,0,0,0,0,0,0
H2AW,6,4,10,21,9,5,3
H2BU1,5,4,2,6,2,2,1
MIR4666A,0,0,0,0,0,0,0
RNF187,828,583,1867,1359,1476,1577,792
BTNL10,0,0,0,0,0,0,0
RNA5S1,0,0,0,0,0,0,0
RNA5S10,0,0,0,0,0,0,0
RNA5S11,0,0,0,0,0,0,0
RNA5S12,0,0,0,0,0,0,0
RNA5S13,0,0,0,0,0,0,0
RNA5S14,0,0,0,0,0,0,0
RNA5S15,0,0,0,0,0,0,0
RNA5S16,0,0,0,0,0,0,0
RNA5S17,0,0,0,0,0,0,0
RNA5S2,0,0,0,0,0,0,0
RNA5S3,0,0,0,0,0,0,0
RNA5S4,0,0,0,0,0,0,0
RNA5S5,0,0,0,0,0,0,0
RNA5S6,0,0,0,0,0,0,0
RNA5S7,0,0,0,0,0,0,0
RNA5S8,0,0,0,0,0,0,0
RNA5S9,0,0,0,0,0,0,0
RHOU,23,20,32,61,68,90,94
DUSP5P1,0,0,0,0,0,0,0
MIR4454,0,0,0,0,0,0,0
LOC105373159,12,7,4,7,13,2,8
RAB4A,804,906,929,1206,987,1857,832
CCSAP,50,52,43,60,122,108,163
ACTA1,1646,141,31,1288,1985,80,7455
NUP133,225,180,219,338,121,538,172
LOC101927478,0,0,2,1,0,2,0
ABCB10,42,25,58,48,36,111,30
TAF5L,84,76,141,191,102,245,88
URB2,135,100,207,229,112,261,92
LINC01682,0,0,0,0,0,0,0
LINC01736,0,1,0,0,0,0,0
GALNT2,268,354,364,578,191,477,209
PGBD5,52,48,123,144,76,174,16
LINC01737,0,0,0,0,0,0,0
COG2,142,171,256,276,174,305,95
AGT,1,1,0,2,0,1,0
CAPN9,0,0,2,0,1,2,2
C1orf198,161,91,172,224,198,221,90
LOC101927604,6,5,12,11,10,6,3
TTC13,26,29,47,53,25,38,22
ARV1,250,303,502,397,184,338,141
FAM89A,25,21,42,58,62,53,95
MIR1182,0,0,0,0,0,0,0
TRIM67,0,0,2,1,3,0,0
LOC149373,0,0,0,0,0,0,0
C1orf131,232,223,286,378,382,321,208
GNPAT,362,368,363,561,312,740,198
EXOC8,37,24,23,56,62,66,32
SPRTN,112,112,139,176,121,186,80
EGLN1,86,213,166,116,141,167,44
SNRPD2P2,0,0,1,0,0,0,0
TSNAX-DISC1,1,1,1,0,0,0,0
TSNAX,528,610,695,777,641,1042,419
LINC00582,0,0,0,0,0,0,0
DISC1,4,2,1,4,4,8,0
DISC2,0,1,0,0,1,1,0
DISC1-IT1,0,1,0,0,0,1,0
SIPA1L2,157,61,115,291,224,192,190
LINC01745,0,0,0,0,0,0,0
LINC01744,0,0,0,0,0,0,0
MAP10,35,43,48,37,50,52,29
NTPCR,1357,1792,1523,1661,1331,1419,906
PCNX2,159,216,160,315,261,417,61
MAP3K21,118,101,122,230,67,328,65
KCNK1,189,211,261,322,483,411,121
MIR4427,0,0,0,0,0,0,0
SLC35F3,25,29,15,32,23,30,22
MIR4671,0,0,0,0,0,0,0
COA6-AS1,24,46,23,27,60,43,12
COA6,1464,1371,2021,1759,1513,1631,633
TARBP1,96,76,85,114,41,156,57
LINC01354,0,0,0,0,2,0,0
IRF2BP2,165,208,156,438,300,611,196
LINC00184,0,0,0,1,0,0,0
LOC101927787,0,0,0,1,0,0,1
LINC01132,1,0,0,1,1,0,1
PP2672,0,2,0,0,0,3,0
LOC101927851,0,0,0,0,0,0,0
LINC01348,0,0,0,0,0,0,0
TOMM20,4704,6687,4458,6394,5883,8555,3476
SNORA14B,0,0,0,0,1,0,0
RBM34,609,522,652,894,803,1016,390
ARID4B,819,703,690,1106,1009,1022,393
MIR4753,0,0,0,0,0,0,0
GGPS1,409,522,432,628,670,1263,438
TBCE,234,189,351,515,345,580,163
B3GALNT2,212,250,324,360,255,542,140
GNG4,396,458,760,993,715,2342,64
LYST,2,6,1,5,82,10,7
MIR1537,0,0,0,0,0,0,0
NID1,27,82,25,77,141,154,42
GPR137B,59,76,70,59,168,118,23
ERO1B,13,26,14,28,39,57,7
EDARADD,26,26,49,69,45,65,14
LGALS8,50,61,31,83,140,97,24
LGALS8-AS1,0,5,1,1,5,1,0
HEATR1,522,379,537,747,329,929,283
ACTN2,18,22,23,21,33,46,10
MTR,124,145,147,240,122,253,98
MT1HL1,1,0,0,9,10,1,1
RYR2,50,26,52,79,56,92,65
MIR4428,0,0,0,0,0,0,0
LOC100130331,0,0,0,0,3,0,1
ZP4,0,0,0,0,1,0,0
LINC01139,0,17,52,32,12,22,1
CHRM3,33,34,27,39,77,62,23
CHRM3-AS2,0,0,0,0,0,0,0
CHRM3-AS1,0,0,0,0,0,0,0
RPS7P5,0,1,0,0,0,0,0
FMN2,1,4,11,8,48,21,0
GREM2,0,0,1,2,4,2,1
RGS7,7,11,8,17,15,64,1
MIR3123,0,0,0,0,0,0,0
FH,606,616,1025,818,837,1353,398
KMO,1,0,0,0,0,0,0
OPN3,343,298,451,583,272,910,127
CHML,254,280,252,421,241,535,157
WDR64,0,0,0,0,1,0,0
EXO1,126,93,150,192,104,228,56
BECN2,0,0,0,0,0,0,0
MAP1LC3C,0,1,2,5,6,2,0
PLD5,38,44,56,71,23,82,20
LINC01347,0,1,2,1,1,0,0
CEP170,485,351,536,705,474,750,217
SDCCAG8,93,240,91,112,105,276,21
MIR4677,0,0,0,0,0,0,0
AKT3,76,99,62,194,90,273,65
LINC02774,1,0,0,0,0,0,0
ZBTB18,29,33,19,72,34,108,29
C1orf100,0,0,0,0,0,0,0
ADSS2,948,876,1115,1699,1252,2552,607
CATSPERE,1,1,1,1,3,0,1
DESI2,2233,2144,2320,3184,2623,2686,794
COX20,1595,1674,1300,2099,1761,1759,1239
HNRNPU,4956,3150,6775,6336,4476,6155,3297
SNORA100,0,0,0,0,0,0,0
LOC101928068,6,21,8,6,6,14,4
EFCAB2,162,138,180,261,269,378,116
KIF26B,0,3,3,1,10,0,5
KIF26B-AS1,0,0,0,0,0,0,0
SMYD3,239,275,286,364,209,490,112
LINC01743,0,0,0,0,0,0,0
TFB2M,261,194,471,362,540,654,352
CNST,89,68,104,155,151,210,48
SCCPDH,566,504,715,890,534,1173,334
LINC01341,0,2,1,0,0,0,0
AHCTF1,413,350,386,502,269,801,217
ZNF695,148,183,204,178,116,193,94
ZNF670-ZNF695,5,3,16,21,8,9,1
ZNF670,177,173,256,257,186,415,164
ZNF669,154,136,231,250,216,299,75
FLJ39095,5,0,7,8,13,4,0
C1orf229,2,5,0,2,1,6,4
ZNF124,192,190,264,425,180,434,220
MIR3916,0,0,0,0,0,0,0
VN1R5,0,0,0,0,0,0,0
ZNF496,195,146,239,369,173,485,114
NLRP3,0,2,0,0,3,1,0
OR2B11,0,0,0,0,0,0,0
OR2W5,0,0,0,0,0,0,0
GCSAML,0,0,0,0,0,0,0
GCSAML-AS1,0,0,0,0,1,0,0
OR2C3,0,0,0,0,0,0,0
OR2G2,0,0,0,0,0,0,0
OR2G3,0,0,0,0,0,0,0
OR13G1,0,0,0,0,0,0,0
OR6F1,0,0,0,0,0,0,0
OR14A2,0,0,0,0,0,0,0
OR14K1,0,0,0,0,0,0,0
OR1C1,0,0,0,0,0,0,0
OR14A16,0,0,0,0,0,0,0
OR11L1,0,0,0,0,0,0,0
TRIM58,17,7,16,24,45,41,2
OR2W3,0,0,0,1,0,0,0
OR2T8,0,0,0,0,0,0,0
OR2AJ1,0,0,0,0,0,0,0
OR2L13,0,0,0,0,2,0,0
OR2L8,1,0,0,0,0,0,0
OR2AK2,0,0,1,0,0,0,0
OR2L1P,0,0,0,0,0,0,0
OR2L5,0,0,0,0,0,0,0
OR2L2,0,0,0,1,1,0,0
OR2L3,0,0,0,0,0,0,0
OR2M1P,0,0,0,0,0,0,0
OR2M5,0,0,0,0,0,0,0
OR2M2,0,0,0,0,0,0,0
OR2M3,0,0,0,0,0,0,0
OR2M4,0,0,0,0,0,0,0
OR2T33,0,0,0,0,0,0,0
OR2T12,0,0,0,0,0,0,0
OR2M7,0,0,0,0,0,0,0
OR14C36,0,0,0,0,0,0,0
OR2T4,0,0,0,0,0,0,0
OR2T6,0,0,0,0,0,0,0
OR2T1,0,0,0,0,0,0,0
OR2T7,0,0,0,0,0,0,0
OR2T2,0,0,0,0,0,0,0
OR2T3,0,0,0,0,0,0,0
OR2T5,0,0,0,0,0,0,0
OR2G6,0,0,0,0,0,0,0
OR2T29,0,0,0,0,0,0,0
OR2T34,0,0,0,0,0,0,0
OR2T10,0,0,0,0,0,0,0
OR2T11,0,0,0,0,0,0,0
OR2T35,0,0,0,0,0,0,0
OR2T27,0,0,0,0,0,0,0
OR14I1,0,0,0,0,0,0,0
LYPD9P,1,2,0,0,0,0,0
LYPD8,0,0,0,0,0,0,0
SH3BP5L,70,68,99,127,85,174,34
MIR3124,0,0,0,0,0,0,0
ZNF672,275,188,276,355,87,571,127
ZNF692,86,118,111,146,67,267,50
PGBD2,75,89,107,82,64,108,58
LINC02564,0,0,0,0,0,0,0
LOC102723376,0,0,0,0,0,0,0
TUBB8,1,0,1,1,1,1,0
ZMYND11,182,131,244,212,251,207,121
DIP2C,39,45,59,76,39,113,22
LOC101930421,0,0,0,0,0,0,0
MIR5699,0,0,0,0,0,0,0
PRR26,0,0,0,0,0,0,0
LARP4B,164,146,185,240,193,278,137
LOC101927762,0,0,0,0,0,0,0
GTPBP4,1905,1192,2029,2007,2263,1876,1092
IDI2,0,1,1,3,2,8,1
IDI2-AS1,1,7,4,4,6,2,1
IDI1,2650,1468,2662,2674,952,2547,2065
WDR37,47,46,45,62,45,58,22
LINC00200,0,0,0,0,0,0,0
ADARB2,0,4,2,2,4,7,0
ADARB2-AS1,0,2,0,0,1,0,0
LINC00700,0,0,0,0,0,0,0
MIR6072,0,0,0,0,0,0,0
LINC00701,0,0,0,0,0,0,0
LINC02645,0,0,0,0,0,0,0
LOC101927824,1,12,2,3,8,5,2
PFKP,793,748,424,662,629,710,356
SNORD142,0,0,0,0,0,0,0
PITRM1,97,81,60,91,46,125,84
PITRM1-AS1,0,0,1,2,3,2,0
LOC105376353,0,0,0,0,2,0,1
LOC105376360,0,0,0,0,0,0,0
LINC02669,0,0,0,0,3,1,1
KLF6,241,91,179,309,1129,222,187
LINC02639,0,0,0,0,1,0,0
MIR6078,0,0,0,0,0,0,0
LOC101927964,0,0,0,0,0,0,0
LINC00702,0,0,0,0,1,0,0
LINC00703,0,0,0,0,0,0,0
MANCR,0,0,0,0,0,0,0
LINC00705,0,0,0,0,0,0,0
AKR1E2,8,11,11,5,8,9,5
AKR1C6P,0,0,0,0,0,0,0
AKR1C1,7,13,5,6,39,8,10
AKR1C2,1,3,0,1,4,0,1
AKR1C3,16,76,29,48,60,50,6
AKR1C8P,1,0,0,0,0,0,0
AKR1C4,0,0,0,0,0,0,0
LINC02561,0,0,0,0,0,0,0
UCN3,0,0,0,0,0,0,0
TUBAL3,0,0,0,0,0,0,0
NET1,376,493,294,473,377,858,341
CALML5,3,3,0,0,0,5,0
CALML3-AS1,0,0,0,0,0,0,0
CALML3,0,0,0,0,0,0,0
LINC02657,0,0,0,0,1,0,0
ASB13,56,72,135,85,75,140,44
TASOR2,277,234,388,318,266,375,212
GDI2,2948,2832,5295,3734,2157,5938,2788
ANKRD16,177,169,214,169,107,232,93
FBH1,161,130,235,245,149,345,112
IL15RA,2,1,4,2,6,3,8
IL2RA,0,0,0,0,0,0,0
RBM17,1872,1346,2817,2330,2055,2003,1525
PFKFB3,59,39,89,72,68,104,57
MIR3155A,0,0,0,0,0,0,0
MIR3155B,0,0,0,0,0,0,0
LINC02649,0,4,0,1,1,3,0
LINC02656,2,4,0,0,0,1,3
PRKCQ,33,55,28,109,33,63,26
PRKCQ-AS1,213,221,215,655,271,335,131
LINC02648,0,0,1,3,3,0,1
LINP1,32,52,10,213,57,31,71
LINC00706,0,0,0,0,0,0,0
LINC00707,9,83,1,4,82,11,14
SFMBT2,11,28,39,36,17,44,7
SNORD129,0,0,0,0,0,0,0
ITIH5,13,39,10,18,12,27,9
ITIH2,0,0,0,0,1,0,0
KIN,589,410,582,542,686,461,258
ATP5F1C,4179,4220,6863,4827,3742,6388,3512
TAF3,263,186,278,317,241,288,150
GATA3-AS1,0,0,1,0,2,0,1
GATA3,7,0,9,6,52,3,38
LINC00708,0,0,0,0,0,0,0
LOC105376398,0,0,0,0,0,0,0
LINC02676,0,0,0,0,0,0,0
LOC101928272,0,0,0,0,0,0,0
LINC00709,0,0,0,0,0,0,0
LINC02670,0,0,0,0,0,0,0
CELF2-DT,0,0,0,0,0,0,0
CELF2,406,349,349,567,527,571,322
SFTA1P,37,19,4,36,122,7,76
LINC00710,0,0,0,0,0,0,0
CELF2-AS2,0,0,0,0,0,0,0
CELF2-AS1,0,0,0,0,0,0,0
USP6NL,82,94,141,117,110,180,72
LOC107984208,1,0,3,1,0,0,0
ECHDC3,21,54,109,195,192,484,92
PROSER2,131,83,115,189,106,152,97
PROSER2-AS1,0,0,1,1,0,0,2
UPF2,384,389,390,535,379,392,247
DHTKD1,202,398,332,309,185,601,166
SEC61A2,136,119,169,117,96,202,55
MIR548AK,0,0,0,0,0,0,0
NUDT5,2131,1953,2315,2496,1676,2609,1375
CDC123,2986,2795,4713,3329,2882,4061,2035
CAMK1D,50,70,62,87,41,171,16
MIR4480,0,0,0,0,0,0,0
MIR4481,0,0,0,0,0,0,0
MIR548Q,0,0,0,0,0,0,0
CCDC3,6,12,12,10,5,33,3
OPTN,131,244,81,162,438,396,136
MCM10,515,410,779,567,267,582,356
UCMA,16,9,4,40,18,84,1
PHYH,299,466,354,325,239,521,230
SEPHS1,5718,6340,11060,7516,5112,8148,4358
BEND7,33,35,113,39,82,51,16
PRPF18,127,138,144,150,178,219,113
FRMD4A,142,113,144,219,127,237,54
LOC101928453,0,0,0,0,0,0,0
MIR4293,0,0,0,0,0,0,0
MIR1265,0,0,0,0,0,0,0
FAM107B,154,138,235,337,252,314,184
CDNF,2,4,7,2,7,4,4
HSPA14,798,802,1118,916,893,1082,573
SUV39H2,357,340,483,463,291,573,277
DCLRE1C,191,260,269,311,216,289,110
MEIG1,8,7,4,1,7,3,1
ACBD7-DCLRE1CP1,0,0,0,1,0,0,0
DCLRE1CP1,0,0,0,0,0,0,0
OLAH,3,1,1,1,22,0,1
ACBD7,24,50,26,28,33,40,16
RPP38-DT,6,2,3,3,4,10,5
RPP38,451,419,584,522,484,448,251
NMT2,82,85,101,77,111,102,67
PPIAP30,2,1,0,3,2,5,0
FAM171A1,175,132,125,223,124,285,169
ITGA8,0,0,0,0,0,0,2
MINDY3,83,82,125,101,94,91,72
PTER,30,53,37,49,109,121,55
C1QL3,3,6,2,2,8,1,0
RSU1,515,467,620,648,483,757,756
CUBN,0,0,0,1,1,1,0
TRDMT1,175,174,175,224,139,239,96
VIM-AS1,20,16,16,17,58,13,16
VIM,20278,7575,6320,15284,21252,2899,7502
ST8SIA6,12,7,22,11,16,16,7
ST8SIA6-AS1,0,0,0,0,0,1,0
HACD1,621,366,375,750,857,432,838
STAM-AS1,23,50,36,44,36,55,9
STAM,317,219,335,327,385,336,198
TMEM236,0,1,1,1,1,0,3
MRC1,0,0,1,0,0,0,0
MIR511,0,0,0,0,0,0,0
SLC39A12,0,1,0,1,2,0,0
SLC39A12-AS1,0,0,0,0,0,0,0
CACNB2,3,5,5,13,18,40,2
NSUN6,94,138,107,118,81,172,61
ARL5B,248,208,307,346,379,557,258
MALRD1,1,0,5,1,3,1,2
LOC101928834,0,0,0,0,0,0,0
PLXDC2,129,205,252,312,161,334,98
MIR4675,0,0,0,0,0,0,0
NEBL,31,61,24,38,19,75,46
NEBL-AS1,1,1,0,0,0,0,0
LINC02643,0,0,0,0,0,0,1
MIR1915HG,102,127,218,118,68,97,208
MIR1915,0,0,0,0,0,0,0
SKIDA1,19,16,37,24,27,42,35
MLLT10,272,288,352,356,341,430,282
DNAJC1,433,408,631,516,430,388,225
EBLN1,0,0,0,0,0,0,0
LOC100130992,0,0,0,0,1,0,0
COMMD3-BMI1,0,0,0,0,0,0,0
COMMD3,36,32,122,42,42,64,81
BMI1,2,1,2,0,3,0,2
SPAG6,0,1,1,2,8,0,0
LOC100499489,7,5,13,4,31,5,6
PIP4K2A,132,148,245,221,118,323,52
ARMC3,1,0,0,1,0,2,1
MSRB2,688,702,749,773,1033,870,361
PTF1A,0,0,4,2,21,0,3
C10orf67,3,1,2,7,7,3,0
LOC105376453,8,2,5,5,3,3,1
OTUD1,20,29,35,42,154,80,32
KIAA1217,58,92,59,71,84,62,77
MIR603,0,0,0,0,0,0,0
ARHGAP21,233,173,317,255,282,238,181
PRTFDC1,139,110,241,124,219,162,100
ENKUR,9,5,8,7,8,1,4
THNSL1,47,69,82,52,76,79,30
LINC01516,0,0,0,0,0,0,0
GPR158-AS1,1,0,0,0,10,1,0
GPR158,0,0,2,5,10,0,3
LINC00836,1,26,0,0,0,1,1
LOC101929073,0,0,0,0,1,0,0
MYO3A,28,26,46,21,57,36,21
GAD2,2,8,72,1,20,2,5
APBB1IP,0,2,1,1,5,2,0
LOC101929117,0,0,0,0,0,0,0
FAM238A,0,0,0,0,0,0,0
FAM238B,0,0,0,0,1,0,0
PDSS1,298,177,519,394,310,387,304
ABI1,136,117,137,178,213,295,155
FAM238C,0,6,1,2,1,2,0
ANKRD26,263,270,379,197,161,131,123
YME1L1,514,463,430,610,505,848,392
MASTL,320,203,304,378,242,468,252
ACBD5,87,175,135,154,161,206,88
LRRC37A6P,0,0,1,0,0,0,0
ARMC4P1,1,0,0,0,1,0,0
PTCHD3,0,0,0,0,0,0,0
RAB18,697,628,922,802,881,884,909
MKX,0,1,11,2,20,4,3
MKX-AS1,0,0,0,0,0,0,0
ARMC4,16,23,28,23,16,31,5
MPP7,31,48,53,39,42,56,30
SNORD130,0,0,0,0,0,0,0
MIR8086,0,0,0,0,0,0,0
LINC02652,0,0,0,0,0,0,0
WAC-AS1,238,324,161,177,370,352,79
WAC,761,685,735,1004,735,1346,469
BAMBI,279,97,316,492,510,457,829
LINC01517,0,0,0,0,0,0,0
LINC00837,0,0,0,0,0,0,0
C10orf126,1,0,1,5,3,4,1
LYZL1,0,0,0,0,0,0,0
SVIL-AS1,3,2,13,17,37,14,15
SVIL,183,217,194,333,309,284,120
MIR604,0,0,0,0,0,0,0
MIR938,0,0,0,0,0,0,0
JCAD,2,4,14,20,12,31,7
LOC101929279,0,0,0,0,0,0,0
MTPAP,132,145,240,212,139,302,124
GOLGA2P6,0,1,0,0,0,0,0
MIR7162,0,0,0,0,0,0,0
MAP3K8,13,23,50,22,49,90,18
LYZL2,0,0,0,0,0,0,0
SVIL2P,0,0,0,0,0,0,0
LINC02644,0,0,0,0,0,0,0
ZNF438,9,6,6,8,6,20,3
LINC02664,0,0,0,0,0,0,0
ZEB1-AS1,14,23,23,16,19,35,2
ZEB1,13,2,20,2,10,2,1
LOC100505502,0,0,0,0,0,0,0
ARHGAP12,270,267,443,297,188,431,146
KIF5B,1359,1050,1311,1615,1970,1522,706
EPC1,420,475,547,501,743,445,271
LOC102031319,0,0,0,0,0,0,0
LOC101929431,1,5,4,2,1,1,1
CCDC7,4,7,7,2,6,1,6
ITGB1,1479,1543,1650,2262,1762,2444,1910
SNORA86,0,0,0,0,0,0,0
IATPR,0,0,0,0,0,0,0
NRP1,11,14,31,12,46,10,11
LINC00838,0,0,0,0,1,0,0
PARD3,340,235,382,493,382,382,217
PARD3-AS1,3,1,2,4,0,1,0
CUL2,312,297,410,309,340,405,198
MIR3611,0,0,0,0,0,0,0
CREM,406,273,554,478,671,541,433
CCNY,599,560,843,874,736,947,378
GJD4,0,0,0,0,0,0,0
FZD8,28,16,41,69,31,43,4
MIR4683,0,0,0,0,0,0,0
PCAT5,0,0,0,0,0,0,0
ANKRD30A,0,0,1,1,17,0,0
LINC00993,0,0,0,0,0,0,0
MTRNR2L7,0,0,0,0,0,0,0
ZNF248,0,2,121,101,56,141,45
ZNF33BP1,0,0,2,0,0,0,0
ZNF25,6,11,14,14,7,32,6
ZNF33A,405,360,439,435,275,347,226
ZNF37A,1,0,204,194,157,270,102
LOC100129055,0,0,0,0,0,0,0
HSD17B7P2,2,5,26,18,18,7,2
SEPTIN7P9,2,0,0,0,3,0,0
LINC00999,0,1,1,1,7,0,0
ACTR3BP5,0,0,0,0,0,0,0
LOC441666,0,0,168,89,79,0,102
CCNYL2,0,0,0,0,0,0,0
LINC00839,1,0,0,0,0,0,0
ZNF37BP,62,54,106,100,52,117,27
ZNF33B,194,147,236,225,264,161,95
LINC01518,0,1,0,0,0,0,0
LOC283028,1,3,6,0,10,4,0
LOC105378269,0,0,3,1,10,4,0
BMS1,1044,710,1283,1046,720,1059,525
LINC02623,0,0,0,0,0,0,0
LINC01264,0,0,0,0,0,0,0
MIR5100,0,0,0,0,0,0,0
RET,26,26,82,53,27,52,65
CSGALNACT2,49,54,69,51,100,45,44
RASGEF1A,130,101,110,133,87,151,99
FXYD4,1,0,0,0,3,0,0
HNRNPF,4433,4365,7456,6238,4104,8502,4867
SNORD3J,0,0,0,0,0,0,0
ZNF487,3,3,9,4,5,2,7
ZNF239,262,133,160,191,156,116,75
ZNF485,94,74,100,90,64,69,57
