H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
SLC38A4,43,46,85,0,2,44,75
AMIGO2,5779,4133,1217,1667,1566,3815,4084
PCED1B,165,94,85,21,28,137,118
MIR4698,0,0,0,0,0,0,0
PCED1B-AS1,1,0,2,1,0,0,0
LOC105369747,8,8,5,0,2,12,12
MIR4494,0,0,0,0,0,0,0
LINC02156,2,7,5,0,0,1,3
RPAP3,1018,667,686,144,132,523,717
ENDOU,0,0,0,0,0,0,0
RAPGEF3,6,7,34,4,5,26,65
SLC48A1,288,283,529,82,78,376,756
HDAC7,1281,800,2049,240,192,782,1377
VDR,14,70,987,2,19,284,536
TMEM106C,2991,2296,2748,389,443,1628,1343
COL2A1,0,0,4,3,1,0,1
SENP1,298,217,429,52,37,162,266
PFKM,621,386,663,93,66,434,454
MIR6505,0,0,0,0,0,0,0
ASB8,1326,934,1317,240,186,582,475
CCDC184,2,2,19,59,1,148,6
OR10AD1,0,0,0,0,0,0,0
H1-7,0,0,0,0,0,0,0
ZNF641,210,120,212,60,14,161,90
ANP32D,2,0,0,0,0,0,0
C12orf54,2,0,0,0,0,37,2
OR8S1,0,0,0,0,0,0,0
LALBA,0,0,0,0,0,0,0
KANSL2,394,254,368,69,60,284,317
SNORA2C,0,0,0,0,0,0,0
MIR1291,0,0,0,0,0,0,0
SNORA2A,0,0,1,0,0,0,0
SNORA2B,1,1,1,0,0,1,0
CCNT1,392,296,562,84,84,332,518
TEX49,0,0,0,0,0,0,0
ADCY6,542,425,630,115,83,302,402
MIR4701,0,0,0,0,0,0,0
ADCY6-DT,2,4,17,1,1,3,2
CACNB3,277,158,312,67,37,123,171
DDX23,932,727,934,132,151,504,517
RND1,8,1,0,6,1,0,1
CCDC65,8,6,8,0,1,6,4
FKBP11,1361,1762,74,19,267,2488,3877
ARF3,1640,1342,2604,275,301,1508,1915
WNT10B,0,1,4,1,1,1,2
WNT1,0,0,0,0,0,0,0
DDN,2,2,3,0,0,3,3
DDN-AS1,36,10,20,12,13,23,13
PRKAG1,1611,845,1576,131,175,908,1090
KMT2D,279,165,290,59,46,200,244
RHEBL1,36,14,17,13,4,17,22
DHH,1,0,0,0,0,2,1
LMBR1L,331,173,568,97,49,371,352
TUBA1B,21792,12123,17754,2751,2511,5485,9962
TUBA1A,28508,12433,24730,6426,3121,7485,12227
TUBA1C,8801,5333,8016,1957,1330,4157,5551
LOC101927267,0,0,0,0,0,0,0
PRPH,5,2,6,0,3,5,6
TROAP,2,3,94,1,3,0,2
C1QL4,1,4,4,1,2,1,0
DNAJC22,25,14,51,0,4,10,17
SPATS2,1669,1291,2582,720,332,687,1171
LOC100335030,26,13,82,10,4,8,32
KCNH3,0,0,1,1,0,0,1
MCRS1,1746,1082,1725,237,175,803,920
FAM186B,0,2,1,0,0,0,0
PRPF40B,153,124,199,20,32,105,164
FMNL3,210,124,508,45,51,28,151
TMBIM6,12941,12446,17978,2667,2431,15046,11528
NCKAP5L,673,555,803,128,97,452,523
BCDIN3D-AS1,8,9,40,1,3,10,8
BCDIN3D,392,287,525,69,49,252,314
FAIM2,2,10,15,0,1,4,168
LINC02396,0,0,0,0,0,0,1
LINC02395,0,0,0,0,0,0,0
AQP2,0,0,0,0,0,0,0
LOC101927318,0,0,0,0,0,1,2
AQP5,9,0,1,3,0,9,64
AQP6,0,0,0,0,0,1,1
RACGAP1,91,77,131,13,13,42,85
ASIC1,15,37,129,3,3,105,166
SMARCD1,960,612,1021,170,88,416,734
GPD1,0,1,3,2,0,0,2
COX14,5147,4128,4859,898,949,3644,4228
CERS5,1221,850,1430,238,127,753,795
LIMA1,5428,3128,6124,865,557,1782,3485
MIR1293,0,0,0,0,0,0,0
FAM186A,0,1,0,0,0,0,0
LARP4,1128,823,1201,340,197,903,1187
SNORD133,1,0,1,0,0,0,1
DIP2B,355,312,385,68,57,205,342
ATF1,587,443,960,89,97,456,644
TMPRSS12,0,0,0,0,0,1,0
METTL7A,2,12,80,2,15,286,127
HIGD1C,0,0,0,0,0,0,0
SLC11A2,266,258,535,49,44,577,579
LETMD1,536,403,1411,67,42,451,396
CSRNP2,328,205,344,62,57,229,414
TFCP2,374,303,458,55,72,250,289
POU6F1,65,77,225,5,7,42,43
DAZAP2,819,765,1613,217,218,1027,1677
SMAGP,787,870,2142,146,131,162,634
BIN2,0,0,0,0,0,0,0
CELA1,0,0,0,0,0,0,0
GALNT6,328,308,471,25,116,441,390
SLC4A8,26,31,66,5,20,159,78
SCN8A,143,208,369,28,37,113,241
FIGNL2,1,1,7,0,1,1,2
FIGNL2-DT,0,0,0,0,0,0,0
ANKRD33,0,0,3,0,0,0,1
ACVRL1,34,26,8,2,1,3,36
ACVR1B,170,114,300,61,34,271,306
GRASP-AS1,0,0,1,0,0,1,0
GRASP,236,213,736,57,19,110,238
NR4A1,56,46,98,16,17,56,28
ATG101,4130,3221,4041,782,852,2479,3532
SMIM41,0,0,0,0,0,0,0
OR7E47P,0,1,0,0,0,0,1
KRT80,170,97,73,41,20,15,15
C12orf80,2,0,0,2,0,0,0
LINC00592,13,10,11,3,0,0,8
KRT7,28258,12153,213,7063,1278,22,612
KRT7-AS,1,0,0,0,0,0,0
KRT87P,0,0,0,0,0,0,0
KRT86,21,8,6,0,0,0,2
KRT81,55,100,694,0,11,1,470
KRT83,0,0,0,0,0,6,2
KRT85,0,0,0,0,0,0,0
KRT84,0,0,0,0,0,0,0
KRT82,0,0,0,0,0,0,0
KRT75,0,0,0,0,0,0,0
KRT6B,0,0,0,0,0,0,0
KRT6C,0,0,0,0,0,0,0
KRT6A,0,0,0,0,2,0,5
KRT5,0,1,0,0,0,1,4
KRT71,0,0,0,0,0,0,0
KRT74,0,0,0,0,0,0,0
KRT72,0,0,0,0,0,0,0
KRT73,0,0,0,0,0,0,0
KRT73-AS1,0,0,0,0,0,0,0
KRT2,0,0,0,0,0,0,0
KRT1,0,0,0,0,0,0,0
KRT77,0,0,0,0,0,0,0
KRT76,0,0,0,0,0,0,0
KRT3,1,0,0,0,0,0,0
KRT4,0,0,1,0,0,0,0
KRT79,13,4,3,2,8,4,21
KRT78,1,0,0,0,0,0,0
KRT8,4695,1052,1868,757,1107,11298,14813
MIR9898,0,0,0,0,0,0,0
KRT18,19446,5100,5221,4935,6914,22810,55051
EIF4B,3503,2890,8037,559,499,2197,3132
LOC283335,89,45,147,7,11,45,77
TNS2,409,337,1181,17,49,103,231
MIR6757,0,0,0,0,0,0,0
SPRYD3,519,319,398,89,103,303,349
IGFBP6,1571,3001,8918,271,715,6295,13237
SOAT2,0,0,1,0,0,1,4
CSAD,577,490,621,67,50,310,315
ZNF740,121,89,215,26,22,96,123
ITGB7,0,0,4,0,0,2,4
RARG,185,171,615,27,35,266,204
MFSD5,359,384,572,80,91,260,442
ESPL1,10,13,13,8,3,7,6
PFDN5,24602,21091,43153,4261,3293,20139,28486
C12orf10,1900,1369,2641,326,266,1172,1371
AAAS,563,383,709,76,68,359,494
SP7,0,0,1,0,0,0,0
SP1,454,435,965,62,76,326,524
AMHR2,0,0,0,1,1,1,0
PRR13,2533,1938,3017,440,286,2957,2556
PCBP2,4743,4602,12582,750,801,4382,7207
PCBP2-OT1,4,5,9,0,1,1,8
MAP3K12,193,177,394,42,25,161,249
TARBP2,578,371,547,79,68,236,279
ATF7-NPFF,3,1,3,1,2,0,1
NPFF,5,9,18,1,8,5,6
ATF7,1047,850,1379,135,166,730,668
LOC100652999,2,0,3,0,0,0,0
ATP5MC2,12251,11419,25478,1986,1798,12089,14861
CALCOCO1,746,701,1496,110,168,545,1075
CISTR,0,0,0,0,0,0,0
HOXC13-AS,0,0,0,1,0,15,0
HOXC13,0,0,0,0,0,32,3
HOXC12,0,0,0,0,0,0,0
HOTAIR,0,0,0,0,0,15,2
HOXC11,0,0,0,0,1,21,2
HOXC-AS3,0,0,0,0,0,4,1
HOXC10,0,0,0,0,0,81,15
MIR196A2,0,0,0,0,0,0,0
HOXC-AS2,0,0,1,0,0,1,1
HOXC-AS1,0,0,0,0,0,33,0
HOXC9,0,1,9,0,1,563,18
HOXC8,0,3,14,0,3,2391,46
HOXC4,0,0,1,0,0,126,3
HOXC5,0,0,1,0,2,112,2
HOXC6,3,4,3,0,8,1186,19
MIR615,0,0,0,0,0,0,0
FLJ12825,0,0,1,0,1,2,0
LOC100240735,0,0,1,0,0,17,3
LOC100240734,0,0,0,0,0,13,0
LINC02381,0,0,1,0,1,317,4
SMUG1,855,642,941,99,92,722,707
CBX5,2177,1505,2376,258,264,775,962
MIR3198-2,0,0,0,0,0,0,0
SCAT2,5,2,0,2,0,2,0
HNRNPA1,6182,4905,19576,1135,830,6431,5975
NFE2,0,0,8,0,2,6,0
COPZ1,4180,3536,6665,579,609,3687,3489
MIR148B,0,0,0,0,0,0,0
LOC102724050,0,1,2,0,1,2,1
GPR84,0,0,2,0,0,0,0
ZNF385A,139,72,122,25,17,137,98
ITGA5,1342,1592,3928,252,558,1411,2490
GTSF1,0,0,0,0,0,0,0
NCKAP1L,0,0,0,1,0,1,0
PDE1B,2,1,0,0,0,0,0
PPP1R1A,3,0,0,5,1,1,0
GLYCAM1,0,0,0,0,0,0,0
LACRT,0,0,0,0,0,0,0
DCD,0,0,0,0,0,0,0
MUCL1,0,1,0,0,0,0,0
TESPA1,0,0,0,0,0,0,0
NEUROD4,0,0,0,0,0,0,0
OR9K2,0,0,0,0,0,0,0
OR10A7,0,0,0,0,0,0,0
OR6C74,0,0,0,0,0,0,0
OR6C6,0,0,0,0,0,0,0
OR6C1,0,0,0,0,0,0,0
OR6C3,0,0,0,0,0,0,0
OR6C75,0,0,0,0,0,0,0
OR6C65,0,0,0,0,0,0,0
OR6C76,0,0,0,0,0,0,0
OR6C2,0,0,0,0,0,0,0
OR6C70,0,0,0,0,0,0,0
OR6C68,0,0,0,0,0,0,0
OR6C4,0,0,0,0,0,0,0
OR2AP1,0,0,0,0,0,0,0
OR10P1,0,0,0,0,0,0,0
METTL7B,1,4,5,0,0,0,2
ITGA7,37,24,54,41,2,3,28
BLOC1S1,5113,5396,8417,714,691,4113,6908
BLOC1S1-RDH5,0,0,0,0,0,0,0
RDH5,1,0,3,0,0,0,0
CD63,60003,55592,102543,14372,12093,56509,84983
GDF11,395,283,964,79,51,275,412
SARNP,3519,2854,4110,889,518,2440,3016
ORMDL2,1734,1711,1987,408,310,1388,1686
DNAJC14,290,279,470,57,64,224,221
TMEM198B,220,256,895,31,48,169,309
MMP19,47,45,203,5,20,33,87
PYM1,795,617,953,140,122,549,562
DGKA,965,536,572,96,108,179,441
PMEL,8,3,10,2,2,7,7
CDK2,142,78,121,14,19,69,82
RAB5B,639,572,834,172,109,441,757
SUOX,122,84,137,16,19,93,100
IKZF4,100,90,195,17,9,65,119
LOC105369781,1,0,4,0,0,0,0
RPS26,30199,17157,59157,5155,4176,14888,39520
ERBB3,38,10,15,6,2,10,5
PA2G4,4200,2734,4146,898,592,1947,2447
RPL41,135223,89238,226535,15710,16351,97225,148822
ZC3H10,162,117,209,29,25,59,98
ESYT1,1496,1146,1104,182,283,422,786
MYL6B,5590,5035,8317,905,482,4514,4803
MYL6,127551,95842,105600,17536,16331,82497,92409
SMARCC2,939,672,1579,168,132,560,659
RNF41,1811,1254,1922,280,158,1049,1486
NABP2,1542,1079,1757,206,168,814,806
SLC39A5,2,0,0,0,0,0,0
ANKRD52,484,297,268,80,62,240,351
COQ10A,281,214,312,59,46,253,177
CS,599,488,1003,141,110,379,511
CNPY2,9393,7209,10975,1576,1617,14042,13367
PAN2,56,68,151,2,7,36,69
IL23A,5,2,7,1,1,2,7
STAT2,979,1622,2880,111,238,1912,3139
APOF,0,0,0,0,0,0,0
TIMELESS,142,123,122,12,15,62,67
MIP,2,2,3,1,0,6,2
SPRYD4,669,619,1298,72,74,445,554
GLS2,2,2,2,2,0,2,1
SNORA105C,0,0,0,1,0,0,1
RBMS2,1456,949,1605,137,306,524,792
BAZ2A,773,490,925,149,85,443,595
ATP5F1B,7765,5841,9543,1630,1424,5440,5559
SNORD59B,0,0,0,0,0,0,0
SNORD59A,0,0,0,0,0,0,0
PTGES3,7971,5929,9424,2092,1241,5739,8208
NACA,37792,38396,87988,9263,6600,34656,47064
PRIM1,91,73,81,4,12,38,46
HSD17B6,39,59,17,6,7,1008,594
SDR9C7,1,0,0,0,0,0,0
RDH16,3,1,7,1,1,5,2
GPR182,0,0,0,0,0,0,0
ZBTB39,97,53,103,26,12,34,56
TAC3,0,1,2,0,0,42,3
MYO1A,0,0,0,0,0,0,0
NEMP1,80,58,129,16,15,29,80
NAB2,415,305,560,64,83,170,501
STAT6,470,446,369,65,95,252,196
LRP1,6776,4671,10822,499,1074,4371,8197
LRP1-AS,0,0,2,0,0,0,1
MIR1228,0,0,0,0,0,0,0
NXPH4,447,285,326,51,41,167,100
SHMT2,2648,2171,5322,366,328,1628,2583
NDUFA4L2,347,370,368,13,33,111,292
STAC3,19,13,27,0,2,9,12
R3HDM2,968,684,1283,145,103,575,994
INHBC,0,0,2,0,0,0,0
INHBE,24,38,126,5,4,10,63
GLI1,58,63,123,4,6,9,42
ARHGAP9,29,28,45,5,0,6,21
MARS1,1828,1410,2010,191,275,656,1191
MIR6758,0,0,0,0,0,0,0
DDIT3,8329,7170,5868,2249,945,3629,8489
MIR616,0,0,0,0,0,0,0
MBD6,404,337,516,64,58,251,288
DCTN2,4920,3514,6315,825,560,2315,3017
KIF5A,40,45,66,12,10,37,28
PIP4K2C,418,354,382,87,91,301,337
DTX3,557,357,564,43,74,323,472
ARHGEF25,147,120,414,16,33,130,163
LOC101927583,0,0,0,0,0,0,0
SLC26A10,15,5,21,5,1,21,23
B4GALNT1,100,79,190,30,38,39,32
OS9,3755,2210,4435,460,489,2218,2394
AGAP2,0,1,12,0,0,0,3
AGAP2-AS1,173,194,807,60,25,229,156
TSPAN31,993,824,1696,112,25,416,779
CDK4,4982,3859,6182,1101,500,3766,4232
MIR6759,0,0,0,0,0,0,0
MARCHF9,749,283,377,153,28,97,141
CYP27B1,9,14,19,3,7,16,17
METTL1,372,251,401,50,51,261,335
EEF1AKMT3,98,68,175,14,26,121,126
TSFM,1940,1491,1984,272,247,999,1318
AVIL,50,103,458,8,12,108,115
CTDSP2,826,920,3614,126,187,806,941
MIR26A2,0,0,0,0,0,0,0
LOC283387,1,0,5,0,0,0,1
GIHCG,865,857,1588,165,147,722,981
ATP23,166,151,304,19,23,87,109
LINC02403,0,0,0,0,0,0,0
LINC02388,2,0,3,0,0,3,1
LOC100506869,10,4,1,0,2,0,7
LRIG3,345,302,1198,4,61,77,352
SLC16A7,294,234,303,11,19,187,248
TAFA2,2,5,11,1,1,20,13
USP15,1357,887,878,238,171,1137,747
MIR6125,0,0,0,0,0,0,0
MON2,515,332,839,47,93,408,621
LINC01465,34,13,17,0,5,30,20
MIRLET7I,0,0,0,0,0,0,0
PPM1H,278,177,77,26,60,29,93
AVPR1A,0,0,3,0,0,2,2
DPY19L2,34,21,20,2,9,9,24
RXYLT1,797,525,1066,100,133,472,835
RXYLT1-AS1,0,0,0,0,0,0,0
MIR10527,0,0,0,0,0,0,0
SRGAP1,608,577,1458,83,129,659,664
C12orf66,41,50,119,10,20,74,76
C12orf56,1,0,0,0,0,0,12
XPOT,1865,2191,3751,188,437,1185,2789
TBK1,661,377,682,107,90,365,463
RASSF3,282,173,511,39,50,196,707
MIR548C,0,0,0,0,0,0,0
MIR548Z,0,0,0,0,0,0,0
GNS,1300,1189,2259,246,269,1603,1741
TBC1D30,23,13,13,3,0,4,0
LINC02389,0,0,1,0,0,0,0
LINC02231,0,0,0,0,0,0,0
WIF1,0,0,0,0,0,0,0
LEMD3,363,261,389,53,71,256,511
MSRB3,4063,3167,3853,442,613,1621,1987
LOC100507065,0,0,1,0,0,3,2
LOC105369187,0,0,0,0,0,0,0
LINC02454,18,22,18,16,4,8,22
RPSAP52,53,35,73,18,31,47,66
HMGA2,695,471,2016,415,249,627,1733
HMGA2-AS1,19,9,16,3,0,1,8
MIR6074,0,0,0,0,0,0,0
LINC02425,0,0,0,0,0,0,0
LLPH,2359,1807,2648,440,332,1419,1816
LLPH-DT,0,1,0,0,1,1,0
TMBIM4,5597,4465,4400,808,703,3261,4566
IRAK3,76,38,6,4,7,18,16
MIR6502,0,0,0,0,0,0,0
HELB,10,13,46,8,7,26,5
GRIP1,8,6,4,8,6,52,45
LOC102724421,0,0,0,0,0,0,0
CAND1,1625,1289,2241,233,260,1332,2151
LINC02420,0,0,0,0,0,0,0
LINC02408,0,0,1,0,0,0,4
DYRK2,385,217,642,100,155,637,535
LINC02421,1,0,0,0,1,0,1
LINC01479,0,0,0,0,0,0,0
IFNG-AS1,0,0,0,0,0,0,0
IFNG,0,0,0,0,0,0,0
IL26,0,0,13,0,0,1,0
IL22,0,1,0,0,0,0,0
MDM1,172,125,285,38,27,117,157
LINC02384,0,0,3,0,0,3,2
RAP1B,8052,5209,14243,1649,1372,5333,9438
SNORA70G,0,0,0,0,0,0,0
LOC100507250,4,13,17,2,4,10,3
NUP107,231,189,310,44,31,94,198
SLC35E3,750,551,894,151,130,431,551
LOC100130075,0,0,0,0,0,0,1
MDM2,5580,3109,4262,998,709,3130,2567
CPM,32,21,322,7,11,24,105
CPSF6,2022,1309,2061,320,240,845,1037
MIR1279,0,0,0,0,0,0,0
LYZ,2,1,5,2,1,6,6
YEATS4,1022,780,961,140,82,526,374
FRS2,498,365,641,109,54,803,487
SNORA113,0,0,1,0,0,0,0
MIR3913-1,0,0,0,0,0,0,0
MIR3913-2,0,0,0,0,0,0,0
CCT2,5170,3325,5225,1585,812,3747,2518
LRRC10,0,0,0,0,0,0,0
BEST3,8,5,2,6,1,7,7
LOC101928002,4,1,5,0,0,4,1
RAB3IP,343,231,342,82,31,256,116
MYRFL,0,2,2,2,1,2,1
CNOT2-DT,156,140,603,55,37,343,438
CNOT2,1819,1217,2088,305,218,919,1084
KCNMB4,316,241,785,85,24,413,379
PTPRB,44,32,20,5,5,0,29
PTPRR,105,88,20,44,45,1,48
TSPAN8,3,20,0,112,2,2,12
LGR5,123,37,3,0,0,0,16
ZFC3H1,1154,698,1049,197,158,446,990
THAP2,429,281,298,73,57,206,151
TMEM19,352,295,402,52,74,180,408
RAB21,1580,1218,1456,410,323,974,1474
TBC1D15,551,499,994,155,107,462,669
MRS2P2,0,0,1,0,0,0,0
TPH2,0,0,0,1,0,0,0
TRHDE-AS1,129,14,7,87,3,55,92
TRHDE,208,24,3,65,10,68,196
LINC02444,0,0,0,1,0,0,0
LOC100507377,0,0,0,0,0,0,0
ATXN7L3B,1721,1116,1736,426,194,853,910
KCNC2,0,0,0,0,0,0,0
LOC100130268,0,0,0,0,0,0,0
CAPS2,12,8,16,0,3,15,10
GLIPR1L1,0,0,0,0,0,0,0
GLIPR1L2,30,3,1,1,11,6,22
GLIPR1,4620,3956,5253,777,829,1826,3862
KRR1,2311,1880,1928,421,358,1115,1401
PHLDA1,1664,1478,2424,341,414,1793,2799
NAP1L1,9030,6687,13166,2845,1534,4115,10895
LNCOG,143,186,37,35,74,19,202
BBS10,246,135,252,25,33,90,271
OSBPL8,3380,1955,2600,623,372,1309,2721
ZDHHC17,656,410,499,114,60,247,643
CSRP2,20292,4215,2869,2955,1240,8468,8135
E2F7,202,93,51,30,74,21,156
NAV3,1431,463,470,165,327,211,416
LINC02424,0,0,3,0,0,0,0
SYT1,401,275,232,74,45,32,375
MIR1252,0,0,0,0,0,0,0
PAWR,3700,2832,5457,849,629,1571,3249
PPP1R12A,4262,2744,3494,637,514,1119,1977
PPP1R12A-AS1,25,14,30,7,3,10,14
OTOGL,1,0,21,0,0,0,0
PTPRQ,1,2,18,0,0,5,0
MYF6,24,16,0,0,0,2,2
MYF5,0,0,0,0,0,0,0
LINC01490,0,0,2,0,0,0,0
LIN7A,75,39,40,1,1,369,45
MIR617,0,0,0,0,0,0,0
MIR618,0,0,0,0,0,0,0
ACSS3,74,119,93,5,8,59,65
MIR4699,0,0,0,0,0,0,0
PPFIA2,6,2,3,1,1,0,1
PPFIA2-AS1,0,0,0,0,0,0,0
LINC02426,0,0,0,0,0,0,0
CCDC59,2086,1733,1898,366,321,886,1360
METTL25,223,169,277,30,28,122,158
TMTC2,15,10,44,5,1,95,27
SLC6A15,134,80,266,6,3,23,171
TSPAN19,4,14,9,0,0,0,4
LRRIQ1,38,28,32,7,1,9,24
ALX1,171,201,387,5,0,18,27
RASSF9,109,74,185,18,10,2,52
NTS,0,0,0,1,0,3,58
MGAT4C,3,8,257,4,2,42,6
MIR3059,0,0,0,0,0,0,0
LOC105369879,2,0,0,0,0,2,0
LINC02258,0,0,0,0,0,0,0
MKRN9P,1,12,3,0,3,0,1
C12orf50,0,0,0,0,0,0,0
C12orf29,724,682,841,118,150,528,725
CEP290,1170,906,1249,195,175,502,581
TMTC3,723,659,950,99,137,494,814
KITLG,142,43,208,45,41,30,57
LINC02458,2,1,0,0,1,2,6
DUSP6,394,135,401,92,98,507,1406
POC1B,166,111,235,27,29,118,171
POC1B-GALNT4,0,0,0,0,0,0,0
GALNT4,0,0,3,0,0,0,0
POC1B-AS1,66,29,38,4,7,26,50
ATP2B1,4612,2343,2685,203,328,1925,9540
ATP2B1-AS1,101,43,258,8,5,67,219
LINC02399,0,0,0,0,0,0,0
LINC02392,0,0,0,0,0,0,0
LINC00615,0,0,0,0,0,0,0
CCER1,0,0,0,0,0,0,0
EPYC,1,0,4,0,0,35,21
KERA,0,0,0,0,1,1,1
LUM,11028,3354,28247,3,1722,89442,32561
DCN,1300,1143,7643,7,557,96091,7715
LINC01619,1,0,2,0,1,1,1
BTG1,3849,2567,7733,1666,809,1828,4017
LOC101928617,6,4,11,0,2,3,7
CLLU1OS,0,0,0,0,0,0,0
CLLU1,0,0,1,0,0,0,0
LINC02397,0,0,0,0,0,0,0
C12orf74,0,0,0,0,0,0,0
PLEKHG7,8,1,0,0,1,0,0
EEA1,3389,1760,2825,492,424,1061,1649
LOC643339,3,0,0,1,0,3,1
LINC02412,1,0,1,0,0,2,1
NUDT4,1386,272,548,210,156,345,764
UBE2N,3600,2498,4257,700,523,3584,4515
MRPL42,2647,2028,2935,501,285,1748,2659
SOCS2-AS1,0,0,2,2,0,1,2
SOCS2,64,26,318,37,50,37,26
CRADD,225,191,391,23,38,134,156
LOC101928731,0,0,0,0,0,0,0
LOC105369911,0,0,0,0,0,0,0
PLXNC1,1,68,176,39,0,0,2
CEP83,189,158,278,30,28,102,128
CEP83-DT,0,4,6,1,1,3,2
MIR5700,0,0,0,0,0,0,0
TMCC3,0,16,45,0,2,134,62
MIR7844,0,0,0,0,0,0,0
MIR492,0,0,0,0,0,0,0
KRT19P2,0,0,0,0,0,0,0
NDUFA12,9683,11099,12283,1044,1432,11476,9713
NR2C1,367,335,633,49,56,339,358
FGD6,163,140,847,88,27,310,189
VEZT,983,824,2170,248,146,720,756
MIR331,0,0,0,0,0,0,0
MIR3685,0,0,0,0,0,0,0
METAP2,3018,1651,2921,373,355,1677,2861
USP44,14,18,30,5,4,56,17
PGAM1P5,1,0,0,0,1,0,1
NTN4,1115,882,420,213,178,55,917
LOC105369921,0,0,0,1,0,1,0
LINC02410,0,0,0,0,0,0,0
SNRPF,4234,3354,4693,720,606,2572,4256
CCDC38,0,0,0,0,0,0,0
AMDHD1,2,11,6,0,2,10,11
HAL,2,4,5,1,1,5,10
LTA4H,945,688,1815,126,107,567,707
ELK3,1163,618,1639,192,166,548,1444
CDK17,432,255,570,69,81,438,566
CFAP54,5,5,9,1,2,10,6
NEDD1,414,308,408,61,45,137,485
RMST,0,0,1,0,0,0,0
MIR1251,0,0,0,0,0,0,0
MIR135A2,0,0,0,0,0,0,0
LOC643711,18,0,0,0,0,0,0
MIR4495,0,0,0,0,0,0,0
MIR4303,0,0,0,0,0,0,0
SLC9A7P1,53,15,1,0,3,2,14
LINC02453,8,5,6,0,0,5,4
TMPO-AS1,32,6,29,2,1,12,27
TMPO,1104,410,634,97,77,371,978
SLC25A3,24171,17474,38634,4520,3210,16182,20542
SNORA53,0,0,0,0,0,0,0
IKBIP,6084,4812,5482,814,733,3740,4146
APAF1,391,179,389,67,40,225,272
ANKS1B,5,8,0,0,1,2,2
LOC101928937,0,0,0,0,0,0,0
FAM71C,0,0,0,0,0,0,0
UHRF1BP1L,288,289,445,63,71,318,319
GOLGA2P5,2,6,7,3,2,1,3
MIR1827,0,0,0,0,0,0,0
ACTR6,935,581,896,254,158,584,853
DEPDC4,34,24,19,11,4,23,20
SCYL2,845,598,999,162,152,538,981
SLC17A8,0,0,0,1,0,0,0
NR1H4,0,0,6,0,0,0,1
GAS2L3,24,35,28,7,1,1,37
ANO4,59,89,11,1,4,196,109
MIR548AQ,0,0,0,0,0,0,0
SLC5A8,0,0,0,0,0,0,0
UTP20,178,218,415,35,48,181,285
ARL1,5110,4199,5295,854,851,3528,4069
SPIC,0,0,0,0,0,0,0
MYBPC1,0,0,0,0,0,0,0
CHPT1,2168,1896,2114,362,329,1102,2049
SYCP3,1,0,4,0,0,1,2
GNPTAB,742,505,880,146,94,322,596
DRAM1,889,426,1858,284,113,681,1865
WASHC3,3147,2871,3571,316,343,1693,2264
NUP37,916,692,1516,112,115,646,976
PARPBP,142,98,202,22,11,64,115
PMCH,0,0,5,0,1,0,0
IGF1,236,11,474,0,0,171,114
LINC00485,1,0,0,0,0,1,0
PAH,0,0,0,0,0,0,0
ASCL1,0,0,0,0,0,0,0
LOC101929058,0,0,0,0,0,0,0
C12orf42,0,0,0,0,0,0,0
LOC105369945,0,0,0,0,0,0,0
LINC02401,0,0,0,0,0,0,0
STAB2,0,0,0,0,0,0,0
NT5DC3,106,69,126,16,41,22,111
TTC41P,1,1,1,3,1,1,1
HSP90B1,15620,7181,13234,4045,2216,14011,8207
MIR3652,0,0,0,0,0,0,0
C12orf73,857,411,576,131,153,728,551
TDG,2857,1088,911,378,295,804,1023
GLT8D2,1599,1738,3564,19,162,435,990
HCFC2,436,218,432,52,58,129,223
NFYB,1115,689,1776,188,190,661,1059
TXNRD1,2694,2238,2770,2405,815,2348,4979
EID3,27,23,58,22,9,34,51
CHST11,37,38,318,5,35,28,138
MIR3922,0,0,0,0,0,0,0
SLC41A2,67,95,237,15,25,85,181
C12orf45,812,791,904,151,180,480,720
ALDH1L2,2562,2093,1249,8,222,541,846
LOC414300,3,0,3,1,0,4,1
WASHC4,1017,996,1691,123,237,660,1277
APPL2,1194,893,1101,95,226,511,741
KCCAT198,2,1,1,0,0,0,0
C12orf75,30664,26585,19175,1968,5192,19409,16877
CASC18,49,5,3,6,3,1,21
NUAK1,3780,1573,2478,666,385,1146,3176
CKAP4,8391,4844,8309,1403,1281,6964,6869
TCP11L2,155,60,155,70,11,26,49
POLR3B,247,174,201,22,41,129,138
LOC100287944,0,0,0,0,0,0,0
RFX4,0,0,0,0,0,0,0
LOC100505978,7,3,19,2,0,11,12
RIC8B,164,133,209,31,24,102,148
TMEM263,3858,2502,4807,437,606,2908,5036
MTERF2,220,174,195,42,37,133,125
CRY1,283,160,304,52,52,168,132
BTBD11,4,2,6,0,3,9,19
PWP1,1924,1483,1934,450,320,1162,1479
PRDM4,288,256,463,91,53,253,281
LOC101929162,0,1,2,0,0,0,0
ASCL4,0,0,0,0,0,0,0
LOC728739,0,0,0,0,0,0,0
WSCD2,0,1,2,0,0,2,6
CMKLR1,1,4,61,0,61,5,305
LINC01498,0,0,0,0,0,0,0
FICD,504,307,228,85,90,222,199
SART3,651,614,1017,98,103,359,519
ISCU,14658,14215,20351,1600,2406,11328,13965
TMEM119,429,712,8256,0,18,4,956
SELPLG,22,26,55,6,9,16,28
MIR4496,0,0,0,0,0,0,0
CORO1C,1692,1438,2763,405,347,918,1232
