H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
ARV1,138,337,701,33,76,165,26
FAM89A,62,117,159,22,63,61,7
MIR1182,0,0,0,0,0,0,0
TRIM67,0,0,0,0,0,0,0
LOC149373,0,0,0,0,0,0,0
C1orf131,216,448,692,25,238,117,10
GNPAT,188,510,1158,17,184,101,23
EXOC8,54,68,114,4,43,9,6
SPRTN,133,231,457,21,143,55,4
EGLN1,215,393,1278,23,146,85,55
SNRPD2P2,0,1,0,0,0,0,0
TSNAX-DISC1,3,3,2,0,0,0,0
TSNAX,346,901,1494,48,424,213,36
LINC00582,0,0,0,0,0,0,0
DISC1,1,2,10,0,4,3,0
DISC2,0,0,2,0,0,0,0
DISC1-IT1,0,0,1,0,0,0,0
SIPA1L2,13,20,8,1,18,101,0
LINC01745,0,0,0,0,0,0,0
LINC01744,0,0,0,0,0,0,0
MAP10,19,24,14,0,26,4,2
NTPCR,438,656,1443,45,315,149,58
PCNX2,25,85,156,4,14,14,0
MAP3K21,7,8,8,1,1,0,0
KCNK1,35,82,258,2,20,16,8
MIR4427,0,0,0,0,0,0,0
SLC35F3,27,34,33,3,4,0,6
MIR4671,0,0,0,0,0,0,0
COA6-AS1,17,43,74,2,13,13,4
COA6,690,1307,3468,63,545,326,62
TARBP1,15,38,166,2,12,10,5
LINC01354,0,0,0,0,0,0,0
IRF2BP2,291,510,2347,32,261,106,40
LINC00184,0,0,1,0,0,0,0
LOC101927787,0,0,0,0,0,0,0
LINC01132,0,0,3,0,0,0,0
PP2672,0,0,0,0,0,0,0
LOC101927851,1,0,2,0,0,1,0
LINC01348,0,0,2,0,0,0,0
TOMM20,2868,4317,7128,362,1702,1327,272
SNORA14B,0,0,1,0,1,0,0
RBM34,394,709,1214,62,296,180,21
ARID4B,800,1230,2023,154,641,352,58
MIR4753,0,0,0,0,0,0,0
GGPS1,327,455,945,44,220,212,36
TBCE,140,286,694,27,177,135,22
B3GALNT2,110,227,465,11,111,85,8
GNG4,10,8,16,3,9,96,0
LYST,57,125,158,8,58,52,5
MIR1537,0,0,0,0,0,0,0
NID1,257,436,846,25,246,116,7
GPR137B,115,146,221,8,74,25,6
ERO1B,9,18,36,4,5,3,0
EDARADD,11,12,76,0,3,0,0
LGALS8,176,261,36,23,39,28,20
LGALS8-AS1,0,1,1,0,1,2,0
HEATR1,129,354,775,19,160,64,20
ACTN2,0,0,1,0,1,1,0
MTR,158,316,853,31,126,65,21
MT1HL1,0,1,0,0,0,0,0
RYR2,1,0,0,0,0,0,0
MIR4428,0,0,0,0,0,0,0
LOC100130331,0,0,0,0,0,2,0
ZP4,0,0,1,0,0,0,0
LINC01139,0,0,201,0,21,0,1
CHRM3,2,0,0,1,0,1,1
CHRM3-AS2,0,0,0,0,0,0,0
CHRM3-AS1,0,0,0,0,0,0,0
RPS7P5,0,0,0,0,0,0,0
FMN2,264,170,400,40,390,42,13
GREM2,2,7,22,0,19,69,0
RGS7,205,44,19,19,16,3,1
MIR3123,0,0,0,0,0,0,0
FH,1303,1857,2952,156,727,383,83
KMO,0,1,1,0,0,0,0
OPN3,317,389,1152,65,178,112,12
CHML,181,227,626,23,117,97,15
WDR64,0,0,0,0,0,0,0
EXO1,145,131,339,6,49,49,4
BECN2,0,0,0,0,0,0,0
MAP1LC3C,0,1,0,0,0,0,0
PLD5,0,0,1,0,17,17,0
LINC01347,0,0,4,0,0,0,0
CEP170,2086,1908,2989,342,1006,213,85
SDCCAG8,422,343,715,93,218,61,18
MIR4677,0,0,0,0,0,0,0
AKT3,278,481,1093,33,254,33,22
LINC02774,0,0,0,0,0,0,0
ZBTB18,58,70,153,6,37,15,2
C1orf100,0,0,0,0,0,0,0
ADSS2,538,960,1564,76,452,188,44
CATSPERE,2,0,2,0,2,1,0
DESI2,868,1400,2272,141,690,211,66
COX20,1123,3166,5062,150,1468,508,132
HNRNPU,1738,3965,9307,279,1321,848,215
SNORA100,0,0,0,0,0,0,0
LOC101928068,1,6,12,0,0,1,0
EFCAB2,60,165,224,15,148,131,7
KIF26B,21,58,85,0,32,66,0
KIF26B-AS1,0,0,0,0,0,0,0
SMYD3,246,425,1079,23,173,267,38
LINC01743,0,0,0,0,0,0,0
TFB2M,144,303,556,11,134,109,14
CNST,126,117,374,13,151,21,13
SCCPDH,834,1379,2313,95,319,390,93
LINC01341,0,0,0,0,0,0,0
AHCTF1,274,420,920,39,104,135,25
ZNF695,39,68,92,11,16,30,6
ZNF670-ZNF695,1,2,12,0,0,1,0
ZNF670,58,65,129,8,20,22,1
ZNF669,64,106,200,18,30,26,2
FLJ39095,0,0,0,0,0,0,0
C1orf229,2,3,5,0,0,1,0
ZNF124,64,151,320,16,44,53,16
MIR3916,0,0,0,0,0,0,0
VN1R5,0,0,0,0,0,0,0
ZNF496,79,210,402,22,35,41,9
NLRP3,6,10,14,0,0,0,0
OR2B11,0,0,0,0,0,0,0
OR2W5,0,0,0,0,0,1,0
GCSAML,0,0,0,0,0,0,0
GCSAML-AS1,0,0,0,0,0,0,0
OR2C3,0,0,0,0,0,0,0
OR2G2,0,0,0,0,0,0,0
OR2G3,0,0,0,0,0,0,0
OR13G1,0,0,0,0,0,0,0
OR6F1,0,0,0,0,0,0,0
OR14A2,0,0,0,0,0,0,0
OR14K1,0,0,0,0,0,0,0
OR1C1,0,0,0,0,0,0,0
OR14A16,0,0,0,0,0,0,0
OR11L1,0,0,0,0,0,0,0
TRIM58,261,437,309,44,37,41,0
OR2W3,0,0,0,0,0,0,0
OR2T8,0,0,0,0,0,0,0
OR2AJ1,0,0,0,0,0,0,0
OR2L13,0,0,0,0,0,0,0
OR2L8,0,0,0,0,0,0,0
OR2AK2,0,0,0,0,1,0,0
OR2L1P,0,0,0,0,0,0,0
OR2L5,0,0,0,0,0,0,0
OR2L2,0,0,0,0,0,0,0
OR2L3,0,0,0,0,0,0,0
OR2M1P,0,0,0,0,0,0,0
OR2M5,0,0,0,0,0,0,0
OR2M2,0,0,0,0,0,0,0
OR2M3,0,0,0,0,0,0,0
OR2M4,0,0,0,0,0,0,0
OR2T33,1,0,0,0,0,0,0
OR2T12,0,0,0,0,0,0,0
OR2M7,0,0,0,0,0,0,0
OR14C36,0,0,0,0,0,0,0
OR2T4,0,0,0,0,0,0,0
OR2T6,0,0,0,0,0,0,0
OR2T1,0,0,0,0,0,0,0
OR2T7,0,0,0,0,0,0,0
OR2T2,0,0,0,0,0,0,0
OR2T3,0,0,0,0,0,0,0
OR2T5,0,0,0,0,0,0,0
OR2G6,0,0,0,0,0,0,0
OR2T29,0,0,0,0,0,0,0
OR2T34,0,0,0,0,0,0,0
OR2T10,0,0,0,0,0,0,0
OR2T11,0,0,0,0,0,0,0
OR2T35,0,0,0,0,0,0,0
OR2T27,0,0,0,0,0,0,0
OR14I1,0,0,0,0,0,0,0
LYPD9P,0,0,0,0,0,0,0
LYPD8,0,0,0,0,0,0,0
SH3BP5L,65,108,327,10,30,15,5
MIR3124,0,0,0,0,0,0,0
ZNF672,97,131,389,12,40,50,7
ZNF692,64,82,173,3,15,21,4
PGBD2,28,56,140,1,13,10,4
LINC02564,0,0,0,0,0,0,0
LOC102723376,0,0,0,0,0,0,0
TUBB8,0,0,0,0,0,0,0
ZMYND11,245,375,995,33,164,74,26
DIP2C,88,140,331,20,110,27,13
LOC101930421,0,0,0,0,0,0,0
MIR5699,0,0,0,0,0,0,0
PRR26,0,0,0,0,0,0,0
LARP4B,134,196,587,21,76,51,21
LOC101927762,0,0,1,0,0,0,0
GTPBP4,1142,1917,3497,188,521,365,156
IDI2,0,0,5,0,0,0,0
IDI2-AS1,0,5,4,1,0,0,0
IDI1,437,808,1443,54,229,232,28
WDR37,55,73,178,12,20,13,3
LINC00200,0,0,0,0,0,0,0
ADARB2,0,1,1,0,0,0,0
ADARB2-AS1,0,0,0,0,0,0,0
LINC00700,0,0,0,0,0,0,0
MIR6072,0,0,0,0,0,0,0
LINC00701,0,0,0,0,0,0,0
LINC02645,0,0,0,0,0,0,0
LOC101927824,0,4,5,1,0,0,0
PFKP,1249,2589,7089,337,739,374,249
SNORD142,0,0,0,0,0,0,0
PITRM1,148,325,965,17,82,43,22
PITRM1-AS1,0,7,9,1,1,0,0
LOC105376353,1,0,1,0,0,1,0
LOC105376360,0,0,0,0,0,0,0
LINC02669,0,0,0,0,4,2,0
KLF6,796,1221,6430,111,519,125,89
LINC02639,0,0,0,0,0,0,0
MIR6078,0,0,0,0,0,0,0
LOC101927964,0,0,0,0,0,0,0
LINC00702,7,9,14,0,0,0,0
LINC00703,0,0,0,0,0,0,0
MANCR,10,5,214,0,32,1,0
LINC00705,0,0,0,0,0,0,0
AKR1E2,2,1,3,0,1,0,0
AKR1C6P,0,0,0,0,0,0,0
AKR1C1,1,2,27,0,2,9,1
AKR1C2,0,0,1,0,1,0,1
AKR1C3,0,1,15,1,4,15,2
AKR1C8P,0,0,0,0,0,0,0
AKR1C4,0,0,0,0,0,0,0
LINC02561,0,0,0,0,0,0,0
UCN3,0,0,0,0,0,0,0
TUBAL3,0,0,0,0,0,0,0
NET1,105,237,1657,23,119,40,19
CALML5,0,0,0,0,0,0,0
CALML3-AS1,0,0,1,0,0,0,0
CALML3,0,0,0,0,0,0,0
LINC02657,30,85,296,2,29,1,11
ASB13,20,28,143,4,8,15,6
TASOR2,154,244,720,35,95,61,16
GDI2,1226,2413,8093,161,788,677,214
ANKRD16,62,135,319,5,45,39,7
FBH1,127,347,1155,17,99,53,21
IL15RA,4,1,34,1,1,1,1
IL2RA,0,0,0,0,0,0,0
RBM17,828,1470,4387,138,470,335,127
PFKFB3,62,110,435,14,58,20,26
MIR3155A,0,0,0,0,0,0,0
MIR3155B,0,0,0,0,0,0,0
LINC02649,1,0,2,0,0,0,1
LINC02656,1,0,3,0,0,0,2
PRKCQ,0,6,2,0,0,1,0
PRKCQ-AS1,30,47,158,7,3,15,4
LINC02648,0,0,0,0,1,0,0
LINP1,0,4,11,0,0,0,0
LINC00706,0,1,11,0,1,0,0
LINC00707,0,0,33,0,0,0,0
SFMBT2,2,6,3,0,0,4,1
SNORD129,0,0,0,0,0,0,0
ITIH5,0,1,0,0,1,1,0
ITIH2,0,0,1,0,0,0,0
KIN,240,461,936,45,157,76,34
ATP5F1C,2236,3775,9815,410,1211,1350,349
TAF3,159,262,641,22,99,56,18
GATA3-AS1,1,16,0,0,0,0,0
GATA3,25,193,5,0,0,5,0
LINC00708,0,0,0,0,0,0,0
LOC105376398,0,0,0,0,0,0,0
LINC02676,0,0,0,0,0,0,0
LOC101928272,0,0,0,0,0,0,0
LINC00709,0,0,0,0,0,0,0
LINC02670,0,0,0,0,0,0,0
CELF2-DT,0,0,0,0,0,0,0
CELF2,84,25,129,43,4,132,22
SFTA1P,161,95,103,24,4,29,3
LINC00710,0,0,0,0,0,0,0
CELF2-AS2,0,0,0,0,0,0,0
CELF2-AS1,0,0,0,0,0,0,0
USP6NL,36,84,268,10,24,22,3
LOC107984208,0,0,2,0,0,0,0
ECHDC3,27,57,2,7,10,11,3
PROSER2,87,35,94,4,13,10,16
PROSER2-AS1,0,0,0,0,0,0,0
UPF2,183,333,730,21,103,71,21
DHTKD1,67,158,602,11,51,39,7
SEC61A2,14,45,183,6,19,16,9
MIR548AK,0,0,0,0,0,0,0
NUDT5,783,1556,3876,182,629,598,104
CDC123,1060,1695,4929,147,542,555,99
CAMK1D,25,73,268,24,8,12,6
MIR4480,0,0,0,0,0,0,0
MIR4481,0,0,0,0,0,0,0
MIR548Q,0,0,0,0,0,0,0
CCDC3,15,27,2,11,20,15,0
OPTN,548,983,1842,96,158,147,62
MCM10,259,286,793,29,103,64,6
UCMA,0,0,0,0,0,0,0
PHYH,87,155,654,18,88,56,15
SEPHS1,417,1381,3386,64,343,282,91
BEND7,45,56,272,12,27,26,5
PRPF18,115,276,621,19,81,66,31
FRMD4A,336,574,1807,89,300,22,44
LOC101928453,1,0,0,1,0,0,0
MIR4293,0,0,0,0,0,0,0
MIR1265,0,0,0,0,0,0,0
FAM107B,369,315,254,156,188,64,27
CDNF,1,2,15,0,0,1,0
HSPA14,276,488,1228,53,164,121,26
SUV39H2,122,202,510,22,61,68,15
DCLRE1C,103,205,462,21,75,39,13
MEIG1,7,0,19,0,5,0,0
ACBD7-DCLRE1CP1,0,0,0,0,0,0,0
DCLRE1CP1,0,0,0,0,0,0,0
OLAH,0,0,2,0,0,0,0
ACBD7,2,1,4,0,0,0,0
RPP38-DT,0,3,6,0,0,0,0
RPP38,163,360,855,20,112,92,21
NMT2,69,120,525,11,41,45,14
PPIAP30,1,2,5,0,1,0,0
FAM171A1,82,148,628,15,38,40,15
ITGA8,1,1,5,1,13,1,0
MINDY3,47,101,372,16,18,40,9
PTER,17,15,5,4,9,8,7
C1QL3,0,0,0,0,0,0,0
RSU1,526,957,2852,74,467,252,95
CUBN,3,2,36,2,2,3,0
TRDMT1,36,84,337,5,36,30,7
VIM-AS1,25,31,87,5,23,3,0
VIM,51588,88866,281220,7102,47873,13463,10600
ST8SIA6,1,4,3,0,0,0,1
ST8SIA6-AS1,0,0,0,0,0,0,0
HACD1,585,787,2094,156,464,228,76
STAM-AS1,5,19,49,4,7,3,0
STAM,218,296,932,41,113,86,22
TMEM236,1,0,11,0,1,0,1
MRC1,0,0,0,0,1,0,0
MIR511,0,0,0,0,0,0,0
SLC39A12,0,0,0,0,0,0,0
SLC39A12-AS1,0,0,0,0,0,0,0
CACNB2,2,3,2,1,0,0,0
NSUN6,45,50,180,4,19,17,3
ARL5B,90,143,382,26,68,42,12
MALRD1,0,0,0,0,0,0,0
LOC101928834,0,0,0,0,0,0,0
PLXDC2,0,8,64,0,2,21,0
MIR4675,0,0,0,0,0,0,0
NEBL,0,1,0,1,0,5,0
NEBL-AS1,0,0,1,0,0,0,0
LINC02643,0,0,0,0,0,0,0
MIR1915HG,19,57,140,5,10,9,1
MIR1915,0,0,0,0,0,0,0
SKIDA1,12,24,90,0,6,5,1
MLLT10,94,239,693,15,75,62,18
DNAJC1,549,695,2002,95,241,186,64
EBLN1,0,0,0,0,0,0,0
LOC100130992,0,1,4,0,0,0,0
COMMD3-BMI1,0,1,0,0,0,0,0
COMMD3,463,904,2355,53,266,251,77
BMI1,1,1,12,0,0,0,0
SPAG6,0,0,0,0,0,0,0
LOC100499489,34,44,76,7,7,5,2
PIP4K2A,91,139,577,18,68,33,14
ARMC3,0,0,0,0,0,0,0
MSRB2,355,689,2219,60,222,374,111
PTF1A,0,0,1,0,0,0,0
C10orf67,12,9,40,7,2,4,0
LOC105376453,1,3,13,0,0,2,1
OTUD1,28,50,145,7,11,6,2
KIAA1217,18,65,182,1,3,14,3
MIR603,0,0,0,0,0,0,0
ARHGAP21,313,348,1650,53,156,96,44
PRTFDC1,106,240,340,22,121,64,10
ENKUR,5,7,4,2,1,1,1
THNSL1,15,34,110,3,8,21,1
LINC01516,0,0,0,0,0,0,0
GPR158-AS1,0,0,0,0,0,0,0
GPR158,0,0,0,0,0,12,0
LINC00836,0,0,0,0,0,0,0
LOC101929073,0,0,0,0,0,0,0
MYO3A,0,0,4,0,0,1,0
GAD2,0,0,0,0,0,0,0
APBB1IP,0,0,0,0,0,0,0
LOC101929117,0,0,0,0,0,0,0
FAM238A,0,0,0,0,0,0,0
FAM238B,0,0,0,0,0,0,0
PDSS1,132,218,513,20,88,54,13
ABI1,150,230,782,28,83,49,23
FAM238C,0,0,1,0,0,0,0
ANKRD26,258,347,1355,36,94,83,33
YME1L1,300,683,1857,52,220,161,52
MASTL,181,218,471,24,74,63,9
ACBD5,161,232,542,26,110,39,14
LRRC37A6P,0,0,0,0,0,0,0
ARMC4P1,0,0,0,0,0,1,0
PTCHD3,0,0,0,0,0,0,0
RAB18,715,1061,2702,104,359,277,85
MKX,2,0,11,0,0,0,2
MKX-AS1,0,0,1,0,0,0,0
ARMC4,3,7,94,1,0,1,0
MPP7,11,14,58,3,1,2,1
SNORD130,0,0,0,0,0,0,0
MIR8086,0,0,0,0,0,0,0
LINC02652,0,0,0,0,0,0,0
WAC-AS1,223,519,675,22,201,87,13
WAC,378,745,1908,62,248,145,58
BAMBI,113,191,735,12,142,923,14
LINC01517,0,0,0,0,0,0,0
LINC00837,0,0,0,0,0,0,0
C10orf126,0,3,0,0,0,5,0
LYZL1,0,0,0,0,0,0,0
SVIL-AS1,42,24,7,0,39,7,1
SVIL,233,295,365,53,262,49,20
MIR604,0,0,0,0,0,0,0
MIR938,0,0,0,0,0,0,0
JCAD,81,128,89,2,68,58,18
LOC101929279,0,0,0,0,0,0,0
MTPAP,54,108,291,7,30,26,7
GOLGA2P6,0,0,0,0,0,0,0
MIR7162,0,0,0,0,0,0,0
MAP3K8,9,14,48,11,12,25,1
LYZL2,0,0,0,0,0,0,0
SVIL2P,0,0,0,0,0,0,0
LINC02644,0,0,0,0,0,0,0
ZNF438,7,27,69,1,8,3,0
LINC02664,0,0,0,0,0,0,0
ZEB1-AS1,13,35,98,3,17,10,1
ZEB1,179,333,1177,34,199,103,27
LOC100505502,0,0,0,0,0,0,0
ARHGAP12,46,101,360,13,47,37,6
KIF5B,2667,6105,10708,562,2390,790,443
EPC1,249,468,951,51,148,104,20
LOC102031319,0,0,0,0,0,0,0
LOC101929431,1,0,7,0,0,0,0
CCDC7,6,11,31,0,5,5,2
ITGB1,7110,11425,29656,1039,4428,1523,838
SNORA86,0,0,0,0,0,0,0
IATPR,0,0,0,0,0,0,0
NRP1,102,378,1741,6,132,55,27
LINC00838,0,0,0,0,0,0,0
PARD3,96,160,582,13,57,44,17
PARD3-AS1,0,0,2,0,0,0,0
CUL2,204,398,1223,36,134,91,31
MIR3611,0,0,0,0,0,0,0
CREM,225,413,1149,32,136,172,36
CCNY,394,870,2709,86,269,140,61
GJD4,0,0,0,0,0,0,0
FZD8,45,55,115,6,120,4,3
MIR4683,0,0,0,0,0,0,0
PCAT5,0,0,0,0,0,0,0
ANKRD30A,0,0,0,0,0,0,0
LINC00993,0,0,0,0,0,0,0
MTRNR2L7,0,0,0,0,0,0,0
ZNF248,0,0,206,0,18,19,1
ZNF33BP1,0,0,0,0,0,0,0
ZNF25,16,49,130,2,9,9,2
ZNF33A,91,214,568,16,50,63,15
ZNF37A,0,0,642,29,74,63,16
LOC100129055,0,0,1,0,0,0,0
HSD17B7P2,0,0,7,0,0,0,0
SEPTIN7P9,0,1,0,0,0,0,0
LINC00999,0,0,7,0,1,0,0
ACTR3BP5,0,1,0,0,0,0,0
LOC441666,0,0,23,1,7,0,0
CCNYL2,0,0,0,0,0,0,0
LINC00839,0,0,0,0,0,0,0
ZNF37BP,42,61,241,16,16,17,4
ZNF33B,51,89,287,11,20,17,8
LINC01518,0,0,0,0,0,0,0
LOC283028,0,0,0,0,0,0,0
LOC105378269,0,0,0,0,0,0,0
BMS1,330,738,1779,58,215,170,39
LINC02623,0,0,0,0,0,0,0
LINC01264,0,0,0,0,0,0,0
MIR5100,0,0,0,0,0,0,0
RET,0,1,0,0,0,0,1
CSGALNACT2,127,176,376,27,69,43,11
RASGEF1A,2,3,2,0,0,1,1
FXYD4,0,0,0,0,0,0,0
HNRNPF,1908,3085,8746,273,954,876,265
SNORD3J,0,0,0,0,0,0,0
ZNF487,4,8,25,1,0,0,0
ZNF239,29,69,49,2,22,23,3
ZNF485,10,42,67,1,5,11,2
ZNF32-AS3,0,0,1,0,1,0,0
ZNF32,353,510,1193,44,226,122,32
ZNF32-AS1,0,0,0,0,0,0,0
ZNF32-AS2,0,0,0,0,1,0,0
LINC02658,0,0,0,0,0,0,0
HNRNPA3P1,0,0,3,0,0,0,1
LINC00619,13,29,39,0,70,0,6
LINC00840,2,4,12,0,4,0,0
LINC00841,0,1,1,0,0,0,0
C10orf142,0,0,0,0,0,0,0
CXCL12,988,2465,15606,119,1900,18,224
TMEM72-AS1,0,0,0,0,0,0,0
TMEM72,0,0,0,0,0,0,0
RASSF4,26,36,54,3,5,8,7
DEPP1,5,12,262,5,8,4,1
C10orf25,6,13,10,0,5,1,0
ZNF22,570,1111,659,81,402,135,47
RSU1P2,0,0,0,0,0,0,0
ANKRD30BP3,0,1,0,0,0,0,0
MIR3156-1,0,0,0,0,0,0,0
OR13A1,0,0,0,0,0,0,0
ALOX5,0,0,0,0,0,0,0
LOC102724323,0,0,0,0,0,0,0
MARCHF8,18,43,136,2,13,6,5
ZFAND4,9,12,38,0,7,2,0
AGAP10P,0,1,0,0,0,0,0
WASHC2C,37,72,248,11,32,18,2
FAM25E,0,0,0,0,0,0,0
AGAP4,0,0,0,0,0,0,0
PARGP1-AGAP4,1,2,8,1,0,1,0
PARGP1,1,3,7,0,0,0,0
TIMM23,325,494,1305,63,156,175,39
SNORA74C-1,0,0,0,0,0,0,0
NCOA4,329,433,1280,50,160,160,38
MSMB,0,0,0,0,0,0,0
AGAP7P,0,0,0,0,0,0,0
ANTXRLP1,0,0,0,0,0,0,0
LOC105378577,0,0,26,0,4,1,0
ANTXRL,0,0,0,0,0,0,0
FAM25BP,0,0,0,0,0,0,0
ANXA8L1,0,2,2,0,3,11,0
LINC00842,31,41,130,4,41,23,5
HNRNPA1P33,0,1,2,0,1,0,0
NPY4R,0,0,0,0,0,0,0
GPRIN2,2,4,39,9,1,0,0
SYT15,5,9,14,2,10,0,1
LOC101927699,2,1,20,0,0,0,0
SHLD2P1,0,1,0,0,0,0,0
GLUD1P2,1,3,3,0,1,1,0
BMS1P1,7,27,74,1,8,5,4
FRMPD2B,0,0,0,0,0,0,0
PTPN20,0,0,0,0,0,0,0
GDF10,0,0,2,0,0,0,0
GDF2,0,0,0,0,0,0,0
RBP3,0,0,0,0,0,0,0
ZNF488,7,7,82,1,6,0,1
LOC107001062,0,0,0,0,0,0,0
LOC105378292,0,0,0,0,0,0,0
ANXA8,0,0,17,0,0,6,0
FAM25C,0,0,0,0,0,0,0
FAM25G,0,0,0,0,0,0,0
BMS1P2-AGAP9,1,0,3,0,1,0,0
AGAP9,0,0,0,0,0,0,0
BMS1P2,21,72,155,3,16,2,3
CTSLP2,0,0,0,0,0,0,0
SHLD2P3,4,2,12,4,0,1,0
LOC102724593,2,1,7,0,1,0,0
LOC102724488,7,8,31,8,15,0,6
NPY4R2,0,0,0,0,0,0,0
AGAP12P,0,0,0,0,0,0,0
FRMPD2,0,0,0,0,0,0,0
MAPK8,121,167,634,17,126,34,18
ARHGAP22,100,208,359,10,196,13,15
ARHGAP22-IT1,0,0,0,0,1,0,0
WDFY4,0,0,0,0,0,0,0
LRRC18,0,0,0,0,0,0,0
MIR4294,0,0,0,0,0,0,0
VSTM4,11,29,38,0,5,0,1
FAM170B-AS1,0,0,0,0,0,0,0
FAM170B,0,0,0,0,0,0,0
TMEM273,0,0,0,0,0,0,0
C10orf71-AS1,0,0,0,0,0,0,0
C10orf71,0,0,0,0,0,0,0
DRGX,0,0,0,0,0,0,0
ERCC6,91,90,254,14,44,18,2
PGBD3,0,0,0,0,0,0,0
CHAT,0,0,0,0,0,0,0
SLC18A3,1,0,1,1,0,0,0
C10orf53,0,0,0,0,0,0,0
OGDHL,0,6,6,2,0,1,1
PARG,87,115,352,17,37,33,5
TIMM23B,39,58,171,12,30,18,7
TIMM23B-AGAP6,0,0,0,0,0,0,0
SNORA74C-2,1,0,0,0,0,0,0
AGAP6,0,0,3,0,0,0,0
FAM21EP,5,12,22,1,2,4,1
WASHC2A,63,175,371,6,44,29,6
ASAH2,2,1,10,0,1,3,0
SGMS1,76,82,307,16,29,29,3
SGMS1-AS1,0,0,9,1,0,0,0
ASAH2B,10,19,72,3,7,3,3
A1CF,0,0,0,0,0,0,0
PRKG1,18,15,86,2,9,6,8
LOC102724719,0,2,8,0,0,0,0
MIR605,0,0,0,0,0,0,0
CSTF2T,85,173,494,13,65,39,8
PRKG1-AS1,1,1,3,0,0,1,0
DKK1,2470,1038,1927,496,2457,907,166
LNCAROD,0,0,0,1,11,0,1
LOC105378305,0,0,0,0,1,0,0
MBL2,1,0,0,0,0,0,0
PCDH15,0,0,0,0,0,0,0
LOC105378311,0,0,0,0,0,0,0
MIR548F1,0,0,0,0,0,0,0
MTRNR2L5,0,0,0,0,0,0,0
ZWINT,926,1567,4040,112,563,502,84
MIR3924,0,0,0,0,0,0,0
IPMK,10,11,72,0,9,6,1
CISD1,878,1232,3814,78,411,345,107
LOC112268068,0,0,0,0,0,0,0
UBE2D1,197,315,1014,41,141,146,36
TFAM,343,481,1500,46,145,162,39
BICC1,67,194,385,42,17,12,13
FAM133CP,15,79,95,12,10,3,4
LINC00844,0,0,0,0,0,0,0
CCEPR,0,0,0,0,0,0,0
PHYHIPL,0,0,0,1,4,0,0
FAM13C,1,1,59,0,6,0,2
SLC16A9,1,1,84,0,0,5,3
MRLN,0,0,0,0,0,0,0
CCDC6,163,338,985,32,111,85,30
LINC01553,0,0,0,0,0,0,0
ANK3,15,46,119,2,7,18,1
CDK1,1128,1951,5512,241,890,718,138
RHOBTB1,40,77,240,14,30,32,6
LOC107984236,0,3,9,0,0,4,0
LINC00845,0,1,0,0,0,0,0
TMEM26,0,2,0,0,0,0,0
TMEM26-AS1,0,0,1,0,0,0,0
CABCOCO1,1,0,0,1,0,2,0
ARID5B,1161,2274,3496,322,662,302,107
RTKN2,133,314,671,31,113,55,14
LOC283045,0,0,0,0,0,0,0
ZNF365,2,19,99,0,14,1,1
ADO,81,103,353,11,65,28,22
EGR2,1,1,5,0,1,0,2
NRBF2,444,646,1609,74,258,135,61
JMJD1C,376,509,1335,43,151,93,38
MIR1296,0,0,0,0,0,0,0
LOC105378330,0,0,0,0,0,0,0
JMJD1C-AS1,6,15,41,4,5,5,1
REEP3,661,747,2048,86,321,237,70
ANXA2P3,0,0,0,0,0,0,0
LINC02671,0,0,0,0,0,0,0
LINC01515,0,0,0,0,0,0,0
CTNNA3,0,0,0,0,0,0,0
LOC101928961,0,0,0,0,0,0,0
LRRTM3,0,0,0,0,0,0,0
MIR7151,0,0,0,0,0,0,0
DNAJC12,2,10,20,1,11,2,0
SIRT1,51,108,332,12,40,26,6
HERC4,226,344,2634,29,134,56,43
POU5F1P5,0,3,15,1,1,0,0
MYPN,1,3,389,0,2,0,2
ATOH7,0,0,5,0,0,0,0
PBLD,20,23,113,5,6,19,2
HNRNPH3,1030,2882,8551,207,1286,706,254
RUFY2,168,219,528,35,77,53,9
DNA2,88,95,277,9,40,36,10
SLC25A16,52,96,339,6,28,29,8
TET1,50,172,388,20,38,51,7
CCAR1,612,1477,3177,94,430,315,80
SNORD98,0,0,0,0,0,0,0
STOX1,2,2,3,0,0,1,0
DDX50,223,441,1334,30,141,80,55
DDX21,966,1686,4401,124,595,274,107
KIFBP,340,599,2206,63,240,108,58
SRGN,5064,4937,8425,878,2178,0,317
VPS26A,431,747,2845,69,248,204,49
SUPV3L1,52,121,343,15,38,29,9
LOC101928994,0,0,1,0,0,0,0
HKDC1,0,0,2,1,0,0,0
HK1,254,392,2001,52,152,52,73
TACR2,0,1,0,0,0,0,0
TSPAN15,48,30,13,33,19,26,6
NEUROG3,0,0,0,0,0,0,0
FAM241B,63,35,124,36,23,20,4
COL13A1,56,49,625,3,47,4,4
MACROH2A2,214,329,1370,46,114,117,41
AIFM2,159,183,133,23,107,44,22
TYSND1,28,41,199,10,24,26,11
SAR1A,619,1188,3574,109,398,492,124
PPA1,2356,4159,9057,338,1327,1129,320
NPFFR1,0,2,0,0,0,0,0
LRRC20,21,35,247,2,8,7,3
EIF4EBP2,182,267,717,27,110,95,20
NODAL,0,0,0,0,0,0,0
PALD1,4,1,17,4,1,2,0
PRF1,0,0,0,0,0,0,0
ADAMTS14,0,3,6,0,0,1,0
TBATA,0,0,0,0,0,0,0
SGPL1,85,125,424,11,56,37,15
PCBD1,1162,1397,1765,247,354,426,102
