H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
KIFBP,468,302,136,42,198,173,330
SRGN,3691,3340,990,610,2840,12,4652
VPS26A,516,458,220,71,260,336,475
SUPV3L1,147,144,65,10,74,112,138
LOC101928994,1,1,0,0,0,0,0
HKDC1,8,11,0,2,3,4,3
HK1,1017,492,303,109,441,350,443
TACR2,0,1,0,0,0,0,1
TSPAN15,109,23,1,7,38,100,102
NEUROG3,0,0,0,0,0,0,0
FAM241B,73,48,18,18,52,43,19
COL13A1,18,27,14,12,99,7,17
MACROH2A2,177,162,83,15,41,164,113
AIFM2,199,165,37,14,130,313,108
TYSND1,86,95,30,6,36,114,74
SAR1A,951,839,626,86,498,1837,2690
PPA1,921,898,581,69,634,1045,737
NPFFR1,1,0,0,0,0,0,1
LRRC20,38,21,20,2,24,10,25
EIF4EBP2,455,310,210,22,273,424,602
NODAL,0,0,0,0,0,0,0
PALD1,2,2,3,0,2,3,2
PRF1,0,0,0,0,0,0,0
ADAMTS14,7,8,34,0,8,38,124
TBATA,0,0,0,0,0,0,0
SGPL1,337,316,168,38,192,415,326
PCBD1,629,739,150,97,286,284,224
LINC02622,0,0,0,0,0,0,0
UNC5B,732,598,960,66,399,226,1055
UNC5B-AS1,55,53,32,31,33,18,98
SLC29A3,17,22,17,5,9,19,29
CDH23,1,2,0,0,0,1,1
CDH23-AS1,0,0,0,0,0,0,0
C10orf105,0,0,0,0,0,0,0
VSIR,8,37,32,1,15,536,64
MIR7152,0,0,0,0,0,0,0
PSAP,4083,3245,2191,443,2022,2911,7118
CHST3,467,188,116,39,341,178,223
SPOCK2,2,2,0,3,1,2,7
ASCC1,130,107,73,8,53,66,76
ANAPC16,975,1020,498,47,457,503,858
DDIT4,942,2071,897,37,347,465,2301
DNAJB12,346,332,179,39,162,223,257
MICU1,559,306,158,29,197,191,249
MCU,297,165,139,20,90,83,185
MIR4676,0,0,0,0,0,0,0
OIT3,1,1,0,0,0,2,0
PLA2G12B,0,0,0,0,1,0,1
P4HA1,1009,621,224,91,383,859,1035
NUDT13,17,7,2,1,2,3,0
SNORA11F,0,0,2,1,0,1,2
ECD,207,124,58,7,71,145,125
FAM149B1,86,77,67,8,60,48,58
DNAJC9,286,216,68,30,88,164,171
DNAJC9-AS1,21,32,18,1,13,20,36
MRPS16,598,614,436,43,366,408,745
CFAP70,14,9,7,3,4,11,9
ANXA7,881,725,450,62,367,455,730
MSS51,12,9,7,4,8,8,25
PPP3CB,487,318,253,33,240,273,551
PPP3CB-AS1,36,37,15,2,23,15,34
USP54,25,21,19,7,15,15,25
MYOZ1,42,5,1,0,13,0,1
SYNPO2L,4,1,0,22,2,8,4
AGAP5,0,0,0,0,0,0,0
BMS1P4-AGAP5,10,7,4,1,3,6,6
BMS1P4,2,4,1,1,0,3,1
GLUD1P3,8,6,3,1,1,10,13
SEC24C,348,242,94,26,176,245,290
FUT11,34,18,9,1,9,23,30
CHCHD1,865,842,404,60,377,594,879
ZSWIM8,418,303,213,37,186,215,364
ZSWIM8-AS1,15,10,7,2,7,12,11
NDST2,101,92,66,15,64,111,139
CAMK2G,384,190,92,46,153,95,125
C10orf55,2,1,4,0,2,1,2
PLAU,163,376,768,10,305,179,610
VCL,3572,1500,1103,286,1465,1082,1648
AP3M1,202,161,93,16,110,138,153
ADK,192,179,143,24,78,66,114
LOC102723439,0,1,0,0,1,0,0
KAT6B,290,175,112,21,102,99,222
LOC101929165,16,15,16,5,8,12,31
SNORD172,0,0,0,0,0,0,0
DUPD1,0,0,0,0,0,0,0
DUSP13,0,0,0,1,0,0,0
SAMD8,251,179,127,25,89,188,267
VDAC2,1245,1136,556,200,708,835,964
COMTD1,214,226,120,41,169,102,141
ZNF503,99,122,480,15,234,291,226
ZNF503-AS1,0,0,0,0,1,0,0
ZNF503-AS2,5,12,16,1,10,26,17
LOC101929234,0,0,0,0,0,0,0
LRMDA,1,2,0,2,1,1,10
MIR606,0,0,0,0,0,0,0
LOC105378367,0,0,1,0,0,0,0
KCNMA1,113,419,99,7,119,310,304
KCNMA1-AS1,0,0,0,0,0,0,0
KCNMA1-AS2,0,0,0,0,0,0,0
KCNMA1-AS3,1,0,0,0,0,0,0
DLG5,244,182,137,22,165,101,232
DLG5-AS1,6,4,2,1,11,3,15
POLR3A,184,129,64,37,99,128,136
RPS24,11055,10468,11795,1196,4650,11061,17968
LINC00856,0,0,0,0,0,1,0
LINC00595,0,0,0,0,0,1,1
ZMIZ1-AS1,3,10,3,0,39,31,148
ZMIZ1,87,92,114,9,148,314,300
PPIF,79,78,108,4,62,228,204
ZCCHC24,280,257,380,7,112,214,221
LOC729815,0,0,0,0,0,0,0
EIF5AL1,44,32,10,4,11,31,32
SFTPA2,0,0,0,0,0,0,0
SFTPA1,0,0,0,0,0,0,0
LINC02679,0,0,0,0,0,0,0
BEND3P3,1,0,0,0,0,0,1
NUTM2B-AS1,294,235,167,34,105,348,346
NUTM2B,0,0,0,0,1,0,2
LOC642361,43,57,37,10,27,55,40
NUTM2E,1,3,1,0,0,1,0
BMS1P21,6,2,1,2,1,13,15
MBL1P,1,2,2,0,2,10,10
SFTPD,3,5,1,0,6,7,669
TMEM254-AS1,20,16,6,1,4,10,9
TMEM254,115,75,43,11,61,61,80
PLAC9,150,161,1141,9,13,92,313
ANXA11,910,641,527,88,485,908,538
LINC00857,0,1,0,0,2,8,4
LOC100130698,0,0,0,0,0,0,0
MAT1A,0,0,0,0,0,0,0
DYDC1,0,0,0,0,0,0,0
DYDC2,0,0,0,0,0,0,0
PRXL2A,291,305,37,58,18,265,204
TSPAN14,327,329,115,45,96,210,179
LOC101929574,0,0,0,0,0,0,0
SH2D4B,0,0,0,0,0,2,0
LINC02655,0,0,0,0,0,0,0
NRG3,0,0,0,0,0,0,0
NRG3-AS1,0,0,0,0,0,0,0
LINC02650,0,0,0,0,0,0,0
GHITM,1071,1070,568,92,494,822,1195
CERNA2,0,3,1,0,0,0,0
C10orf99,0,0,0,0,0,0,0
CDHR1,1,3,0,0,0,0,2
LRIT2,0,0,0,0,0,0,0
LRIT1,0,0,0,0,0,0,0
RGR,0,0,0,0,0,0,0
LINC00858,0,0,0,0,4,0,4
CCSER2,665,542,229,68,410,182,396
LINC01519,0,0,0,0,0,0,0
LINC02647,0,0,0,0,0,0,0
LOC101929662,0,0,0,0,0,0,0
LINC01520,0,0,0,0,0,0,0
GRID1-AS1,0,0,0,0,0,0,0
GRID1,0,0,0,0,0,2,0
MIR346,0,0,0,0,0,0,0
WAPL,514,357,189,27,196,268,340
OPN4,0,0,0,0,0,0,0
LDB3,76,17,9,4,13,9,4
BMPR1A,157,93,61,11,58,84,150
MMRN2,1,0,0,0,0,0,0
SNCG,9,10,2,3,6,10,1
ADIRF,0,0,0,0,0,0,0
AGAP11,4,3,0,0,0,0,2
FAM25A,0,0,0,0,0,0,0
GLUD1,320,298,208,18,166,222,273
SHLD2,126,93,72,14,64,97,109
NUTM2A,18,20,13,2,3,6,6
NUTM2A-AS1,53,36,29,7,28,44,55
LINC00863,76,57,29,7,39,72,58
NUTM2D,0,1,0,0,0,1,0
FAM245A,0,0,0,0,0,0,0
MIR4678,0,0,0,0,0,0,0
MINPP1,209,193,104,19,149,250,454
PAPSS2,639,369,245,12,167,808,699
ATAD1,548,469,264,62,257,358,595
CFL1P1,7,4,1,0,2,1,3
KLLN,10,5,2,0,3,5,9
PTEN,635,377,310,28,328,263,722
RNLS,27,20,0,0,24,7,24
LIPJ,0,0,0,0,1,0,0
LIPF,0,0,0,0,0,1,0
LIPK,0,0,0,0,0,0,0
LIPN,0,0,0,0,0,0,0
LIPM,0,0,0,0,0,0,0
ANKRD22,2,1,0,3,0,0,1
STAMBPL1,13,17,7,3,16,17,26
ACTA2-AS1,4,1,0,0,1,7,6
ACTA2,17729,4978,1974,537,9126,15678,5974
FAS,413,298,192,28,253,540,320
FAS-AS1,0,0,0,0,0,0,0
MIR4679-2,0,0,0,0,0,0,0
MIR4679-1,0,0,0,0,0,0,0
CH25H,0,0,0,0,0,3,0
LIPA,182,188,83,6,146,189,339
IFIT2,53,119,31,3,9,2,47
IFIT3,35,295,33,8,20,10,71
IFIT1B,0,1,0,0,0,0,0
IFIT1,45,757,35,16,35,4,20
IFIT5,107,135,38,12,67,16,143
SLC16A12,25,10,10,0,1,0,2
SLC16A12-AS1,0,1,1,0,0,0,0
PANK1,40,15,17,1,33,23,43
MIR107,0,0,0,0,0,0,0
FLJ37201,5,1,0,0,1,2,0
KIF20B,34,26,22,1,8,14,29
LINC00865,0,0,0,0,1,0,0
LINC01374,0,0,0,0,0,0,0
LINC01375,0,0,0,0,0,0,0
LINC02653,0,0,0,0,0,0,0
HTR7,2,0,3,0,9,3,1
RPP30,260,288,137,17,136,143,218
ANKRD1,14318,1722,134,1267,3889,172,1724
XLOC-008559,0,0,0,0,0,0,0
LOC105378430,0,0,0,0,0,0,0
LINC00502,0,0,0,0,0,0,0
NUDT9P1,3,1,0,1,3,3,3
PCGF5,335,270,163,47,147,160,401
HECTD2-AS1,0,4,3,0,1,1,17
HECTD2,234,125,204,21,70,59,242
PPP1R3C,93,4,12,0,0,1,72
TNKS2-AS1,11,8,3,0,1,4,11
TNKS2,543,307,260,41,199,287,634
FGFBP3,17,17,24,4,4,27,34
BTAF1,275,211,110,22,93,165,196
CPEB3,22,9,12,1,3,11,29
MARCHF5,333,247,230,42,126,232,395
MARK2P9,0,0,0,0,0,0,0
IDE,222,176,114,22,115,113,238
KIF11,15,17,7,1,3,9,8
HHEX,29,24,11,6,25,0,10
EXOC6,111,57,6,16,34,21,34
CYP26C1,0,0,0,0,0,0,0
CYP26A1,24,10,0,0,21,33,3
MYOF,2902,1576,604,130,1245,455,877
CEP55,2,4,5,0,1,1,0
FFAR4,0,0,0,0,0,0,0
RBP4,2,1,0,1,5,10,1
PDE6C,0,0,0,0,0,0,0
FRA10AC1,405,339,237,32,170,216,310
LGI1,2,0,5,0,0,0,0
SLC35G1,33,47,34,4,14,27,40
PIPSL,9,3,0,0,5,3,1
PLCE1,43,24,39,6,16,34,28
PLCE1-AS2,0,0,0,0,0,0,0
PLCE1-AS1,54,22,2,5,19,3,6
NOC3L,260,200,100,18,123,163,178
TBC1D12,185,107,46,10,80,32,113
HELLS,63,26,34,2,13,7,25
CYP2C18,0,0,0,0,0,0,0
CYP2C19,0,0,0,0,0,0,0
CYP2C9,0,0,0,0,0,0,0
CYP2C8,0,0,0,0,0,0,2
ACSM6,0,0,0,0,0,0,0
PDLIM1,1235,682,305,63,520,1092,412
SORBS1,2,8,9,2,136,15,54
ALDH18A1,465,357,230,21,218,1018,612
TCTN3,262,248,134,21,207,235,372
ENTPD1,67,9,3,1,2,2,1
ENTPD1-AS1,0,1,0,0,0,3,1
CC2D2B,3,4,1,0,3,4,0
CCNJ,33,17,8,3,13,15,20
MIR3157,0,0,0,0,0,0,0
ZNF518A,138,101,109,13,53,107,122
BLNK,0,0,0,0,0,0,0
DNTT,0,0,0,0,0,0,0
OPALIN,0,0,0,0,0,0,0
TLL2,5,15,2,6,9,16,56
TM9SF3,1820,1532,720,189,1016,1219,2280
PIK3AP1,15,1,0,0,15,0,8
RPL13AP5,65,49,81,7,23,34,97
MIR607,0,0,0,0,0,0,0
LOC102723665,18,16,7,0,8,12,7
LCOR,352,241,171,31,177,360,346
SLIT1,2,0,0,0,0,2,0
SLIT1-AS1,0,0,0,0,0,0,0
ARHGAP19-SLIT1,0,0,0,0,0,0,0
ARHGAP19,33,20,12,2,14,11,38
FRAT1,9,4,5,0,1,8,19
FRAT2,25,31,19,2,17,20,33
RRP12,213,133,71,14,96,150,178
LOC644215,13,8,4,1,2,8,9
PGAM1,957,880,441,96,431,922,1084
EXOSC1,491,507,172,34,212,279,351
ZDHHC16,285,221,102,24,140,196,176
MMS19,222,152,109,16,110,123,167
UBTD1,243,158,153,32,148,228,280
ANKRD2,3,4,0,0,6,2,1
HOGA1,1,1,0,0,1,0,1
C10orf62,0,0,0,0,0,0,0
MORN4,51,46,23,1,38,27,39
PI4K2A,209,136,85,15,115,213,225
AVPI1,78,115,71,4,96,144,260
MARVELD1,1430,987,555,46,673,577,902
ZFYVE27,154,117,66,28,100,136,153
SFRP5,0,3,0,0,21,0,4
LINC00866,0,0,0,0,0,0,0
GOLGA7B,5,1,0,0,5,1,4
CRTAC1,0,0,0,0,0,0,1
MIR3085,0,0,0,0,0,0,0
R3HCC1L,130,86,53,7,42,49,71
LOXL4,97,138,10,1,32,26,541
PYROXD2,6,20,13,1,17,45,63
MIR1287,0,0,0,0,0,0,0
HPS1,93,106,65,15,70,95,162
MIR4685,0,0,0,0,0,0,0
LOC101927278,0,0,0,0,0,2,6
HPSE2,0,0,0,0,0,7,0
MIR6507,0,0,0,0,0,0,0
CNNM1,34,19,3,6,31,18,7
GOT1,478,333,147,39,205,123,237
LINC01475,0,0,0,0,0,1,0
NKX2-3,6,0,0,0,0,1,0
SLC25A28,208,207,100,11,98,117,176
ENTPD7,185,109,62,10,84,365,471
COX15,179,104,97,10,60,83,140
CUTC,137,138,70,6,42,83,131
ABCC2,0,1,2,0,0,2,4
DNMBP,77,87,27,5,54,122,254
DNMBP-AS1,0,0,0,0,0,0,0
CPN1,0,0,0,0,0,0,0
ERLIN1,157,211,104,14,129,140,275
CHUK,114,74,45,7,57,55,103
CWF19L1,77,65,42,7,33,38,63
SNORA12,0,0,1,0,0,0,0
BLOC1S2,454,546,281,65,259,600,1029
PKD2L1,0,0,0,0,0,0,0
SCD,181,178,173,19,146,597,932
OLMALINC,0,4,4,0,1,2,0
WNT8B,0,0,0,0,0,0,0
SEC31B,44,43,27,8,26,35,66
NDUFB8,2018,1847,861,188,934,1442,1527
HIF1AN,368,278,137,32,210,184,245
PAX2,0,8,0,0,0,0,0
SLF2,251,147,97,20,94,130,184
SEMA4G,23,23,7,1,6,12,7
MIR608,0,0,0,0,0,0,0
MRPL43,810,804,441,84,403,604,801
TWNK,51,37,26,6,17,33,34
LZTS2,576,349,224,65,245,210,303
PDZD7,5,3,1,0,7,1,3
SFXN3,311,204,145,39,235,156,349
KAZALD1,229,162,121,24,78,55,196
TLX1NB,0,0,0,0,0,0,0
TLX1,1,0,0,0,0,0,0
LINC01514,0,0,0,0,0,0,0
LBX1,0,0,0,0,0,0,0
LBX1-AS1,0,0,0,0,0,0,0
LINC02681,0,0,0,0,0,0,0
BTRC,258,143,63,19,90,105,118
POLL,175,107,74,13,62,66,94
DPCD,222,172,97,27,102,128,122
MIR3158-1,0,0,0,0,0,0,0
MIR3158-2,0,0,0,0,0,0,0
FBXW4,166,147,69,11,111,104,157
FGF8,1,1,0,0,1,0,0
NPM3,262,247,128,27,152,160,278
OGA,1065,775,482,100,479,517,833
KCNIP2-AS1,1,3,0,1,1,0,1
KCNIP2,4,5,2,0,2,4,6
ARMH3,105,73,48,5,48,61,68
HPS6,154,121,72,13,77,60,110
LDB1,202,114,76,40,68,82,149
PPRC1,212,179,105,14,108,149,178
NOLC1,296,167,103,15,95,176,158
ELOVL3,3,0,5,0,0,3,2
PITX3,2,1,1,0,0,0,0
GBF1,366,203,112,23,149,201,259
NFKB2,179,99,62,20,89,116,73
PSD,27,31,4,4,7,27,20
FBXL15,460,374,162,53,243,291,341
CUEDC2,601,528,329,41,244,375,439
MIR146B,0,0,0,0,0,0,0
RPARP-AS1,32,25,19,1,11,4,13
C10orf95,1,4,2,0,0,1,1
MFSD13A,41,62,35,1,29,6,16
ACTR1A,950,583,340,65,365,516,464
SUFU,136,71,30,16,47,100,60
TRIM8,508,277,178,48,195,289,240
ARL3,824,611,272,64,322,591,484
SFXN2,8,8,6,0,5,21,11
WBP1L,849,731,264,69,393,679,536
CYP17A1,1,0,0,0,0,0,1
BORCS7-ASMT,0,0,0,0,0,0,0
BORCS7,716,674,277,42,181,249,473
AS3MT,0,0,0,0,0,0,0
LOC107984265,0,0,1,0,0,0,0
CNNM2,301,61,34,14,59,110,54
NT5C2,644,314,165,37,301,162,261
RPEL1,0,0,0,0,0,2,1
INA,408,79,6,26,98,57,6
PCGF6,92,77,42,5,36,72,95
TAF5,30,25,6,0,11,17,16
ATP5MD,3588,2300,1086,211,1250,2072,3044
MIR1307,0,0,0,0,0,0,0
PDCD11,307,167,100,27,92,166,157
CALHM2,0,0,1,0,44,5,1
CALHM1,0,0,0,0,0,0,0
CALHM3,0,0,0,0,0,0,0
NEURL1-AS1,0,0,0,0,0,0,0
NEURL1,0,0,0,0,0,0,1
SH3PXD2A,632,401,218,12,278,299,770
SH3PXD2A-AS1,0,0,0,0,0,0,0
STN1,150,151,107,10,87,71,93
SLK,491,430,207,35,231,160,334
COL17A1,0,1,0,0,1,2,1
MIR936,0,0,0,0,0,0,0
SFR1,33,42,26,3,20,47,57
CFAP43,2,1,0,0,0,1,0
MIR609,0,0,0,0,0,0,0
GSTO1,866,966,607,152,761,2485,2291
MIR4482,0,0,0,0,0,0,0
GSTO2,4,7,4,2,5,24,17
ITPRIP,80,91,110,22,49,123,297
ITPRIP-AS1,0,0,0,0,0,0,0
CFAP58-DT,0,0,0,0,0,0,0
CFAP58,1,0,1,0,1,0,4
LINC02620,0,0,0,0,0,0,0
SORCS3,0,0,0,0,0,0,0
SORCS3-AS1,0,0,0,0,0,0,0
LINC02627,0,0,0,0,0,0,0
LINC02624,0,0,0,0,0,0,0
SORCS1,0,0,0,0,0,0,1
LINC01435,0,0,0,0,0,0,0
XPNPEP1,271,225,152,14,130,137,189
ADD3-AS1,3,6,2,1,2,1,0
ADD3,534,476,410,36,461,124,891
LOC105378479,0,0,0,0,0,0,0
MXI1,190,146,99,18,81,74,99
SMNDC1,250,141,104,37,112,120,248
DUSP5,24,27,34,13,40,22,116
SMC3,628,561,234,63,258,201,247
RBM20,34,1,2,0,4,3,0
PDCD4-AS1,32,42,27,1,14,37,84
PDCD4,460,451,231,31,249,266,794
MIR4680,0,0,0,0,0,0,0
BBIP1,316,382,190,37,153,206,340
SHOC2,1025,553,197,37,306,199,668
RPL13AP6,19,11,8,10,4,10,13
MIR548E,0,0,0,0,0,0,0
ADRA2A,1,2,0,0,0,19,9
HEAT2,0,0,0,0,0,0,0
GPAM,134,106,103,7,60,107,146
TECTB,0,0,0,0,0,0,0
MIR6715B,0,0,0,0,0,0,0
MIR6715A,0,0,0,0,0,0,0
GUCY2GP,0,0,0,0,0,0,0
ACSL5,0,1,2,0,0,0,0
ZDHHC6,199,182,96,13,108,112,154
VTI1A,104,92,71,8,46,49,90
MIR4295,0,0,0,0,0,0,0
LOC103344931,42,33,21,2,24,23,40
TCF7L2,785,485,418,33,173,315,571
SNORA87,0,0,0,0,0,0,0
HABP2,0,0,0,0,0,0,0
NRAP,0,0,0,0,0,0,0
CASP7,113,177,100,6,46,43,118
PLEKHS1,0,0,1,0,0,0,0
MIR4483,0,0,0,0,0,0,0
DCLRE1A,52,44,21,1,22,20,20
NHLRC2,234,180,133,15,109,111,205
ADRB1,0,0,0,0,1,0,0
CCDC186,456,309,151,41,136,334,329
MIR2110,0,0,0,0,0,0,0
TDRD1,0,0,0,0,0,0,0
VWA2,0,0,0,0,0,0,0
AFAP1L2,0,0,0,0,0,25,7
ABLIM1,40,28,54,7,27,29,380
LOC101927692,0,0,0,0,0,0,0
FAM160B1,416,258,139,35,227,171,332
TRUB1,168,106,62,15,69,78,175
LINC02626,0,0,0,0,0,0,0
ATRNL1,155,19,2,6,34,124,20
GFRA1,243,385,68,9,0,17,20
SNORD158,0,0,0,0,0,0,0
CCDC172,0,0,0,0,0,0,0
PNLIPRP3,0,0,0,0,0,0,0
PNLIP,0,0,0,0,0,0,0
PNLIPRP1,0,0,0,0,0,0,0
PNLIPRP2,0,0,0,0,0,0,0
C10orf82,0,0,0,0,0,0,0
HSPA12A,10,5,12,1,12,50,39
MIR9851,0,0,0,0,0,0,0
ENO4,3,3,1,2,1,1,0
SHTN1,151,117,35,16,26,21,46
VAX1,0,0,1,0,0,0,0
MIR3663HG,0,0,0,0,0,0,0
MIR3663,0,0,0,0,0,0,0
KCNK18,0,0,0,0,0,0,0
SLC18A2,1,0,0,0,0,0,0
PDZD8,290,215,146,20,143,198,194
EMX2OS,0,0,1,0,0,0,0
EMX2,0,0,1,0,1,1,0
RAB11FIP2,194,135,102,11,98,105,111
CASC2,2,0,1,0,3,2,2
FAM204A,532,464,188,50,192,241,357
LINC00867,0,0,0,0,0,0,0
PRLHR,0,0,0,0,0,0,0
CACUL1,310,222,180,32,170,246,456
NANOS1,31,48,25,2,13,11,27
EIF3A,2634,1876,1178,238,1151,945,1754
SNORA19,0,0,0,0,0,0,0
DENND10,304,252,144,24,151,288,315
SFXN4,114,108,62,8,44,94,80
PRDX3,776,698,350,59,382,524,902
GRK5,76,34,24,9,26,87,19
MIR4681,0,0,0,0,0,0,0
RGS10,383,357,298,30,109,99,170
TIAL1,793,585,301,57,307,549,633
BAG3,803,652,332,40,469,356,455
INPP5F,262,189,111,13,742,273,750
MCMBP,410,423,132,13,183,176,255
SEC23IP,322,230,173,17,165,313,402
MIR4682,0,0,0,0,0,0,0
RPL21,5612,5363,5977,398,2623,3115,6659
PLPP4,67,33,144,6,141,408,379
LINC01561,2,1,4,2,14,22,23
WDR11-AS1,2,1,0,0,0,0,1
WDR11,347,317,166,25,151,276,304
FGFR2,1,8,15,0,11,163,33
ATE1,221,137,74,9,76,71,163
ATE1-AS1,25,10,12,2,9,1,11
NSMCE4A,111,122,59,9,42,53,70
TACC2,94,64,20,8,50,33,50
BTBD16,0,1,1,0,0,0,1
PLEKHA1,746,326,246,29,201,227,339
MIR3941,0,0,0,0,0,0,0
ARMS2,1,0,0,0,1,1,0
HTRA1,3519,1866,2864,156,1178,5055,6779
DMBT1,0,0,0,0,0,0,0
LOC112577516,0,0,0,0,0,0,0
C10orf120,0,0,0,0,0,0,0
DMBT1P1,0,0,0,0,0,0,0
FAM24B-CUZD1,0,0,0,0,0,0,0
CUZD1,0,0,0,0,0,0,0
FAM24B,0,0,0,0,0,0,3
LOC399815,0,0,0,0,0,0,0
FAM24A,0,0,0,0,0,0,0
C10orf88,131,70,27,4,36,49,84
PSTK,105,102,33,9,30,41,45
IKZF5,60,47,48,2,23,35,82
ACADSB,50,40,20,5,42,21,38
HMX3,0,0,0,0,0,0,0
HMX2,0,0,0,0,0,0,0
BUB3,473,379,356,55,222,354,975
GPR26,0,0,0,0,0,0,0
CPXM2,6,4,3,1,29,0,0
CHST15,66,82,9,1,1,11,8
OAT,766,626,353,48,470,472,1039
NKX1-2,0,0,0,0,0,0,0
LHPP,90,86,60,6,42,77,93
FAM53B,101,77,25,8,61,51,37
FAM53B-AS1,1,1,0,0,0,0,1
EEF1AKMT2,93,86,99,6,54,121,167
ABRAXAS2,188,145,75,17,95,83,135
ZRANB1,468,396,214,35,176,254,447
CTBP2,593,379,230,44,263,235,249
MIR4296,0,0,0,0,0,0,0
TEX36-AS1,0,0,0,0,0,0,0
TEX36,0,0,0,0,0,0,0
LOC283038,0,0,0,0,0,0,0
EDRF1-DT,13,13,6,1,5,22,17
EDRF1,115,82,57,9,44,98,76
EDRF1-AS1,0,0,0,0,0,0,0
MMP21,1,0,0,0,0,1,0
UROS,691,609,360,29,290,293,613
MIR4484,0,0,0,0,0,0,0
BCCIP,209,180,101,20,99,157,213
DHX32,210,131,106,27,70,155,218
FANK1,19,7,10,4,1,29,28
FANK1-AS1,0,0,0,0,0,0,0
ADAM12,407,107,381,26,71,759,1464
LINC00601,0,0,1,0,0,0,1
C10orf90,0,0,1,0,0,0,0
LOC728158,0,0,1,0,0,4,2
DOCK1,352,250,229,25,182,160,249
INSYN2A,0,1,1,1,0,3,0
NPS,0,0,0,0,0,0,0
FOXI2,0,0,0,0,0,0,0
CLRN3,0,0,2,0,0,1,0
PTPRE,20,24,64,11,0,95,133
AS-PTPRE,0,0,0,0,0,0,0
MKI67,3,16,15,0,0,2,0
LINC01163,0,0,0,0,0,0,0
LINC02667,0,0,0,0,0,0,0
MGMT,154,171,81,19,14,196,195
EBF3,3,0,2,0,0,0,74
MIR4297,0,0,0,0,0,0,0
C10orf143,24,41,24,0,16,28,42
CTAGE7P,0,1,0,0,0,0,0
GLRX3,615,587,235,74,321,363,351
MIR378C,0,0,0,0,0,0,0
TCERG1L,0,0,0,0,0,0,0
TCERG1L-AS1,0,0,0,0,1,1,0
LINC01164,0,0,0,0,0,50,0
PPP2R2D,276,184,120,28,140,142,152
BNIP3,391,446,241,37,207,303,382
JAKMIP3,1,0,0,0,0,4,5
DPYSL4,260,143,62,32,5,130,148
STK32C,151,164,75,17,48,70,76
LRRC27,157,100,53,4,42,64,57
PWWP2B,70,56,47,7,50,53,58
C10orf91,1,0,0,0,0,0,0
LOC107984282,4,2,1,1,0,0,1
INPP5A,145,49,45,14,88,39,83
NKX6-2,0,1,0,0,0,0,0
CFAP46,2,3,1,3,0,2,2
LINC01166,0,0,0,0,0,0,0
LINC01167,0,0,0,0,0,0,0
LINC01168,0,0,0,0,0,0,0
ADGRA1-AS1,0,0,0,0,0,0,0
ADGRA1,0,0,0,0,0,0,0
KNDC1,5,4,7,1,11,21,8
UTF1,0,1,1,0,1,0,0
VENTX,0,0,0,0,0,0,0
MIR202HG,0,0,0,0,0,0,0
MIR202,0,0,0,0,0,0,0
ADAM8,9,19,13,1,9,21,24
TUBGCP2,697,442,240,33,291,252,306
ZNF511,326,297,135,36,105,145,191
CALY,100,45,0,0,10,14,18
PRAP1,0,0,0,0,0,0,0
FUOM,220,193,209,28,119,198,245
ECHS1,967,761,421,92,416,574,694
MIR3944,0,0,0,0,0,0,0
PAOX,20,13,13,6,12,16,19
MTG1,330,295,119,27,89,186,268
SPRN,0,3,0,0,0,3,0
SCART1,9,3,5,2,2,4,10
CYP2E1,9,2,5,1,6,23,23
SYCE1,0,0,0,0,0,0,0
SPRNP1,0,0,0,0,0,0,0
FRG2B,0,0,0,0,0,0,0
LINC01001,0,1,2,0,0,3,1
SCGB1C1,0,0,0,0,0,0,0
ODF3,0,0,0,0,0,0,0
BET1L,227,160,106,18,100,199,253
RIC8A,793,558,243,58,392,306,440
MIR6743,0,0,0,0,0,0,0
SIRT3,84,86,55,2,50,46,81
PSMD13,941,657,363,76,339,496,468
NLRP6,0,0,0,0,0,0,0
PGGHG,91,71,89,6,28,54,64
IFITM5,0,0,0,0,0,0,0
IFITM2,515,683,1132,83,201,70,475
IFITM1,24,276,749,72,25,323,52
IFITM3,471,1653,4297,100,621,838,3182
B4GALNT4,39,30,64,17,7,67,47
PKP3,4,1,1,1,4,8,3
SIGIRR,213,263,104,44,131,203,208
ANO9,1,0,0,0,0,0,0
PTDSS2,277,222,142,33,146,231,271
RNH1,2131,1573,775,169,841,1007,1239
HRAS,1065,1001,336,118,544,684,669
LRRC56,18,15,10,2,4,10,46
LMNTD2,20,18,5,2,3,21,38
LMNTD2-AS1,4,3,2,2,1,0,0
RASSF7,282,166,36,30,137,132,198
MIR210HG,33,26,9,4,15,14,46
MIR210,0,0,0,0,0,0,0
LOC143666,11,8,7,4,6,3,11
PHRF1,174,126,87,20,79,114,123
IRF7,103,184,32,22,28,32,47
CDHR5,2,1,0,0,0,0,0
SCT,39,44,0,1,16,4,1
DRD4,26,17,7,4,2,13,9
DEAF1,679,440,224,38,267,213,316
TMEM80,111,113,189,12,39,125,167
EPS8L2,707,517,19,43,351,204,275
TALDO1,1691,1286,583,166,1005,1581,1332
GATD1,154,117,142,27,72,129,239
LOC171391,93,109,61,17,61,64,113
CEND1,1,1,0,4,0,5,1
SLC25A22,83,71,30,11,53,77,82
PANO1,48,22,27,6,27,40,59
PIDD1,174,75,49,14,44,119,144
RPLP2,8105,6498,6116,644,2980,6070,11090
SNORA52,0,0,0,0,0,0,0
