H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
MIR3085,0,0,0,0,0,0,0
R3HCC1L,177,164,181,64,30,52,139
LOXL4,50,86,6,8,2,22,190
PYROXD2,7,15,60,29,16,152,137
MIR1287,0,0,0,0,0,0,0
HPS1,216,404,447,240,89,209,316
MIR4685,0,0,0,0,0,0,0
LOC101927278,2,4,5,4,1,5,8
HPSE2,0,0,0,0,0,71,0
MIR6507,0,0,0,0,0,0,0
CNNM1,17,11,8,7,13,5,0
GOT1,1112,919,912,349,181,677,752
LINC01475,0,0,0,0,0,0,0
NKX2-3,15,0,0,0,0,4,0
SLC25A28,323,251,297,151,81,171,227
ENTPD7,207,199,227,80,35,184,190
COX15,271,367,425,190,47,236,222
CUTC,456,562,567,232,113,321,363
ABCC2,2,7,12,0,2,7,2
DNMBP,386,250,284,69,91,174,348
DNMBP-AS1,0,1,1,1,0,0,0
CPN1,0,0,0,0,0,0,0
ERLIN1,298,298,491,96,80,187,297
CHUK,176,181,177,113,47,114,123
CWF19L1,108,155,164,72,32,78,90
SNORA12,1,1,3,1,0,0,0
BLOC1S2,2615,2593,1726,1517,558,2655,2369
PKD2L1,0,0,0,0,0,0,0
SCD,134,592,494,55,59,530,660
OLMALINC,2,11,15,6,3,7,13
WNT8B,0,0,0,0,0,0,0
SEC31B,27,25,71,16,3,17,42
NDUFB8,9586,12883,11124,4520,2234,7616,9093
HIF1AN,354,454,525,242,107,306,374
PAX2,2,48,0,0,1,0,0
SLF2,213,212,232,123,73,167,184
SEMA4G,32,56,53,37,3,25,35
MIR608,0,0,0,0,0,0,0
MRPL43,3277,4311,4671,1966,846,2940,2807
TWNK,72,75,115,52,22,52,60
LZTS2,573,664,940,422,172,331,608
PDZD7,8,17,16,15,1,3,10
SFXN3,723,701,501,353,157,185,526
KAZALD1,88,162,124,90,28,115,25
TLX1NB,0,0,0,0,0,0,0
TLX1,0,0,0,0,0,0,0
LINC01514,0,0,0,0,0,0,0
LBX1,0,0,0,0,0,0,0
LBX1-AS1,0,0,0,0,0,1,0
LINC02681,0,0,0,0,0,0,0
BTRC,298,286,258,158,58,144,183
POLL,171,221,300,105,46,149,177
DPCD,966,1393,1433,600,261,1068,1397
MIR3158-1,0,0,0,0,0,0,0
MIR3158-2,0,0,0,0,0,0,0
FBXW4,162,229,217,80,60,169,169
FGF8,0,0,1,0,1,0,0
NPM3,1417,1590,1277,668,291,798,635
OGA,945,1030,1111,503,128,524,1230
KCNIP2-AS1,1,0,1,2,0,4,2
KCNIP2,4,1,7,0,1,3,3
ARMH3,95,129,169,35,28,72,102
HPS6,393,553,493,196,87,184,385
LDB1,229,292,334,190,63,211,252
PPRC1,388,659,562,194,94,222,294
NOLC1,931,939,1218,321,150,540,448
ELOVL3,2,6,5,1,1,1,3
PITX3,2,0,11,0,0,0,1
GBF1,495,678,735,235,139,337,412
NFKB2,298,371,266,141,50,139,263
PSD,7,37,6,23,7,155,53
FBXL15,1068,1103,997,659,191,798,959
CUEDC2,2193,3083,3697,1301,531,2035,1994
MIR146B,0,0,0,0,0,0,0
RPARP-AS1,28,56,67,22,6,28,41
C10orf95,5,6,1,5,0,7,5
MFSD13A,38,74,77,6,5,26,25
ACTR1A,1881,2046,2537,946,413,1347,1745
SUFU,105,138,203,68,26,113,108
TRIM8,700,564,766,313,192,534,542
ARL3,2581,5253,4228,1374,856,3857,2808
SFXN2,26,89,73,12,9,60,14
WBP1L,290,432,354,222,69,199,339
CYP17A1,0,0,0,0,0,1,0
BORCS7-ASMT,1,1,1,1,2,1,0
BORCS7,1223,1369,1145,767,250,982,796
AS3MT,0,0,0,0,0,0,0
LOC107984265,0,0,0,0,0,1,0
CNNM2,124,137,26,77,72,53,46
NT5C2,339,427,437,289,80,196,264
RPEL1,4,4,2,0,0,4,2
INA,557,133,97,363,151,91,71
PCGF6,249,181,227,93,36,133,131
TAF5,88,77,69,43,25,52,31
ATP5MD,15630,13917,9821,5912,2588,6614,8285
MIR1307,0,1,0,0,0,0,0
PDCD11,729,766,769,264,152,338,341
CALHM2,2,1,5,0,76,24,22
CALHM1,0,0,0,0,0,0,0
CALHM3,0,0,0,0,0,0,0
NEURL1-AS1,0,0,0,0,0,0,0
NEURL1,0,0,0,0,1,0,3
SH3PXD2A,265,334,285,65,27,75,500
SH3PXD2A-AS1,0,0,0,0,0,1,1
STN1,544,654,801,269,130,415,705
SLK,823,909,1024,301,175,280,509
COL17A1,1,17,65,0,0,0,12
MIR936,0,0,0,0,0,0,0
SFR1,104,134,130,28,31,99,183
CFAP43,0,0,2,0,0,0,0
MIR609,0,0,0,0,0,0,0
GSTO1,14875,10571,9861,3780,1998,8391,11028
MIR4482,0,0,0,0,0,0,0
GSTO2,10,17,10,3,1,3,8
ITPRIP,198,200,299,74,30,61,322
ITPRIP-AS1,0,0,0,0,0,0,1
CFAP58-DT,0,0,0,0,0,0,0
CFAP58,12,89,27,4,2,0,34
LINC02620,0,0,0,0,0,0,0
SORCS3,0,0,0,0,0,0,0
SORCS3-AS1,0,0,0,0,0,0,0
LINC02627,0,0,0,0,0,0,0
LINC02624,0,0,0,0,0,1,0
SORCS1,0,2,6,0,0,0,18
LINC01435,0,0,4,0,0,0,1
XPNPEP1,706,980,1065,406,134,422,829
ADD3-AS1,14,25,1,8,5,1,13
ADD3,686,1344,1065,507,260,264,886
LOC105378479,0,0,0,0,0,0,0
MXI1,293,268,582,233,52,204,853
SMNDC1,888,792,712,395,166,459,573
DUSP5,428,189,241,72,54,25,449
SMC3,1823,2357,2264,1003,400,756,1047
RBM20,21,6,10,20,9,1,0
PDCD4-AS1,23,42,83,17,6,76,29
PDCD4,447,1005,691,313,108,781,661
MIR4680,0,0,0,0,0,0,0
BBIP1,901,1089,1267,611,270,790,1072
SHOC2,1097,829,636,530,284,335,499
RPL13AP6,27,51,28,59,3,11,18
MIR548E,0,0,0,0,0,0,0
ADRA2A,0,2,0,0,2,7,1
HEAT2,0,0,0,0,0,0,0
GPAM,141,107,204,62,26,102,83
TECTB,0,0,0,0,0,0,0
MIR6715B,0,0,0,0,0,0,0
MIR6715A,0,0,0,0,0,0,0
GUCY2GP,0,0,0,0,0,0,0
ACSL5,2,0,13,0,0,0,4
ZDHHC6,511,671,572,216,110,313,333
VTI1A,220,373,347,117,76,137,179
MIR4295,0,0,0,0,0,0,0
LOC103344931,33,38,40,19,7,18,41
TCF7L2,628,902,1047,399,82,451,537
SNORA87,0,0,0,0,0,0,1
HABP2,0,0,0,0,0,0,0
NRAP,0,0,0,0,0,0,0
CASP7,264,588,418,69,47,152,173
PLEKHS1,0,0,0,0,0,0,0
MIR4483,0,0,0,0,0,0,0
DCLRE1A,53,40,44,15,11,23,31
NHLRC2,354,293,345,118,56,99,234
ADRB1,3,0,0,1,1,0,0
CCDC186,834,1199,815,473,163,535,689
MIR2110,0,0,0,0,0,0,0
TDRD1,0,0,0,0,0,0,0
VWA2,1,0,0,0,0,0,0
AFAP1L2,2,15,5,2,3,77,2
ABLIM1,86,157,196,111,8,55,306
LOC101927692,0,0,0,1,0,0,1
FAM160B1,522,510,469,215,97,202,342
TRUB1,195,239,228,121,62,160,137
LINC02626,0,0,0,0,0,0,0
ATRNL1,39,56,20,57,9,144,18
GFRA1,287,179,186,122,5,37,36
SNORD158,0,0,0,0,0,0,0
CCDC172,0,0,0,0,0,0,0
PNLIPRP3,0,0,0,1,0,0,0
PNLIP,0,0,0,1,0,0,0
PNLIPRP1,0,0,0,0,0,0,0
PNLIPRP2,0,0,0,0,0,0,0
C10orf82,0,0,5,0,0,0,1
HSPA12A,9,8,29,2,8,22,44
MIR9851,0,0,0,0,0,0,0
ENO4,1,15,5,3,0,8,10
SHTN1,243,472,220,183,23,88,168
VAX1,0,0,1,0,0,1,0
MIR3663HG,0,0,0,0,0,0,0
MIR3663,0,0,0,0,0,0,0
KCNK18,0,0,0,0,0,0,0
SLC18A2,0,1,0,0,1,1,0
PDZD8,493,474,576,225,136,358,386
EMX2OS,1,0,4,0,0,5,0
EMX2,0,0,7,0,0,1,0
RAB11FIP2,333,310,381,163,107,231,284
CASC2,4,11,14,3,1,19,1
FAM204A,1818,2137,1839,910,486,1079,1340
LINC00867,1,1,1,1,0,0,0
PRLHR,0,1,0,0,0,0,0
CACUL1,1011,901,1204,536,187,640,711
NANOS1,78,70,69,94,14,53,38
EIF3A,5988,8225,7544,3157,1279,2940,4158
SNORA19,0,1,0,1,0,1,0
DENND10,743,927,787,705,243,863,645
SFXN4,638,580,446,331,119,500,379
PRDX3,3123,3973,3668,1803,910,3666,2980
GRK5,144,144,153,63,57,127,58
MIR4681,0,0,0,0,0,0,0
RGS10,6394,6369,4696,1839,776,1851,2925
TIAL1,2186,2429,2346,945,505,1676,1477
BAG3,1303,1142,1456,571,402,652,1022
INPP5F,249,191,271,109,95,240,507
MCMBP,354,400,510,119,87,183,320
SEC23IP,421,689,704,212,95,382,460
MIR4682,0,0,0,0,0,0,0
RPL21,33247,62393,55001,14715,6390,23695,27966
PLPP4,123,123,1420,41,340,775,1063
LINC01561,1,2,16,0,9,4,22
WDR11-AS1,1,0,3,1,1,4,0
WDR11,320,486,599,175,88,289,425
FGFR2,0,8,21,0,4,126,2
ATE1,331,308,326,120,50,190,160
ATE1-AS1,13,14,13,9,10,0,14
NSMCE4A,699,637,693,283,106,277,411
TACC2,256,308,342,104,55,93,137
BTBD16,0,2,3,0,0,0,0
PLEKHA1,1038,759,762,564,161,373,517
MIR3941,2,0,0,0,0,0,0
ARMS2,1,0,1,1,0,0,1
HTRA1,2366,1887,3784,1433,1647,2972,3839
DMBT1,0,0,0,0,0,0,0
LOC112577516,0,0,0,0,0,0,0
C10orf120,0,0,0,0,0,0,0
DMBT1P1,0,0,0,0,0,0,0
FAM24B-CUZD1,0,0,0,0,0,0,0
CUZD1,0,0,0,0,0,0,0
FAM24B,8,11,28,1,35,0,6
LOC399815,0,0,0,0,0,0,0
FAM24A,0,0,0,0,0,0,0
C10orf88,275,299,212,126,65,109,193
PSTK,361,423,245,223,31,151,210
IKZF5,74,122,119,23,18,54,67
ACADSB,67,126,125,40,24,71,56
HMX3,0,0,1,0,0,0,0
HMX2,0,0,0,0,0,0,0
BUB3,2611,2299,2680,1473,485,1146,1722
GPR26,0,0,0,0,0,0,0
CPXM2,0,1,4,0,1,0,0
CHST15,29,93,0,14,3,7,6
OAT,1244,2409,2122,584,372,1535,1727
NKX1-2,0,0,0,0,0,0,0
LHPP,185,317,414,43,41,279,314
FAM53B,71,55,79,25,13,33,31
FAM53B-AS1,0,5,3,1,0,3,1
EEF1AKMT2,497,614,802,225,121,640,580
ABRAXAS2,566,650,514,328,115,378,396
ZRANB1,384,478,444,238,78,196,381
CTBP2,1741,2251,2542,923,409,864,1358
MIR4296,0,0,0,0,0,0,0
TEX36-AS1,0,0,0,0,0,0,0
TEX36,0,1,0,0,0,0,0
LOC283038,0,1,0,0,0,0,0
EDRF1-DT,13,28,35,11,11,33,11
EDRF1,200,192,231,108,31,165,124
EDRF1-AS1,1,0,0,0,0,0,0
MMP21,0,0,1,0,0,0,0
UROS,2452,3871,4052,1646,672,2404,2517
MIR4484,0,0,0,0,0,0,0
BCCIP,644,992,1195,273,144,535,528
DHX32,356,365,551,254,75,300,451
FANK1,40,62,98,67,14,145,100
FANK1-AS1,0,0,0,0,0,0,0
ADAM12,243,359,2964,179,256,1131,3275
LINC00601,0,0,18,0,0,2,2
C10orf90,0,1,237,0,0,6,1
LOC728158,2,1,31,4,4,13,19
DOCK1,571,617,639,226,130,302,458
INSYN2A,0,6,5,4,0,3,0
NPS,0,0,0,0,0,0,0
FOXI2,0,0,0,0,0,0,0
CLRN3,0,0,0,0,0,0,0
PTPRE,71,48,109,63,4,46,18
AS-PTPRE,0,0,0,0,0,0,0
MKI67,25,112,401,8,24,17,3
LINC01163,0,0,0,0,0,0,0
LINC02667,0,0,0,0,0,0,0
MGMT,654,814,918,751,180,1549,794
EBF3,7,1,14,0,12,1,41
MIR4297,0,0,0,0,0,0,0
C10orf143,35,37,43,30,15,60,30
CTAGE7P,0,0,0,0,0,0,0
GLRX3,4797,4469,4207,1874,1072,2801,3946
MIR378C,0,0,0,0,0,0,0
TCERG1L,0,0,0,0,0,1,0
TCERG1L-AS1,0,0,0,0,0,0,0
LINC01164,0,0,0,0,0,28,0
PPP2R2D,626,559,651,274,112,234,421
BNIP3,3760,2261,11345,1786,799,2150,25042
JAKMIP3,0,0,0,0,0,3,2
DPYSL4,642,418,214,510,71,237,790
STK32C,378,817,635,272,93,279,423
LRRC27,135,179,167,96,51,119,98
PWWP2B,98,113,163,66,47,73,152
C10orf91,0,2,1,0,0,0,0
LOC107984282,1,10,14,6,0,2,1
INPP5A,384,299,447,174,93,111,285
NKX6-2,0,1,0,0,1,0,0
CFAP46,8,14,16,9,1,15,9
LINC01166,0,0,0,0,0,0,0
LINC01167,0,0,0,0,0,0,0
LINC01168,0,0,0,0,0,0,0
ADGRA1-AS1,0,0,0,0,0,0,0
ADGRA1,0,0,0,0,0,0,0
KNDC1,15,5,37,42,6,50,5
UTF1,0,0,0,0,13,0,1
VENTX,0,0,0,0,1,0,0
MIR202HG,0,0,0,0,0,0,0
MIR202,0,0,0,0,0,0,0
ADAM8,7,11,18,4,5,4,16
TUBGCP2,1115,1295,1484,488,241,692,765
ZNF511,1618,2047,2097,758,372,883,1090
CALY,129,76,1,20,22,28,42
PRAP1,0,0,0,0,0,0,1
FUOM,1935,2279,1835,842,246,1280,1468
ECHS1,4560,6200,5549,3014,1212,3713,4375
MIR3944,0,0,0,0,0,0,0
PAOX,52,69,64,30,23,55,81
MTG1,1705,1622,1355,659,185,750,709
SPRN,31,21,10,16,1,3,65
SCART1,4,7,8,3,2,2,3
CYP2E1,4,8,6,3,0,8,8
SYCE1,0,0,0,0,0,0,0
SPRNP1,0,0,0,0,0,0,0
FRG2B,0,0,0,0,0,0,0
LINC01001,0,1,2,2,0,5,0
SCGB1C1,0,0,0,0,0,0,0
ODF3,0,0,0,0,0,0,0
BET1L,484,947,809,238,120,564,463
RIC8A,2168,2268,2196,859,447,851,1290
MIR6743,0,0,0,0,0,0,0
SIRT3,149,213,308,68,43,119,165
PSMD13,4426,5817,5095,2356,1218,2535,3115
NLRP6,0,0,0,0,0,0,0
PGGHG,97,186,263,56,13,103,199
IFITM5,0,0,0,0,0,0,0
IFITM2,2011,3803,3922,826,189,1252,1278
IFITM1,275,482,3947,148,220,4045,226
IFITM3,1188,2263,14445,430,1047,5675,6238
B4GALNT4,163,364,763,219,45,267,475
PKP3,27,24,99,12,8,39,50
SIGIRR,1529,1781,1263,736,245,866,2123
ANO9,0,0,0,3,0,0,0
PTDSS2,400,535,886,312,126,468,534
RNH1,7538,8844,7579,3182,1712,5600,6293
HRAS,4714,4466,4437,2428,1081,2831,3625
LRRC56,2,12,14,8,0,9,10
LMNTD2,15,17,21,21,5,21,44
LMNTD2-AS1,2,2,0,7,0,0,2
RASSF7,1082,824,779,665,130,473,1016
MIR210HG,144,252,1136,144,34,99,1688
MIR210,0,0,0,0,0,0,0
LOC143666,22,31,69,33,10,35,63
PHRF1,368,418,524,192,79,173,303
IRF7,141,207,164,197,59,83,132
CDHR5,0,0,0,0,0,0,0
SCT,0,1,1,6,1,0,0
DRD4,7,7,13,7,0,13,17
DEAF1,1072,1009,851,680,203,463,655
TMEM80,445,426,714,162,91,480,254
EPS8L2,294,508,74,296,85,173,595
TALDO1,7480,9784,8020,3846,2209,5337,6481
GATD1,361,608,780,225,79,293,410
LOC171391,186,235,270,119,42,173,145
CEND1,8,51,0,65,18,18,23
SLC25A22,412,325,350,164,110,216,191
PANO1,110,85,93,82,30,123,68
PIDD1,77,98,130,67,13,101,89
RPLP2,48252,52866,41094,20665,7132,28232,31114
SNORA52,0,0,0,0,0,0,0
PNPLA2,572,655,700,437,103,395,566
CRACR2B,32,73,336,50,39,30,542
CD151,11816,9717,12857,9446,3887,9267,14556
POLR2L,16070,11980,10289,4017,2422,6498,8832
TSPAN4,3959,3552,5536,1582,940,4864,4161
CHID1,2362,2722,2353,1498,572,2884,2550
AP2A2,854,1057,1224,449,180,455,791
MUC6,0,0,0,0,0,0,0
LINC02688,0,1,0,0,0,0,1
MUC2,0,0,0,0,0,0,0
MUC5AC,0,0,0,0,0,0,0
MUC5B,0,0,0,0,0,0,0
MUC5B-AS1,0,0,0,0,0,0,0
MIR6744,0,0,0,0,0,0,0
TOLLIP,862,974,872,495,236,589,786
TOLLIP-AS1,20,28,28,20,7,46,13
BRSK2,45,21,6,80,5,33,19
MOB2,955,781,634,572,172,487,706
DUSP8,298,264,193,165,44,87,191
KRTAP5-AS1,3,0,0,36,2,0,8
KRTAP5-1,0,0,0,0,0,0,0
KRTAP5-2,0,0,0,0,0,0,0
KRTAP5-3,0,0,0,0,0,0,0
KRTAP5-4,0,0,0,0,0,0,0
KRTAP5-5,0,0,0,0,0,0,0
FAM99B,0,0,0,0,0,0,0
FAM99A,0,0,0,0,0,0,0
KRTAP5-6,0,0,0,0,0,0,0
IFITM10,52,71,368,50,23,61,135
CTSD,3329,3149,5423,2702,1008,3865,4060
SYT8,1,1,2,1,0,0,0
TNNI2,0,2,3,0,0,0,0
LSP1,0,22,22,0,0,1,5
MIR4298,0,0,0,0,0,0,0
MIR7847,0,0,0,0,0,0,0
LINC01150,0,0,0,0,0,0,0
TNNT3,0,0,0,0,0,0,0
MRPL23,2910,4948,7147,1273,801,3630,3257
SNORD131,0,0,0,0,0,0,0
MRPL23-AS1,0,0,0,0,0,0,0
LINC01219,0,0,0,0,0,0,0
HOTS,1,1,0,0,0,2,1
H19,34,73,1,9,37,341,0
MIR675,0,0,0,0,0,0,0
IGF2,5,4,12,66,9,5,0
INS-IGF2,0,0,0,0,0,0,0
MIR483,0,0,0,0,0,0,0
IGF2-AS,0,0,0,2,1,0,0
INS,0,0,0,0,0,0,0
TH,0,0,0,0,0,0,0
MIR4686,0,0,0,0,0,0,0
ASCL2,0,0,1,0,0,2,0
C11orf21,0,0,0,0,0,0,0
TSPAN32,0,0,1,0,0,0,0
CD81-AS1,5,4,6,2,0,0,1
CD81,22374,22403,23268,10183,5473,16775,20995
TSSC4,2506,2744,2536,1352,617,1652,1577
TRPM5,0,0,0,0,0,0,0
KCNQ1,0,0,0,7,0,3,0
KCNQ1OT1,1881,7757,2024,471,397,1760,1100
KCNQ1-AS1,0,0,0,0,0,5,1
KCNQ1DN,0,0,0,0,0,0,0
CDKN1C,16,23,220,316,63,1098,230
SLC22A18AS,3,10,10,4,0,10,6
SLC22A18,146,309,187,156,62,441,432
PHLDA2,13533,12217,5567,4625,3660,2788,7746
NAP1L4,2239,2661,2765,1520,555,1264,1614
SNORA54,0,0,0,0,0,0,0
CARS1,1750,2061,1285,777,308,1136,2098
CARS-AS1,0,0,0,0,0,0,0
OSBPL5,156,154,238,52,44,84,157
MRGPRG,0,0,0,0,0,0,0
MRGPRG-AS1,0,0,0,0,0,0,0
MRGPRE,0,0,0,0,0,0,0
ZNF195,414,283,293,325,48,200,206
TSSC2,1,0,3,1,1,3,1
OR7E12P,0,1,0,1,0,0,0
LOC101927708,0,0,0,0,0,0,0
TRPC2,0,0,0,0,0,0,0
ART5,3,12,2,0,1,5,6
ART1,0,0,0,0,0,0,0
CHRNA10,10,9,12,3,3,5,9
NUP98,360,352,387,151,82,182,203
PGAP2,279,351,330,204,94,187,190
RHOG,2296,1773,2110,621,399,1183,1580
STIM1,185,118,189,100,49,70,160
MIR4687,0,0,0,0,0,0,0
RRM1,406,577,922,159,113,233,260
LINC02749,0,4,3,2,1,3,1
OR52B4,0,0,0,0,0,0,0
TRIM21,104,108,116,43,7,42,63
OR52K2,0,0,0,0,0,0,0
OR52K1,0,0,0,0,0,0,0
OR52M1,0,0,0,0,0,0,0
OR52I2,0,0,0,0,0,0,0
OR52I1,0,0,0,0,0,0,0
TRIM68,48,63,43,20,10,29,41
OR51D1,0,0,0,0,0,0,0
OR51E1,0,0,0,0,0,0,0
OR51E2,0,0,0,0,1,5,1
OR51F1,0,0,0,0,0,0,0
OR52R1,0,0,0,0,0,0,0
OR51F2,0,0,0,0,0,0,0
OR51S1,0,0,0,0,0,0,0
OR51H1,0,0,0,0,0,0,0
OR51T1,0,0,0,0,0,0,0
OR51A7,0,0,0,0,0,0,0
OR51G2,0,0,0,0,0,0,0
OR51G1,0,0,0,0,0,0,0
OR51A4,0,0,0,0,0,0,0
OR51A2,0,0,0,0,0,0,0
MMP26,0,0,0,1,0,0,0
OR51L1,0,0,0,0,0,0,0
OR52J3,0,0,0,0,0,0,0
OR52E2,0,0,0,0,0,0,0
OR52E1,0,0,0,0,0,0,0
OR52A5,0,0,0,0,0,0,0
OR52A1,0,0,0,0,0,0,0
OR52Z1,0,0,0,0,0,0,0
OR51V1,0,0,0,0,0,0,0
HBB,0,0,0,0,0,0,0
HBD,1,0,0,0,1,3,0
HBBP1,0,0,0,0,0,0,0
BGLT3,0,0,0,0,0,0,0
HBG1,0,0,0,0,0,0,0
HBG2,0,0,0,0,0,0,0
HBE1,0,0,0,0,0,1,2
OR51B4,0,0,0,0,0,0,0
OR51B2,0,0,0,0,0,0,0
OR51B5,0,0,0,0,0,0,1
OR51B6,0,0,0,0,0,0,0
OR51M1,0,0,0,0,0,0,0
OR51J1,0,0,0,0,0,0,0
OR51Q1,0,0,0,0,0,0,0
OR51I1,0,0,0,0,0,1,0
OR51I2,0,0,0,0,0,0,0
OR52D1,0,0,0,0,0,0,0
UBQLN3,0,0,0,0,0,0,0
UBQLNL,5,4,4,3,0,2,4
OLFM5P,0,0,0,0,0,1,0
OR52H1,0,0,0,0,0,0,0
OR52B6,0,0,0,0,0,0,0
TRIM6,23,81,43,7,18,43,88
TRIM6-TRIM34,0,0,0,0,0,0,0
TRIM34,2,0,1,0,0,0,1
TRIM5,830,805,552,743,205,404,396
TRIM22,834,689,289,266,136,294,672
OR56B1,0,0,1,0,0,0,0
OR52N4,0,0,0,0,0,0,0
OR52N5,0,0,0,0,0,0,0
OR52N1,0,0,0,0,0,0,0
OR52N2,0,0,0,0,0,0,0
OR52E6,0,0,0,0,0,0,0
OR52E8,0,0,0,0,0,0,0
OR52E4,0,0,0,0,0,0,0
OR52E5,0,0,0,0,0,0,0
OR56A3,0,0,0,0,0,0,0
OR56A5,0,0,0,0,0,0,0
OR52L1,0,0,0,0,0,0,0
OR56A4,0,0,0,0,0,0,0
OR56A1,0,0,0,0,0,0,0
OR56B4,0,0,0,0,0,0,0
OR52B2,0,0,0,0,0,0,0
OR52W1,0,0,0,0,0,0,0
C11orf42,0,0,0,0,0,0,0
FAM160A2,106,128,149,56,24,77,114
CNGA4,0,0,0,0,0,0,0
CCKBR,0,0,0,0,0,0,0
CAVIN3,6431,10312,52,943,1916,6727,5201
SMPD1,954,1023,1018,619,305,884,1292
APBB1,131,197,359,116,43,117,272
HPX,8,9,6,4,3,2,4
TRIM3,206,206,265,75,47,95,152
ARFIP2,1268,2341,1821,719,381,1119,1196
TIMM10B,765,946,716,358,202,695,577
DNHD1,17,18,16,6,3,14,18
RRP8,560,464,457,208,91,295,250
ILK,4541,5782,4322,1898,1109,2189,4191
TAF10,3841,4864,4417,2298,669,5332,3718
TPP1,373,473,594,248,66,412,427
DCHS1,41,66,179,101,3,59,66
MRPL17,3796,3735,4474,1924,1021,3239,4893
GVINP1,3,8,6,0,0,3,8
OR2AG2,0,0,0,0,0,0,0
OR2AG1,0,0,0,0,0,0,0
OR6A2,0,1,0,0,0,0,0
OR10A5,0,0,0,0,0,0,0
OR10A2,0,0,0,0,0,0,0
OR10A4,0,0,0,0,0,0,0
OR2D2,0,0,0,0,0,0,0
OR2D3,0,0,0,0,0,0,0
ZNF215,31,34,24,11,5,13,66
ZNF214,7,19,10,4,0,9,8
NLRP14,0,0,0,0,0,0,0
RBMXL2,0,0,0,0,0,0,0
MIR302E,0,0,0,0,0,0,0
SYT9,16,4,1,0,1,2,0
LOC100506258,0,0,0,0,0,1,0
OLFML1,4,2,36,0,0,7,0
PPFIBP2,103,51,21,211,27,56,23
CYB5R2,262,124,8,59,26,143,165
OVCH2,30,30,12,21,6,1,26
OR5P2,0,3,0,0,0,0,0
OR5P3,0,1,1,0,0,0,1
OR5E1P,0,0,0,0,0,0,0
LOC283299,20,32,19,23,8,1,35
OR10A6,0,0,0,0,0,0,1
OR10A3,2,0,0,0,0,0,0
NLRP10,31,25,9,1,4,1,9
EIF3F,7098,12756,12620,4359,1167,7760,7595
CASC23,0,0,0,0,0,0,0
TUB,30,42,83,35,16,58,47
TUB-AS1,0,0,0,0,0,0,0
RIC3,1,1,0,0,1,1,0
LMO1,1,1,4,2,1,13,2
STK33,59,112,152,111,13,72,44
TRIM66,26,79,63,24,15,47,75
RPL27A,22740,40802,26983,11975,4035,14851,18866
SNORA3A,0,0,0,0,0,0,0
SNORA3B,1,2,2,1,0,0,0
DENND2B,156,310,472,70,95,362,225
LOC102724784,3,1,1,0,0,3,1
AKIP1,1273,1151,1519,740,408,1526,1457
C11orf16,0,0,0,0,0,0,0
ASCL3,0,0,0,0,0,0,0
TMEM9B,1562,1305,1476,882,474,1329,1296
TMEM9B-AS1,4,2,10,2,1,5,4
NRIP3,361,209,658,122,131,162,302
SCUBE2,9,6,5,2,4,4,9
MIR5691,0,0,0,0,0,0,0
KRT8P41,0,0,0,0,0,0,0
DENND5A,520,759,656,251,198,324,780
TMEM41B,720,728,504,349,193,517,562
IPO7,1595,1528,1816,536,326,689,1102
SNORA23,0,0,0,1,0,0,0
LOC644656,19,50,54,22,11,59,23
ZNF143,542,422,333,265,85,199,218
WEE1,176,333,315,224,81,99,231
SWAP70,735,630,994,172,106,155,383
LINC02709,3,22,28,4,0,5,11
SBF2-AS1,83,63,55,23,32,96,126
SBF2,217,353,299,129,53,365,223
LOC101928008,0,0,0,0,0,0,2
ADM,855,1696,3735,329,288,219,2944
CAND1.11,1,0,2,1,0,0,4
AMPD3,6,17,21,9,0,7,112
MTRNR2L8,122,90,52,78,10,25,34
MIR4485,0,0,0,0,0,0,0
RNF141,615,728,591,630,140,657,663
MRVI1-AS1,2,4,5,12,1,1,8
LYVE1,0,0,1,2,0,0,1
MRVI1,12,102,16,165,133,54,79
CTR9,565,728,822,339,127,396,501
EIF4G2,10191,9060,11215,3907,2242,6949,7484
SNORD97,0,1,0,0,0,0,0
LOC101928053,0,0,2,0,0,0,0
ZBED5,325,385,444,182,69,386,322
ZBED5-AS1,86,152,331,102,39,274,140
GALNT18,14,17,17,44,60,273,213
CSNK2A3,17,17,8,4,3,4,1
MIR4299,0,0,0,0,0,0,0
MIR8070,0,0,0,0,0,0,0
USP47,1313,1430,1410,514,266,604,892
DKK3,5041,3701,2694,1257,2461,1225,4045
LINC02547,12,2,5,0,7,0,2
MICAL2,2238,3834,2631,1611,529,637,2463
MIR6124,0,0,0,0,0,0,0
MICALCL,212,232,105,60,15,30,83
PARVA,2904,3743,3209,1343,695,2723,2675
TEAD1,1445,1346,1618,718,430,1024,1017
LINC00958,0,23,4,0,0,0,0
RASSF10,1,2,6,0,0,0,0
ARNTL,81,109,84,20,39,34,85
BTBD10,1868,979,819,743,236,467,773
PTH,0,0,0,0,0,0,0
FAR1,565,647,717,179,63,273,503
LINC02548,0,0,0,1,0,0,0
LINC02545,0,0,0,0,0,0,0
LINC02683,0,0,1,0,0,0,0
SPON1,45,90,184,60,9,124,27
RRAS2,2587,3036,5507,1017,342,679,1617
COPB1,3233,4702,4263,1799,774,2536,3068
PSMA1,6208,7509,7643,3091,1537,5633,6529
PDE3B,9,5,9,1,1,23,2
CYP2R1,115,120,41,28,23,66,130
CALCA,1,0,0,0,0,0,0
CALCB,0,0,1,0,2,0,0
