H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
USP28,10,16,11,4,3,9,15
HTR3B,0,0,0,0,0,0,0
HTR3A,0,0,0,0,0,0,0
ZBTB16,8,23,6,2,17,2,14
NNMT,1959,2897,699,334,1828,6507,6077
LOC101928940,0,0,0,0,0,0,0
C11orf71,4,9,1,2,9,12,12
RBM7,47,54,31,8,16,66,99
REXO2,1547,2010,387,1372,1437,1817,1683
NXPE1,0,0,0,0,0,0,0
NXPE4,0,0,0,0,0,0,0
NXPE2,0,1,0,0,0,0,0
CADM1,15,55,20,5,158,170,151
LOC105369509,0,0,0,0,0,0,0
LOC105369507,0,0,0,0,0,0,0
LOC101928985,0,0,0,0,0,0,0
LINC00900,0,2,0,0,0,1,0
LINC02702,0,0,0,0,0,0,0
BUD13,7,5,6,4,3,10,12
ZPR1,102,78,25,85,90,145,111
APOA5,0,0,0,0,0,0,0
APOA4,0,0,0,0,0,0,0
APOC3,0,0,0,0,0,1,0
APOA1,0,1,6,0,0,21,1
APOA1-AS,0,0,0,0,0,0,0
SIK3,8,5,3,3,2,12,13
PAFAH1B2,121,118,27,69,101,119,179
SIDT2,13,18,6,3,16,18,30
LOC100652768,2,1,0,1,2,1,5
TAGLN,50832,29012,4661,29698,40392,27215,22140
PCSK7,81,37,14,25,49,69,81
RNF214,45,34,15,32,25,10,33
BACE1,108,126,24,38,118,96,120
BACE1-AS,0,3,0,0,0,1,0
CEP164,36,32,16,14,29,18,27
DSCAML1,0,0,0,0,0,0,0
FXYD2,0,0,0,0,0,0,0
FXYD6-FXYD2,0,0,0,0,0,0,0
FXYD6,1,4,0,1,0,8,0
TMPRSS13,0,0,0,0,0,0,0
IL10RA,0,0,0,0,0,0,0
SMIM35,0,0,0,0,0,0,0
TMPRSS4,0,0,0,0,0,0,0
SCN4B,0,0,0,0,0,0,0
SCN2B,0,0,0,0,0,0,0
JAML,0,0,0,0,0,0,0
MPZL3,0,0,1,3,4,2,6
MPZL2,0,0,0,0,0,0,0
CD3E,0,0,0,0,0,0,0
CD3D,0,0,0,0,0,0,0
CD3G,0,0,0,0,0,0,0
UBE4A,36,40,8,9,23,35,47
LOC100131626,0,0,0,0,0,0,0
ATP5MG,2681,2275,544,1768,2320,3300,2153
KMT2A,68,37,10,14,31,14,57
LOC101929089,9,10,1,6,8,7,9
TTC36,2,0,0,1,1,1,2
TMEM25,81,63,16,60,62,30,39
IFT46,38,27,6,10,13,32,28
ARCN1,284,266,64,118,142,190,262
PHLDB1,85,84,18,37,81,90,79
MIR6716,0,0,0,0,0,0,0
TREH,0,0,0,0,0,0,0
DDX6,112,81,34,48,73,88,127
CXCR5,0,0,0,0,0,1,0
BCL9L,23,37,14,9,26,46,57
MIR4492,0,0,0,0,0,0,0
UPK2,2,1,5,1,6,3,10
FOXR1,0,0,0,0,0,0,0
CCDC84,19,18,9,13,12,11,18
RPL23AP64,0,0,0,0,0,0,0
RPS25,4854,5017,1759,3398,3957,6869,4722
TRAPPC4,171,238,133,285,265,361,335
SLC37A4,5,6,1,4,1,9,9
HYOU1,66,57,4,31,44,41,56
VPS11,24,31,4,15,34,25,24
HMBS,34,29,21,21,32,54,41
H2AX,98,88,50,51,60,113,89
DPAGT1,30,48,21,23,33,44,73
C2CD2L,5,4,2,4,4,3,13
HINFP,6,6,4,5,7,6,7
ABCG4,1,0,0,0,0,0,1
NLRX1,24,23,2,3,24,18,17
PDZD3,0,0,0,0,0,0,0
CCDC153,6,4,1,2,4,1,4
SNORD150,0,0,0,0,0,0,0
CBL,21,31,6,15,15,7,22
MCAM,129,85,11,48,174,23,88
MIR6756,0,0,0,0,0,0,0
RNF26,48,52,14,8,22,34,43
C1QTNF5,0,0,0,0,0,0,0
MFRP,0,0,0,0,0,0,0
USP2,0,0,0,0,1,3,11
USP2-AS1,1,0,0,0,2,0,1
THY1,158,300,305,17,799,1689,1569
NECTIN1,3,4,0,4,5,8,6
LOC102724301,0,0,0,0,0,0,0
TRIM29,0,0,0,0,0,0,1
LOC107984399,0,0,0,0,0,0,0
OAF,7,25,37,4,48,71,72
POU2F3,0,0,0,0,0,0,0
LOC649133,0,0,0,0,0,0,0
TLCD5,55,97,29,27,61,122,92
ARHGEF12,116,98,32,58,100,51,82
GRIK4,1,0,0,0,1,0,0
LOC105369532,0,0,0,0,0,0,0
LOC101929227,0,0,0,0,0,0,0
LOC101929208,0,0,0,0,0,0,0
TBCEL,29,25,5,2,31,25,18
TECTA,0,0,0,0,0,0,0
SC5D,150,71,7,68,73,44,75
SORL1,0,1,0,0,0,0,0
MIR100HG,193,80,63,133,134,206,226
MIR125B1,0,0,0,0,0,0,0
BLID,0,0,0,1,0,0,0
MIRLET7A2,0,0,0,0,0,0,0
MIR10526,0,0,0,0,0,0,0
MIR100,0,0,0,0,0,0,0
UBASH3B,11,25,11,10,15,60,88
CRTAM,0,0,0,0,0,0,0
JHY,11,11,4,3,18,9,16
BSX,0,0,0,0,0,0,0
LOC341056,0,0,0,0,0,0,0
HSPA8,1667,1228,569,1146,1122,920,1167
SNORD14E,0,0,0,0,0,0,0
SNORD14D,0,0,0,0,0,0,0
SNORD14C,0,0,0,0,0,0,0
CLMP,1,34,46,1,45,243,237
GRAMD1B,4,3,1,2,8,1,2
MIR4493,0,0,0,0,0,0,0
SCN3B,3,1,0,1,2,2,1
ZNF202,5,2,3,0,1,4,3
OR6X1,0,0,0,0,0,0,0
OR6M1,0,0,0,0,0,0,0
TMEM225,0,0,0,0,0,0,0
OR8D4,0,0,0,0,0,0,0
OR4D5,0,0,0,0,0,0,0
OR6T1,0,0,0,0,0,0,0
OR10S1,0,0,0,0,0,0,0
OR10G6,0,0,0,0,0,0,0
OR10G4,0,0,0,0,0,0,0
OR10G9,0,0,0,0,0,0,0
OR10G8,0,0,0,0,0,0,0
OR10G7,0,0,0,0,0,0,0
VWA5A,1,4,1,0,2,7,4
OR10D3,0,0,0,0,0,0,0
OR8G2P,0,0,0,0,0,0,0
OR8G1,0,0,0,0,0,0,0
OR8G5,0,0,0,0,0,0,0
OR8D1,0,0,0,0,0,0,0
OR8D2,0,0,0,0,0,0,0
OR8B2,0,0,0,0,0,0,0
OR8B3,0,0,0,0,0,0,0
OR8B4,0,0,0,0,0,0,0
OR8B8,0,0,0,0,0,0,0
OR8B12,0,0,0,0,0,0,0
OR8A1,0,0,0,0,0,0,0
PANX3,0,0,0,0,0,0,0
TBRG1,60,80,22,47,59,53,58
SIAE,8,12,5,3,16,11,9
SPA17,35,40,10,10,44,30,25
NRGN,7,3,10,1,0,1,0
VSIG2,0,0,0,0,0,0,0
ESAM,0,1,0,3,0,0,3
LOC101929340,0,0,0,0,0,0,0
MSANTD2,7,3,2,4,3,8,11
LOC100507283,0,0,0,0,0,0,0
ROBO3,1,9,11,1,0,4,2
ROBO4,0,0,0,0,0,0,0
HEPACAM,0,0,0,0,0,0,0
HEPN1,0,0,0,0,0,0,0
CCDC15,1,1,1,0,0,0,0
SLC37A2,0,0,2,0,0,0,0
TMEM218,60,65,24,18,51,81,64
PKNOX2-AS1,0,0,0,0,0,0,0
PKNOX2,5,9,4,0,1,1,3
FEZ1,269,196,47,175,198,80,130
LOC403312,0,0,0,0,0,1,0
EI24,554,485,172,283,492,627,491
STT3A-AS1,0,0,0,0,0,0,0
STT3A,58,77,20,37,63,80,111
CHEK1,45,38,9,23,11,12,17
ACRV1,0,0,0,0,0,0,0
PATE1,0,0,0,0,0,0,0
PATE2,0,1,0,0,0,0,0
PATE3,0,0,0,0,0,0,0
PATE4,0,0,0,0,0,0,0
HYLS1,2,8,2,0,1,9,3
PUS3,13,7,15,3,7,16,12
DDX25,0,0,0,0,0,0,0
VSIG10L2,0,0,0,0,0,0,0
CDON,1,2,0,0,1,3,5
RPUSD4,34,22,14,25,33,24,26
FAM118B,24,31,13,5,19,29,33
SRPRA,135,134,35,126,176,128,144
FOXRED1,7,9,14,5,5,10,4
TIRAP,4,7,0,0,5,4,6
DCPS,31,72,28,30,36,68,52
GSEC,1,3,1,0,4,3,5
ST3GAL4,33,32,19,22,53,33,48
KIRREL3,1,1,2,0,0,0,0
LOC101929427,1,2,1,0,1,0,4
KIRREL3-AS2,0,0,0,0,0,0,0
MIR3167,0,0,0,0,0,0,0
KIRREL3-AS3,0,0,0,0,0,0,0
LOC101929473,0,0,0,0,0,0,0
LINC02712,0,0,0,0,0,0,0
LINC02098,0,0,0,0,0,0,0
ETS1,44,41,21,16,43,8,51
MIR6090,0,0,0,0,0,0,0
ETS1-AS1,0,0,0,0,0,0,0
LOC101929538,0,0,0,0,0,0,0
FLI1,16,5,6,1,3,6,6
SENCR,14,2,9,3,7,6,21
KCNJ1,0,0,1,0,0,0,0
KCNJ5,0,0,0,0,0,0,0
C11orf45,0,0,2,0,0,1,2
TP53AIP1,0,0,0,0,0,0,0
ARHGAP32,2,6,2,0,2,5,8
LOC399975,0,1,0,1,2,0,0
BARX2,0,0,0,0,0,0,0
LINC01395,0,0,0,0,0,0,0
TMEM45B,0,0,0,0,0,0,0
NFRKB,10,4,2,1,10,4,10
PRDM10,2,2,1,4,1,4,4
LINC00167,1,0,0,0,1,0,0
APLP2,540,356,82,366,726,225,337
ST14,0,0,0,0,1,0,0
ZBTB44,26,23,10,9,28,34,48
ZBTB44-DT,0,0,0,0,0,0,0
ADAMTS8,1,0,0,1,0,0,0
ADAMTS15,0,0,0,0,0,1,1
MIR8052,0,0,0,0,0,0,0
C11orf44,0,1,0,0,0,0,0
LINC02551,2,1,0,1,3,0,0
LOC103611081,3,4,0,0,0,4,7
SNX19,42,48,9,1,30,37,51
NTM,328,480,55,166,290,28,277
LOC101929653,0,0,0,0,0,0,0
NTM-AS1,0,0,0,0,0,0,0
NTM-IT,0,0,0,0,0,0,0
OPCML,0,7,0,0,0,1,3
LINC02743,0,0,0,0,0,0,0
SPATA19,0,0,0,0,0,0,0
MIR4697HG,0,0,0,0,0,0,0
MIR4697,0,0,0,0,0,0,0
IGSF9B,2,0,0,0,0,0,0
LINC02731,1,0,0,0,1,1,0
JAM3,57,43,9,22,68,35,66
NCAPD3,13,15,3,10,7,7,6
SNORD153,0,0,0,0,0,0,0
VPS26B,93,108,30,64,100,148,127
THYN1,136,154,51,81,110,196,198
ACAD8,21,14,8,18,17,39,61
GLB1L3,0,0,0,0,0,0,0
GLB1L2,0,0,0,2,0,0,0
B3GAT1,2,0,0,13,0,1,0
LOC283177,0,0,0,0,0,0,0
LINC02714,0,0,0,0,0,0,0
LOC100507548,0,0,0,0,0,0,0
OR8U9,0,0,0,0,0,0,0
WASH8P,2,4,0,4,2,13,5
IQSEC3,0,0,0,0,0,2,1
LOC574538,0,0,0,0,0,0,0
SLC6A12,0,0,0,0,0,1,0
LOC101929384,0,0,0,0,0,0,0
SLC6A13,1,0,0,0,0,0,0
LOC102723544,0,0,0,0,0,0,0
KDM5A,64,64,17,20,35,37,72
CCDC77,9,11,4,6,4,8,9
B4GALNT3,0,0,0,0,0,3,0
NINJ2,0,0,0,1,5,1,0
LOC105369595,0,0,0,0,0,0,0
NINJ2-AS1,8,4,0,0,9,6,3
WNK1,294,284,33,78,830,153,258
RAD52,4,2,1,0,2,2,4
ERC1,152,149,21,35,91,36,54
LINC00942,0,0,0,1,0,0,0
LOC107984507,0,0,0,0,0,0,0
FBXL14,1,3,0,0,0,0,0
WNT5B,46,87,70,15,156,20,146
MIR3649,0,0,0,0,0,0,0
ADIPOR2,29,34,10,10,30,37,37
CACNA2D4,0,0,0,0,0,0,0
LRTM2,0,0,0,0,0,0,0
LINC00940,0,0,0,0,0,0,0
DCP1B,7,11,5,2,4,10,13
CACNA1C-IT2,0,0,0,0,0,0,0
CACNA1C,1,3,2,1,5,3,7
CACNA1C-AS4,0,0,0,0,0,0,0
CACNA1C-IT3,0,0,0,0,0,0,0
CACNA1C-AS2,0,0,0,0,0,0,0
CACNA1C-AS1,0,0,0,0,0,0,0
ITFG2-AS1,1,3,0,1,0,2,2
FKBP4,191,147,51,187,139,131,193
ITFG2,7,6,6,4,0,6,3
NRIP2,0,0,0,0,0,0,0
TEX52,0,0,0,0,0,0,0
FOXM1,2,3,4,1,0,0,3
RHNO1,39,42,17,23,46,55,61
TULP3,22,29,13,6,17,19,38
TEAD4,24,25,12,6,14,17,9
TSPAN9,42,51,13,43,68,82,107
LOC100128253,0,0,0,0,0,0,0
LINC02417,0,0,0,0,0,0,0
PRMT8,0,0,0,0,0,0,0
THCAT155,0,0,0,0,0,0,0
CRACR2A,0,0,0,0,0,0,0
PARP11,9,4,2,3,7,14,20
CCND2-AS1,37,34,7,6,14,11,11
CCND2,2370,2037,141,534,1232,1912,1280
TIGAR,185,169,51,87,102,221,248
FGF23,0,0,0,0,0,0,0
FGF6,0,0,0,0,0,0,0
C12orf4,25,17,7,6,16,17,25
RAD51AP1,3,4,7,3,3,2,3
DYRK4,118,162,38,79,164,125,111
AKAP3,0,1,0,0,0,0,0
NDUFA9,188,228,57,141,207,213,224
GAU1,0,0,0,0,0,0,0
GALNT8,0,0,0,0,0,0,0
KCNA6,0,0,0,0,0,0,0
KCNA1,0,1,0,0,0,0,0
KCNA5,1,0,0,0,0,0,0
LINC02443,0,0,0,0,0,0,0
NTF3,5,0,0,2,4,7,35
ANO2,0,0,0,0,2,0,0
VWF,0,0,0,0,0,0,1
SNORA120,0,0,0,0,0,0,0
CD9,279,262,75,367,671,117,159
PLEKHG6,0,0,0,0,0,0,0
TNFRSF1A,72,69,60,20,24,163,303
SCNN1A,0,0,0,1,1,1,0
LTBR,0,16,0,0,0,44,47
CD27-AS1,25,29,0,5,11,18,18
CD27,0,0,0,0,0,0,0
TAPBPL,1,4,0,0,0,3,1
VAMP1,2,1,1,3,3,7,0
MRPL51,1280,1520,356,837,1218,1749,1612
NCAPD2,16,21,5,5,16,11,10
SCARNA10,0,0,0,0,0,0,0
GAPDH,17602,17982,7157,17546,22843,23435,38738
IFFO1,29,25,12,26,31,20,36
NOP2,22,20,13,10,8,22,27
CHD4,351,324,73,160,244,121,157
SCARNA11,0,0,0,0,0,0,0
LPAR5,0,0,0,0,0,0,0
ACRBP,0,0,0,0,1,0,0
ING4,45,42,26,30,28,65,57
ZNF384,12,19,4,3,8,15,22
PIANP,6,6,2,11,0,0,11
COPS7A,190,188,54,91,172,259,201
MLF2,640,656,240,484,564,961,921
PTMS,2801,2696,793,1600,2819,1316,1578
LAG3,0,0,0,0,0,1,0
CD4,0,0,0,0,0,0,0
GPR162,0,0,1,1,0,1,2
P3H3,57,64,76,36,99,130,174
GNB3,0,2,1,1,0,2,3
CDCA3,1,6,10,1,3,6,2
USP5,118,97,30,59,99,111,107
TPI1,1665,1788,841,1827,1912,2218,5110
SPSB2,47,48,13,7,8,33,23
LOC105369632,0,0,0,0,1,0,0
RPL13P5,4,5,0,2,3,4,1
DSTNP2,7,11,0,3,8,8,6
LRRC23,65,43,11,35,35,44,41
ENO2,10,19,15,37,18,15,208
ATN1,122,102,24,62,86,108,84
C12orf57,1411,1369,329,643,1336,1864,1017
RNU7-1,0,0,0,0,0,0,0
PTPN6,1,0,0,0,0,1,1
MIR200CHG,0,0,0,0,0,0,0
MIR200C,0,0,0,0,0,0,0
MIR141,0,0,0,0,0,0,0
PHB2,307,380,179,357,268,526,457
SCARNA12,0,0,0,0,0,0,0
EMG1,78,115,44,51,38,120,122
LPCAT3,15,12,7,4,5,19,26
C1S,17,14,9,1,14,174,111
C1R,6,6,17,0,5,86,45
C1RL,9,9,4,2,3,18,9
C1RL-AS1,0,0,0,0,0,1,0
RBP5,0,0,0,0,0,0,0
CLSTN3,8,7,0,0,0,9,3
PEX5,25,32,9,7,46,29,11
ACSM4,0,0,0,0,0,0,0
CD163L1,0,1,1,1,4,0,0
CD163,0,0,0,0,0,0,0
APOBEC1,0,0,0,0,0,0,0
GDF3,0,0,0,0,0,0,0
DPPA3,0,0,0,0,0,0,0
CLEC4C,0,0,0,0,0,0,0
NANOGNB,0,0,0,0,0,0,0
NANOG,0,0,0,0,0,0,0
SLC2A14,0,0,0,0,0,0,0
SLC2A3,15,14,9,6,8,12,49
FOXJ2,11,10,2,6,13,6,14
C3AR1,0,1,0,0,0,1,0
NECAP1,29,25,5,16,18,29,26
CLEC4A,1,0,0,0,2,0,2
POU5F1P3,0,0,0,0,0,0,0
ZNF705A,0,0,0,0,0,0,0
FAM66C,4,3,2,0,5,1,0
FAM90A1,0,0,0,0,0,0,0
FAM86FP,3,7,1,0,15,43,27
LINC02449,0,0,0,0,0,0,0
LINC00937,0,0,0,0,0,0,0
CLEC6A,0,0,0,0,0,0,0
CLEC4D,0,0,0,0,0,0,0
CLEC4E,0,10,0,0,0,0,0
AICDA,0,0,0,0,0,0,0
MFAP5,346,250,34,213,557,974,676
RIMKLB,14,13,5,10,5,9,19
A2ML1,0,0,0,1,0,0,0
PHC1,36,17,2,15,20,11,13
M6PR,92,136,37,63,96,105,163
KLRG1,3,1,0,4,3,8,5
LINC00612,0,0,0,0,0,0,0
A2M-AS1,0,1,0,0,0,2,2
A2M,2,1,0,0,1,1,0
PZP,0,0,0,0,0,0,0
A2MP1,0,0,0,0,0,0,0
MIR1244-1,0,0,0,0,0,0,0
MIR1244-2,0,0,0,0,0,0,0
MIR1244-3,0,0,0,0,0,0,0
MIR1244-4,0,0,0,0,0,0,0
LINC00987,0,0,0,0,0,0,0
LOC642846,0,0,0,0,1,0,0
LINC02367,0,0,0,0,0,0,0
LOC101928030,0,0,0,0,0,0,0
LOC728715,0,0,0,0,0,0,0
DDX12P,0,0,0,0,0,1,0
OVOS,0,0,0,0,0,0,0
KLRB1,0,0,0,0,0,0,0
LOC374443,6,5,11,2,7,22,30
LOC105369728,0,0,0,0,0,0,0
CLEC2D,5,7,4,2,3,5,14
CLECL1,0,0,0,0,0,0,0
CD69,0,0,0,0,0,0,0
KLRF1,0,0,0,0,0,0,1
CLEC2B,0,3,2,4,4,289,236
KLRF2,0,0,0,0,0,0,0
CLEC2A,0,0,0,0,0,27,2
LINC02470,0,0,0,0,0,0,0
CLEC12A-AS1,0,0,0,0,0,0,0
CLEC12A,0,0,0,0,0,1,0
CLEC1B,0,0,0,0,9,22,9
CLEC12B,0,0,0,0,0,0,0
LOC102724020,0,0,0,0,0,0,0
CLEC9A,0,0,0,0,0,0,0
CLEC1A,0,1,0,0,0,0,0
CLEC7A,0,0,0,0,0,0,0
OLR1,2,1,2,6,22,134,70
TMEM52B,0,0,0,0,0,5,3
GABARAPL1,160,166,35,221,236,1002,420
KLRD1,0,0,1,3,0,1,4
LINC02617,0,0,0,0,0,5,0
LOC101928100,0,2,0,0,1,9,4
KLRC4-KLRK1,0,0,0,0,0,0,0
KLRK1,0,0,0,0,0,0,0
KLRC4,0,0,0,0,0,0,0
KLRC3,0,0,5,0,0,0,0
KLRC2,0,0,0,0,0,0,0
KLRC1,0,0,0,0,0,0,0
EIF2S3B,0,0,1,0,3,1,1
LINC02446,0,0,0,0,0,0,0
KLRA1P,0,0,0,0,0,0,0
MAGOHB,156,228,55,73,146,193,181
STYK1,0,1,1,0,0,0,0
YBX3,1040,933,381,491,937,854,917
LINC02366,0,0,0,0,0,0,0
TAS2R7,0,0,0,0,0,0,0
TAS2R8,0,0,0,0,0,0,0
TAS2R9,0,0,0,0,0,0,0
TAS2R10,0,0,0,0,0,0,0
PRH1-PRR4,1,0,0,0,0,0,0
PRR4,0,0,0,0,0,0,0
PRH1,2,2,0,1,3,6,5
TAS2R13,0,0,0,0,0,0,0
PRH2,0,1,0,0,0,0,0
PRH1-TAS2R14,5,4,2,3,4,4,5
TAS2R14,0,0,0,0,0,0,0
TAS2R50,0,0,0,0,0,0,0
TAS2R20,27,27,5,15,13,21,22
TAS2R19,0,0,0,0,0,0,0
TAS2R31,0,0,0,0,0,0,0
TAS2R46,0,0,0,0,0,0,0
TAS2R43,0,0,0,0,0,0,0
TAS2R30,0,0,0,0,0,0,0
SMIM10L1,369,301,69,226,354,320,296
TAS2R42,0,0,0,0,0,0,0
PRB3,0,0,0,0,0,0,0
PRB4,0,0,0,0,0,0,0
PRB1,0,0,0,0,0,0,0
PRB2,0,0,0,0,0,0,0
LOC440084,0,0,0,0,0,0,0
LINC01252,0,1,1,1,0,2,5
ETV6,31,27,6,6,12,34,63
BCL2L14,0,0,0,0,0,0,0
LRP6,12,11,5,2,11,5,13
MANSC1,16,15,2,6,11,4,7
LOH12CR2,17,7,1,2,4,6,5
BORCS5,15,12,2,6,11,12,21
DUSP16,7,11,1,6,1,1,2
CREBL2,40,53,13,26,56,59,51
GPR19,0,0,0,0,0,0,0
CDKN1B,21,11,3,5,5,4,9
APOLD1,0,2,0,1,1,1,1
MIR613,0,0,0,0,0,0,0
DDX47,44,59,27,32,27,72,81
RPL13AP20,0,2,0,5,0,2,2
GPRC5A,0,0,3,15,0,39,48
MIR614,0,0,0,0,0,0,0
GPRC5D-AS1,0,0,0,0,0,12,4
GPRC5D,0,0,0,0,0,0,0
HEBP1,322,360,109,217,250,357,428
HTR7P1,2,2,0,0,2,3,5
FAM234B,0,1,0,0,1,2,2
GSG1,0,1,0,2,6,0,1
EMP1,2,15,11,1,12,1,26
LINC01559,0,0,0,0,0,0,0
GRIN2B,0,0,0,0,0,0,0
ATF7IP,18,21,5,9,9,13,26
PLBD1,5,9,0,1,3,2,1
PLBD1-AS1,0,1,0,0,0,0,0
GUCY2C,0,0,0,3,0,0,0
H4-16,0,0,0,1,0,0,0
H2AJ,612,432,203,61,466,334,403
WBP11,88,73,37,34,35,44,75
C12orf60,0,1,0,0,2,8,0
SMCO3,2,2,0,2,1,8,9
ART4,2,1,0,1,0,1,0
MGP,469,33,185,35,73,2642,126
ERP27,2,0,0,6,0,3,0
ARHGDIB,101,150,80,167,86,18,47
PDE6H,0,0,0,0,0,0,0
LINC01489,0,0,0,0,0,0,0
RERG,0,1,2,0,0,0,1
RERG-AS1,0,0,0,0,0,0,0
PTPRO,3,6,0,2,1,0,4
EPS8,133,120,24,33,75,34,150
STRAP,843,700,244,644,735,1090,1112
DERA,56,86,30,45,46,56,86
SLC15A5,0,0,0,0,0,0,0
MGST1,422,1055,206,462,506,765,815
LMO3,16,3,0,1,1,1,1
SKP1P2,2,0,0,2,1,0,0
LINC02378,0,0,0,0,0,0,0
MIR3974,0,0,0,0,0,0,0
RERGL,0,0,0,0,1,0,0
PIK3C2G,0,0,0,0,0,0,0
PLCZ1,0,0,0,0,0,0,0
CAPZA3,0,0,0,0,0,0,0
PLEKHA5,28,30,11,9,10,12,24
AEBP2,24,16,8,5,8,14,24
LINC02398,0,0,0,0,0,0,0
LINC02468,0,0,0,0,0,0,0
PDE3A,5,1,1,1,1,0,0
SLCO1C1,0,0,0,0,0,0,0
SLCO1B3,0,0,0,0,0,0,0
SLCO1B3-SLCO1B7,0,0,0,0,0,0,0
SLCO1B7,0,0,0,0,0,0,0
SLCO1B1,0,0,0,0,0,0,0
SLCO1A2,0,0,0,1,0,1,0
IAPP,0,0,0,0,0,0,0
PYROXD1,36,42,6,11,55,47,59
RECQL,84,127,33,44,76,85,119
GOLT1B,146,140,36,83,188,277,324
SPX,6,12,0,10,8,2,20
GYS2,0,0,0,0,0,0,0
LDHB,2593,1931,582,1197,1340,2543,1902
KCNJ8,1,1,1,0,0,0,2
ABCC9,1,0,0,0,0,0,2
CMAS,137,127,33,84,101,68,161
ST8SIA1,0,1,5,0,0,0,0
C2CD5,6,7,5,0,4,6,10
LOC105369691,0,0,0,0,0,0,0
ETNK1,43,31,6,21,26,37,66
LOC101928441,0,0,0,0,0,0,0
SOX5,0,1,0,0,0,10,7
MIR920,0,0,0,0,0,0,0
SOX5-AS1,0,0,0,0,0,0,0
LINC00477,0,0,0,0,0,0,0
BCAT1,523,690,131,128,599,612,840
C12orf77,0,0,0,0,0,0,0
LOC645177,0,0,0,0,0,0,0
LRMP,0,0,0,0,0,0,0
CASC1,0,0,0,0,0,1,0
ETFRF1,108,77,32,34,71,168,134
KRAS,56,72,30,29,32,36,72
LMNTD1,0,0,0,0,0,0,1
MIR4302,0,0,0,0,0,0,0
RASSF8-AS1,17,23,5,10,38,39,37
RASSF8,87,77,13,33,87,57,101
BHLHE41,4,2,1,2,4,19,26
SSPN,91,72,17,18,55,39,67
ITPR2,36,21,9,23,31,48,64
INTS13,29,30,18,15,10,40,60
FGFR1OP2,90,82,24,39,67,117,115
TM7SF3,494,308,30,161,350,365,247
MED21,80,59,33,58,44,104,119
C12orf71,0,0,0,0,0,0,0
STK38L,149,66,15,70,90,55,138
ARNTL2,17,17,5,19,25,23,11
ARNTL2-AS1,0,0,0,0,0,0,0
SMCO2,0,0,0,0,0,0,0
PPFIBP1,73,139,24,70,88,69,104
REP15,2,3,1,1,0,0,1
MRPS35,140,121,46,117,67,183,151
MANSC4,0,0,0,0,0,2,0
KLHL42,52,51,15,11,38,41,53
PTHLH,4,0,0,1,15,24,22
LOC729291,0,1,0,1,0,0,1
CCDC91,114,94,11,61,121,71,67
FAR2,44,22,5,10,5,1,12
LOC100506606,0,0,0,0,0,0,0
ERGIC2,242,242,51,143,209,299,355
OVCH1-AS1,0,0,0,0,0,0,0
OVCH1,0,0,0,0,0,0,0
TMTC1,9,63,14,1,24,34,56
IPO8,21,35,11,4,18,19,45
CAPRIN2,14,10,2,6,5,11,18
LOC645485,0,0,0,0,0,0,0
LINC00941,9,12,2,9,16,20,20
TSPAN11,4,3,1,2,6,11,3
DDX11-AS1,2,0,0,1,0,0,1
DDX11,1,5,1,0,0,0,1
OVOS2,2,0,0,0,0,0,0
SINHCAF,51,43,19,34,19,32,75
FLJ13224,1,1,0,0,0,0,0
LINC02387,0,0,0,0,0,0,0
DENND5B,21,14,7,6,12,27,31
DENND5B-AS1,0,0,0,0,0,0,0
ETFBKMT,4,10,2,1,0,4,6
AMN1,37,18,8,25,33,39,39
H3-5,0,0,0,0,0,0,0
LINC02422,0,0,0,0,0,0,0
RESF1,5,11,2,3,2,6,15
BICD1,24,13,8,4,9,7,29
FGD4,19,17,1,12,20,3,7
DNM1L,83,95,27,36,61,70,74
YARS2,36,49,22,17,17,56,45
PKP2,53,42,4,14,58,100,130
SYT10,0,0,0,0,0,2,0
ALG10,2,1,1,0,1,2,1
ALG10B,3,3,3,0,0,1,11
CPNE8,34,26,1,12,11,6,5
KIF21A,13,18,7,10,11,11,15
ABCD2,0,0,0,0,0,0,0
C12orf40,0,0,0,0,0,0,0
SLC2A13,4,5,0,2,4,12,14
LINC02471,0,0,0,0,0,0,0
LRRK2,0,0,0,0,0,0,0
MUC19,0,0,0,0,0,0,0
CNTN1,0,0,0,0,0,0,2
PDZRN4,0,0,0,0,0,2,3
LINC02400,0,0,0,0,0,0,0
GXYLT1,88,85,9,37,81,62,60
YAF2,100,66,20,57,72,39,90
ZCRB1,453,589,124,242,346,310,379
MIR7851,0,0,0,0,0,0,0
PPHLN1,136,110,40,76,98,67,157
PRICKLE1,6,35,13,0,12,8,22
LINC02402,0,0,0,0,0,0,0
LINC02451,0,0,0,0,0,0,0
LINC02450,0,0,0,0,0,0,0
LINC02461,0,0,0,0,0,0,0
ADAMTS20,0,0,0,0,0,0,0
PUS7L,17,29,4,1,2,44,82
IRAK4,19,29,3,2,4,62,57
TWF1,245,246,66,150,154,216,278
TMEM117,10,1,6,1,2,4,14
NELL2,0,0,0,0,0,1,0
DBX2,0,0,0,0,0,0,0
RACGAP1P,0,0,0,0,0,0,0
PLEKHA8P1,1,2,0,2,1,2,4
ANO6,85,69,12,23,81,48,96
LINC00938,9,6,2,3,4,14,26
ARID2,11,7,3,2,5,5,19
SCAF11,143,127,25,46,84,52,91
SLC38A1,105,133,40,50,67,58,150
SLC38A2,110,97,86,15,58,171,293
LOC100288798,17,13,6,14,25,35,23
