H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
TSPAN3,372,63,663,52,189,1256,685
PEAK1,94,35,258,2,71,208,218
LINC00597,6,4,32,1,3,30,19
HMG20A,40,7,55,0,17,70,69
LOC101929457,0,0,0,0,0,1,0
LINGO1,4,0,12,0,3,2,1
LINGO1-AS1,0,0,0,0,0,0,0
LINGO1-AS2,0,0,0,0,0,0,0
LOC645752,0,0,0,0,0,0,0
COMMD4P1,0,0,0,0,0,0,0
LOC91450,0,0,0,0,0,1,0
TBC1D2B,52,18,194,7,59,127,185
SH2D7,0,0,0,0,0,0,0
CIB2,17,5,99,3,13,54,33
IDH3A,37,11,86,10,33,189,90
ACSBG1,0,0,0,0,0,0,0
DNAJA4,2,0,0,0,7,0,0
WDR61,85,28,196,19,45,422,171
CRABP1,0,0,0,0,0,3,0
IREB2,44,27,149,12,46,241,186
HYKK,6,0,8,0,0,16,6
PSMA4,421,88,1043,65,163,1278,942
CHRNA5,2,1,4,0,0,7,2
CHRNA3,0,0,0,0,0,5,0
CHRNB4,0,0,0,0,0,0,0
LOC646938,0,0,0,0,0,0,0
ADAMTS7,21,8,47,6,45,108,68
MORF4L1,1338,173,2391,161,543,3311,2746
CTSH,21,2,37,3,7,166,11
RASGRF1,0,0,0,0,0,0,0
LOC100129540,0,0,0,0,0,0,1
ANKRD34C-AS1,0,0,0,0,0,0,0
MIR184,0,0,0,0,0,0,0
ANKRD34C,0,0,0,0,0,0,0
TMED3,466,61,1084,51,305,2867,1444
MINAR1,1,0,5,0,5,13,6
MTHFS,1,0,0,0,0,1,1
ST20-MTHFS,0,0,0,0,0,0,0
ST20,64,11,126,10,31,778,140
ST20-AS1,28,2,29,2,4,135,40
BCL2A1,0,0,3,0,0,120,4
ZFAND6,156,19,387,19,64,439,407
FAH,25,9,183,2,20,256,113
CTXND1,0,0,0,0,0,0,0
LINC00927,0,0,0,0,0,0,0
ARNT2,6,2,146,0,26,13,38
LOC101929586,0,0,0,0,0,0,0
MIR5572,0,0,0,0,0,0,0
ABHD17C,8,2,67,2,9,48,34
CEMIP,14,2,2120,0,4,149,86
MIR549A,0,0,0,0,0,0,0
MESD,275,62,570,31,143,899,414
MIR4514,0,0,0,0,0,0,0
TLNRD1,28,6,90,1,24,101,84
CFAP161,0,0,0,0,0,0,0
IL16,5,1,7,0,3,7,3
STARD5,3,1,20,2,1,15,44
TMC3-AS1,0,0,0,0,0,0,0
TMC3,0,0,0,0,0,0,0
MEX3B,16,6,38,3,9,24,25
LINC01583,26,3,31,0,2,3,11
EFL1,24,14,80,1,70,159,55
SAXO2,1,0,23,0,3,25,4
ADAMTS7P1,0,0,0,0,1,0,1
GOLGA6L10,0,0,0,0,1,0,4
UBE2Q2P2,3,1,6,0,1,6,4
GOLGA6L9,5,0,4,0,3,5,2
LOC102724034,0,0,0,0,0,0,0
GOLGA2P10,1,0,1,0,0,0,2
LOC727751,0,0,0,0,0,0,0
GOLGA6L17P,0,1,0,0,0,0,0
RPS17,757,238,2575,152,594,3506,2452
CPEB1,7,5,5,2,2,36,60
CPEB1-AS1,0,0,1,0,0,0,1
AP3B2,0,1,1,0,0,7,3
LOC338963,0,0,0,0,0,0,0
ACTG1P17,0,0,1,0,0,3,0
SNHG21,11,1,33,1,4,42,20
FSD2,2,0,1,2,0,2,2
SCARNA15,0,0,0,0,0,0,0
WHAMM,48,18,75,8,40,99,97
HOMER2,0,2,8,1,4,2,6
RAMAC,197,23,373,42,73,651,407
C15orf40,106,17,290,15,56,306,205
BTBD1,57,10,162,8,76,213,162
MIR4515,0,0,0,0,0,0,0
TM6SF1,55,20,65,2,40,0,87
HDGFL3,111,30,355,28,57,241,317
BNC1,3,0,20,0,6,102,51
SH3GL3,0,0,1,0,0,21,2
ADAMTSL3,0,0,0,1,0,4,0
EFL1P1,0,0,0,0,0,0,0
DNM1P41,0,0,1,0,0,1,2
UBE2Q2L,1,0,2,0,1,3,3
LOC440300,4,1,17,0,5,24,13
GOLGA2P7,3,1,2,0,2,4,4
LOC102724135,0,0,0,0,0,0,0
GOLGA6L4,1,0,0,0,0,0,3
LOC103171574,0,0,0,0,0,0,0
GOLGA6L5P,1,0,1,0,0,6,4
UBE2Q2P1,25,8,47,2,9,68,32
LINC00933,1,0,3,0,2,2,3
ZSCAN2,12,4,40,0,7,47,28
SCAND2P,5,2,13,0,7,26,13
WDR73,66,12,88,15,26,129,47
NMB,55,18,145,18,20,158,163
SEC11A,785,119,2726,150,236,3897,1955
ZNF592,31,11,71,7,32,63,74
ALPK3,1,1,2,1,1,1,1
SLC28A1,0,0,0,0,0,1,0
PDE8A,9,11,66,3,12,33,42
LOC101929479,0,0,0,0,0,2,0
GOLGA6L3,0,0,0,0,0,1,1
MIR7706,0,0,0,0,0,0,0
AKAP13,123,45,285,13,169,398,259
LOC101929679,1,0,0,0,1,1,0
KLHL25,3,0,6,0,1,8,7
MIR1276,0,0,0,0,0,0,0
MIR548AP,0,0,0,0,0,0,0
AGBL1,0,0,0,0,0,0,0
LINC01584,0,0,0,0,0,0,0
AGBL1-AS1,0,0,0,0,0,0,0
LOC105370954,0,0,0,0,0,0,0
LOC102724452,0,0,0,0,0,0,0
LINC00052,0,0,0,0,0,0,0
NTRK3,0,0,8,0,0,0,1
MIR11181,0,0,0,0,0,0,0
NTRK3-AS1,0,0,0,0,0,0,0
MRPL46,97,11,166,19,42,254,139
MRPS11,201,31,513,34,84,677,386
DET1,15,3,26,4,9,43,12
LINC01586,0,0,0,0,0,0,0
MIR1179,0,0,0,0,0,0,0
MIR7-2,0,0,0,0,0,0,0
MIR3529,0,0,0,0,0,0,0
AEN,75,17,150,2,53,239,113
ISG20,2,0,18,1,0,7,3
ACAN,0,0,0,0,1,0,0
HAPLN3,10,2,13,1,6,227,33
MFGE8,559,112,429,75,603,10260,4005
ABHD2,35,20,117,6,43,85,100
RLBP1,0,0,0,0,1,0,0
FANCI,3,0,23,0,4,11,5
POLG,38,14,68,2,36,105,71
MIR6766,0,0,0,0,0,0,0
MIR9-3HG,0,0,0,0,0,0,0
MIR9-3,0,0,0,0,0,0,0
LOC105371031,0,0,0,0,0,0,0
RHCG,2,0,0,0,3,3,0
LINC00928,0,0,0,0,0,0,0
TICRR,0,1,0,0,0,0,0
KIF7,17,14,28,3,20,33,12
PLIN1,0,0,0,0,0,0,0
PEX11A,19,9,11,5,11,34,27
WDR93,1,0,0,0,0,0,2
MESP1,16,1,23,5,3,12,5
MESP2,1,0,6,0,0,2,0
ANPEP,3,2,117,0,2,24,26
AP3S2,3,0,1,0,2,1,2
ARPIN-AP3S2,0,0,0,0,0,0,1
MIR5094,0,0,0,0,0,0,0
MIR5009,0,0,0,0,0,0,0
ARPIN,12,4,47,2,14,37,34
ZNF710,18,3,18,0,6,20,14
MIR3174,0,0,0,0,0,0,0
ZNF710-AS1,3,1,20,0,0,22,4
IDH2,159,54,828,22,151,1081,208
IDH2-DT,0,0,0,0,0,0,0
SEMA4B,2,1,23,3,7,34,20
CIB1,214,33,678,49,222,1519,844
GDPGP1,9,2,12,2,3,23,11
TTLL13P,0,0,0,0,0,0,2
NGRN,785,93,932,98,269,1564,672
GABARAPL3,0,0,0,0,0,0,0
ZNF774,4,1,6,2,2,7,6
IQGAP1,281,112,523,38,300,637,613
CRTC3,10,13,83,2,27,84,45
CRTC3-AS1,0,0,0,0,0,0,1
LINC01585,0,0,0,0,0,0,0
BLM,1,1,7,1,1,2,2
FURIN,53,22,138,9,103,225,185
FES,14,2,2,1,1,4,4
MAN2A2,18,9,23,2,31,45,28
HDDC3,58,14,107,17,33,131,100
UNC45A,67,14,120,10,61,145,125
RCCD1,31,8,32,4,25,43,41
PRC1,4,2,49,0,3,7,3
PRC1-AS1,0,0,0,0,0,0,0
VPS33B,10,4,30,3,16,26,27
VPS33B-DT,3,1,7,1,1,3,5
SV2B,0,0,0,0,0,0,0
CRAT37,0,0,0,0,0,0,0
SLCO3A1,1,1,7,0,13,11,6
ST8SIA2,0,0,1,0,0,0,0
LOC104613533,0,0,0,0,0,0,0
C15orf32,0,0,0,0,0,0,0
LINC00930,0,0,0,0,0,1,0
FAM174B,3,1,3,3,1,5,2
ASB9P1,0,0,0,0,0,0,0
LINC01578,358,32,905,26,114,1319,547
CHD2,170,58,308,23,87,346,268
MIR3175,0,0,0,0,0,0,0
RGMA,2,1,17,0,5,4,3
LOC105370980,0,0,0,0,0,0,0
LINC02207,0,0,0,0,0,0,0
LINC01579,0,0,0,0,0,0,0
LINC01580,0,0,0,0,0,0,0
LINC01581,0,0,0,0,0,0,0
MCTP2,9,0,0,0,1,174,23
LOC440311,0,0,6,0,0,2,0
LINC01197,0,0,0,0,0,0,0
LINC00924,0,0,0,0,0,0,1
LOC105369212,0,0,1,0,1,0,2
NR2F2-AS1,11,2,14,1,3,8,16
NR2F2,530,117,859,41,285,279,978
MIR1469,0,0,0,0,0,0,0
SPATA8-AS1,0,0,0,0,0,0,0
SPATA8,0,0,0,0,0,0,0
LINC02254,0,0,0,0,0,0,0
LOC101927310,0,0,0,0,0,0,0
LINC00923,0,0,0,0,0,0,0
ARRDC4,57,10,92,6,5,103,193
LINC02251,0,0,0,0,0,0,0
LINC01582,0,0,0,0,0,0,0
LINC02351,0,0,0,0,0,0,0
FAM169B,0,0,0,0,0,0,0
IRAIN,7,2,21,6,0,8,11
IGF1R,103,46,205,18,179,322,257
MIR4714,0,0,0,0,0,0,0
PGPEP1L,0,0,0,0,1,0,0
LUNAR1,0,0,0,0,0,0,0
SYNM,81,5,9,6,46,252,47
TTC23,36,9,41,3,17,47,37
LRRC28,50,5,97,3,18,160,62
HSP90B2P,2,0,7,0,0,10,7
MEF2A,159,44,242,38,155,185,217
LYSMD4,9,5,11,3,16,14,18
DNM1P46,0,0,2,0,0,2,1
LOC400464,0,0,0,0,0,0,0
ADAMTS17,0,0,0,0,0,0,0
SPATA41,0,0,0,0,0,2,0
CERS3-AS1,0,0,0,0,0,0,0
CERS3,0,0,0,0,0,0,0
PRKXP1,2,2,1,0,2,8,6
LOC102723335,0,0,0,0,0,0,0
LINS1,11,4,20,0,9,45,20
ASB7,19,4,29,0,13,61,37
LOC105369201,0,0,0,0,0,0,0
ALDH1A3,0,0,1,0,0,226,28
LOC101927751,2,1,5,0,2,7,5
LRRK1,3,0,17,2,11,10,10
CHSY1,20,9,124,3,26,202,152
SELENOS,412,62,796,65,219,1289,741
SNRPA1,142,16,301,41,79,483,225
PCSK6,1,0,1,0,3,13,2
LOC100507472,0,0,0,0,0,0,0
PCSK6-AS1,0,0,0,0,0,0,0
LINC02348,0,0,1,0,0,3,0
TM2D3,179,29,291,16,52,477,265
TARS3,70,9,36,3,56,424,53
LOC100128108,7,4,29,0,4,19,6
OR4F6,0,0,0,0,0,0,0
OR4F15,0,0,0,0,0,0,0
OR4F13P,0,0,0,0,0,0,0
OR4F4,0,0,0,0,0,0,0
FAM138E,0,0,0,0,1,0,0
WASH3P,17,12,29,0,18,94,29
DDX11L9,0,0,0,0,0,0,0
DDX11L10,0,0,0,0,0,0,0
WASIR2,0,0,0,0,0,0,0
POLR3K,80,8,126,22,38,292,150
SNRNP25,140,21,234,34,79,429,197
RHBDF1,77,26,192,16,61,236,178
MPG,327,52,962,63,177,1331,952
NPRL3,39,16,110,7,45,105,79
HBZ,0,0,0,0,0,1,0
HBM,0,0,0,0,0,0,0
HBA2,0,0,0,0,0,0,0
HBA1,0,0,0,0,0,0,0
HBQ1,5,3,2,3,1,8,17
LUC7L,68,21,124,21,38,281,121
FAM234A,118,31,215,9,112,511,310
RGS11,5,1,3,6,12,39,0
ARHGDIG,0,0,1,3,3,48,3
PDIA2,0,0,0,0,1,7,2
AXIN1,10,8,41,3,26,40,30
MRPL28,203,34,561,54,73,722,416
PGAP6,74,32,237,16,135,257,274
LOC100134368,1,0,1,0,0,0,0
NME4,941,106,1108,125,398,2387,1680
DECR2,53,6,77,6,15,145,39
RAB11FIP3,10,4,39,0,18,65,49
LINC00235,0,0,0,0,0,0,0
CAPN15,19,15,45,5,18,88,55
MIR5587,0,0,0,0,0,0,0
MIR3176,0,0,0,0,0,0,0
PRR35,0,0,0,0,0,0,0
NHLRC4,1,0,8,0,0,2,4
PIGQ,28,11,68,7,35,118,76
RAB40C,23,5,45,12,19,78,45
WFIKKN1,0,2,4,0,4,1,1
METTL26,274,48,688,69,136,1167,740
LOC100287175,0,0,0,0,0,0,0
MCRIP2,108,26,163,19,47,397,215
LOC105371038,1,0,2,0,0,2,3
WDR90,7,4,5,0,7,27,15
RHOT2,52,24,165,6,61,235,127
RHBDL1,19,4,18,0,6,35,30
LINC02867,0,0,1,0,0,2,1
STUB1,834,132,1286,124,370,1880,1259
JMJD8,123,24,231,19,62,661,243
WDR24,31,13,63,8,21,90,41
FBXL16,0,1,2,2,2,24,8
METRN,384,72,749,57,250,1352,1476
ANTKMT,223,42,416,44,115,691,416
CCDC78,2,0,3,1,2,25,14
HAGHL,79,24,184,10,72,321,278
CIAO3,41,7,87,3,16,128,59
MSLN,1,0,1,0,0,5,0
MIR662,0,0,0,0,0,0,0
RPUSD1,61,8,128,21,30,155,109
CHTF18,4,1,9,0,6,10,11
GNG13,0,0,0,0,0,0,0
PRR25,0,0,0,0,0,0,0
LMF1,45,13,103,8,32,149,74
LMF1-AS1,0,0,0,0,0,0,0
CEROX1,0,0,0,0,0,0,0
SOX8,1,0,0,0,0,1,4
SSTR5-AS1,0,0,0,0,0,0,0
SSTR5,0,0,0,0,0,0,0
C1QTNF8,0,0,0,0,0,0,0
CACNA1H,11,6,1,0,2,8,5
TPSG1,0,0,0,0,0,0,0
TPSB2,0,0,0,2,0,0,0
TPSAB1,0,0,0,0,0,0,0
TPSD1,0,0,0,0,0,0,0
UBE2I,416,49,950,92,174,1447,746
BAIAP3,0,0,0,0,0,1,0
TSR3,227,48,616,62,148,729,340
GNPTG,165,27,242,20,73,822,338
UNKL,14,7,77,3,20,109,68
C16orf91,94,17,203,15,48,322,198
PERCC1,0,0,0,0,0,0,0
CCDC154,1,0,3,0,2,6,6
CLCN7,74,33,159,10,76,302,200
PTX4,0,0,0,0,0,0,0
TELO2,38,10,60,5,20,62,35
IFT140,11,7,37,1,18,61,36
TMEM204,24,1,228,4,21,0,1
LOC105371046,0,0,0,0,0,0,0
CRAMP1,18,8,48,3,24,64,25
JPT2,43,15,105,17,65,121,146
MAPK8IP3,28,17,46,4,48,143,82
MIR3177,0,0,0,0,0,0,0
NME3,617,126,526,62,306,3245,1071
MRPS34,487,71,1000,116,204,1667,845
EME2,0,0,0,0,0,0,0
SPSB3,156,37,301,15,50,403,223
NUBP2,134,20,290,35,61,487,200
IGFALS,1,0,1,0,0,2,0
HAGH,250,30,240,63,116,541,258
FAHD1,106,23,153,20,57,262,119
MEIOB,1,1,6,0,1,9,2
LINC00254,0,0,0,0,0,0,0
LINC02124,0,0,0,0,0,0,0
HS3ST6,0,0,0,0,0,0,0
MSRB1,35,4,81,7,21,136,73
RPL3L,0,0,0,0,0,0,0
NDUFB10,557,107,1329,104,290,2493,1436
RPS2,4574,844,34192,892,2135,17275,11192
SNORA10,1,0,2,0,0,3,1
SNORA64,0,0,0,0,0,0,0
SNHG9,45,8,66,5,28,270,281
SNORA78,0,0,1,0,0,2,2
RNF151,0,0,0,0,0,1,0
TBL3,20,14,72,5,28,99,55
NOXO1,1,1,0,1,1,3,1
GFER,74,13,211,18,31,302,143
SYNGR3,1,0,6,2,0,9,1
ZNF598,46,19,105,6,35,118,93
NPW,25,11,31,3,4,43,157
SLC9A3R2,414,53,282,140,285,323,242
NTHL1,104,33,192,16,54,223,118
TSC2,57,26,106,4,75,156,106
PKD1,52,39,148,6,76,163,245
MIR1225,0,0,0,0,0,0,0
LOC105371049,0,0,0,0,1,0,1
MIR6511B1,0,0,0,0,0,0,0
MIR6511B2,0,0,0,0,0,0,0
MIR4516,0,0,0,0,0,0,0
MIR3180-5,0,0,0,0,0,0,0
RAB26,5,0,5,1,1,11,5
SNHG19,6,2,31,0,5,10,13
SNORD60,0,0,0,0,0,0,0
TRAF7,59,19,245,22,75,304,142
CASKIN1,1,0,1,0,0,1,1
MLST8,98,15,292,7,43,320,196
BRICD5,8,1,5,1,1,22,21
PGP,299,32,325,55,123,606,346
E4F1,17,6,42,4,19,84,57
DNASE1L2,10,9,4,2,2,11,4
ECI1,246,48,491,47,99,725,267
RNPS1,176,43,506,41,105,658,342
LOC106660606,0,0,0,0,0,0,0
MIR3677,0,0,0,0,0,0,0
MIR940,0,0,0,0,0,0,0
MIR4717,0,0,0,0,0,0,0
ABCA3,18,4,1,3,10,8,5
ABCA17P,3,0,1,0,0,0,1
CCNF,5,1,10,0,6,6,10
MIR6767,0,0,0,0,0,0,0
TEDC2,7,0,12,3,3,30,14
MIR6768,0,0,0,0,0,0,0
LOC729652,0,0,0,0,0,2,1
NTN3,1,0,0,0,0,0,0
TBC1D24,16,6,59,2,9,83,45
ATP6V0C,734,143,1213,154,366,3081,1851
AMDHD2,39,13,90,6,25,101,79
CEMP1,0,0,0,0,0,0,0
MIR3178,0,0,0,0,0,0,0
PDPK1,87,19,127,15,76,158,150
LOC652276,27,7,60,5,24,118,107
FLJ42627,13,5,35,0,9,44,42
ERVK13-1,10,5,23,2,2,29,8
KCTD5,40,14,87,10,44,144,82
PRSS27,2,0,8,0,1,13,7
SRRM2-AS1,3,2,10,0,2,13,11
SRRM2,684,158,1124,102,318,1325,812
ELOB,1690,239,2612,182,670,4290,3453
PRSS33,0,0,0,0,0,0,0
SNORA3C,0,0,0,0,0,0,0
PRSS41,0,0,0,0,0,0,0
PRSS21,0,0,0,0,0,0,0
ZG16B,11,2,2,5,0,0,0
PRSS30P,0,0,0,0,0,0,0
PRSS22,0,0,0,0,0,0,1
FLYWCH2,162,32,425,30,63,613,418
FLYWCH1,81,31,156,11,70,171,156
KREMEN2,0,0,0,0,0,2,0
PAQR4,12,3,19,5,6,3,17
PKMYT1,2,0,7,0,0,1,0
LINC00514,0,0,0,0,0,0,0
LOC101929613,0,0,0,0,0,0,0
CLDN9,0,0,0,0,0,0,0
CLDN6,0,0,5,0,1,2,1
TNFRSF12A,1464,213,2475,384,764,5703,3943
HCFC1R1,413,57,1112,41,137,830,362
THOC6,63,10,161,7,13,133,34
BICDL2,0,0,0,0,0,0,1
LOC100128770,0,0,0,0,0,0,0
MMP25,0,0,1,0,0,0,0
MMP25-AS1,3,1,15,0,2,17,17
IL32,26,12,205,15,7,79,166
ZSCAN10,0,0,0,0,0,0,0
ZNF205-AS1,1,0,4,2,2,5,4
ZNF205,47,7,99,17,30,101,66
ZNF213-AS1,4,0,14,1,1,14,6
ZNF213,19,12,45,3,20,61,45
CASP16P,0,0,0,0,0,0,0
OR1F1,0,0,0,0,0,1,0
OR1F2P,0,0,0,0,0,0,0
ZNF200,14,2,21,0,11,48,28
MEFV,0,0,0,0,0,0,0
LINC00921,0,0,1,0,0,0,2
ZNF263,24,8,46,3,26,66,56
TIGD7,6,1,12,0,10,31,13
ZNF75A,23,6,30,1,19,49,19
OR2C1,1,0,0,0,0,0,0
MTRNR2L4,0,0,0,0,0,0,0
ZSCAN32,26,4,30,2,6,55,33
ZNF174,13,2,42,5,11,36,25
ZNF597,8,1,13,2,2,41,14
NAA60,111,22,147,13,50,222,152
MIR6126,0,0,0,0,0,0,0
C16orf90,0,0,0,0,0,0,0
CLUAP1,37,11,131,5,33,116,44
NLRC3,0,0,0,0,0,0,0
SLX4,13,6,12,1,13,42,18
DNASE1,5,3,20,2,3,7,7
TRAP1,48,15,120,6,37,161,81
CREBBP,69,35,225,9,64,207,120
LINC02861,0,1,2,2,0,1,0
ADCY9,11,4,34,3,20,44,11
SRL,0,0,2,0,0,1,0
LINC01569,1,1,15,0,0,7,6
TFAP4,5,0,35,1,2,25,7
GLIS2,19,7,63,2,34,83,32
GLIS2-AS1,3,0,1,0,1,3,3
CORO7-PAM16,0,0,0,0,0,0,0
PAM16,2,0,8,0,4,11,2
CORO7,17,2,7,2,2,21,17
VASN,119,45,692,12,119,212,218
DNAJA3,68,18,87,7,28,149,90
NMRAL1,111,14,165,23,32,346,118
HMOX2,137,24,233,42,63,389,184
CDIP1,66,22,83,14,50,271,128
C16orf96,0,0,0,0,0,0,0
UBALD1,37,8,98,9,26,182,108
MGRN1,27,18,57,5,27,114,97
MIR6769A,0,0,0,0,0,0,0
NUDT16L1,240,24,185,26,69,423,209
ANKS3,42,10,63,5,22,75,52
C16orf71,0,0,0,0,1,1,0
ZNF500,15,4,39,0,14,41,24
SEPTIN12,0,0,0,0,0,3,0
SMIM22,0,0,0,0,0,0,0
ROGDI,68,16,52,14,23,264,76
GLYR1,65,24,134,8,46,201,108
UBN1,141,28,201,11,67,211,127
PPL,0,0,1,1,0,4,2
SEC14L5,0,0,0,0,0,0,0
NAGPA,32,4,47,10,23,163,60
NAGPA-AS1,0,0,0,0,0,1,0
C16orf89,0,0,1,0,0,0,0
ALG1,38,18,91,4,38,156,97
EEF2KMT,37,8,89,5,16,69,49
LINC01570,0,0,0,0,0,0,0
MIR8065,0,0,0,0,0,0,0
RBFOX1,0,0,0,0,0,3,1
TMEM114,0,0,0,0,0,0,0
METTL22,64,15,117,9,18,263,123
ABAT,3,1,2,1,2,160,21
TMEM186,36,4,82,7,7,111,54
PMM2,56,16,132,15,49,132,121
LOC100130283,0,0,3,0,1,6,6
CARHSP1,239,38,1119,102,107,1325,567
USP7,110,32,173,10,75,267,149
C16orf72,48,21,130,5,45,171,297
LINC02177,0,0,0,0,0,0,0
LINC01177,0,0,0,0,0,0,0
LINC01195,0,0,0,0,0,0,0
GRIN2A,0,0,0,0,1,5,0
ATF7IP2,1,4,2,0,1,8,2
LINC01290,0,0,0,0,0,0,0
EMP2,4,1,63,0,19,18,18
TEKT5,0,0,0,0,1,1,2
NUBP1,31,10,114,8,19,96,48
TVP23A,0,0,0,0,0,0,0
CIITA,0,0,0,0,0,1,0
DEXI,142,24,337,25,87,396,275
CLEC16A,8,8,38,3,25,82,46
SOCS1,30,11,104,2,32,319,179
TNP2,0,0,0,0,0,0,0
PRM3,0,0,0,0,0,0,0
PRM2,0,0,0,0,0,0,0
PRM1,0,0,0,0,0,0,0
MIR548H2,0,0,0,0,0,0,0
LOC105371083,0,0,0,0,0,0,1
RMI2,3,0,25,0,4,5,6
LOC400499,0,0,0,0,0,0,0
LOC101927131,0,0,0,0,0,0,0
LITAF,160,37,664,12,38,55,261
SNN,11,0,31,5,3,37,26
TXNDC11,37,9,57,1,30,106,65
ZC3H7A,91,24,190,8,68,238,138
BCAR4,0,0,0,0,0,0,1
RSL1D1,213,49,784,49,94,866,355
GSPT1,203,52,462,51,129,636,565
NPIPB2,13,1,2,0,7,26,19
TNFRSF17,0,0,0,0,0,0,0
SNX29,28,5,47,0,29,140,51
CPPED1,52,12,183,12,38,346,96
MIR4718,0,0,0,0,0,0,0
SHISA9,0,0,7,0,0,0,17
ERCC4,69,10,123,5,36,171,108
LINC02185,0,0,0,0,0,0,0
LINC02186,0,0,0,0,0,0,0
MRTFB,16,5,25,3,15,32,33
MIR193BHG,6,3,44,0,7,82,62
MIR193B,0,0,0,0,0,0,0
MIR365A,0,0,0,0,0,0,0
LINC02130,0,0,0,0,0,0,0
PARN,33,15,91,5,23,124,88
BFAR,86,30,270,27,67,312,159
PLA2G10,0,0,0,0,0,0,0
NPIPA2,0,0,0,0,0,0,0
NPIPA3,0,0,0,0,0,0,0
ABCC6P2,1,0,0,0,0,0,0
NOMO3,0,0,0,0,0,0,0
NOMO1,0,0,0,0,0,0,0
MIR3179-1,0,0,0,0,0,0,0
MIR3179-2,0,0,0,0,0,0,0
MIR3179-3,0,0,0,0,0,0,0
MIR3179-4,0,0,0,0,0,0,0
MIR3670-1,0,0,0,0,0,0,0
MIR3670-2,0,0,0,0,0,0,0
MIR3670-3,0,0,0,0,0,0,0
MIR3670-4,0,0,0,0,0,0,0
MIR3180-1,0,0,0,0,0,0,0
MIR3180-3,0,0,0,0,0,0,0
MIR3180-2,0,0,0,0,0,0,0
PKD1P3-NPIPA1,2,0,1,0,1,3,3
LOC100288162,0,0,0,0,0,0,0
MIR6511A1,0,0,0,0,0,0,0
MIR6511A2,0,0,0,0,0,0,0
MIR6511A3,0,0,0,0,0,0,0
MIR6511A4,0,0,0,0,0,0,0
MIR6770-1,0,0,0,0,0,0,0
MIR6770-2,0,0,0,0,0,0,0
MIR6770-3,0,0,0,0,0,0,0
NPIPA1,0,1,0,0,0,1,0
PDXDC1,102,39,172,9,80,451,242
MIR1972-1,0,0,0,0,0,0,0
MIR1972-2,0,0,0,0,0,0,0
NTAN1,348,51,724,66,168,658,366
RRN3,23,14,66,4,24,128,114
LOC100505915,0,0,0,0,0,0,1
PKD1P6-NPIPP1,11,8,55,4,19,37,47
MIR3180-4,0,0,0,0,0,0,0
NPIPA5,1,0,8,0,0,6,1
LOC100190986,38,19,131,3,27,98,99
MPV17L,2,0,0,0,1,1,3
BMERB1,30,8,67,9,16,92,116
MARF1,41,17,103,6,37,127,112
MIR6506,0,0,0,0,0,0,0
MIR484,0,0,0,0,0,0,0
NDE1,37,4,37,1,17,40,18
MYH11,3,0,0,0,0,0,0
FOPNL,54,9,119,10,38,203,103
ABCC1,17,8,84,9,31,146,100
ABCC6,2,0,4,0,0,0,7
NOMO2,5,0,3,0,3,2,1
PKD1P4-NPIPA8,1,0,0,0,0,0,0
PKD1P1,0,0,0,0,0,0,0
NPIPA8,5,5,26,1,8,34,25
NPIPA7,0,0,0,0,0,0,0
XYLT1,12,3,50,1,91,480,402
LOC102723692,0,0,0,0,0,0,0
PKD1P5-LOC105376752,2,1,1,0,1,2,2
ABCC6P1,0,0,0,0,0,0,0
RPS15A,3498,472,15237,574,1073,11184,9507
ARL6IP1,225,31,364,43,120,802,646
SMG1,56,27,175,6,63,146,181
TMC7,2,0,4,1,1,1,2
LOC102723385,1,0,0,0,0,0,0
COQ7,24,9,57,1,11,51,40
ITPRIPL2,85,41,256,8,164,191,252
SYT17,0,0,2,0,0,18,0
CLEC19A,0,0,0,0,0,0,0
TMC5,0,0,0,0,0,1,0
GDE1,210,44,360,29,144,627,260
CCP110,14,3,25,2,11,28,32
VPS35L,65,10,114,5,51,138,111
KNOP1,124,20,173,15,56,267,113
IQCK,9,2,19,2,6,151,29
GPRC5B,2,0,2,0,4,445,20
GPR139,0,0,0,0,0,0,0
GP2,0,0,0,0,0,1,0
UMOD,0,0,0,0,0,0,0
PDILT,0,0,0,0,0,0,0
ACSM5,0,0,0,0,0,0,1
ACSM2A,0,0,0,0,0,0,0
ACSM2B,0,0,0,0,0,0,0
ACSM1,0,0,0,0,0,0,0
THUMPD1,93,30,248,10,44,262,236
ACSM3,0,0,3,0,0,0,0
ERI2,7,1,25,1,7,17,21
REXO5,0,1,7,0,2,7,0
DCUN1D3,28,12,110,1,29,110,123
LYRM1,81,7,313,10,31,257,140
DNAH3,0,0,0,0,0,0,0
TMEM159,38,12,191,18,29,117,135
ZP2,0,0,0,0,0,0,0
ANKS4B,0,0,0,0,0,0,0
CRYM,0,0,4,0,0,0,2
CRYM-AS1,0,0,3,2,0,1,0
SNX29P1,0,0,0,0,1,0,0
NPIPB3,0,0,2,0,0,1,0
SMG1P3,0,0,3,0,1,4,0
RRN3P3,4,2,12,0,10,13,8
MIR3680-1,0,0,0,0,0,0,0
MIR3680-2,0,0,0,0,0,0,0
SLC7A5P2,12,5,27,1,13,32,24
LOC101927814,0,0,0,0,0,0,0
METTL9,289,43,850,42,147,1178,471
IGSF6,0,0,2,0,0,1,1
OTOA,0,0,0,0,0,0,0
OTOAP1,0,0,1,0,0,0,0
RRN3P1,3,0,3,0,2,4,0
NPIPB4,1,0,0,0,0,1,0
