H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
RALGAPA1,68,116,57,2,1,64,33
SNORA101B,0,0,0,0,0,0,0
BRMS1L,88,106,59,1,1,42,36
LINC00609,0,0,0,0,0,0,0
PTCSC3,0,0,0,0,0,0,0
MBIP,180,252,127,5,2,109,79
SFTA3,0,0,0,0,0,0,0
NKX2-1,0,0,0,0,0,0,0
NKX2-1-AS1,0,0,0,0,0,0,0
NKX2-8,0,0,0,0,0,0,0
PAX9,0,0,0,0,1,2,0
SLC25A21,4,19,4,0,1,5,3
MIR4503,0,0,0,0,0,0,0
SLC25A21-AS1,23,22,6,0,0,8,4
MIPOL1,37,69,13,1,1,19,7
FOXA1,0,0,0,0,0,0,0
TTC6,0,0,0,0,0,0,1
LINC00517,0,0,0,0,0,1,0
SSTR1,0,1,0,0,0,24,11
CLEC14A,0,2,0,0,0,0,14
LINC00639,0,0,0,0,0,0,0
LOC105370457,0,0,0,0,0,0,0
SEC23A,443,740,431,10,6,515,646
SEC23A-AS1,0,2,0,0,0,1,0
GEMIN2,110,180,103,1,3,115,98
TRAPPC6B,138,198,120,1,9,118,79
PNN,739,978,522,20,16,503,356
MIA2,204,261,144,0,3,146,102
LOC100288846,3,11,1,0,0,5,4
FBXO33,58,126,63,2,3,66,75
LINC02315,0,38,1,0,1,2,41
LRFN5,3,2,6,0,0,3,4
FSCB,0,0,0,0,0,0,0
LOC105370473,0,0,0,0,0,0,0
LINC02302,0,0,0,0,0,0,0
C14orf28,50,80,50,2,0,35,32
LOC101927418,0,0,0,0,0,0,0
KLHL28,86,111,61,3,3,42,43
TOGARAM1,78,89,93,0,2,63,53
PRPF39,55,62,37,2,1,54,36
SNORD127,0,0,0,0,0,0,0
FKBP3,761,1492,662,25,17,544,473
FANCM,27,25,16,0,1,15,13
MIS18BP1,63,107,109,2,5,55,72
LINC02303,0,0,0,0,0,0,0
LINC00871,0,0,0,0,0,1,0
RPL10L,1,1,1,0,0,0,0
MDGA2,0,3,0,0,1,2,0
MIR548Y,0,0,0,0,0,0,0
LINC00648,0,3,0,0,0,1,0
RPS29,8778,6925,5320,144,50,4271,4297
RN7SL1,124,63,51,0,3,54,31
LRR1,66,125,99,2,4,67,55
RPL36AL,3929,6616,3324,158,76,4628,3698
MGAT2,211,329,237,10,14,276,245
DNAAF2,116,168,94,7,2,111,83
POLE2,3,1,8,0,0,1,1
KLHDC1,16,15,4,0,0,9,9
KLHDC2,488,653,428,20,5,381,253
NEMF,466,562,269,13,3,384,184
RN7SL3,1,0,0,0,0,0,0
RN7SL2,44,28,15,0,0,4,4
ARF6,319,634,433,10,9,420,449
MIR6076,0,0,0,0,0,0,0
LINC01588,3,3,4,0,1,4,5
LINC01599,1,1,2,0,1,0,0
VCPKMT,110,134,95,3,4,136,79
SOS2,96,121,99,2,1,68,56
L2HGDH,12,27,4,0,0,9,9
MIR4504,0,0,0,0,0,0,0
DMAC2L,80,163,97,5,2,84,70
CDKL1,7,34,12,0,0,30,9
MAP4K5,311,482,254,7,7,334,298
ATL1,92,205,14,1,1,20,14
SAV1,170,245,150,3,4,87,64
NIN,108,158,102,1,0,51,56
LOC105370489,0,0,0,0,0,0,0
ABHD12B,0,0,0,0,0,0,0
PYGL,146,359,174,1,0,296,178
TRIM9,6,11,0,0,0,0,0
TMX1,170,327,232,1,9,256,301
LINC00519,0,2,1,0,1,0,2
LINC00640,0,0,1,0,0,1,2
LINC02310,0,1,0,0,0,0,0
FRMD6-AS2,3,10,1,0,0,18,1
FRMD6,790,1727,432,9,44,918,867
FRMD6-AS1,66,98,62,3,2,97,49
GNG2,11,20,9,0,0,91,14
LOC102723604,0,0,0,0,0,0,0
RTRAF,1705,3122,2164,97,39,2259,1437
NID2,468,86,154,14,2,290,78
PTGDR,0,0,0,0,0,0,0
PTGER2,4,16,16,1,0,858,448
TXNDC16,44,42,17,0,0,67,55
GPR137C,14,10,0,1,0,6,8
ERO1A,199,465,285,3,5,322,486
PSMC6,699,861,488,15,28,500,350
STYX,126,123,71,3,4,82,64
GNPNAT1,219,351,209,10,7,172,162
FERMT2,2131,2889,742,61,18,471,466
DDHD1,63,76,51,1,2,54,57
LOC101927620,1,1,0,0,0,0,0
MIR5580,0,0,0,0,0,0,0
BMP4,142,94,54,9,1,171,247
CDKN3,15,22,132,0,4,10,7
CNIH1,469,1107,671,19,13,1088,732
GMFB,157,359,214,5,3,223,255
CGRRF1,196,287,122,4,4,87,68
SAMD4A,143,200,79,6,2,168,157
GCH1,2,1,4,0,0,52,22
MIR4308,0,0,0,0,0,0,0
WDHD1,28,43,24,0,1,12,19
SOCS4,114,124,67,1,2,63,77
MAPK1IP1L,465,698,367,9,12,372,335
LGALS3,703,2386,692,10,10,208,554
DLGAP5,5,0,63,0,7,6,0
FBXO34,56,119,45,2,2,75,46
ATG14,78,85,40,1,0,47,35
TBPL2,0,0,0,0,0,0,0
KTN1-AS1,1,6,8,0,0,6,5
KTN1,1790,2252,908,56,37,1004,749
RPL13AP3,0,0,0,0,0,0,0
LINC00520,0,0,0,0,0,1,1
PELI2,20,6,2,0,3,9,16
LOC101927690,0,0,0,0,0,0,0
TMEM260,86,162,66,1,0,75,59
OTX2,0,0,0,0,0,0,0
OTX2-AS1,0,0,0,0,0,0,0
EXOC5,272,362,236,6,5,163,235
AP5M1,130,156,89,6,0,80,83
NAA30,88,159,84,1,2,83,114
CCDC198,0,3,0,0,0,0,0
SLC35F4,0,0,0,0,0,0,0
ARMH4,64,62,32,0,2,24,47
ACTR10,891,1446,781,32,19,785,522
PSMA3,940,1800,902,36,27,987,705
PSMA3-AS1,171,247,150,6,5,141,131
LINC00216,0,0,1,0,0,0,0
ARID4A,219,267,91,4,5,119,73
TOMM20L,0,0,0,0,0,1,1
TIMM9,292,520,332,9,7,228,157
KIAA0586,137,167,67,1,6,104,45
DACT1,227,150,84,1,4,93,60
LINC01500,0,2,0,0,0,0,0
DAAM1,131,196,108,7,2,188,577
GPR135,28,40,24,0,1,39,16
L3HYPDH,195,378,171,8,4,208,225
JKAMP,412,663,301,11,15,487,507
CCDC175,0,0,0,0,0,0,0
RTN1,4,5,0,0,0,0,2
MIR5586,0,0,0,0,0,0,0
LRRC9,1,0,0,0,0,0,0
PCNX4,326,370,213,9,5,212,215
DHRS7,640,931,393,19,8,383,338
PPM1A,125,247,132,4,2,147,108
LINC02322,0,0,0,0,0,0,0
C14orf39,10,22,1,0,1,2,2
SIX6,0,0,0,0,0,0,0
SALRNA1,1,0,0,0,0,0,0
SIX1,619,1103,840,7,5,0,106
MIR9718,0,0,0,0,0,0,0
SIX4,56,92,97,0,3,19,56
MNAT1,382,605,215,15,8,153,132
TRMT5,95,164,87,4,1,48,41
SLC38A6,83,221,163,0,1,101,140
TMEM30B,4,3,0,0,0,0,0
PRKCH,14,23,19,0,0,31,16
LINC01303,3,10,6,0,1,7,4
FLJ22447,6,26,9,0,0,4,4
HIF1A-AS1,1,6,4,0,0,4,1
HIF1A,1326,3804,2167,10,22,3015,3185
HIF1A-AS3,0,0,0,0,0,0,0
HIF1A-AS2,1,7,7,1,0,1,3
SNAPC1,226,432,284,7,6,152,136
SYT16,107,18,4,8,4,0,0
LINC00643,183,20,0,2,0,0,0
LINC00644,0,0,0,0,0,0,0
KCNH5,0,0,0,0,0,0,0
RHOJ,132,101,84,11,1,2,52
GPHB5,0,0,0,0,0,0,0
PPP2R5E,300,457,299,8,9,329,264
LOC112268140,0,1,0,0,0,0,0
WDR89,33,32,32,2,1,27,30
SGPP1,51,65,64,1,1,35,61
SYNE2,70,90,164,1,0,57,18
MIR548H1,0,0,0,0,0,0,0
ESR2,0,1,0,0,0,1,0
TEX21P,0,0,0,0,0,0,0
MTHFD1,120,195,124,1,0,75,48
ZBTB25,51,80,76,1,0,60,26
AKAP5,46,28,10,1,0,38,9
ZBTB1,179,247,165,0,5,251,187
LOC102723809,0,0,0,0,0,0,0
HSPA2,57,70,4,0,0,9,4
PPP1R36,9,21,11,0,0,1,8
PLEKHG3,29,29,9,0,0,16,8
SPTB,5,0,0,0,0,1,1
MIR7855,0,0,0,0,0,0,0
CHURC1,856,1448,773,31,7,876,712
CHURC1-FNTB,0,0,0,0,0,0,0
GPX2,0,0,0,0,0,0,0
RAB15,80,93,57,0,1,12,12
FNTB,1,0,0,0,0,0,0
MAX,172,252,199,4,3,138,124
MIR4706,0,0,0,0,0,0,0
LOC100506321,0,0,0,0,0,0,0
LINC02324,0,0,0,0,0,0,0
MIR4708,0,0,0,0,0,0,0
FUT8,40,108,193,1,0,74,70
FUT8-AS1,3,3,11,0,0,2,1
MIR625,0,0,0,0,0,0,0
CCDC196,0,0,0,0,0,0,0
GPHN,15,46,18,0,0,13,7
FAM71D,0,0,0,0,0,0,0
MPP5,85,126,65,3,1,93,84
ATP6V1D,1107,1872,721,53,14,1006,642
EIF2S1,494,851,412,13,18,370,271
PLEK2,13,9,0,0,2,0,6
MIR5694,0,0,0,0,0,0,0
TMEM229B,0,4,2,0,0,13,3
PLEKHH1,5,3,1,0,0,8,2
PIGH,112,222,122,1,2,90,51
ARG2,83,119,42,0,0,11,14
VTI1B,712,1196,709,26,3,592,554
RDH11,427,653,239,9,8,229,220
RDH12,1,0,0,0,0,0,0
ZFYVE26,77,120,36,1,0,33,27
RAD51B,10,27,19,0,0,11,8
LOC100996664,0,1,0,0,0,0,0
ZFP36L1,1028,1819,1019,8,10,944,1386
ACTN1,3868,5607,2792,93,23,2735,2441
ACTN1-AS1,0,0,1,0,0,0,0
DCAF5,209,289,132,3,2,125,116
EXD2,74,113,56,1,2,48,43
GALNT16,1,1,0,0,1,1,5
ERH,1300,2699,1771,66,37,2229,1460
SLC39A9,158,268,127,6,3,278,203
PLEKHD1,0,1,0,0,0,1,0
CCDC177,0,0,0,0,0,0,0
SUSD6,106,180,184,2,1,116,97
LOC100289511,0,0,0,0,0,0,0
SRSF5,695,1368,781,27,15,791,627
SLC10A1,0,0,0,0,0,0,0
LOC100506358,0,0,0,0,0,0,1
SMOC1,0,1,92,0,1,0,0
SNORD169,0,0,0,0,0,0,0
SLC8A3,0,1,0,0,0,0,0
LOC646548,0,0,0,0,0,0,0
ADAM21P1,0,0,0,0,0,0,0
COX16,161,130,97,2,2,187,205
SYNJ2BP-COX16,0,1,1,0,0,0,0
SYNJ2BP,228,375,179,10,3,193,133
ADAM21,3,4,0,0,0,0,1
ADAM20P1,3,5,3,0,0,1,2
ADAM20,0,3,1,0,0,2,1
MED6,198,304,153,4,4,189,172
LOC101928075,0,0,0,0,0,0,0
TTC9,39,39,4,0,0,3,0
LINC01269,0,0,0,0,0,0,0
MAP3K9,4,10,1,0,0,9,10
PCNX1,158,215,148,1,1,196,202
SIPA1L1,383,330,222,0,4,551,293
SNORD56B,0,0,0,0,0,0,0
LOC145474,21,20,18,1,1,38,39
RGS6,0,0,0,0,0,0,0
MIR7843,0,0,0,0,0,0,0
DPF3,15,35,26,0,2,27,10
DCAF4,29,46,37,1,0,24,14
ZFYVE1,83,132,61,0,3,52,57
RBM25,556,663,322,22,15,379,282
PSEN1,122,226,101,1,5,125,107
PAPLN,8,41,23,0,0,1,13
LOC101928123,0,0,0,0,0,0,2
NUMB,172,252,124,6,5,122,119
LOC101928143,0,0,2,0,1,1,2
HEATR4,1,1,0,0,0,2,1
RIOX1,42,65,39,0,1,67,34
ACOT1,4,4,0,0,0,1,0
ACOT2,14,32,1,0,2,21,17
ACOT4,65,136,0,1,0,1,10
ACOT6,0,0,0,0,0,0,0
DNAL1,88,154,63,1,2,104,52
PNMA1,196,432,155,6,6,173,123
ELMSAN1,50,120,100,2,2,47,62
MIR4505,0,0,0,0,0,0,0
LOC100506476,32,51,25,0,0,25,12
LINC02274,0,0,0,0,0,0,0
PTGR2,62,74,44,0,0,56,25
ZNF410,113,167,105,1,5,119,92
FAM161B,39,48,25,1,1,21,13
COQ6,76,87,50,2,1,49,43
ENTPD5,65,126,69,3,0,77,56
BBOF1,25,41,22,0,0,30,23
ALDH6A1,63,94,68,0,0,90,24
LIN52,57,64,35,1,0,42,40
VSX2,0,0,0,0,0,0,0
ABCD4,102,171,106,0,2,112,57
VRTN,0,0,0,0,0,0,0
SYNDIG1L,0,0,0,0,0,0,0
NPC2,1299,2085,1339,58,17,2851,2762
MIR4709,0,0,0,0,0,0,0
ISCA2,400,732,325,9,7,429,273
LTBP2,354,567,596,4,3,835,1174
AREL1,61,114,64,0,0,113,76
FCF1,80,106,56,0,1,85,107
YLPM1,197,285,155,4,4,187,105
PROX2,0,0,0,0,0,0,0
DLST,107,218,135,0,3,120,109
RPS6KL1,3,3,0,1,0,0,1
PGF,1,3,10,0,0,0,4
EIF2B2,243,408,177,2,1,153,115
MLH3,94,171,59,1,0,93,56
ACYP1,69,195,83,1,4,58,63
ZC2HC1C,2,7,1,0,0,3,3
NEK9,17,49,150,0,2,79,60
TMED10,1610,2613,1351,41,28,2028,1424
FOS,7,33,199,0,0,168,16
LINC01220,0,1,1,0,0,2,0
JDP2,455,874,545,3,5,357,187
BATF,0,0,0,0,0,0,0
LOC102724153,0,0,0,0,0,0,0
FLVCR2,3,3,1,0,0,2,7
ERG28,482,723,382,10,2,546,313
TTLL5,22,28,25,1,0,32,24
TGFB3,19,22,15,0,0,26,15
IFT43,356,581,282,9,4,434,242
GPATCH2L,231,348,186,7,10,227,156
ESRRB,0,0,0,0,0,0,0
VASH1,42,54,32,0,0,37,27
VASH1-AS1,5,17,6,0,0,8,10
ANGEL1,29,46,26,0,0,22,21
LRRC74A,0,0,0,0,0,0,0
LINC01629,0,0,0,0,0,1,3
IRF2BPL,80,299,131,8,5,233,195
LINC02288,2,0,0,0,0,0,2
LINC02289,0,0,0,0,0,0,0
CIPC,35,66,31,0,1,27,29
ZDHHC22,1,0,2,0,0,0,0
TMEM63C,0,3,1,0,0,6,1
NGB,0,0,0,0,0,0,0
MIR1260A,0,0,0,0,0,0,0
POMT2,66,118,62,1,1,66,64
GSTZ1,151,381,188,10,0,186,144
TMED8,49,87,39,0,0,73,54
SAMD15,6,12,2,1,0,3,2
NOXRED1,2,1,0,0,0,0,1
VIPAS39,79,143,57,2,0,51,42
AHSA1,377,617,346,22,24,408,292
ISM2,0,0,0,0,0,2,2
SPTLC2,171,235,102,2,5,194,174
ALKBH1,45,52,21,1,1,47,21
SLIRP,1502,1511,688,27,17,1013,727
SNW1,537,768,346,18,20,251,169
C14orf178,0,1,3,0,0,2,3
ADCK1,24,41,20,1,0,20,22
NRXN3,60,34,3,2,0,6,95
LOC105370586,0,0,0,0,0,0,0
DIO2,44,0,1,0,3,5,2
DIO2-AS1,0,0,0,0,0,0,0
CEP128,3,16,7,0,0,3,2
TSHR,0,1,0,0,0,1,0
GTF2A1,215,248,145,1,5,141,125
SNORA79,0,0,0,0,0,0,0
LOC101928504,7,9,6,2,1,5,3
STON2,0,0,16,0,0,0,0
LINC02308,0,0,0,0,0,0,0
SEL1L,490,930,409,6,3,362,297
LINC01467,0,0,0,0,0,0,0
LINC02311,0,0,0,0,0,0,0
LINC02301,0,0,0,0,0,0,0
SNORD3P3,0,0,0,0,0,0,0
LINC02329,0,0,0,0,0,0,0
LINC00911,1,0,0,0,0,0,0
FLRT2,647,158,258,0,2,310,218
LINC02328,0,0,0,0,0,0,0
LINC01148,0,0,0,0,0,0,0
LINC02330,0,0,0,0,0,0,0
GALC,42,95,20,0,0,42,48
GPR65,3,0,0,0,0,0,0
LINC01147,0,0,0,0,0,0,0
LINC01146,0,0,0,0,0,0,0
KCNK10,0,0,0,0,0,0,0
SPATA7,43,46,51,3,0,32,17
PTPN21,110,122,60,0,0,45,40
ZC3H14,234,349,171,7,4,157,126
EML5,0,0,0,0,0,0,0
TTC8,66,92,80,1,0,68,84
FOXN3,692,1172,449,13,3,298,204
FOXN3-AS1,37,70,29,2,1,26,31
FOXN3-AS2,0,0,0,0,0,0,0
EFCAB11,76,112,61,1,0,62,53
TDP1,48,54,38,1,1,26,22
KCNK13,0,0,0,0,0,1,1
PSMC1,870,1390,647,29,37,482,425
NRDE2,70,88,44,0,0,46,31
CALM1,3536,4431,1700,116,79,711,1098
LINC02317,0,0,0,0,0,0,0
LINC00642,0,0,0,0,0,0,0
LOC105370619,0,0,0,0,0,0,0
TTC7B,58,104,57,0,0,15,32
LOC101928909,0,0,0,0,0,0,0
LOC105370622,0,0,0,0,0,0,0
RPS6KA5,3,3,10,0,0,2,3
DGLUCY,21,40,33,2,0,13,25
SNORA11B,0,0,0,0,0,0,0
GPR68,4,28,11,0,1,9,13
CCDC88C,2,8,7,0,0,3,1
PPP4R3A,233,307,160,4,1,197,141
CATSPERB,0,0,0,0,0,0,0
TC2N,0,0,4,0,0,2,10
FBLN5,602,599,2274,2,4,3318,3440
TRIP11,706,888,357,9,10,377,205
ATXN3,110,210,104,5,2,85,68
NDUFB1,1847,1397,547,16,11,1054,824
CPSF2,255,375,187,3,1,170,139
SLC24A4,0,0,0,0,0,1,0
RIN3,54,87,36,0,0,21,23
LGMN,540,293,152,20,21,520,149
GOLGA5,208,289,138,2,2,200,146
LINC02287,0,0,0,0,0,0,0
CHGA,0,0,0,0,0,0,0
ITPK1,75,147,102,3,0,74,59
ITPK1-AS1,0,0,1,0,0,0,2
MOAP1,116,166,53,8,0,78,49
TMEM251,170,373,194,7,2,196,115
GON7,145,213,144,1,5,151,65
UBR7,64,111,51,0,0,47,22
BTBD7,226,327,156,6,4,175,182
UNC79,2,4,5,1,0,1,0
COX8C,0,0,0,0,0,0,0
PRIMA1,0,0,0,0,0,0,0
FAM181A-AS1,0,0,0,0,0,0,0
FAM181A,0,0,0,0,0,0,0
ASB2,0,0,0,0,0,0,0
MIR4506,0,0,0,0,0,0,0
CCDC197,0,0,0,0,0,0,0
OTUB2,14,12,14,1,0,13,9
DDX24,1239,1324,447,29,31,548,388
IFI27L1,359,654,174,5,2,317,237
IFI27,2,8,4,1,0,0,2
IFI27L2,1222,1781,897,31,12,1318,851
PPP4R4,0,0,1,1,0,88,21
SERPINA10,0,0,0,0,0,0,0
SERPINA6,0,0,0,0,0,0,0
SERPINA2,0,0,0,0,0,0,0
SERPINA1,1,1,0,0,0,0,0
SERPINA11,0,0,0,0,0,0,0
SERPINA9,0,0,0,0,0,0,0
SERPINA12,0,0,0,0,0,0,0
SERPINA4,0,0,0,0,0,0,0
SERPINA5,0,1,0,0,0,0,0
SERPINA3,19,88,69,0,0,33,111
SERPINA13P,0,0,0,0,0,0,0
GSC,0,0,9,0,0,0,0
GSC-DT,0,0,0,0,0,0,0
DICER1,281,393,224,3,2,274,162
MIR3173,0,0,0,0,0,0,0
DICER1-AS1,8,20,5,0,0,7,10
CLMN,0,14,18,0,0,65,8
LINC02292,0,0,0,0,0,0,0
SYNE3,44,57,56,0,2,5,12
SNHG10,51,84,46,1,1,67,39
SCARNA13,0,0,0,0,0,0,0
GLRX5,1024,1823,1060,30,24,859,656
LINC02318,0,0,0,0,0,0,0
TCL6,0,0,0,0,0,0,0
TCL1B,0,0,0,0,0,0,0
TCL1A,0,0,0,0,0,0,0
LOC107984703,0,0,0,0,0,0,0
TUNAR,0,0,0,0,0,0,0
C14orf132,80,122,74,1,3,48,87
BDKRB2,2,3,5,0,0,3,24
BDKRB1,0,1,2,0,1,118,52
ATG2B,55,74,44,0,1,47,32
GSKIP,132,209,97,3,4,126,168
AK7,0,0,0,0,0,0,0
LOC730202,7,10,1,0,0,3,6
PAPOLA,458,931,627,16,4,523,463
LINC02299,0,0,0,0,0,0,0
VRK1,44,50,53,1,2,48,41
LINC00618,0,0,0,0,0,0,0
LINC02304,0,0,0,0,0,0,0
LINC02325,0,0,0,0,0,0,0
LINC02291,0,0,0,0,0,0,0
LINC02312,0,0,0,0,0,0,0
LINC01550,1,0,0,0,0,0,0
C14orf177,0,0,0,0,0,0,0
BCL11B,1,1,2,0,0,6,5
SETD3,154,227,104,5,3,108,63
CCNK,172,233,160,3,4,152,112
CCDC85C,22,38,17,3,1,14,10
HHIPL1,27,48,2,1,2,10,9
CYP46A1,3,0,0,0,0,0,0
EML1,39,53,44,1,3,19,6
EVL,137,223,197,7,2,193,177
MIR151B,0,0,0,0,0,0,0
MIR342,0,0,0,0,0,0,0
DEGS2,0,3,3,0,0,1,0
YY1,896,1331,610,24,26,587,496
MIR6764,0,0,0,0,0,0,0
SLC25A29,52,71,43,3,3,124,36
MIR345,0,0,0,0,0,0,0
SLC25A47,0,0,0,0,0,0,0
WARS1,485,1125,440,9,9,259,227
WDR25,137,187,142,1,4,95,58
BEGAIN,0,1,5,0,0,1,1
LINC00523,0,0,0,0,0,0,0
DLK1,97,291,50,0,1,14,9
MIR2392,0,0,0,0,0,0,0
MEG3,0,0,0,0,0,0,2
MIR770,0,0,0,0,0,0,0
MIR493,0,0,0,0,0,0,0
MIR337,0,0,0,0,0,0,0
MIR665,0,0,0,0,0,0,0
RTL1,0,0,0,0,0,0,0
MIR431,0,0,0,0,0,0,0
MIR433,0,0,0,0,0,0,0
MIR127,0,0,0,0,0,0,0
MIR432,0,0,0,0,0,0,0
MIR136,0,0,0,0,0,0,0
MEG8,0,0,0,0,0,0,0
SNORD112,0,0,0,0,0,0,0
MIR370,0,0,0,0,0,0,0
SNORD113-1,0,0,0,0,0,0,0
SNORD113-2,0,0,0,0,0,0,0
SNORD113-3,0,0,0,0,0,0,0
SNORD113-4,0,0,0,0,0,0,0
SNORD113-5,0,0,0,0,0,0,0
SNORD113-6,0,0,0,0,0,0,0
SNORD113-7,0,0,0,0,0,0,0
SNORD113-8,0,0,0,0,0,0,0
SNORD113-9,0,0,0,0,0,0,0
SNORD114-1,0,0,0,0,0,0,0
SNORD114-2,0,0,0,0,0,0,0
SNORD114-3,0,0,0,0,0,0,0
SNORD114-4,0,0,0,0,0,0,0
SNORD114-5,0,0,0,0,0,0,0
SNORD114-6,0,0,0,0,0,0,0
SNORD114-7,0,0,0,0,0,0,0
SNORD114-8,0,0,0,0,0,0,0
SNORD114-9,0,0,0,0,0,0,0
SNORD114-10,0,0,0,0,0,0,0
SNORD114-11,0,0,0,0,0,0,0
SNORD114-12,0,0,0,0,0,0,0
SNORD114-13,0,0,0,0,0,0,0
SNORD114-14,0,0,0,0,0,0,0
SNORD114-15,0,0,0,0,0,0,0
SNORD114-16,0,0,0,0,0,0,0
SNORD114-17,0,0,0,0,0,0,0
SNORD114-18,0,0,0,0,0,0,0
SNORD114-19,0,0,0,0,0,0,0
SNORD114-20,0,0,0,0,0,0,0
SNORD114-21,0,0,0,0,0,0,0
SNORD114-22,0,0,0,0,0,0,0
SNORD114-23,0,0,0,0,0,0,0
SNORD114-24,0,0,0,0,0,0,0
SNORD114-25,0,0,0,0,0,0,0
SNORD114-26,0,0,0,0,0,0,0
SNORD114-27,0,0,0,0,0,0,0
SNORD114-28,0,0,0,0,0,0,0
SNORD114-29,0,0,0,0,0,0,0
SNORD114-30,0,0,0,0,0,0,0
SNORD114-31,0,0,0,0,0,0,0
MIR379,0,0,0,0,0,0,0
MIR411,0,0,0,0,0,0,0
MIR299,0,0,0,0,0,0,0
MIR380,0,0,0,0,0,0,0
MIR1197,0,0,0,0,0,0,0
MIR323A,0,0,0,0,0,0,0
MIR758,0,0,0,0,0,0,0
MIR329-1,0,0,0,0,0,0,0
MIR329-2,0,0,0,0,0,0,0
MIR494,0,0,0,0,0,0,0
MIR1193,0,0,0,0,0,0,0
MIR543,0,0,0,0,0,0,0
MIR495,0,0,0,0,0,0,0
MIR376C,0,0,0,0,0,0,0
MIR376A2,0,0,0,0,0,0,0
MIR654,0,0,0,0,0,0,0
MIR376B,0,0,0,0,0,0,0
MIR376A1,0,0,0,0,0,0,0
MIR300,0,0,0,0,0,0,0
MIR1185-1,0,0,0,0,0,0,0
MIR1185-2,0,0,0,0,0,0,0
MIR381HG,0,0,0,0,0,0,0
MIR381,0,0,0,0,0,0,0
MIR487B,0,0,0,0,0,0,0
MIR539,0,0,0,0,0,0,0
MIR889,0,0,0,0,0,0,0
MIR544A,0,0,0,0,0,0,0
MIR655,0,0,0,0,0,0,0
MIR487A,0,0,0,0,0,0,0
MIR382,0,0,0,0,0,0,0
MIR134,0,0,0,0,0,0,0
MIR668,0,0,0,0,0,0,0
MIR485,0,0,0,0,0,0,0
MIR323B,0,0,0,0,0,0,0
MIR154,0,0,0,0,0,0,0
MIR496,0,0,0,0,0,0,0
MIR377,0,0,0,0,0,0,0
MIR541,0,0,0,0,0,0,0
MIR409,0,0,0,0,0,0,0
MIR412,0,0,0,0,0,0,0
MIR369,0,0,0,0,0,0,0
MIR410,0,0,0,0,0,0,0
MIR656,0,0,0,0,0,0,0
MEG9,0,0,0,0,0,0,0
LINC02285,0,0,0,0,0,0,0
LINC00524,0,0,0,0,0,0,0
LINC02314,0,0,0,0,0,0,0
DIO3OS,0,12,1,0,0,13,2
MIR1247,0,0,0,0,0,0,0
DIO3,0,13,0,0,0,1,0
LINC00239,0,1,0,0,0,0,0
PPP2R5C,165,261,133,3,4,140,122
DYNC1H1,1397,1987,1120,34,59,856,733
HSP90AA1,4897,6947,3652,288,355,2523,2483
WDR20,109,137,105,4,4,82,56
MOK,34,227,106,0,5,117,72
ZNF839,40,65,30,0,1,28,18
CINP,181,293,193,8,6,156,107
TECPR2,174,185,94,3,3,77,68
ANKRD9,166,336,58,5,7,81,133
MIR4309,0,0,0,0,0,0,0
LINC02323,0,0,1,0,0,0,0
RCOR1,123,132,88,2,3,71,57
TRAF3,43,87,62,5,0,70,50
AMN,10,8,3,1,0,10,3
CDC42BPB,391,563,250,8,12,283,133
LBHD2,0,0,0,0,0,0,0
EXOC3L4,0,0,0,0,0,2,1
LINC00677,0,0,0,0,0,0,0
TNFAIP2,6,11,0,1,3,22,10
LINC00605,0,0,0,0,0,0,0
LOC105378183,0,0,0,0,0,0,0
LOC105370687,8,8,15,0,0,5,2
EIF5,1350,2282,1167,72,52,1187,924
SNORA28,0,0,0,0,0,0,0
MARK3,240,337,146,7,4,159,103
CKB,911,942,85,53,22,1441,447
TRMT61A,91,104,77,0,2,92,59
BAG5,232,313,120,9,4,149,119
COA8,565,1069,696,25,16,512,374
KLC1,453,620,393,18,12,451,293
XRCC3,5,7,4,0,0,2,2
ZFYVE21,555,1025,412,13,9,297,261
PPP1R13B,13,22,10,0,0,5,12
LINC00637,0,0,0,0,0,0,0
ATP5MPL,1812,2759,1552,40,24,1813,1582
TDRD9,0,2,0,0,0,2,0
RD3L,0,0,0,0,0,0,0
ASPG,0,0,0,0,0,0,0
MIR203A,0,0,0,0,0,0,0
MIR203B,0,0,0,0,0,0,0
LOC105370708,0,0,0,0,0,0,0
KIF26A,0,1,1,0,0,1,0
LINC02691,0,0,0,0,0,0,0
C14orf180,0,0,0,0,0,0,0
TMEM179,0,0,0,0,0,0,0
LINC02280,0,0,0,0,0,1,0
MIR4710,0,0,0,0,0,0,0
INF2,417,528,192,5,2,177,185
ADSS1,35,46,8,0,0,10,7
SIVA1,725,1405,891,26,13,879,686
AKT1,506,796,437,12,12,371,210
ZBTB42,7,17,6,1,0,4,2
LINC00638,7,3,2,1,0,1,3
CEP170B,116,214,62,4,2,99,55
MIR12121,0,0,0,0,0,0,0
PLD4,1,0,0,0,0,0,0
AHNAK2,386,1199,467,4,5,65,127
CLBA1,13,42,26,1,0,20,21
CDCA4,60,113,131,3,2,41,68
GPR132,1,2,3,0,0,1,2
LINC02298,42,68,24,1,0,51,47
JAG2,19,25,9,0,1,14,10
MIR6765,0,0,0,0,0,0,0
NUDT14,349,631,189,9,3,204,189
BRF1,41,91,44,1,2,41,39
BTBD6,359,627,297,5,2,178,172
PACS2,201,289,139,4,0,139,117
TEX22,6,20,7,0,0,14,7
LOC100507437,12,20,9,2,0,8,3
