H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
EMX2OS,1,1,3,0,0,3,0
EMX2,0,0,1,1,0,3,0
RAB11FIP2,335,347,159,432,303,172,491
CASC2,2,5,4,6,2,12,3
FAM204A,1825,1872,743,2082,1392,592,2037
LINC00867,1,2,0,0,0,2,1
PRLHR,0,0,0,0,0,0,0
CACUL1,1185,1303,602,1604,854,489,2009
NANOS1,132,130,15,332,49,38,122
EIF3A,6062,7102,3147,7404,3137,1642,5947
SNORA19,0,0,0,0,1,0,0
DENND10,798,1033,370,1905,710,628,1441
SFXN4,477,454,129,609,239,247,420
PRDX3,2928,3744,1464,4596,2264,1759,4508
GRK5,154,219,92,154,135,95,249
MIR4681,0,0,0,0,0,0,0
RGS10,5672,4218,2090,2538,1515,924,3149
TIAL1,2110,1800,786,2167,1316,790,2008
BAG3,1590,1472,898,1624,1426,481,2721
INPP5F,268,185,128,238,456,258,1608
MCMBP,386,377,164,368,218,115,710
SEC23IP,506,694,374,551,334,264,1013
MIR4682,0,0,0,0,0,0,0
RPL21,27964,48311,24656,29337,15553,13886,39554
PLPP4,144,71,661,132,828,576,1749
LINC01561,3,0,17,1,34,13,76
WDR11-AS1,1,2,0,1,2,1,3
WDR11,386,601,279,499,343,241,936
FGFR2,2,6,9,1,10,113,7
ATE1,419,312,136,347,226,118,405
ATE1-AS1,18,13,8,25,36,2,25
NSMCE4A,487,441,162,470,200,90,434
TACC2,274,244,133,232,192,48,236
BTBD16,0,1,2,1,0,1,0
PLEKHA1,1200,1003,379,1607,758,274,1240
MIR3941,0,0,0,0,0,0,0
ARMS2,2,0,0,5,2,4,3
HTRA1,2672,1829,983,4768,4560,2393,5662
DMBT1,0,0,0,0,0,0,0
LOC112577516,0,0,0,0,0,0,0
C10orf120,0,0,0,0,0,0,0
DMBT1P1,0,1,0,0,0,0,0
FAM24B-CUZD1,0,0,0,0,0,0,0
CUZD1,0,0,0,0,0,0,0
FAM24B,3,4,7,4,51,0,3
LOC399815,0,0,0,0,0,0,0
FAM24A,0,0,0,0,0,0,0
C10orf88,313,258,65,333,220,78,314
PSTK,291,382,106,539,135,81,356
IKZF5,87,159,56,77,75,49,189
ACADSB,71,149,68,104,99,47,136
HMX3,1,0,0,0,0,0,0
HMX2,0,0,0,0,0,0,0
BUB3,2317,2068,1091,2947,1019,541,2684
GPR26,0,0,0,0,0,0,0
CPXM2,1,1,0,3,6,0,0
CHST15,55,120,1,43,19,7,63
OAT,1090,2305,955,1528,1196,699,2786
NKX1-2,0,0,0,0,0,0,0
LHPP,185,360,121,99,134,143,399
FAM53B,108,85,57,99,69,25,103
FAM53B-AS1,1,7,0,0,2,0,0
EEF1AKMT2,395,542,268,491,282,288,676
ABRAXAS2,531,514,204,825,343,159,633
ZRANB1,548,789,269,837,431,178,1270
CTBP2,1761,1754,949,1984,897,449,2098
MIR4296,0,0,0,0,0,0,0
TEX36-AS1,0,0,0,0,0,0,0
TEX36,0,0,0,0,0,0,0
LOC283038,0,0,0,0,0,0,0
EDRF1-DT,8,51,14,32,27,28,39
EDRF1,240,179,113,260,114,90,244
EDRF1-AS1,0,0,0,0,1,0,0
MMP21,0,0,1,0,0,0,0
UROS,2663,4090,1946,4280,2097,1421,4446
MIR4484,0,0,0,0,0,0,0
BCCIP,633,647,374,629,359,252,760
DHX32,334,387,225,701,291,210,1004
FANK1,54,94,60,210,93,74,300
FANK1-AS1,0,0,0,0,0,0,0
ADAM12,519,617,1300,474,1507,978,9711
LINC00601,1,0,8,1,1,5,11
C10orf90,0,1,59,0,0,2,2
LOC728158,2,1,5,8,8,14,42
DOCK1,655,719,295,659,398,207,791
INSYN2A,0,1,1,1,2,1,1
NPS,0,0,0,0,0,0,0
FOXI2,0,0,0,0,0,0,0
CLRN3,0,0,0,0,0,3,0
PTPRE,96,37,44,169,2,34,38
AS-PTPRE,0,0,0,0,0,0,0
MKI67,34,113,77,19,65,20,1
LINC01163,0,0,0,0,0,0,0
LINC02667,0,0,0,0,0,0,0
MGMT,455,864,366,1213,321,641,785
EBF3,8,4,11,2,28,0,79
MIR4297,0,0,0,0,0,0,0
C10orf143,47,53,18,78,60,58,90
CTAGE7P,0,0,0,1,0,0,0
GLRX3,4008,3343,1438,3974,2034,1063,4246
MIR378C,0,0,0,0,0,0,0
TCERG1L,0,0,0,0,0,1,0
TCERG1L-AS1,0,0,0,0,2,1,2
LINC01164,0,0,0,0,0,88,0
PPP2R2D,690,569,347,798,390,178,825
BNIP3,4121,2413,8734,4124,2159,1218,34147
JAKMIP3,1,0,1,3,2,1,4
DPYSL4,773,562,222,1186,257,155,1694
STK32C,433,732,273,588,281,205,895
LRRC27,112,186,58,236,192,70,190
PWWP2B,105,157,77,168,156,69,344
C10orf91,0,0,0,0,0,0,1
LOC107984282,3,6,5,22,3,3,1
INPP5A,544,406,322,547,420,101,662
NKX6-2,1,0,0,1,1,0,1
CFAP46,9,10,12,16,2,5,8
LINC01166,0,0,0,0,0,0,0
LINC01167,0,0,0,0,0,0,0
LINC01168,0,0,0,0,0,0,0
ADGRA1-AS1,0,0,0,0,0,0,0
ADGRA1,0,0,0,0,0,0,0
KNDC1,17,11,27,93,45,46,47
UTF1,0,0,0,0,0,0,0
VENTX,0,0,0,0,0,0,0
MIR202HG,0,0,0,0,0,0,0
MIR202,0,0,0,0,0,0,0
ADAM8,11,16,11,9,17,7,36
TUBGCP2,1076,1293,608,1331,730,384,1193
ZNF511,1450,1470,683,1792,871,445,1320
CALY,213,155,3,90,75,21,151
PRAP1,0,0,0,0,0,0,0
FUOM,1732,1830,940,1354,512,568,1736
ECHS1,3929,5199,2030,6409,2827,1715,5361
MIR3944,0,0,0,0,0,0,0
PAOX,55,48,16,51,24,21,87
MTG1,1324,1250,495,1252,416,271,997
SPRN,79,95,17,72,37,5,283
SCART1,6,3,2,2,3,3,4
CYP2E1,4,8,3,5,8,8,22
SYCE1,0,0,0,0,0,0,0
SPRNP1,0,0,0,0,0,0,1
FRG2B,0,0,0,0,0,0,0
LINC01001,1,2,0,2,1,1,1
SCGB1C1,0,0,0,0,0,0,0
ODF3,0,0,0,0,0,0,0
BET1L,648,970,447,629,493,414,1091
RIC8A,2068,2392,1110,2215,1455,487,2296
MIR6743,0,0,0,0,0,0,0
SIRT3,125,208,117,207,122,90,305
PSMD13,3527,3751,1452,5047,2234,922,3148
NLRP6,0,0,0,0,0,0,0
PGGHG,78,187,146,81,23,49,258
IFITM5,0,0,0,0,0,0,0
IFITM2,1065,1561,816,1074,241,419,888
IFITM1,196,281,809,175,274,1484,156
IFITM3,590,1154,4896,483,2082,2353,6071
B4GALNT4,184,405,389,420,172,192,931
PKP3,8,37,26,21,6,21,59
SIGIRR,1160,1376,454,1394,630,427,2334
ANO9,0,0,0,2,0,0,0
PTDSS2,456,607,371,842,367,228,1097
RNH1,6313,6779,2487,6778,4065,1973,7410
HRAS,5072,4696,2093,6457,3894,1770,5836
LRRC56,5,19,6,21,5,2,32
LMNTD2,32,44,21,76,10,18,107
LMNTD2-AS1,4,6,1,18,0,1,3
RASSF7,1510,1168,463,1658,545,310,1597
MIR210HG,192,439,739,316,128,85,3219
MIR210,0,0,0,0,0,0,0
LOC143666,18,39,35,49,23,22,125
PHRF1,417,400,265,571,234,112,564
IRF7,164,231,43,387,241,60,239
CDHR5,0,0,0,0,0,0,0
SCT,2,6,0,5,28,0,5
DRD4,9,13,11,18,12,7,45
DEAF1,1160,1125,402,1702,889,336,1250
TMEM80,628,509,328,455,345,297,584
EPS8L2,371,994,64,716,431,120,1096
TALDO1,6074,6654,2288,7183,4981,2139,6471
GATD1,406,640,436,553,264,172,851
LOC171391,234,311,93,282,189,151,314
CEND1,11,89,3,168,42,9,30
SLC25A22,403,255,139,306,309,109,280
PANO1,161,116,43,198,125,86,127
PIDD1,102,115,57,140,53,89,292
RPLP2,46555,54356,21104,44279,20822,19443,55692
SNORA52,0,0,0,0,0,0,0
PNPLA2,775,973,295,1194,397,290,1500
CRACR2B,41,84,163,160,280,16,991
CD151,12744,11799,6132,23535,13378,5205,23664
POLR2L,18458,15591,5782,8429,7882,4271,18154
TSPAN4,4196,3676,2255,3512,2899,2690,6195
CHID1,2524,2665,903,3938,1787,1770,4084
AP2A2,1013,1335,633,1101,671,306,1784
MUC6,0,0,0,0,0,0,0
LINC02688,0,0,0,0,0,1,2
MUC2,0,0,0,0,0,0,0
MUC5AC,0,0,0,0,0,0,0
MUC5B,0,0,0,0,0,0,0
MUC5B-AS1,0,0,0,0,0,0,0
MIR6744,0,0,0,0,0,0,0
TOLLIP,1021,1118,466,1352,822,351,1737
TOLLIP-AS1,26,36,8,66,37,63,68
BRSK2,59,33,10,206,38,24,26
MOB2,1105,1012,348,1628,701,303,1481
DUSP8,405,395,147,511,220,70,525
KRTAP5-AS1,3,7,2,138,3,0,27
KRTAP5-1,0,0,0,1,0,0,0
KRTAP5-2,0,0,0,2,0,0,0
KRTAP5-3,0,0,0,0,0,0,0
KRTAP5-4,0,0,0,0,0,0,0
KRTAP5-5,0,0,0,0,0,0,0
FAM99B,0,0,0,0,0,0,0
FAM99A,0,0,0,0,0,0,0
KRTAP5-6,0,0,0,0,0,0,0
IFITM10,70,85,58,179,107,43,293
CTSD,3683,3404,1499,8646,3329,2189,7087
SYT8,0,0,2,4,2,0,0
TNNI2,0,1,1,0,0,0,0
LSP1,0,8,1,1,0,0,5
MIR4298,0,0,0,0,0,0,0
MIR7847,0,0,0,0,0,0,0
LINC01150,0,0,0,0,0,0,0
TNNT3,0,0,0,0,0,0,0
MRPL23,2784,3593,2428,2751,1946,1696,4330
SNORD131,0,0,0,0,0,0,0
MRPL23-AS1,0,0,0,0,0,0,0
LINC01219,0,0,0,0,0,0,0
HOTS,0,0,0,0,2,0,0
H19,31,57,0,26,118,120,2
MIR675,0,0,0,0,0,0,0
IGF2,5,1,2,100,12,6,1
INS-IGF2,0,0,0,0,0,0,0
MIR483,0,0,0,0,0,0,0
IGF2-AS,0,0,0,2,2,1,0
INS,0,0,0,0,0,0,0
TH,1,0,0,0,0,0,0
MIR4686,0,0,0,0,0,0,0
ASCL2,0,0,0,1,0,5,0
C11orf21,0,0,0,0,0,0,0
TSPAN32,0,0,0,0,0,0,2
CD81-AS1,3,2,4,11,2,1,4
CD81,23773,27349,8712,25728,19548,8662,35730
TSSC4,2555,2724,1005,3474,1958,904,2542
TRPM5,0,0,0,0,0,0,0
KCNQ1,0,0,0,12,2,2,1
KCNQ1OT1,1660,6014,592,1043,689,914,1499
KCNQ1-AS1,0,0,0,0,0,3,3
KCNQ1DN,0,1,0,0,0,0,0
CDKN1C,22,29,55,616,60,508,259
SLC22A18AS,1,16,2,15,4,4,8
SLC22A18,178,419,87,424,144,206,565
PHLDA2,15571,11697,1842,10180,9906,2180,9269
NAP1L4,2094,2563,1000,3724,1614,679,3132
SNORA54,0,0,0,0,0,0,0
CARS1,1343,1609,388,1696,682,538,2645
CARS-AS1,0,0,0,0,0,0,0
OSBPL5,179,164,89,151,148,55,300
MRGPRG,0,0,0,0,0,0,0
MRGPRG-AS1,0,0,0,0,0,0,0
MRGPRE,0,0,0,0,0,0,0
ZNF195,369,239,131,642,134,105,316
TSSC2,0,1,2,0,0,4,2
OR7E12P,0,0,0,0,0,0,0
LOC101927708,0,0,0,0,0,0,0
TRPC2,0,0,0,0,0,0,2
ART5,9,6,0,7,5,2,16
ART1,0,0,0,0,0,0,0
CHRNA10,14,12,8,11,9,3,25
NUP98,442,331,196,350,211,120,367
PGAP2,290,360,152,474,282,98,420
RHOG,2614,1940,1038,1793,1135,667,2568
STIM1,296,232,116,321,184,69,472
MIR4687,0,0,0,0,0,0,0
RRM1,305,402,197,304,194,83,374
LINC02749,4,5,0,1,1,1,9
OR52B4,0,0,0,0,0,0,0
TRIM21,91,71,39,65,21,13,87
OR52K2,0,0,0,0,0,0,0
OR52K1,0,0,0,0,0,0,0
OR52M1,0,0,0,0,0,0,0
OR52I2,0,0,0,0,0,0,0
OR52I1,0,0,0,0,0,0,0
TRIM68,51,66,25,54,36,16,106
OR51D1,0,0,0,0,0,0,0
OR51E1,0,0,0,0,0,0,0
OR51E2,0,0,0,0,2,3,5
OR51F1,0,0,0,0,0,0,0
OR52R1,0,0,0,0,0,0,0
OR51F2,0,0,0,0,0,0,0
OR51S1,0,0,0,0,0,0,0
OR51H1,0,0,0,0,0,0,0
OR51T1,0,0,0,0,0,0,0
OR51A7,0,0,0,0,0,0,0
OR51G2,0,0,0,0,0,0,0
OR51G1,0,0,0,0,0,0,0
OR51A4,0,0,0,0,0,0,0
OR51A2,0,0,0,0,0,0,0
MMP26,0,0,0,0,0,0,0
OR51L1,0,0,0,0,0,0,0
OR52J3,0,0,0,0,0,0,0
OR52E2,0,0,0,0,0,0,0
OR52E1,0,0,0,0,1,0,0
OR52A5,0,0,0,0,0,0,0
OR52A1,0,0,0,0,0,0,0
OR52Z1,0,0,0,0,0,0,0
OR51V1,0,0,0,0,0,0,0
HBB,0,0,0,1,0,1,0
HBD,0,0,0,3,1,1,1
HBBP1,0,0,0,0,0,0,1
BGLT3,0,0,0,0,0,0,0
HBG1,0,0,0,0,0,0,0
HBG2,0,0,0,4,0,0,2
HBE1,0,1,0,7,0,2,4
OR51B4,0,0,0,0,0,0,0
OR51B2,0,0,0,0,0,0,0
OR51B5,0,1,0,4,0,1,9
OR51B6,0,0,0,0,0,0,0
OR51M1,0,0,0,0,0,0,0
OR51J1,0,0,0,0,0,0,0
OR51Q1,0,0,0,0,0,0,0
OR51I1,1,0,0,0,0,0,0
OR51I2,0,0,0,0,0,0,0
OR52D1,0,0,0,0,0,0,0
UBQLN3,0,0,0,0,0,0,0
UBQLNL,7,2,1,5,4,2,9
OLFM5P,0,0,0,0,0,0,0
OR52H1,1,0,0,0,0,0,0
OR52B6,0,0,0,0,0,0,0
TRIM6,21,74,10,28,35,32,130
TRIM6-TRIM34,0,0,0,0,1,0,0
TRIM34,1,0,0,1,1,0,0
TRIM5,656,740,188,1547,489,191,592
TRIM22,913,1418,263,698,571,219,1829
OR56B1,0,1,0,0,0,0,1
OR52N4,0,1,0,0,0,0,0
OR52N5,0,0,0,0,0,0,0
OR52N1,0,0,0,0,0,0,0
OR52N2,0,0,0,3,0,0,0
OR52E6,0,0,0,0,0,0,0
OR52E8,0,0,0,0,0,0,0
OR52E4,0,0,0,1,0,0,0
OR52E5,0,0,0,0,0,0,0
OR56A3,0,0,0,0,0,0,0
OR56A5,0,0,0,0,0,0,0
OR52L1,0,0,0,0,0,0,0
OR56A4,0,0,0,0,0,0,0
OR56A1,0,0,0,0,0,0,0
OR56B4,0,0,0,0,0,0,0
OR52B2,0,0,0,0,0,0,0
OR52W1,0,0,0,0,0,0,0
C11orf42,0,0,0,0,0,0,0
FAM160A2,138,165,83,169,88,59,299
CNGA4,0,0,0,0,0,0,0
CCKBR,0,0,0,0,0,0,0
CAVIN3,4993,7555,110,1920,4036,3274,5400
SMPD1,1144,1621,484,1759,1105,633,2974
APBB1,137,267,191,224,152,56,564
HPX,9,17,4,7,6,8,43
TRIM3,182,259,96,181,104,55,220
ARFIP2,1286,2286,903,2106,1039,609,1997
TIMM10B,931,965,372,995,707,381,1090
DNHD1,16,23,12,20,16,16,45
RRP8,632,494,180,565,280,141,418
ILK,4059,4710,1490,3242,2113,813,4496
TAF10,3953,4124,1947,5524,1830,3077,5174
TPP1,503,610,349,679,303,330,1047
DCHS1,42,41,33,142,12,24,56
MRPL17,4052,3806,2548,4893,3016,1961,7530
GVINP1,4,4,11,1,1,2,17
OR2AG2,0,0,0,0,0,0,0
OR2AG1,0,0,0,0,0,0,0
OR6A2,0,0,1,0,0,0,1
OR10A5,0,0,0,0,0,0,0
OR10A2,0,0,0,0,0,0,0
OR10A4,0,0,0,0,0,0,0
OR2D2,0,0,0,0,0,0,0
OR2D3,0,0,0,0,0,0,0
ZNF215,29,27,25,27,11,12,81
ZNF214,11,9,8,9,8,4,18
NLRP14,0,0,0,0,0,0,0
RBMXL2,0,0,0,0,0,0,0
MIR302E,0,0,0,0,0,0,0
SYT9,9,4,0,0,1,0,1
LOC100506258,0,0,0,2,0,2,0
OLFML1,3,1,6,0,0,4,0
PPFIBP2,123,52,13,420,57,59,77
CYB5R2,239,120,10,123,63,76,259
OVCH2,51,52,26,36,30,1,66
OR5P2,2,2,2,1,1,0,1
OR5P3,1,0,0,0,0,0,1
OR5E1P,0,0,0,0,0,0,0
LOC283299,36,77,27,42,24,2,61
OR10A6,0,0,5,0,2,0,2
OR10A3,0,0,1,0,0,0,0
NLRP10,98,53,39,2,14,0,22
EIF3F,5469,9112,4490,7694,2260,3564,7049
CASC23,0,0,0,0,0,0,0
TUB,36,44,42,98,51,39,73
TUB-AS1,0,0,0,0,0,0,0
RIC3,1,1,0,10,1,0,1
LMO1,5,1,1,7,3,5,0
STK33,46,107,46,235,49,35,47
TRIM66,50,126,41,86,85,62,233
RPL27A,19819,31692,13192,23848,10582,8824,26168
SNORA3A,0,0,0,0,0,0,0
SNORA3B,2,1,2,0,0,1,1
DENND2B,189,431,152,248,368,304,891
LOC102724784,0,2,0,4,0,1,2
AKIP1,1446,1531,748,1773,1516,1234,3523
C11orf16,0,0,0,0,0,0,0
ASCL3,0,0,1,0,0,0,0
TMEM9B,1880,1477,801,2578,1480,930,2384
TMEM9B-AS1,2,6,4,4,3,4,8
NRIP3,357,167,255,327,321,129,609
SCUBE2,25,17,10,8,12,8,34
MIR5691,0,0,0,0,0,0,0
KRT8P41,0,0,0,0,0,0,0
DENND5A,720,1163,477,737,875,310,2412
TMEM41B,861,749,327,1075,471,384,1374
IPO7,2031,1695,943,1511,1024,534,2091
SNORA23,0,0,0,0,0,0,0
LOC644656,28,56,23,68,26,38,53
ZNF143,474,381,126,594,226,111,366
WEE1,219,413,143,600,192,50,661
SWAP70,947,675,354,464,266,93,891
LINC02709,1,54,19,10,7,7,18
SBF2-AS1,77,136,58,80,133,53,993
SBF2,229,321,165,278,145,367,377
LOC101928008,0,1,1,0,0,0,4
ADM,778,1651,2889,1134,556,147,4501
CAND1.11,0,2,0,0,0,0,5
AMPD3,6,37,28,26,11,12,429
MTRNR2L8,140,62,21,167,43,7,23
MIR4485,0,0,0,0,0,0,0
RNF141,711,962,310,1475,485,402,1600
MRVI1-AS1,4,0,1,17,1,1,12
LYVE1,4,1,0,3,4,0,7
MRVI1,31,342,6,539,348,38,322
CTR9,588,771,384,878,447,259,1177
EIF4G2,12248,10354,5360,11296,8813,5227,19160
SNORD97,0,0,0,0,0,0,0
LOC101928053,2,1,0,2,0,2,2
ZBED5,348,404,185,567,211,314,608
ZBED5-AS1,106,273,148,290,180,237,297
GALNT18,25,23,21,80,125,155,412
CSNK2A3,16,14,5,18,8,2,10
MIR4299,0,0,0,0,0,0,0
MIR8070,0,0,0,0,0,0,0
USP47,1345,1474,652,1609,932,404,1676
DKK3,6894,4635,1803,5269,12878,919,10874
LINC02547,19,0,5,3,27,0,11
MICAL2,3128,3869,1546,3889,2052,445,5561
MIR6124,0,0,0,0,0,0,0
MICALCL,374,213,84,113,92,19,213
PARVA,3081,3899,1615,3149,2451,1356,5391
TEAD1,2259,2134,962,2239,1888,868,3090
LINC00958,2,65,0,0,0,0,0
RASSF10,0,0,0,0,0,0,0
ARNTL,126,154,48,118,151,22,191
BTBD10,1870,987,307,1779,793,235,1406
PTH,0,0,0,0,0,0,0
FAR1,624,699,481,427,316,150,1103
LINC02548,0,0,0,0,0,0,0
LINC02545,0,0,0,0,0,0,0
LINC02683,0,0,1,0,0,0,0
SPON1,58,66,59,158,24,56,51
RRAS2,3149,3771,2787,2595,1288,481,3444
COPB1,2792,3831,1379,4618,1878,1053,4185
PSMA1,4938,5637,2778,6520,3405,2782,7247
PDE3B,3,3,7,4,1,26,1
CYP2R1,147,174,24,70,75,55,269
CALCA,1,0,0,1,0,0,0
CALCB,0,0,0,1,0,0,1
INSC,0,0,0,0,0,0,1
LOC102724957,0,0,0,0,0,0,0
SOX6,58,149,4,47,73,89,75
MIR6073,0,0,0,0,0,0,0
C11orf58,6992,7865,2926,9439,5174,2789,9141
PLEKHA7,2,0,1,1,4,36,6
SNORD147,0,0,0,0,0,0,0
OR7E14P,0,1,0,0,0,0,0
RPS13,53060,54037,26643,48406,18849,29901,55829
SNORD14A,0,0,0,0,0,0,0
SNORD14B,0,0,0,0,0,0,0
PIK3C2A,927,912,432,1326,519,250,1018
NUCB2,2749,4182,837,3148,2268,1854,3191
NCR3LG1,38,28,13,33,16,13,45
KCNJ11,1,1,0,0,0,0,0
ABCC8,0,0,0,0,0,0,0
USH1C,0,0,0,0,0,0,0
OTOG,0,0,0,0,0,0,0
LINC02729,0,0,0,0,0,0,0
MYOD1,0,0,0,0,0,0,0
KCNC1,0,0,0,2,0,0,0
SERGEF,283,345,145,424,193,72,288
TPH1,3,3,1,5,0,3,8
SAAL1,165,187,87,212,114,63,190
SAA3P,0,0,0,0,0,0,0
MRGPRX3,0,0,0,0,0,0,4
MRGPRX4,0,0,0,0,0,0,0
SLC25A51P4,0,0,0,0,0,0,0
SAA2-SAA4,0,0,0,0,0,0,0
SAA4,0,0,0,0,0,0,0
SAA2,1,3,0,3,3,4,24
SAA1,2,22,3,11,0,84,76
HPS5,531,801,200,1139,489,145,529
GTF2H1,728,826,412,1006,544,249,981
MIR3159,0,0,0,0,0,0,0
LDHA,21224,31392,2014,3582,9306,2575,74468
LDHC,5,2,0,3,18,1,2
LDHAL6A,0,0,0,0,0,0,0
TSG101,2443,2616,837,3666,1494,970,3073
UEVLD,318,396,240,352,230,107,548
SPTY2D1OS,3,5,0,2,1,2,5
SPTY2D1,439,448,236,460,259,190,723
TMEM86A,31,51,33,56,21,11,87
IGSF22,2,2,0,0,0,0,3
PTPN5,0,0,0,1,0,0,0
MRGPRX1,0,0,0,0,0,0,0
MRGPRX2,0,0,0,0,0,0,0
ZDHHC13,239,204,63,309,101,30,244
CSRP3,1232,100,9,28674,17,13,2
E2F8,26,3,3,50,1,6,1
NAV2,147,208,187,2222,272,81,488
NAV2-AS5,0,0,0,0,0,0,0
NAV2-AS4,0,0,0,0,0,0,0
MIR4486,0,0,0,0,0,0,0
LOC100126784,4,7,23,40,9,2,86
MIR4694,0,0,0,0,0,0,0
NAV2-AS2,3,13,3,22,24,3,10
DBX1,0,0,0,0,0,0,0
HTATIP2,721,1107,45,1021,817,277,1934
PRMT3,127,87,54,136,70,37,155
SLC6A5,0,0,0,0,0,0,0
NELL1,0,0,0,0,0,71,0
ANO5,3,10,0,15,0,9,0
SLC17A6,0,0,0,0,0,0,0
LINC01495,0,0,0,0,0,0,0
FANCF,203,221,91,326,186,71,218
GAS2,3,1,0,11,2,3,0
SVIP,763,619,226,513,255,151,588
CCDC179,0,0,0,0,1,0,0
MIR8054,0,0,0,0,0,0,0
LUZP2,400,149,2,764,216,46,38
ANO3,0,0,0,2,5,0,10
ANO3-AS1,0,0,0,0,0,0,0
MUC15,0,0,0,0,0,0,0
SLC5A12,20,5,0,232,27,5,31
FIBIN,9,27,89,12,146,309,150
BBOX1,0,0,3,0,0,0,7
BBOX1-AS1,45,25,3,1,137,31,54
CCDC34,164,333,174,414,214,109,631
LGR4,189,403,394,365,395,88,603
LGR4-AS1,0,0,1,3,0,0,2
LIN7C,689,618,363,774,600,341,1509
BDNF-AS,135,86,35,137,52,63,122
MIR8087,0,0,0,0,0,0,0
LINC00678,0,0,0,0,0,0,0
BDNF,6093,2269,2737,8338,3040,2188,6106
KIF18A,53,19,64,34,18,19,29
MIR610,0,0,0,0,0,0,0
METTL15,228,231,183,278,150,117,358
MIR8068,0,0,0,0,0,0,0
LINC02546,0,0,0,0,0,0,0
LINC01616,0,0,0,0,0,0,0
KCNA4,0,0,0,7,0,1,0
FSHB,0,0,0,0,1,0,0
ARL14EP,838,780,327,1006,499,384,753
MPPED2,0,2,1,5,0,48,3
DCDC1,1,0,0,5,0,1,0
DNAJC24,232,267,94,267,230,100,393
IMMP1L,388,401,162,502,246,130,452
ELP4,119,158,70,143,85,58,173
PAX6,5,3,3,8,3,0,1
PAX6-AS1,0,0,0,0,0,0,0
PAUPAR,0,0,0,0,0,0,0
LOC100506675,0,0,0,0,0,0,0
RCN1,4560,5805,2859,5120,1804,4391,8531
SNORA88,0,0,0,0,0,0,0
WT1,0,4,0,0,0,6,2
WT1-AS,0,0,0,0,0,2,0
EIF3M,3164,3832,1639,3915,1205,1638,3780
CCDC73,0,0,0,0,0,0,0
PRRG4,3,10,1,3,1,0,2
QSER1,403,348,201,336,231,122,439
DEPDC7,26,38,7,14,4,11,32
TCP11L1,98,174,104,100,94,59,351
LINC00294,112,175,139,91,91,61,464
CSTF3,621,806,408,1046,450,379,1190
CSTF3-DT,0,0,1,1,1,2,1
HIPK3,769,479,157,538,536,196,955
KIAA1549L,918,269,275,333,780,4,475
C11orf91,274,169,87,81,126,10,161
CD59,25835,26650,11525,20064,21775,4553,32308
FBXO3,408,524,176,577,263,108,567
FBXO3-DT,0,0,0,0,0,0,3
LMO2,105,11,3,1894,221,6,12
CAPRIN1,2024,2792,1279,2480,1700,825,3859
NAT10,152,176,147,172,121,59,195
ABTB2,8,14,42,16,19,15,72
CAT,107,260,24,0,368,98,506
ELF5,0,0,0,0,0,0,0
EHF,0,0,0,0,1,0,5
APIP,734,647,141,551,478,462,1043
PDHX,575,561,279,669,512,307,816
MIR1343,0,0,0,0,0,0,0
LOC100507144,0,0,0,0,1,1,1
CD44,4954,3314,4467,705,7433,1850,12127
SNORD164,0,0,0,0,0,0,0
SLC1A2,0,1,0,0,4,5,1
PAMR1,20,75,173,10,18,453,534
FJX1,1183,460,354,437,302,357,481
TRIM44,1508,1784,897,1596,856,635,1934
LDLRAD3,64,61,55,68,45,28,181
MIR3973,0,0,0,0,0,0,0
LOC101928510,1,1,0,0,2,0,1
COMMD9,963,1312,651,1592,871,507,1191
PRR5L,95,135,168,134,152,15,305
TRAF6,248,222,107,268,116,45,267
RAG1,11,7,3,10,1,1,14
RAG2,0,0,0,0,0,0,0
C11orf74,635,1011,373,1137,539,443,1420
LINC02760,0,0,0,0,0,0,0
LINC02759,0,0,0,0,0,0,0
LINC01493,0,0,0,0,0,0,0
LRRC4C,3,12,0,8,0,11,28
LINC01499,0,0,0,0,0,0,0
LINC02745,0,0,0,0,0,0,0
LINC02740,0,0,0,0,0,0,0
HNRNPKP3,0,0,0,0,0,0,0
API5,674,606,413,753,464,221,935
TTC17,601,695,329,869,487,252,1088
MIR670,0,0,0,0,0,0,0
MIR670HG,0,0,0,0,0,0,0
MIR129-2,0,0,0,0,0,0,0
HSD17B12,1539,1359,871,2432,1169,469,1658
ALKBH3,160,340,282,461,60,141,610
SEC14L1P1,7,37,26,34,6,16,64
ALKBH3-AS1,0,0,0,0,0,0,1
C11orf96,61,54,98,61,33,20,169
ACCSL,0,0,0,0,0,0,0
ACCS,14,69,5,1,50,34,199
EXT2,568,1076,492,713,661,528,2736
ALX4,0,0,0,0,1,1,2
CD82,228,146,44,217,37,393,1259
TSPAN18,37,10,17,67,5,68,53
TP53I11,127,214,116,445,175,122,668
LINC02685,0,0,0,0,0,0,0
PRDM11,27,39,3,37,13,5,23
SYT13,0,4,0,3,6,0,3
LINC02696,0,1,1,10,4,6,11
LINC02687,0,0,0,0,0,0,0
CHST1,0,3,27,12,2,16,42
MIR7154,0,0,0,0,0,0,0
LOC100507384,0,0,0,0,0,0,0
LINC02716,5,22,1,5,17,18,24
SLC35C1,685,721,364,724,525,196,961
CRY2,130,155,58,135,88,45,342
MAPK8IP1,85,139,82,159,110,28,113
C11orf94,0,1,0,0,0,0,0
PEX16,736,712,285,1225,426,264,808
LARGE2,0,0,0,2,0,1,1
