H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
BAZ1A,0,4,13,2,8,6,5
LOC112268124,0,0,0,1,1,1,0
SRP54-AS1,0,0,1,0,0,0,0
IGBP1P1,0,0,0,0,0,0,0
SRP54,12,4,4,6,7,10,8
FAM177A1,4,7,3,10,3,5,1
LOC101927178,0,0,0,0,0,0,0
PPP2R3C,1,3,9,6,3,12,1
PRORP,5,1,7,2,2,2,2
PSMA6,28,25,44,43,39,34,21
NFKBIA,10,3,6,5,2,3,3
INSM2,0,0,0,0,0,0,0
RALGAPA1,1,0,3,2,0,0,2
SNORA101B,0,0,0,0,0,0,0
BRMS1L,5,0,2,2,0,0,1
LINC00609,0,0,0,0,0,0,0
PTCSC3,0,0,0,0,0,0,0
MBIP,5,3,3,1,3,9,2
SFTA3,0,0,0,0,0,0,0
NKX2-1,0,0,0,0,0,0,0
NKX2-1-AS1,0,0,0,0,0,0,0
NKX2-8,0,0,0,0,0,0,0
PAX9,0,0,0,0,0,0,0
SLC25A21,3,2,2,2,4,2,0
MIR4503,0,0,0,0,0,0,0
SLC25A21-AS1,0,0,1,0,1,0,0
MIPOL1,0,0,3,1,0,3,0
FOXA1,0,0,0,0,0,0,0
TTC6,0,0,0,0,0,0,0
LINC00517,0,0,0,0,0,0,0
SSTR1,0,0,0,0,0,2,0
CLEC14A,0,0,0,1,0,0,0
LINC00639,0,0,0,0,0,0,0
LOC105370457,0,0,0,0,0,0,0
SEC23A,2,0,2,1,2,1,1
SEC23A-AS1,0,0,0,0,0,0,0
GEMIN2,2,6,5,4,1,10,0
TRAPPC6B,4,1,0,2,1,0,0
PNN,49,61,110,50,66,41,36
MIA2,2,5,16,5,9,2,4
LOC100288846,0,0,0,0,0,0,0
FBXO33,1,0,1,1,0,2,0
LINC02315,1,1,1,0,0,0,0
LRFN5,0,1,2,0,0,0,2
FSCB,0,0,0,0,0,0,0
LOC105370473,0,0,0,0,0,0,0
LINC02302,0,0,0,0,0,0,0
C14orf28,0,0,0,0,1,0,0
LOC101927418,0,0,0,0,0,0,0
KLHL28,1,0,0,3,0,2,1
TOGARAM1,3,0,5,2,1,1,2
PRPF39,0,1,5,3,1,0,4
SNORD127,0,0,0,0,0,0,0
FKBP3,36,24,23,53,16,30,7
FANCM,2,1,1,2,3,1,3
MIS18BP1,12,13,37,30,14,9,5
LINC02303,0,1,0,0,0,0,0
LINC00871,0,0,0,0,0,0,0
RPL10L,0,0,0,0,0,0,0
MDGA2,0,0,0,0,0,0,0
MIR548Y,0,0,0,0,0,0,0
LINC00648,0,1,1,0,0,0,0
RPS29,220,129,96,277,105,153,30
RN7SL1,2,1,1,4,1,1,0
LRR1,2,3,9,11,5,8,6
RPL36AL,110,56,85,127,47,91,41
MGAT2,4,2,17,3,2,9,3
DNAAF2,6,10,9,8,7,11,3
POLE2,0,1,2,1,4,3,0
KLHDC1,0,0,0,0,0,0,0
KLHDC2,10,7,11,8,9,11,4
NEMF,6,5,7,4,5,2,4
RN7SL3,0,0,0,0,0,0,0
RN7SL2,0,2,0,1,0,0,0
ARF6,5,4,9,8,2,9,6
MIR6076,0,0,0,0,0,0,0
LINC01588,0,0,0,0,0,0,0
LINC01599,0,0,0,0,0,0,0
VCPKMT,2,0,3,1,2,2,2
SOS2,0,1,1,0,0,0,1
L2HGDH,2,2,1,1,1,0,1
MIR4504,0,0,0,0,0,0,0
DMAC2L,3,2,6,4,0,2,4
CDKL1,0,0,1,0,0,0,0
MAP4K5,5,5,4,3,1,2,1
ATL1,1,0,0,2,3,2,1
SAV1,2,4,5,10,3,7,2
NIN,0,0,5,1,1,1,0
LOC105370489,0,0,0,0,0,0,0
ABHD12B,0,2,0,0,0,1,4
PYGL,2,0,0,4,0,2,1
TRIM9,0,0,0,0,1,0,0
TMX1,22,14,78,52,22,33,22
LINC00519,0,0,0,0,0,0,0
LINC00640,0,0,0,0,0,0,0
LINC02310,0,0,0,0,0,0,0
FRMD6-AS2,0,0,0,0,0,0,0
FRMD6,0,0,1,4,2,1,0
FRMD6-AS1,0,2,1,0,1,0,2
GNG2,4,0,1,0,1,0,1
LOC102723604,0,0,0,0,0,0,0
RTRAF,77,50,71,75,46,94,31
NID2,0,1,1,0,0,1,0
PTGDR,0,0,0,0,0,0,0
PTGER2,0,0,0,0,0,0,0
TXNDC16,0,6,13,4,2,2,1
GPR137C,0,0,2,1,0,0,0
ERO1A,5,8,16,2,6,4,10
PSMC6,23,14,26,21,13,25,10
STYX,2,1,2,7,0,2,0
GNPNAT1,6,7,5,3,1,10,4
FERMT2,17,4,4,20,6,7,7
DDHD1,3,0,0,3,1,6,0
LOC101927620,0,0,0,0,0,0,0
MIR5580,0,0,0,0,0,0,0
BMP4,1,0,3,4,0,0,19
CDKN3,3,8,7,6,7,8,7
CNIH1,14,23,80,25,16,22,21
GMFB,8,1,2,9,4,5,4
CGRRF1,2,2,10,7,12,3,4
SAMD4A,1,0,0,4,2,1,0
GCH1,0,1,0,0,0,0,0
MIR4308,0,0,0,0,0,0,0
WDHD1,5,1,7,8,4,3,3
SOCS4,3,3,0,1,2,5,3
MAPK1IP1L,13,5,11,8,6,8,4
LGALS3,2,2,3,3,11,1,5
DLGAP5,14,10,29,23,9,18,8
FBXO34,1,2,4,0,1,2,2
ATG14,0,0,3,0,3,0,0
TBPL2,0,0,0,0,0,0,0
KTN1-AS1,0,1,0,2,0,0,0
KTN1,40,44,88,77,37,36,33
RPL13AP3,1,0,0,0,0,0,0
LINC00520,0,0,0,0,1,0,0
PELI2,1,0,1,0,1,2,0
LOC101927690,0,0,0,0,0,0,0
TMEM260,1,0,6,1,4,3,0
OTX2,7,1,3,4,2,2,2
OTX2-AS1,0,0,0,0,0,0,0
EXOC5,7,3,3,7,3,7,5
AP5M1,3,3,5,2,1,5,3
NAA30,2,1,0,1,2,1,1
CCDC198,0,0,0,0,0,0,0
SLC35F4,0,0,0,0,0,0,0
ARMH4,1,2,10,8,2,0,0
ACTR10,6,4,3,7,6,3,5
PSMA3,54,18,42,39,23,63,22
PSMA3-AS1,5,1,9,4,1,6,0
LINC00216,0,0,0,0,0,0,0
ARID4A,1,2,4,4,2,3,2
TOMM20L,0,0,0,0,0,0,0
TIMM9,7,7,13,13,2,8,3
KIAA0586,5,3,2,3,0,0,2
DACT1,1,0,0,1,0,0,2
LINC01500,0,0,0,0,0,0,0
DAAM1,9,6,20,17,7,8,4
GPR135,2,0,0,0,1,0,0
L3HYPDH,2,0,1,0,0,1,4
JKAMP,6,4,27,13,10,12,13
CCDC175,0,0,0,0,0,0,0
RTN1,0,0,1,0,0,0,0
MIR5586,0,0,0,0,0,0,0
LRRC9,0,0,0,0,0,0,1
PCNX4,4,5,9,5,11,5,6
DHRS7,2,7,35,11,6,7,19
PPM1A,1,2,4,5,1,3,4
LINC02322,0,0,0,0,0,0,0
C14orf39,0,1,0,0,0,0,0
SIX6,0,0,0,0,0,0,0
SALRNA1,0,0,0,0,0,0,0
SIX1,0,0,0,0,0,0,0
MIR9718,0,0,0,0,0,0,0
SIX4,1,1,3,2,1,2,0
MNAT1,7,2,6,12,7,5,2
TRMT5,0,0,4,2,3,1,1
SLC38A6,3,2,3,1,0,1,1
TMEM30B,0,3,4,2,0,4,0
PRKCH,0,0,0,0,0,1,0
LINC01303,0,0,0,0,0,0,0
FLJ22447,0,0,0,0,0,0,0
HIF1A-AS1,0,0,0,1,0,0,0
HIF1A,12,4,6,18,3,16,6
HIF1A-AS3,0,0,0,0,0,0,0
HIF1A-AS2,0,0,0,0,0,0,0
SNAPC1,8,2,3,6,6,8,5
SYT16,0,1,0,0,0,1,0
LINC00643,0,0,0,0,0,0,0
LINC00644,0,0,0,0,0,0,0
KCNH5,0,0,0,0,0,0,0
RHOJ,0,0,0,0,0,0,0
GPHB5,0,0,0,0,0,0,0
PPP2R5E,7,7,10,16,10,13,1
LOC112268140,0,0,0,0,0,0,0
WDR89,1,2,4,0,1,4,0
SGPP1,1,3,2,1,3,1,1
SYNE2,14,13,32,16,4,14,7
MIR548H1,0,0,0,0,0,0,0
ESR2,1,0,0,0,0,0,1
TEX21P,0,0,0,0,0,0,0
MTHFD1,10,7,7,13,2,16,6
ZBTB25,0,0,4,1,2,1,3
AKAP5,0,2,0,1,1,0,0
ZBTB1,6,2,4,5,4,1,6
LOC102723809,0,0,0,0,0,0,1
HSPA2,6,4,4,1,4,5,1
PPP1R36,0,0,0,1,0,0,0
PLEKHG3,2,1,5,4,3,2,3
SPTB,0,0,0,0,0,0,0
MIR7855,0,0,0,0,0,0,0
CHURC1,14,23,17,15,19,17,11
CHURC1-FNTB,0,0,0,0,0,0,0
GPX2,0,0,1,0,0,0,0
RAB15,1,0,3,4,0,1,1
FNTB,0,0,0,0,0,0,0
MAX,3,1,4,2,1,4,2
MIR4706,0,0,0,0,0,0,0
LOC100506321,0,0,0,0,0,0,0
LINC02324,0,0,0,0,0,0,0
MIR4708,0,0,0,0,0,0,0
FUT8,2,3,6,0,0,5,1
FUT8-AS1,0,0,0,0,0,1,0
MIR625,0,0,0,0,0,0,0
CCDC196,0,0,0,0,0,0,0
GPHN,1,0,2,1,1,0,0
FAM71D,0,0,0,0,0,0,0
MPP5,1,2,2,3,2,3,1
ATP6V1D,19,7,9,14,11,19,4
EIF2S1,27,10,17,23,14,18,19
PLEK2,0,0,0,0,0,0,0
MIR5694,0,0,0,0,0,0,0
TMEM229B,0,0,0,0,0,0,0
PLEKHH1,0,2,0,0,0,0,2
PIGH,2,2,4,0,1,1,1
ARG2,21,1,6,8,9,8,3
VTI1B,6,3,15,9,7,11,4
RDH11,27,29,105,42,20,21,25
RDH12,1,1,0,2,2,0,0
ZFYVE26,1,0,2,3,1,0,0
RAD51B,1,0,1,2,0,1,0
LOC100996664,0,0,0,0,0,0,0
ZFP36L1,11,6,10,16,10,11,2
ACTN1,39,6,21,33,28,21,38
ACTN1-AS1,0,0,0,0,0,0,0
DCAF5,2,1,4,2,3,2,1
EXD2,3,1,2,2,3,0,0
GALNT16,0,1,1,0,0,1,0
ERH,53,36,68,79,46,94,46
SLC39A9,4,4,2,0,1,3,1
PLEKHD1,0,1,0,0,0,0,0
CCDC177,1,0,0,2,0,0,0
SUSD6,1,0,0,1,1,0,0
LOC100289511,0,0,0,0,0,0,0
SRSF5,22,12,26,13,16,14,16
SLC10A1,0,0,0,0,0,0,0
LOC100506358,0,0,0,0,0,0,0
SMOC1,1,0,0,0,0,1,0
SNORD169,0,0,0,0,0,0,0
SLC8A3,0,0,0,0,0,0,0
LOC646548,0,0,0,0,0,0,0
ADAM21P1,0,0,0,0,0,0,0
COX16,4,4,6,4,2,4,1
SYNJ2BP-COX16,0,0,0,0,0,0,0
SYNJ2BP,12,4,9,8,3,5,4
ADAM21,0,0,0,0,0,0,0
ADAM20P1,0,0,0,0,0,0,0
ADAM20,0,0,0,0,0,0,0
MED6,3,5,7,8,8,9,6
LOC101928075,0,0,0,0,0,0,0
TTC9,1,3,3,5,2,4,0
LINC01269,0,0,0,0,0,0,0
MAP3K9,0,0,1,1,0,1,0
PCNX1,1,1,8,3,0,3,3
SIPA1L1,0,5,9,8,5,9,2
SNORD56B,0,0,0,0,0,0,0
LOC145474,2,0,2,1,0,0,0
RGS6,0,0,0,0,0,0,0
MIR7843,0,0,0,0,0,0,0
DPF3,0,0,0,0,0,0,0
DCAF4,1,0,2,1,2,0,0
ZFYVE1,1,0,0,0,0,0,0
RBM25,32,18,46,27,29,17,10
PSEN1,2,4,9,5,2,3,2
PAPLN,0,0,2,0,0,1,0
LOC101928123,0,0,0,0,0,0,0
NUMB,1,1,4,2,1,2,1
LOC101928143,0,0,0,0,0,0,0
HEATR4,0,0,0,0,0,0,0
RIOX1,3,0,2,1,3,3,0
ACOT1,0,0,0,0,0,0,0
ACOT2,0,0,0,0,0,0,0
ACOT4,0,0,1,0,0,0,0
ACOT6,0,0,0,0,0,0,0
DNAL1,3,1,3,1,1,0,0
PNMA1,4,0,6,5,6,6,1
ELMSAN1,2,1,1,1,1,0,0
MIR4505,0,0,0,0,0,0,0
LOC100506476,0,0,0,0,0,0,0
LINC02274,0,0,0,0,0,0,0
PTGR2,3,3,3,1,1,7,2
ZNF410,1,0,0,1,1,0,0
FAM161B,0,0,0,0,0,0,0
COQ6,1,0,1,0,1,0,1
ENTPD5,0,0,1,2,0,0,0
BBOF1,0,0,2,0,0,0,0
ALDH6A1,0,0,2,4,1,3,0
LIN52,1,2,6,1,2,4,2
VSX2,0,0,0,1,0,0,0
ABCD4,3,5,11,2,4,7,6
VRTN,15,3,14,13,7,10,5
SYNDIG1L,0,0,0,0,0,0,0
NPC2,37,38,77,48,24,41,23
MIR4709,0,0,0,0,0,0,0
ISCA2,16,10,15,12,20,20,2
LTBP2,0,0,0,0,0,0,1
AREL1,1,0,3,2,1,0,2
FCF1,0,2,3,1,2,2,0
YLPM1,8,2,9,7,3,7,2
PROX2,0,0,0,0,0,0,0
DLST,1,3,3,3,3,3,2
RPS6KL1,0,0,1,0,0,0,0
PGF,0,0,0,1,0,3,0
EIF2B2,13,3,6,3,4,1,5
MLH3,1,2,4,3,2,2,0
ACYP1,2,3,1,2,2,5,1
ZC2HC1C,0,0,0,0,0,0,0
NEK9,2,1,1,0,0,2,0
TMED10,35,30,119,35,12,30,38
FOS,0,1,1,1,1,0,1
LINC01220,0,0,0,0,0,0,0
JDP2,4,1,2,4,7,0,6
BATF,0,0,0,0,0,0,0
LOC102724153,0,0,0,0,0,0,0
FLVCR2,0,1,0,0,0,0,0
ERG28,85,24,118,63,14,23,52
TTLL5,1,1,2,0,1,1,0
TGFB3,0,0,0,1,0,0,0
IFT43,2,1,1,4,3,4,1
GPATCH2L,4,8,9,6,5,7,2
ESRRB,0,0,0,0,0,0,0
VASH1,0,1,1,0,0,0,0
VASH1-AS1,1,0,0,0,1,1,0
ANGEL1,0,1,4,2,1,0,1
LRRC74A,0,0,0,0,0,0,0
LINC01629,0,0,0,0,0,0,0
IRF2BPL,2,3,5,3,2,4,3
LINC02288,0,0,0,0,0,0,0
LINC02289,0,0,0,0,0,0,0
CIPC,0,0,0,1,1,3,2
ZDHHC22,1,3,7,2,1,7,0
TMEM63C,0,0,0,0,0,0,0
NGB,0,0,0,0,0,0,0
MIR1260A,0,0,0,0,0,0,0
POMT2,0,0,4,4,3,5,2
GSTZ1,6,2,6,7,3,7,1
TMED8,0,2,2,2,3,2,0
SAMD15,0,0,0,0,0,0,0
NOXRED1,0,0,0,0,0,0,0
VIPAS39,0,1,1,1,0,1,0
AHSA1,11,6,10,7,4,15,4
ISM2,0,0,0,0,0,0,0
SPTLC2,10,8,24,7,6,12,7
ALKBH1,1,0,1,0,1,2,1
SLIRP,53,34,42,88,36,41,21
SNW1,15,3,9,9,10,9,3
C14orf178,0,0,0,0,0,0,0
ADCK1,0,0,0,0,0,1,1
NRXN3,0,0,3,2,0,0,0
LOC105370586,0,0,0,0,0,0,0
DIO2,0,0,0,0,0,0,0
DIO2-AS1,0,0,0,0,0,0,0
CEP128,2,1,4,1,0,2,0
TSHR,0,0,0,0,0,0,0
GTF2A1,3,2,6,3,3,4,2
SNORA79,0,0,0,0,0,0,0
LOC101928504,0,0,0,0,1,0,0
STON2,1,2,5,2,2,2,0
LINC02308,1,0,0,0,0,0,1
SEL1L,1,4,12,2,4,6,2
LINC01467,0,0,0,0,0,0,1
LINC02311,0,0,0,0,0,0,0
LINC02301,0,0,0,0,0,0,0
SNORD3P3,0,0,0,0,0,0,0
LINC02329,0,0,0,0,0,0,0
LINC00911,0,0,0,0,0,0,0
FLRT2,0,0,1,0,0,0,2
LINC02328,0,0,0,0,0,0,0
LINC01148,0,0,0,0,0,0,0
LINC02330,0,0,0,0,0,0,0
GALC,2,1,1,0,0,1,0
GPR65,0,0,0,0,0,0,0
LINC01147,0,0,0,0,0,0,0
LINC01146,0,0,0,0,0,0,0
KCNK10,0,0,1,0,2,0,0
SPATA7,0,1,1,0,0,0,0
PTPN21,0,0,3,1,0,0,3
ZC3H14,5,4,8,10,3,6,1
EML5,0,0,0,0,0,0,0
TTC8,2,1,2,0,0,2,0
FOXN3,10,8,28,14,11,13,10
FOXN3-AS1,0,0,0,2,1,0,0
FOXN3-AS2,0,0,0,0,0,0,0
EFCAB11,5,5,1,1,1,3,0
TDP1,6,3,9,4,4,6,1
KCNK13,0,0,1,0,0,0,0
PSMC1,22,7,26,16,15,12,12
NRDE2,5,2,3,1,2,1,0
CALM1,131,47,97,128,56,51,34
LINC02317,0,0,0,0,0,0,0
LINC00642,0,0,0,0,0,0,0
LOC105370619,0,0,0,0,0,0,0
TTC7B,3,0,1,1,1,1,0
LOC101928909,0,0,0,0,0,0,0
LOC105370622,0,0,0,0,0,0,0
RPS6KA5,2,0,3,1,0,0,0
DGLUCY,0,4,11,1,1,0,0
SNORA11B,0,0,0,0,0,0,0
GPR68,0,0,0,0,0,0,0
CCDC88C,1,1,2,6,1,1,1
PPP4R3A,5,3,3,9,7,4,0
CATSPERB,0,0,0,0,0,0,0
TC2N,1,1,0,4,1,2,2
FBLN5,0,1,0,2,0,1,0
TRIP11,7,4,8,11,6,12,3
ATXN3,6,2,6,4,1,9,0
NDUFB1,11,5,5,16,11,13,5
CPSF2,5,4,3,8,8,4,6
SLC24A4,0,0,1,0,0,0,0
RIN3,0,0,0,0,0,0,0
LGMN,15,10,26,10,6,11,10
GOLGA5,1,3,1,2,2,1,1
LINC02287,0,0,0,0,0,0,0
CHGA,4,4,12,4,3,13,0
ITPK1,6,2,7,7,3,8,0
ITPK1-AS1,1,0,0,0,0,0,0
MOAP1,4,2,2,1,4,4,2
TMEM251,5,4,11,11,4,6,9
GON7,1,1,4,5,4,3,1
UBR7,0,2,4,2,0,2,0
BTBD7,3,1,9,10,2,4,2
UNC79,2,1,1,1,0,0,0
COX8C,0,0,0,0,0,0,0
PRIMA1,0,0,1,2,0,0,0
FAM181A-AS1,0,0,0,0,0,0,0
FAM181A,0,0,0,0,0,0,0
ASB2,0,0,1,0,2,1,0
MIR4506,0,0,0,0,0,0,0
CCDC197,0,0,0,0,0,0,0
OTUB2,0,0,0,0,0,0,0
DDX24,20,15,19,31,11,18,7
IFI27L1,12,8,5,3,4,3,3
IFI27,0,0,0,0,0,0,0
IFI27L2,4,2,2,3,3,2,1
PPP4R4,1,1,0,2,0,0,0
SERPINA10,0,0,0,0,0,0,0
SERPINA6,0,0,0,0,0,0,0
SERPINA2,0,0,0,0,0,0,0
SERPINA1,0,0,0,0,0,0,0
SERPINA11,0,0,0,0,0,0,0
SERPINA9,0,0,0,0,0,0,0
SERPINA12,0,0,0,0,0,0,0
SERPINA4,0,0,0,0,0,0,0
SERPINA5,1,1,0,0,0,1,0
SERPINA3,0,0,0,0,0,0,0
SERPINA13P,0,0,0,0,0,0,0
GSC,0,0,0,0,0,0,0
GSC-DT,0,0,0,0,0,0,0
DICER1,3,3,13,4,3,7,8
MIR3173,0,0,0,0,0,0,0
DICER1-AS1,0,0,0,0,1,2,0
CLMN,0,0,0,1,0,2,0
LINC02292,0,0,0,0,0,0,0
SYNE3,0,0,0,0,0,0,0
SNHG10,1,8,3,3,3,4,2
SCARNA13,0,0,0,0,0,0,0
GLRX5,37,18,38,35,15,32,7
LINC02318,0,0,0,0,0,0,0
TCL6,0,0,0,0,0,0,0
TCL1B,0,1,0,1,0,0,0
TCL1A,0,0,0,0,0,0,0
LOC107984703,0,0,0,0,0,0,0
TUNAR,1,4,1,2,1,1,1
C14orf132,0,1,0,2,1,2,1
BDKRB2,0,0,0,0,0,0,0
BDKRB1,0,0,0,0,0,0,0
ATG2B,1,1,2,0,0,2,0
GSKIP,2,3,2,3,3,5,1
AK7,0,0,0,0,0,0,0
LOC730202,0,1,1,0,0,0,1
PAPOLA,15,8,20,8,7,13,4
LINC02299,0,0,0,0,0,0,0
VRK1,13,4,8,11,7,11,6
LINC00618,0,0,0,0,0,0,0
LINC02304,0,0,0,0,0,0,0
LINC02325,0,0,0,0,0,0,0
LINC02291,0,0,0,0,0,0,0
LINC02312,0,0,0,0,0,0,0
LINC01550,0,0,0,0,0,0,0
C14orf177,0,0,0,0,0,0,0
BCL11B,0,1,2,1,1,0,1
SETD3,3,1,4,8,3,6,4
CCNK,8,4,3,1,3,4,1
CCDC85C,1,0,4,3,0,0,0
HHIPL1,0,0,3,3,0,0,1
CYP46A1,0,0,0,0,0,1,0
EML1,2,0,1,1,0,0,1
EVL,4,1,9,5,1,8,1
MIR151B,0,0,0,0,0,0,0
MIR342,0,0,0,0,0,0,0
DEGS2,0,0,0,0,1,0,0
YY1,20,10,20,18,11,21,11
MIR6764,0,0,0,0,0,0,0
SLC25A29,1,6,13,8,4,8,6
MIR345,0,0,0,0,0,0,0
SLC25A47,0,0,0,0,0,0,0
WARS1,6,1,2,7,24,2,5
WDR25,2,0,2,0,3,0,1
BEGAIN,0,0,0,0,0,0,0
LINC00523,0,0,0,0,0,0,0
DLK1,0,0,3,2,0,0,0
MIR2392,0,0,0,0,0,0,0
MEG3,0,0,0,0,0,0,0
MIR770,0,0,0,0,0,0,0
MIR493,0,0,0,0,0,0,0
MIR337,0,0,0,0,0,0,0
MIR665,0,0,0,0,0,0,0
RTL1,0,0,0,0,0,0,0
MIR431,0,0,0,0,0,0,0
MIR433,0,0,0,0,0,0,0
MIR127,0,0,0,0,0,0,0
MIR432,0,0,0,0,0,0,0
MIR136,0,0,0,0,0,0,0
MEG8,0,0,0,0,0,0,0
SNORD112,0,0,0,0,0,0,0
MIR370,0,0,0,0,0,0,0
SNORD113-1,0,0,0,0,0,0,0
SNORD113-2,0,0,0,0,0,0,0
SNORD113-3,0,0,0,0,0,0,0
SNORD113-4,0,0,0,0,0,0,0
SNORD113-5,0,0,0,0,0,0,0
SNORD113-6,0,0,0,0,0,0,0
SNORD113-7,0,0,0,0,0,0,0
SNORD113-8,0,0,0,0,0,0,0
SNORD113-9,0,0,0,0,0,0,0
SNORD114-1,0,0,0,0,0,0,0
SNORD114-2,0,0,0,0,0,0,0
SNORD114-3,0,0,0,0,0,0,0
SNORD114-4,0,0,0,0,0,0,0
SNORD114-5,0,0,0,0,0,0,0
SNORD114-6,0,0,0,0,0,0,0
SNORD114-7,0,0,0,0,0,0,0
SNORD114-8,0,0,0,0,0,0,0
SNORD114-9,0,0,0,0,0,0,0
SNORD114-10,0,0,0,0,0,0,0
SNORD114-11,0,0,0,0,0,0,0
SNORD114-12,0,0,0,0,0,0,0
SNORD114-13,0,0,0,0,0,0,0
SNORD114-14,0,0,0,0,0,0,0
SNORD114-15,0,0,0,0,0,0,0
SNORD114-16,0,0,0,0,0,0,0
SNORD114-17,0,0,0,0,0,0,0
SNORD114-18,0,0,0,0,0,0,0
SNORD114-19,0,0,0,0,0,0,0
SNORD114-20,0,0,0,0,0,0,0
SNORD114-21,0,0,0,0,0,0,0
SNORD114-22,0,0,0,0,0,0,0
SNORD114-23,0,0,0,0,0,0,0
SNORD114-24,0,0,0,0,0,0,0
SNORD114-25,0,0,0,0,0,0,0
SNORD114-26,0,0,0,0,0,0,0
SNORD114-27,0,0,0,0,0,0,0
SNORD114-28,0,0,0,0,0,0,0
SNORD114-29,0,0,0,0,0,0,0
SNORD114-30,0,0,0,0,0,0,0
SNORD114-31,0,0,0,0,0,0,0
MIR379,0,0,0,0,0,0,0
MIR411,0,0,0,0,0,0,0
MIR299,0,0,0,0,0,0,0
MIR380,0,0,0,0,0,0,0
MIR1197,0,0,0,0,0,0,0
MIR323A,0,0,0,0,0,0,0
MIR758,0,0,0,0,0,0,0
MIR329-1,0,0,0,0,0,0,0
MIR329-2,0,0,0,0,0,0,0
MIR494,0,0,0,0,0,0,0
MIR1193,0,0,0,0,0,0,0
MIR543,0,0,0,0,0,0,0
MIR495,0,0,0,0,0,0,0
MIR376C,0,0,0,0,0,0,0
MIR376A2,0,0,0,0,0,0,0
MIR654,0,0,0,0,0,0,0
MIR376B,0,0,0,0,0,0,0
MIR376A1,0,0,0,0,0,0,0
MIR300,0,0,0,0,0,0,0
MIR1185-1,0,0,0,0,0,0,0
MIR1185-2,0,0,0,0,0,0,0
MIR381HG,0,0,0,0,0,0,0
MIR381,0,0,0,0,0,0,0
MIR487B,0,0,0,0,0,0,0
MIR539,0,0,0,0,0,0,0
MIR889,0,0,0,0,0,0,0
MIR544A,0,0,0,0,0,0,0
MIR655,0,0,0,0,0,0,0
MIR487A,0,0,0,0,0,0,0
MIR382,0,0,0,0,0,0,0
MIR134,0,0,0,0,0,0,0
MIR668,0,0,0,0,0,0,0
MIR485,0,0,0,0,0,0,0
MIR323B,0,0,0,0,0,0,0
MIR154,0,0,0,0,0,0,0
MIR496,0,0,0,0,0,0,0
MIR377,0,0,0,0,0,0,0
MIR541,0,0,0,0,0,0,0
MIR409,0,0,0,0,0,0,0
MIR412,0,0,0,0,0,0,0
MIR369,0,0,0,0,0,0,0
MIR410,0,0,0,0,0,0,0
MIR656,0,0,0,0,0,0,0
MEG9,0,0,0,0,0,0,0
LINC02285,0,0,0,0,0,0,0
LINC00524,0,0,0,0,0,0,0
LINC02314,0,0,0,0,0,0,0
DIO3OS,0,0,0,0,1,0,0
MIR1247,0,0,0,0,0,0,0
DIO3,0,0,0,0,1,0,2
LINC00239,0,0,0,0,0,0,0
PPP2R5C,1,2,5,1,0,3,0
DYNC1H1,28,29,51,53,17,34,27
HSP90AA1,309,90,267,304,142,189,162
WDR20,2,0,2,7,0,3,0
MOK,1,0,1,0,0,0,0
ZNF839,0,1,2,0,0,1,0
CINP,9,4,3,6,4,6,2
TECPR2,0,3,3,1,1,2,0
ANKRD9,2,5,7,4,2,7,4
MIR4309,0,0,0,0,0,0,0
LINC02323,0,0,0,0,0,0,0
RCOR1,3,0,7,2,0,2,0
TRAF3,3,0,1,3,2,2,0
AMN,0,0,1,0,0,0,0
CDC42BPB,4,4,3,4,1,6,1
LBHD2,0,0,0,0,0,0,0
EXOC3L4,0,0,0,0,0,0,0
LINC00677,0,0,0,0,0,0,0
TNFAIP2,0,1,1,1,0,0,1
LINC00605,0,0,0,0,0,1,0
LOC105378183,0,0,0,0,0,0,0
LOC105370687,1,0,2,1,0,0,0
EIF5,75,15,60,41,60,26,16
SNORA28,0,0,0,0,0,0,0
MARK3,0,2,4,7,3,5,3
CKB,64,27,90,86,59,66,49
TRMT61A,1,2,8,2,3,3,4
BAG5,6,3,10,12,8,9,3
COA8,8,9,15,14,11,12,1
KLC1,4,3,7,6,5,5,3
XRCC3,2,1,3,2,0,0,1
ZFYVE21,10,2,3,7,2,7,1
PPP1R13B,0,2,1,0,0,0,0
LINC00637,0,0,0,0,0,0,0
ATP5MPL,35,16,35,40,12,46,15
TDRD9,0,0,0,0,0,0,0
RD3L,0,0,0,0,0,0,0
ASPG,0,0,0,0,0,0,0
MIR203A,0,0,0,0,0,0,0
MIR203B,0,0,0,0,0,0,0
LOC105370708,0,0,1,0,0,0,0
KIF26A,1,1,5,1,0,0,1
LINC02691,0,0,0,0,0,0,0
C14orf180,0,0,0,0,0,0,0
TMEM179,0,0,1,0,0,0,0
LINC02280,0,0,0,0,0,0,0
MIR4710,0,0,0,0,0,0,0
INF2,2,1,4,2,1,3,3
ADSS1,3,0,1,0,0,1,0
SIVA1,57,37,69,53,35,41,23
AKT1,2,0,9,3,0,6,1
ZBTB42,0,0,0,0,0,0,2
LINC00638,0,0,0,0,0,0,0
CEP170B,2,3,4,0,0,1,2
MIR12121,0,0,0,0,0,0,0
PLD4,0,0,0,0,0,0,0
AHNAK2,0,0,0,0,0,1,1
CLBA1,0,1,1,0,0,0,0
CDCA4,6,4,11,10,2,7,5
GPR132,0,0,0,0,0,0,0
LINC02298,0,0,0,0,0,0,0
JAG2,0,1,0,0,0,0,0
