H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
GPC6-AS2,0,0,0,0,0,0,0
GPC6-AS1,0,0,0,0,0,0,0
DCT,0,0,0,0,0,0,0
TGDS,17,12,101,10,22,10,4
GPR180,18,4,26,0,20,2,3
LOC101927248,0,0,2,0,0,0,0
SOX21,0,0,43,0,53,0,0
SOX21-AS1,1,0,16,0,8,0,0
LOC112268114,4,0,106,1,163,0,0
LOC101927284,0,0,0,0,0,0,0
LINC00557,0,0,0,0,0,0,0
ABCC4,1,1,1,0,1,0,0
SNORD13G,0,0,0,0,0,0,0
CLDN10,18,12,53,13,45,7,10
CLDN10-AS1,0,0,0,0,0,0,0
DZIP1,17,2,39,12,12,2,0
DNAJC3-DT,2,4,14,0,6,0,0
DNAJC3,6,1,28,5,14,2,4
UGGT2,2,0,6,3,3,0,0
HS6ST3,0,0,2,0,1,0,0
MIR4501,0,0,0,0,0,0,0
LINC00359,0,0,0,0,0,0,0
OXGR1,0,0,0,0,0,0,0
LINC00456,0,0,0,0,0,0,0
MBNL2,0,0,0,1,1,0,0
RAP2A,24,14,62,12,21,6,4
IPO5,174,72,412,114,130,78,31
FARP1,45,20,171,40,42,6,7
RNF113B,0,0,0,0,0,0,0
MIR3170,0,0,0,0,0,0,0
STK24,101,27,184,40,71,69,43
STK24-AS1,0,0,1,0,1,0,0
SLC15A1,0,0,0,0,0,0,0
DOCK9,2,3,9,3,1,1,0
DOCK9-AS1,0,0,0,0,0,0,0
DOCK9-DT,0,1,2,0,0,0,0
UBAC2-AS1,3,4,23,8,3,1,1
UBAC2,46,15,171,16,60,12,10
GPR18,0,0,0,0,0,0,0
GPR183,0,0,0,0,0,0,0
FKSG29,0,0,0,0,0,0,0
MIR623,0,0,0,0,0,0,0
LINC01232,0,1,0,0,0,1,0
LINC00449,3,1,1,0,1,0,0
TM9SF2,3,8,23,2,15,8,8
LINC01039,0,0,0,0,0,0,0
CLYBL,7,11,8,3,4,7,1
MIR4306,0,0,0,0,0,0,0
CLYBL-AS2,0,0,0,0,0,0,0
CLYBL-AS1,0,0,0,0,0,0,0
LOC101927437,0,0,0,0,0,0,0
ZIC5,13,10,46,11,14,18,2
ZIC2,90,68,543,95,103,97,14
LINC00554,0,0,1,0,0,0,0
PCCA-DT,95,45,168,67,86,30,19
PCCA,28,7,66,19,23,4,1
PCCA-AS1,0,0,0,0,0,0,0
GGACT,0,1,10,2,3,3,2
TMTC4,12,5,30,4,12,4,0
NALCN-AS1,0,0,0,0,0,0,0
LINC00411,0,0,0,0,0,0,0
NALCN,1,0,2,0,0,0,0
ITGBL1,0,0,0,0,2,0,0
FGF14,0,0,4,0,2,0,0
MIR2681,0,0,0,0,0,0,0
MIR4705,0,0,0,0,0,0,0
FGF14-IT1,0,0,0,0,0,0,0
FGF14-AS1,0,0,0,0,0,0,0
FGF14-AS2,2,8,28,7,18,6,2
TPP2,52,19,141,30,35,17,13
METTL21C,2,0,0,0,0,0,0
CCDC168,0,0,0,0,0,0,0
TEX30,52,24,207,24,90,14,8
POGLUT2,4,1,18,1,5,6,2
BIVM,3,3,20,2,7,3,0
BIVM-ERCC5,0,0,0,0,0,0,0
ERCC5,2,0,11,1,1,0,0
METTL21EP,0,0,0,0,0,0,0
SLC10A2,0,0,0,0,0,0,0
LINC01309,0,0,0,0,0,0,0
DAOA-AS1,0,0,0,0,0,0,0
DAOA,0,0,0,0,0,0,0
LINC00343,0,0,0,0,0,0,0
LINC00460,0,0,0,0,1,0,0
EFNB2,9,2,84,4,31,5,8
ARGLU1,121,58,552,85,180,73,42
LINC00551,0,0,1,0,0,0,0
LINC00443,0,0,0,0,0,0,0
FAM155A,2,0,10,2,11,1,0
SNORD31B,0,0,0,0,0,0,0
MIR1267,0,0,0,0,0,0,0
FAM155A-IT1,0,1,0,0,0,0,0
LIG4,2,2,15,3,7,0,0
ABHD13,6,2,22,7,15,5,0
TNFSF13B,0,0,1,0,0,0,0
MYO16,0,0,0,0,4,0,0
MYO16-AS1,0,0,0,0,0,0,0
LINC00399,0,0,0,0,0,0,0
LINC00676,0,0,0,0,0,0,0
IRS2,6,6,17,8,19,3,5
LINC00396,0,0,0,0,0,0,0
LOC105370361,0,0,0,0,0,0,0
COL4A1,1,0,8,3,2,2,1
COL4A2,4,2,8,5,5,1,4
MIR8073,0,0,0,0,0,0,0
COL4A2-AS2,0,0,0,0,0,0,0
COL4A2-AS1,0,0,0,0,0,0,0
RAB20,38,25,58,14,46,11,6
NAXD,18,8,77,3,28,5,4
CARS2,91,47,309,58,107,28,19
ING1,54,21,154,32,78,23,11
LINC00567,0,0,0,0,0,0,0
LOC105370362,0,0,0,0,0,0,0
LINC00346,0,0,0,0,0,1,0
ANKRD10,45,40,190,37,63,35,8
LINC00431,0,0,0,0,0,0,0
LINC00368,0,0,0,0,0,0,0
ARHGEF7-AS2,0,0,0,0,0,0,0
ARHGEF7,15,9,53,13,20,2,7
ARHGEF7-AS1,0,0,0,0,0,0,0
LOC101060553,0,0,0,0,0,0,0
TEX29,1,0,0,0,2,0,0
LINC02337,0,0,0,0,0,0,0
LINC00354,0,0,0,0,0,0,0
SOX1-OT,0,0,1,0,0,0,0
SOX1,0,0,42,0,0,0,0
LOC100506016,0,0,0,0,0,0,0
LINC01070,0,0,0,0,0,0,0
LOC101928730,0,0,0,0,0,0,0
LINC01043,0,0,0,0,0,0,0
LINC01044,0,0,0,0,0,0,0
SPACA7,0,0,0,0,0,0,0
TUBGCP3,9,5,65,10,17,6,5
ATP11AUN,0,0,0,0,0,0,0
ATP11A,1,2,15,3,8,1,0
ATP11A-AS1,0,0,0,0,0,0,0
MCF2L-AS1,2,1,8,0,4,1,1
MCF2L,2,1,4,0,0,1,0
F7,0,0,0,0,0,0,0
F10,0,0,1,1,2,0,0
F10-AS1,0,0,0,0,0,0,0
PROZ,0,0,0,0,0,0,0
PCID2,139,76,507,83,198,60,35
CUL4A,65,24,239,33,141,28,19
MIR8075,0,0,0,0,0,0,0
LAMP1,46,20,114,10,48,12,24
GRTP1,68,50,272,46,55,17,13
GRTP1-AS1,0,0,0,0,0,0,0
LOC101928841,0,0,0,0,0,0,0
ADPRHL1,0,0,8,0,0,0,1
DCUN1D2,3,2,15,1,4,2,1
TMCO3,24,8,72,23,54,8,5
TFDP1,84,40,385,57,73,35,26
ATP4B,0,0,0,0,0,0,0
GRK1,0,0,0,0,0,0,0
LINC00552,0,0,0,0,0,0,0
TMEM255B,2,1,13,1,3,1,0
GAS6-AS1,0,0,0,0,0,0,0
GAS6,6,9,76,12,16,11,6
GAS6-DT,0,0,0,0,1,0,1
LINC00454,0,0,0,0,0,0,0
LINC00452,0,0,0,0,0,0,0
LINC00565,0,0,0,0,0,0,0
C13orf46,0,0,0,0,0,0,0
RASA3,6,3,34,8,9,4,1
CDC16,60,25,244,32,114,15,12
MIR548AR,0,0,0,0,0,0,0
MIR4502,0,0,0,0,0,0,0
UPF3A,102,81,309,60,158,43,24
CHAMP1,17,12,139,18,25,10,3
LINC01054,0,1,0,0,0,0,0
BAGE,0,0,0,0,0,0,0
BAGE5,0,0,0,0,0,0,0
BAGE3,0,0,0,0,0,0,0
OR11H12,0,0,0,0,0,0,0
LINC02297,0,0,0,0,0,0,0
POTEM,0,0,0,0,0,0,0
LOC100508046,0,0,0,0,0,0,0
DUXAP10,0,0,0,0,0,0,0
DUXAP9,0,0,0,0,0,0,0
BMS1P17,0,0,0,0,0,0,0
BMS1P18,0,0,0,0,0,0,0
BMS1P22,0,0,0,0,0,0,0
LNCRNA-ATB,0,0,0,0,0,0,0
LINC01297-DUXAP10-NBEAP6,0,0,0,0,1,1,0
LINC01297,0,0,0,0,0,0,0
POTEG,0,0,0,0,0,0,0
LOC101929572,0,0,0,0,0,0,0
POTEH-AS1,0,0,0,0,0,0,0
OR11H2,0,0,0,0,0,0,0
OR4Q3,0,0,0,0,0,0,0
OR4M1,0,0,0,0,0,0,0
OR4N2,0,0,0,0,0,0,0
OR4K3,0,0,0,0,0,0,0
OR4K2,0,0,0,0,0,0,0
OR4K5,0,0,0,0,0,0,0
OR4K1,0,0,0,0,0,0,0
OR4K15,0,0,0,0,0,0,0
OR4Q2,0,0,0,0,0,0,0
OR4K14,0,0,0,0,0,0,0
OR4K13,0,0,0,0,0,0,0
OR4L1,0,0,0,0,0,0,0
OR4K17,0,0,0,0,0,0,0
OR4N5,0,0,0,0,0,0,0
OR11G2,0,0,0,0,0,0,0
OR11H6,0,0,0,0,0,0,0
OR11H7,0,0,0,0,0,0,0
OR11H4,0,0,0,0,0,0,0
TTC5,30,15,90,15,42,10,7
CCNB1IP1,277,233,971,222,905,197,147
SNORA79B,0,0,0,0,0,0,0
SNORD126,0,0,0,0,0,0,0
RPPH1,3,2,0,0,2,0,0
PARP2,39,20,244,30,86,35,15
TEP1,1,1,0,0,0,0,0
KLHL33,0,0,0,0,0,0,0
OSGEP,99,36,230,38,120,21,29
APEX1,618,411,2614,444,688,246,169
PIP4P1,36,32,192,19,70,9,11
PNP,122,43,536,99,180,63,38
RNASE10,0,0,0,0,0,0,0
RNASE9,0,0,1,0,0,0,0
RNASE11,0,0,0,0,0,0,0
LOC254028,0,0,0,0,0,0,0
RNASE12,0,0,0,0,0,0,0
OR6S1,0,0,0,0,0,0,0
ANG,1,5,1,1,2,1,0
RNASE4,1,1,2,0,0,1,0
EDDM3A,0,0,0,0,0,0,0
EDDM3B,0,0,0,0,0,0,0
RNASE6,0,1,0,0,0,0,0
RNASE1,1,0,0,0,1,0,0
RNASE3,0,0,0,0,0,0,0
ECRP,0,0,0,0,0,0,0
RNASE2,0,0,0,0,0,0,0
METTL17,12,5,52,5,25,6,4
LOC101929718,0,0,0,0,0,0,0
SLC39A2,0,0,0,0,0,0,0
NDRG2,6,2,62,4,7,6,2
MIR6717,0,0,0,0,0,0,0
TPPP2,0,0,0,0,0,0,0
RNASE13,0,0,0,0,0,0,0
RNASE7,0,0,0,0,0,0,0
RNASE8,0,0,0,0,0,0,0
ARHGEF40,10,5,74,9,1,8,3
ZNF219,83,35,230,40,75,29,13
TMEM253,3,2,14,3,1,4,1
OR5AU1,0,0,0,0,0,0,0
LINC00641,3,2,0,1,1,0,0
HNRNPC,795,351,2658,469,647,310,131
RPGRIP1,1,0,1,0,1,0,0
SUPT16H,341,136,1168,245,282,97,43
CHD8,34,14,108,22,31,10,2
SNORD9,0,0,0,0,0,0,0
SNORD8,0,0,0,0,0,0,0
RAB2B,11,2,28,8,9,0,1
TOX4,68,21,222,34,100,15,9
METTL3,36,17,141,16,19,28,8
SALL2,50,38,143,52,41,31,3
OR10G3,0,0,0,0,0,0,0
OR10G2,0,0,0,0,0,0,0
OR4E2,0,0,0,0,0,0,0
OR4E1,0,0,0,0,0,0,0
LOC105370401,0,0,0,0,0,0,0
LINC02332,0,0,0,0,0,0,0
DAD1,226,144,535,110,341,88,62
ABHD4,23,6,70,9,29,6,1
OR6J1,0,0,0,0,0,0,0
OXA1L,66,43,190,40,41,34,12
SLC7A7,0,0,3,0,6,0,0
MRPL52,431,239,860,275,518,141,63
MMP14,0,0,3,0,2,3,2
LRP10,2,2,13,3,7,3,2
REM2,0,0,1,0,0,0,0
RBM23,19,14,76,8,26,9,5
PRMT5-AS1,0,0,0,0,0,0,0
PRMT5,99,36,252,51,95,42,21
LOC101926933,0,0,0,0,0,0,0
HAUS4,77,60,275,64,78,46,19
MIR4707,0,0,0,0,0,0,0
AJUBA,24,6,42,15,30,3,4
C14orf93,4,8,20,5,10,4,0
PSMB5,1462,616,3792,667,1348,417,268
PSMB11,0,0,0,0,0,0,0
CDH24,6,3,18,4,3,3,0
ACIN1,82,57,433,61,102,33,19
C14orf119,192,127,896,169,273,110,42
LMLN2,0,0,0,0,0,0,0
CEBPE,0,0,0,0,0,0,0
SLC7A8,5,6,57,14,15,2,1
RNF212B,1,0,3,0,3,1,1
HOMEZ,3,3,18,3,7,3,1
PPP1R3E,1,0,4,0,0,1,0
BCL2L2,1,0,7,1,3,0,2
BCL2L2-PABPN1,0,0,0,0,0,0,0
PABPN1,16,11,45,8,18,6,2
SLC22A17,5,3,5,2,4,2,2
EFS,10,9,34,7,13,7,3
IL25,0,0,0,0,0,0,0
CMTM5,0,0,0,0,1,0,0
MYH6,0,0,2,0,0,0,0
MIR208A,0,0,0,0,0,0,0
MYH7,0,0,0,0,0,0,0
MHRT,0,0,0,0,0,0,0
MIR208B,0,0,0,0,0,0,0
NGDN,47,24,305,27,115,32,20
THTPA,38,28,142,23,19,15,3
ZFHX2,8,3,11,13,6,1,1
AP1G2,3,10,27,5,20,6,2
LOC102724814,1,2,0,0,2,2,0
JPH4,22,14,94,10,15,10,0
DHRS2,3,0,10,0,28,4,10
DHRS4-AS1,14,10,60,15,20,3,3
DHRS4,13,7,26,4,13,3,2
DHRS4L2,0,0,0,0,0,0,0
DHRS4L1,0,0,0,0,0,0,0
CARMIL3,1,0,2,0,0,1,0
CPNE6,0,0,0,0,0,0,0
NRL,3,1,14,3,3,1,0
PCK2,31,11,78,11,210,10,27
DCAF11,44,32,221,24,72,32,14
FITM1,0,0,1,0,0,0,0
PSME1,82,109,361,54,141,69,14
EMC9,185,103,464,98,202,60,19
PSME2,320,178,956,169,293,122,56
MIR7703,0,0,0,0,0,0,0
RNF31,8,2,40,5,17,10,6
IRF9,5,1,12,2,10,1,1
REC8,26,5,23,10,11,15,7
IPO4,53,21,161,34,41,15,9
TM9SF1,9,6,30,6,25,4,2
TSSK4,0,0,0,0,0,0,1
CHMP4A,142,65,377,80,251,48,31
MDP1,15,5,42,3,22,4,2
NEDD8-MDP1,0,0,2,0,1,0,0
NEDD8,936,490,2308,480,969,308,224
GMPR2,133,85,524,81,155,46,22
TINF2,25,22,138,24,40,14,10
TGM1,0,0,0,0,2,0,0
RABGGTA,9,10,47,3,19,5,3
DHRS1,9,9,19,8,5,2,1
NOP9,10,3,15,3,4,5,2
CIDEB,0,0,0,0,11,0,1
LTB4R2,0,0,1,1,0,0,1
LTB4R,0,0,3,1,2,0,0
ADCY4,0,0,0,0,0,0,0
RIPK3,0,0,0,0,0,0,0
NFATC4,16,17,27,11,10,9,1
NYNRIN,5,1,13,1,0,2,0
CBLN3,0,0,1,0,0,0,0
KHNYN,4,5,22,1,10,0,1
SDR39U1,62,39,238,35,78,34,6
LOC101927045,0,2,2,0,1,0,0
CMA1,0,0,0,0,0,0,0
CTSG,0,0,0,0,0,0,0
GZMH,0,0,0,0,0,0,0
GZMB,0,0,0,0,0,0,0
STXBP6,25,5,119,36,30,22,8
NOVA1,31,14,77,13,43,6,1
LINC02588,0,1,0,1,1,0,0
LINC02294,0,0,0,0,0,0,0
LINC02293,0,0,0,0,0,0,0
MIR4307HG,0,0,0,0,0,0,0
MIR4307,0,0,0,0,0,0,0
LOC728755,0,1,0,0,0,0,1
LINC00645,0,0,0,0,0,0,0
MIR3171,0,0,0,0,0,0,0
FOXG1-AS1,0,0,0,0,0,0,0
FOXG1,0,0,0,0,0,0,0
LINC01551,0,0,0,0,0,0,0
LINC02282,1,0,1,0,0,0,0
PRKD1,3,0,5,1,3,2,0
G2E3-AS1,0,1,0,0,0,0,0
G2E3,45,37,234,32,58,27,9
SCFD1,98,49,293,52,144,30,26
COCH,5,2,29,11,5,2,2
LOC100506071,0,0,0,0,0,0,0
STRN3,34,23,141,14,49,23,6
MIR624,0,0,0,0,0,0,0
AP4S1,29,11,48,10,35,6,6
HECTD1,31,6,130,17,64,9,7
HEATR5A,22,12,52,13,40,4,4
LOC101927124,0,0,0,0,0,0,0
DTD2,7,4,44,6,7,2,3
GPR33,0,0,0,0,0,0,0
NUBPL,16,6,72,11,14,2,5
LINC02313,0,0,0,0,0,0,0
ARHGAP5-AS1,2,3,14,1,3,1,0
ARHGAP5,10,13,47,6,23,7,4
AKAP6,0,0,0,0,2,0,0
NPAS3,1,0,9,0,0,0,0
SNORA89,0,0,0,0,0,0,0
EGLN3,42,26,91,25,44,17,4
SPTSSA,130,106,403,66,239,68,51
EAPP,93,74,292,77,162,30,15
SNX6,184,116,621,132,321,59,33
CFL2,44,14,188,17,67,17,7
BAZ1A,37,10,213,26,67,23,16
LOC112268124,1,2,14,2,2,1,1
SRP54-AS1,0,0,10,1,2,1,0
IGBP1P1,0,0,0,0,0,0,0
SRP54,112,73,493,83,148,47,26
FAM177A1,52,30,105,31,109,19,13
LOC101927178,0,0,0,0,0,0,0
PPP2R3C,59,46,128,32,65,33,18
PRORP,58,19,238,39,65,17,5
PSMA6,621,270,2053,286,749,203,145
NFKBIA,45,22,126,25,81,31,14
INSM2,0,0,0,0,2,0,0
RALGAPA1,8,4,20,5,8,2,0
SNORA101B,0,0,0,0,0,0,0
BRMS1L,31,13,96,24,18,9,5
LINC00609,0,0,0,0,0,0,0
PTCSC3,0,0,0,0,0,0,0
MBIP,67,25,199,36,83,29,14
SFTA3,0,0,0,0,0,0,0
NKX2-1,0,0,0,0,0,0,0
NKX2-1-AS1,0,0,0,0,0,0,0
NKX2-8,0,0,0,0,0,0,0
PAX9,0,0,0,0,0,0,0
SLC25A21,24,23,116,25,51,9,5
MIR4503,0,0,0,0,0,0,0
SLC25A21-AS1,1,2,6,2,11,3,1
MIPOL1,12,4,65,11,18,6,3
FOXA1,0,0,1,0,2,0,0
TTC6,0,0,0,0,0,0,0
LINC00517,0,0,0,0,0,0,0
SSTR1,0,0,1,0,1,1,0
CLEC14A,0,0,1,0,0,0,0
LINC00639,0,0,0,0,0,0,0
LOC105370457,0,0,0,0,0,0,0
SEC23A,31,7,72,17,25,13,8
SEC23A-AS1,0,0,0,0,0,0,0
GEMIN2,70,48,341,43,130,40,28
TRAPPC6B,15,12,85,13,66,14,2
PNN,169,89,671,121,217,54,23
MIA2,6,4,17,8,19,2,1
LOC100288846,0,0,2,0,3,0,0
FBXO33,7,3,33,4,14,7,2
LINC02315,12,12,17,1,7,2,1
LRFN5,0,0,4,0,1,0,0
FSCB,0,0,0,0,0,0,0
LOC105370473,0,0,0,0,0,0,0
LINC02302,0,0,0,0,0,0,1
C14orf28,6,12,13,3,5,2,1
LOC101927418,0,0,0,0,0,0,0
KLHL28,2,3,24,3,13,3,0
TOGARAM1,5,2,17,0,2,3,0
PRPF39,12,6,98,11,32,12,2
SNORD127,0,0,0,0,0,0,0
FKBP3,590,344,1698,389,574,211,93
FANCM,5,3,14,4,1,2,1
MIS18BP1,117,66,442,80,114,40,19
LINC02303,0,0,0,0,0,0,0
LINC00871,0,0,0,0,0,0,0
RPL10L,0,0,0,0,0,0,0
MDGA2,0,0,1,0,1,0,0
MIR548Y,0,0,0,0,0,0,0
LINC00648,0,0,1,0,0,0,0
RPS29,2852,1646,5978,1931,4067,848,459
RN7SL1,6,4,4,7,24,0,1
LRR1,112,61,426,85,135,57,29
RPL36AL,1468,744,3402,937,1515,467,372
MGAT2,32,10,88,15,28,12,5
DNAAF2,72,31,435,61,116,48,32
POLE2,33,16,94,17,27,18,3
KLHDC1,0,0,0,0,0,0,0
KLHDC2,125,65,474,73,213,38,31
NEMF,47,9,124,17,50,9,14
RN7SL3,0,0,0,0,0,0,0
RN7SL2,1,2,3,2,20,0,0
ARF6,69,31,238,36,123,39,25
MIR6076,0,0,0,0,0,0,0
LINC01588,0,0,0,0,0,0,0
LINC01599,0,0,0,0,0,0,0
VCPKMT,11,7,73,12,31,9,3
SOS2,3,2,15,5,9,1,5
L2HGDH,22,13,72,12,17,4,3
MIR4504,0,0,0,0,0,0,0
DMAC2L,45,31,160,23,43,17,11
CDKL1,3,2,5,0,0,0,0
MAP4K5,14,9,73,9,22,5,2
ATL1,8,7,31,3,32,0,1
SAV1,65,34,249,45,76,21,11
NIN,2,1,20,0,2,4,1
LOC105370489,0,0,0,0,0,0,0
ABHD12B,7,17,8,0,13,2,29
PYGL,17,18,89,17,55,24,18
TRIM9,0,0,5,0,2,0,0
TMX1,31,15,97,18,57,14,5
LINC00519,0,0,0,0,0,0,0
LINC00640,0,0,0,0,0,0,0
LINC02310,0,0,0,0,0,0,0
FRMD6-AS2,0,0,0,0,0,0,0
FRMD6,3,4,8,3,15,1,0
FRMD6-AS1,0,2,1,0,1,0,0
GNG2,15,4,34,11,16,7,1
LOC102723604,0,0,0,0,0,0,0
RTRAF,1363,709,4502,761,1496,476,329
NID2,0,0,1,0,1,0,0
PTGDR,0,0,0,0,0,0,0
PTGER2,1,0,3,0,0,1,0
TXNDC16,2,4,4,2,4,1,1
GPR137C,0,0,3,0,1,1,0
ERO1A,18,7,46,6,19,7,5
PSMC6,291,110,930,148,309,129,82
STYX,41,19,109,25,42,16,7
GNPNAT1,102,65,375,76,146,58,24
FERMT2,123,40,283,88,231,37,21
DDHD1,7,1,24,6,4,3,3
LOC101927620,0,1,0,0,0,0,0
MIR5580,0,0,0,0,0,0,0
BMP4,10,2,14,3,13,0,28
CDKN3,166,172,533,92,227,61,84
CNIH1,45,38,190,37,119,40,18
GMFB,90,36,209,45,140,54,32
CGRRF1,17,15,68,8,42,7,8
SAMD4A,8,1,3,4,9,0,0
GCH1,16,6,29,6,13,4,4
MIR4308,0,0,0,0,0,0,0
WDHD1,60,21,159,26,44,12,18
SOCS4,13,3,51,10,28,6,10
MAPK1IP1L,114,46,577,90,164,51,37
LGALS3,35,11,75,52,278,10,29
DLGAP5,165,133,650,121,153,67,41
FBXO34,4,2,16,2,5,3,0
ATG14,13,3,23,4,16,2,3
TBPL2,0,0,0,0,0,0,0
KTN1-AS1,3,6,16,1,7,2,2
KTN1,24,18,75,24,34,6,4
RPL13AP3,0,0,0,0,0,0,0
LINC00520,0,0,1,0,0,0,0
PELI2,4,3,21,3,5,3,1
LOC101927690,0,0,0,0,0,0,0
TMEM260,3,0,9,0,5,2,0
OTX2,63,33,126,22,33,13,5
OTX2-AS1,0,0,1,0,0,0,0
EXOC5,42,14,81,23,46,17,11
AP5M1,19,6,93,11,26,8,3
NAA30,12,14,74,14,43,9,7
CCDC198,0,0,0,0,0,0,0
SLC35F4,0,0,0,0,0,0,0
ARMH4,3,3,6,2,5,0,1
ACTR10,85,43,296,34,108,30,32
PSMA3,796,442,2962,427,995,395,275
PSMA3-AS1,17,5,73,7,21,4,4
LINC00216,0,0,0,0,0,0,0
ARID4A,18,4,43,9,13,4,2
TOMM20L,0,0,0,0,0,0,0
TIMM9,122,69,534,75,219,51,29
KIAA0586,13,13,92,16,21,7,3
DACT1,4,1,18,7,12,4,6
LINC01500,0,0,0,0,0,0,0
DAAM1,9,3,29,13,29,3,4
GPR135,0,0,0,0,0,2,0
L3HYPDH,12,1,42,8,12,3,3
JKAMP,29,17,78,10,29,15,7
CCDC175,0,0,0,0,0,0,0
RTN1,3,1,4,0,1,1,0
MIR5586,0,0,0,0,0,0,0
LRRC9,0,0,1,0,0,0,0
PCNX4,5,1,7,1,9,1,1
DHRS7,17,4,34,8,24,6,5
PPM1A,22,8,118,22,41,23,7
LINC02322,0,0,0,0,0,0,0
C14orf39,0,0,4,0,3,0,0
SIX6,1,0,21,1,2,0,0
SALRNA1,0,0,0,0,0,0,0
SIX1,0,0,7,0,1,0,1
MIR9718,0,0,0,0,0,0,0
SIX4,6,1,12,6,10,3,1
MNAT1,70,53,286,51,125,24,17
TRMT5,33,14,147,27,56,20,11
SLC38A6,6,1,12,2,4,3,1
TMEM30B,4,0,16,1,6,1,0
PRKCH,1,0,9,0,2,3,1
LINC01303,0,0,0,0,0,0,0
FLJ22447,0,0,1,0,0,0,0
HIF1A-AS1,2,0,0,0,2,0,0
HIF1A,95,45,401,64,194,54,25
HIF1A-AS3,0,0,0,0,0,0,0
HIF1A-AS2,0,0,0,0,0,1,0
SNAPC1,34,19,109,18,51,13,7
SYT16,0,1,2,0,3,0,0
LINC00643,1,0,0,0,1,0,0
LINC00644,0,0,0,0,0,0,0
KCNH5,0,0,0,0,0,0,0
RHOJ,0,0,0,0,0,0,0
GPHB5,0,0,0,0,0,0,0
PPP2R5E,62,32,291,35,114,22,15
LOC112268140,0,0,0,0,1,0,0
WDR89,22,12,71,12,14,7,3
SGPP1,1,0,3,0,0,1,0
SYNE2,10,0,37,10,5,7,4
MIR548H1,0,0,0,0,0,0,0
ESR2,0,1,2,0,2,0,0
TEX21P,0,0,0,0,0,0,0
MTHFD1,85,36,376,58,73,47,18
ZBTB25,8,9,40,2,7,4,3
AKAP5,3,1,8,1,4,3,0
ZBTB1,26,11,86,14,46,4,7
LOC102723809,0,0,0,0,0,0,0
HSPA2,31,21,71,22,66,16,9
PPP1R36,1,0,0,0,3,0,0
PLEKHG3,8,3,27,5,16,3,1
SPTB,0,0,0,1,1,0,0
MIR7855,0,0,0,0,0,0,0
CHURC1,138,80,252,53,207,35,42
CHURC1-FNTB,0,0,0,0,0,0,0
GPX2,2,0,8,1,3,0,2
RAB15,15,1,88,21,19,13,2
FNTB,0,0,0,0,0,0,0
MAX,34,14,197,28,58,11,12
MIR4706,0,0,0,0,0,0,0
LOC100506321,0,0,0,0,0,0,0
LINC02324,0,0,0,0,0,0,0
MIR4708,0,0,0,0,0,0,0
FUT8,10,3,45,3,10,1,1
FUT8-AS1,0,0,3,0,0,0,0
MIR625,0,0,0,0,0,0,0
CCDC196,0,0,0,0,0,0,0
GPHN,5,6,27,3,8,1,2
FAM71D,0,0,0,0,0,0,0
MPP5,4,5,36,9,17,3,2
ATP6V1D,226,97,575,106,393,59,40
EIF2S1,331,152,1194,182,492,111,68
PLEK2,2,1,3,1,13,2,0
MIR5694,0,0,0,0,0,0,0
TMEM229B,0,0,0,0,0,0,0
PLEKHH1,2,2,11,4,3,0,0
PIGH,15,1,34,9,29,2,2
ARG2,121,64,327,60,218,36,25
VTI1B,143,84,635,84,214,52,43
RDH11,24,9,87,17,46,13,3
RDH12,1,3,15,6,14,0,0
ZFYVE26,3,2,9,3,5,0,0
RAD51B,3,3,12,3,2,0,1
LOC100996664,0,0,0,0,0,0,0
ZFP36L1,49,34,127,45,88,19,5
ACTN1,151,34,418,87,192,32,53
ACTN1-AS1,0,0,0,0,0,0,0
DCAF5,8,6,28,4,10,3,2
EXD2,3,0,19,3,13,2,0
GALNT16,1,0,7,0,1,1,0
ERH,952,652,4931,678,1309,564,306
SLC39A9,0,3,11,4,9,0,0
PLEKHD1,0,1,4,0,0,0,0
CCDC177,4,0,4,5,0,2,0
SUSD6,1,0,2,0,1,0,1
LOC100289511,0,0,0,0,0,0,0
SRSF5,288,245,1075,175,311,93,90
SLC10A1,0,0,0,0,0,0,0
LOC100506358,0,0,0,0,0,0,0
SMOC1,0,2,0,0,0,0,1
SNORD169,0,0,0,0,0,0,0
SLC8A3,0,0,0,0,0,0,0
LOC646548,0,0,0,0,0,0,0
ADAM21P1,0,0,0,0,0,0,0
COX16,44,31,125,22,56,15,3
SYNJ2BP-COX16,0,0,0,0,0,1,0
SYNJ2BP,33,34,162,22,54,13,4
ADAM21,0,0,0,0,0,0,0
ADAM20P1,0,0,0,0,0,0,0
ADAM20,0,0,0,0,0,0,0
MED6,104,48,376,56,143,36,23
LOC101928075,0,0,0,0,0,0,0
TTC9,14,22,124,30,24,12,1
LINC01269,0,0,0,0,0,0,0
MAP3K9,5,4,7,9,3,1,0
PCNX1,1,2,8,1,9,3,2
SIPA1L1,22,17,60,13,29,7,2
SNORD56B,0,0,0,0,0,0,0
LOC145474,0,0,0,1,0,0,0
RGS6,0,0,0,0,0,0,1
MIR7843,0,0,0,0,0,0,0
DPF3,0,0,0,0,0,0,0
DCAF4,7,3,21,4,13,2,3
ZFYVE1,4,2,17,1,9,2,1
RBM25,217,57,861,145,247,53,42
PSEN1,10,2,23,2,10,2,0
PAPLN,0,0,1,0,0,0,1
LOC101928123,1,1,0,0,0,0,0
NUMB,13,11,33,11,24,6,4
