H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
CD27,0,0,2,3,0,1,0
TAPBPL,0,0,0,0,1,0,0
VAMP1,1,3,4,5,0,1,2
MRPL51,1035,587,2866,539,1422,303,202
NCAPD2,20,23,103,26,28,7,7
SCARNA10,0,0,0,0,0,0,0
GAPDH,11557,7660,45134,6559,19457,4786,2727
IFFO1,7,1,17,2,10,1,3
NOP2,56,16,241,31,81,13,13
CHD4,55,49,184,65,88,15,6
SCARNA11,0,0,0,0,0,0,0
LPAR5,1,0,0,0,0,0,0
ACRBP,0,0,0,0,0,0,0
ING4,14,15,97,10,32,6,2
ZNF384,8,5,51,2,15,5,5
PIANP,4,1,23,1,4,0,0
COPS7A,40,27,172,19,46,20,11
MLF2,618,288,1684,296,693,232,132
PTMS,1163,671,1733,531,854,474,299
LAG3,3,0,5,1,2,2,0
CD4,0,2,0,0,0,0,0
GPR162,3,2,9,4,0,1,0
P3H3,6,2,20,6,6,4,0
GNB3,0,0,3,2,1,0,0
CDCA3,77,55,438,48,123,39,25
USP5,55,23,186,22,48,25,9
TPI1,2057,1470,7031,910,2607,832,527
SPSB2,39,33,95,11,99,9,10
LOC105369632,0,0,0,0,0,0,0
RPL13P5,6,3,5,2,8,0,0
DSTNP2,1,3,4,2,9,0,3
LRRC23,7,4,15,0,5,1,1
ENO2,54,59,198,22,148,22,13
ATN1,15,12,80,17,50,14,4
C12orf57,370,231,807,192,676,123,57
RNU7-1,0,0,0,0,0,0,0
PTPN6,12,6,22,5,15,7,6
MIR200CHG,0,0,0,0,0,0,0
MIR200C,0,0,0,0,0,0,0
MIR141,0,0,0,0,0,0,0
PHB2,714,350,2777,336,888,287,156
SCARNA12,0,0,0,0,0,0,0
EMG1,356,135,908,148,325,101,69
LPCAT3,25,5,27,3,15,6,2
C1S,0,0,1,1,1,1,0
C1R,0,1,7,0,1,0,0
C1RL,1,2,2,1,3,0,0
C1RL-AS1,0,0,0,0,0,0,0
RBP5,0,2,4,0,0,0,0
CLSTN3,0,1,1,1,2,0,0
PEX5,8,4,57,8,15,4,1
ACSM4,0,0,0,0,0,0,0
CD163L1,1,0,0,0,0,0,0
CD163,0,0,0,0,0,0,0
APOBEC1,0,0,0,0,0,0,0
GDF3,2,1,12,0,1,3,1
DPPA3,2,0,7,0,3,0,0
CLEC4C,0,0,0,0,0,0,0
NANOGNB,0,0,0,0,0,0,0
NANOG,43,11,298,19,58,19,24
SLC2A14,0,0,0,0,2,1,0
SLC2A3,18,16,32,14,41,9,26
FOXJ2,4,0,2,2,2,1,0
C3AR1,0,0,0,0,0,0,0
NECAP1,21,11,49,10,21,6,5
CLEC4A,0,0,0,0,1,0,0
POU5F1P3,3,1,6,2,2,0,0
ZNF705A,0,0,0,0,0,0,0
FAM66C,1,0,5,0,1,0,0
FAM90A1,0,0,0,0,0,0,0
FAM86FP,2,0,2,1,18,4,1
LINC02449,0,1,0,0,0,0,0
LINC00937,2,1,25,1,1,0,2
CLEC6A,0,0,1,0,0,0,0
CLEC4D,1,0,0,0,1,0,0
CLEC4E,0,0,0,0,0,0,0
AICDA,1,0,0,0,0,0,0
MFAP5,1,0,0,1,14,1,1
RIMKLB,14,12,68,14,47,9,10
A2ML1,0,3,1,0,1,0,0
PHC1,76,84,470,80,139,49,19
M6PR,52,28,148,14,92,9,9
KLRG1,5,5,30,7,5,4,1
LINC00612,0,0,0,0,0,0,0
A2M-AS1,0,0,1,0,0,0,0
A2M,0,0,2,0,0,0,0
PZP,0,0,0,0,0,0,0
A2MP1,0,0,0,0,0,0,0
MIR1244-1,0,0,0,0,0,0,0
MIR1244-2,0,0,0,0,0,0,0
MIR1244-3,0,0,0,0,0,0,0
MIR1244-4,0,0,0,0,0,0,0
LINC00987,0,1,0,0,0,1,0
LOC642846,3,0,1,0,0,0,0
LINC02367,0,0,0,0,1,0,0
LOC101928030,0,0,0,0,0,0,0
LOC728715,2,1,4,2,3,0,2
DDX12P,4,1,5,0,4,1,0
OVOS,2,0,1,0,1,0,0
KLRB1,0,0,0,0,0,0,0
LOC374443,6,3,31,3,26,3,2
LOC105369728,0,0,0,0,1,0,0
CLEC2D,6,4,21,6,3,1,0
CLECL1,0,0,0,0,0,0,0
CD69,0,0,1,0,0,0,0
KLRF1,0,0,1,0,1,0,0
CLEC2B,0,0,0,0,8,0,0
KLRF2,0,0,0,0,0,0,0
CLEC2A,0,0,0,0,0,0,0
LINC02470,0,0,0,0,0,0,0
CLEC12A-AS1,0,0,0,0,0,0,0
CLEC12A,0,0,0,0,0,0,0
CLEC1B,0,0,0,0,0,0,0
CLEC12B,0,0,0,0,0,1,0
LOC102724020,0,0,0,0,0,0,0
CLEC9A,0,0,0,0,0,0,0
CLEC1A,0,0,0,0,0,0,0
CLEC7A,0,0,0,0,0,0,0
OLR1,0,0,0,0,0,0,0
TMEM52B,0,0,0,0,0,0,0
GABARAPL1,26,26,188,32,257,28,18
KLRD1,0,0,0,0,0,0,0
LINC02617,0,0,2,0,2,0,0
LOC101928100,1,0,0,0,0,0,0
KLRC4-KLRK1,0,0,0,0,0,0,0
KLRK1,0,0,0,0,0,0,0
KLRC4,0,0,0,0,0,0,0
KLRC3,0,0,0,0,0,0,0
KLRC2,0,0,0,0,2,0,0
KLRC1,0,0,0,0,0,0,0
EIF2S3B,1,0,5,1,0,0,0
LINC02446,0,0,0,0,0,0,0
KLRA1P,0,0,0,0,0,0,0
MAGOHB,207,100,520,120,341,63,68
STYK1,1,0,1,0,3,0,0
YBX3,642,293,1940,373,1254,218,203
LINC02366,0,0,0,0,0,0,0
TAS2R7,0,0,0,0,0,0,0
TAS2R8,0,0,0,0,0,0,0
TAS2R9,0,0,0,0,0,0,0
TAS2R10,0,0,0,0,0,0,0
PRH1-PRR4,0,0,0,0,0,0,0
PRR4,0,0,0,0,0,0,0
PRH1,2,0,5,0,0,0,1
TAS2R13,0,0,0,0,0,0,0
PRH2,0,0,0,0,0,0,0
PRH1-TAS2R14,0,1,0,0,1,0,1
TAS2R14,0,0,0,0,0,0,0
TAS2R50,0,0,0,0,0,0,0
TAS2R20,2,4,20,0,12,1,3
TAS2R19,0,0,0,0,0,0,0
TAS2R31,0,0,0,0,0,0,0
TAS2R46,0,0,0,0,0,0,0
TAS2R43,0,0,0,0,0,0,0
TAS2R30,0,0,0,0,0,0,0
SMIM10L1,110,63,415,44,233,28,22
TAS2R42,0,0,0,0,0,0,0
PRB3,4,1,10,2,4,3,0
PRB4,0,0,0,0,0,0,0
PRB1,0,0,0,0,0,0,0
PRB2,0,0,0,0,0,0,0
LOC440084,0,0,1,0,0,0,0
LINC01252,1,0,0,0,0,0,0
ETV6,9,1,61,7,13,3,0
BCL2L14,3,2,9,0,1,1,0
LRP6,6,4,10,5,8,2,0
MANSC1,2,2,8,4,5,1,2
LOH12CR2,2,2,0,0,1,1,0
BORCS5,14,8,70,10,29,12,3
DUSP16,9,7,42,21,15,7,2
CREBL2,12,9,40,2,27,10,4
GPR19,8,2,17,2,12,5,6
CDKN1B,23,15,70,8,35,8,5
APOLD1,0,0,0,0,0,0,0
MIR613,0,0,0,0,0,0,0
DDX47,68,33,341,33,94,35,16
RPL13AP20,1,0,0,0,2,0,1
GPRC5A,0,0,0,0,0,0,0
MIR614,0,0,0,0,0,0,0
GPRC5D-AS1,0,0,0,0,0,2,0
GPRC5D,0,0,0,0,0,0,0
HEBP1,95,88,445,117,145,77,15
HTR7P1,0,0,0,0,1,0,0
FAM234B,2,1,4,0,5,3,0
GSG1,8,4,9,3,3,2,0
EMP1,0,0,1,0,2,0,0
LINC01559,0,0,0,0,0,0,0
GRIN2B,2,0,3,1,3,0,0
ATF7IP,18,18,158,19,19,8,5
PLBD1,8,3,10,6,11,4,4
PLBD1-AS1,0,0,0,0,0,0,0
GUCY2C,0,1,2,0,0,0,0
H4-16,0,0,1,1,3,0,0
H2AJ,149,100,737,54,253,61,31
WBP11,164,74,502,81,178,58,36
C12orf60,3,2,5,1,7,0,0
SMCO3,0,0,0,0,0,0,0
ART4,0,0,0,0,0,0,0
MGP,0,0,0,0,0,0,0
ERP27,0,0,0,0,0,0,0
ARHGDIB,0,0,5,0,4,0,0
PDE6H,0,0,0,0,0,0,0
LINC01489,0,0,0,1,0,0,0
RERG,1,2,3,1,2,0,0
RERG-AS1,0,0,0,0,0,0,0
PTPRO,0,0,0,0,0,1,0
EPS8,0,2,33,3,18,0,0
STRAP,727,370,3157,484,1374,371,184
DERA,34,39,214,31,56,23,10
SLC15A5,0,0,0,0,0,0,0
MGST1,498,279,1583,324,994,361,151
LMO3,3,1,19,17,10,6,0
SKP1P2,0,1,0,0,0,0,0
LINC02378,0,0,0,0,0,0,0
MIR3974,0,0,0,0,0,0,0
RERGL,0,0,0,0,0,0,0
PIK3C2G,0,0,0,0,0,0,0
PLCZ1,0,0,0,0,0,0,0
CAPZA3,0,0,0,0,0,0,0
PLEKHA5,60,26,198,36,94,27,5
AEBP2,15,9,71,11,45,10,4
LINC02398,0,0,0,0,0,0,0
LINC02468,0,0,0,0,0,0,0
PDE3A,0,0,4,2,1,0,0
SLCO1C1,0,0,0,0,0,0,0
SLCO1B3,0,0,0,0,0,0,0
SLCO1B3-SLCO1B7,0,0,0,0,0,0,0
SLCO1B7,0,0,0,0,0,0,0
SLCO1B1,0,0,1,0,0,0,0
SLCO1A2,2,0,3,0,2,1,0
IAPP,0,0,0,0,0,0,0
PYROXD1,7,5,38,0,14,1,0
RECQL,32,14,75,19,85,8,10
GOLT1B,16,12,37,7,31,9,11
SPX,2,0,5,1,12,0,2
GYS2,0,0,0,0,0,0,0
LDHB,3703,1653,10644,1896,3228,2018,882
KCNJ8,0,0,8,1,0,0,0
ABCC9,0,0,0,0,0,0,0
CMAS,145,87,654,96,228,78,19
ST8SIA1,1,0,3,0,1,0,0
C2CD5,3,4,39,4,4,4,2
LOC105369691,0,0,0,0,0,0,0
ETNK1,13,11,35,11,32,15,11
LOC101928441,0,0,0,0,0,0,0
SOX5,1,0,0,0,2,0,0
MIR920,0,0,0,0,0,0,0
SOX5-AS1,0,0,0,0,0,0,0
LINC00477,0,0,0,0,0,0,0
BCAT1,116,64,364,65,193,28,23
C12orf77,0,0,0,0,0,0,0
LOC645177,0,0,0,0,0,0,0
LRMP,0,0,0,0,0,0,0
CASC1,0,0,1,0,0,0,0
ETFRF1,11,6,55,4,27,9,19
KRAS,127,103,651,104,243,65,32
LMNTD1,1,0,0,0,1,0,0
MIR4302,0,0,0,0,0,0,0
RASSF8-AS1,6,2,15,0,10,1,1
RASSF8,17,9,79,9,31,8,3
BHLHE41,0,0,7,0,3,0,0
SSPN,2,2,2,0,0,2,1
ITPR2,2,3,20,2,9,2,2
INTS13,45,34,175,31,60,34,4
FGFR1OP2,49,22,172,15,64,22,7
TM7SF3,46,31,155,27,55,19,20
MED21,117,53,364,67,162,44,34
C12orf71,0,0,0,0,0,0,0
STK38L,31,14,102,19,34,12,5
ARNTL2,13,9,31,4,14,4,0
ARNTL2-AS1,0,0,0,0,0,0,0
SMCO2,0,0,0,0,0,0,0
PPFIBP1,25,9,66,23,34,9,1
REP15,0,0,0,0,0,0,0
MRPS35,135,69,805,89,333,82,38
MANSC4,0,0,0,0,0,0,0
KLHL42,31,8,113,13,53,8,7
PTHLH,0,0,0,0,4,0,0
LOC729291,0,0,0,0,2,0,0
CCDC91,43,14,134,18,92,7,5
FAR2,7,1,32,3,7,7,5
LOC100506606,0,0,0,0,0,0,0
ERGIC2,25,26,101,12,80,12,5
OVCH1-AS1,0,0,0,0,0,0,0
OVCH1,0,0,0,0,0,0,0
TMTC1,5,5,29,3,18,1,0
IPO8,21,3,78,14,27,10,2
CAPRIN2,11,15,35,6,14,4,0
LOC645485,0,0,0,0,0,0,0
LINC00941,22,8,34,15,44,4,3
TSPAN11,0,3,6,1,1,0,0
DDX11-AS1,3,0,14,2,0,3,1
DDX11,24,15,101,8,20,5,3
OVOS2,1,4,46,1,14,0,0
SINHCAF,415,210,1592,250,781,144,70
FLJ13224,0,1,1,0,1,0,0
LINC02387,2,3,5,4,13,2,3
DENND5B,8,6,28,8,22,6,4
DENND5B-AS1,0,0,0,0,0,0,0
ETFBKMT,0,0,9,0,4,1,0
AMN1,5,7,20,3,28,12,8
H3-5,0,1,2,2,0,0,0
LINC02422,0,0,0,0,0,0,0
RESF1,25,12,107,8,25,5,7
BICD1,11,8,39,6,17,4,1
FGD4,11,2,37,7,19,3,4
DNM1L,39,25,179,25,56,22,5
YARS2,85,55,337,51,133,32,18
PKP2,10,2,22,9,31,4,5
SYT10,0,1,6,2,6,0,0
ALG10,0,0,3,0,3,0,1
ALG10B,0,0,3,0,0,0,2
CPNE8,12,0,25,6,23,4,1
KIF21A,43,16,273,56,74,11,10
ABCD2,0,0,0,0,0,0,0
C12orf40,0,0,0,0,0,0,0
SLC2A13,2,0,1,1,0,0,0
LINC02471,0,0,0,0,0,0,0
LRRK2,0,0,0,0,0,0,0
MUC19,0,0,1,1,0,0,0
CNTN1,1,0,2,0,3,2,0
PDZRN4,0,0,0,0,0,0,0
LINC02400,0,0,0,0,0,0,0
GXYLT1,4,3,13,1,7,3,1
YAF2,2,1,9,2,6,3,0
ZCRB1,155,137,348,75,158,42,34
MIR7851,0,0,0,0,0,0,0
PPHLN1,112,56,333,54,141,41,25
PRICKLE1,12,8,42,13,27,4,5
LINC02402,0,0,0,0,0,0,0
LINC02451,0,0,0,0,0,0,0
LINC02450,0,1,0,0,0,0,0
LINC02461,0,0,0,0,0,0,0
ADAMTS20,0,0,0,0,0,0,0
PUS7L,29,19,45,12,47,5,4
IRAK4,1,2,3,1,7,2,2
TWF1,29,7,117,11,43,15,4
TMEM117,1,0,2,1,0,0,0
NELL2,13,1,25,2,6,5,0
DBX2,0,0,1,0,0,0,0
RACGAP1P,0,0,0,0,0,0,0
PLEKHA8P1,3,1,12,5,5,3,0
ANO6,2,0,10,4,15,2,2
LINC00938,5,14,39,7,13,4,4
ARID2,13,8,66,5,16,5,6
SCAF11,65,34,222,43,54,17,4
SLC38A1,65,32,251,34,89,20,6
SLC38A2,24,17,49,24,47,16,8
LOC100288798,5,1,10,3,12,4,1
SLC38A4,1,0,0,0,0,0,1
AMIGO2,3,3,5,5,0,2,0
PCED1B,0,1,12,3,1,5,0
MIR4698,0,0,0,0,0,0,0
PCED1B-AS1,0,0,0,0,0,0,0
LOC105369747,0,0,0,0,0,0,0
MIR4494,0,0,0,0,0,0,0
LINC02156,0,0,0,0,0,0,0
RPAP3,56,18,151,21,58,22,7
ENDOU,0,0,0,0,0,0,0
RAPGEF3,1,0,1,0,1,0,0
SLC48A1,3,8,14,8,9,6,2
HDAC7,25,16,89,18,29,9,5
VDR,0,0,0,1,0,0,0
TMEM106C,77,28,163,41,54,18,6
COL2A1,0,0,3,0,1,0,1
SENP1,23,5,61,13,18,8,2
PFKM,55,24,156,25,28,22,3
MIR6505,0,0,0,0,0,0,0
ASB8,8,11,69,15,29,5,2
CCDC184,0,1,4,1,3,2,0
OR10AD1,0,0,0,0,0,0,0
H1-7,0,0,0,0,0,0,0
ZNF641,3,4,8,1,0,1,1
ANP32D,0,0,0,0,0,0,0
C12orf54,0,0,0,0,0,0,0
OR8S1,0,0,0,0,0,0,0
LALBA,0,0,0,0,0,0,0
KANSL2,18,6,78,10,24,8,10
SNORA2C,0,0,0,0,0,0,0
MIR1291,0,0,0,0,0,0,0
SNORA2A,0,0,0,0,0,0,0
SNORA2B,0,0,0,0,0,0,0
CCNT1,2,5,24,4,13,7,1
TEX49,0,0,0,0,0,0,0
ADCY6,1,0,4,2,2,0,0
MIR4701,0,0,0,0,0,0,0
ADCY6-DT,1,1,1,0,0,0,0
CACNB3,3,3,4,0,1,5,0
DDX23,61,32,188,34,52,12,12
RND1,2,1,10,0,6,3,0
CCDC65,0,0,0,0,0,0,0
FKBP11,47,20,13,8,29,16,7
ARF3,204,88,536,75,175,55,52
WNT10B,0,0,0,0,1,0,1
WNT1,0,0,0,0,0,0,0
DDN,0,0,0,0,0,0,0
DDN-AS1,1,4,3,2,6,1,1
PRKAG1,32,18,44,10,10,18,13
KMT2D,3,3,14,1,5,2,0
RHEBL1,10,6,47,6,20,6,3
DHH,0,0,1,0,0,0,0
LMBR1L,9,6,43,5,17,3,1
TUBA1B,3707,1947,12161,1890,4416,1326,814
TUBA1A,1167,316,3364,535,2355,218,166
TUBA1C,1150,622,2813,569,2564,396,305
LOC101927267,0,0,0,0,0,0,0
PRPH,1,0,8,0,3,0,1
TROAP,34,28,125,13,42,19,9
C1QL4,0,0,0,0,0,0,0
DNAJC22,0,1,0,0,1,0,0
SPATS2,65,36,199,52,66,20,7
LOC100335030,0,1,0,0,1,0,0
KCNH3,0,0,0,0,0,0,0
MCRS1,164,86,583,77,219,47,43
FAM186B,0,0,0,0,0,0,0
PRPF40B,4,3,13,3,4,3,1
FMNL3,0,1,11,3,0,0,0
TMBIM6,102,68,306,50,341,30,32
NCKAP5L,6,3,38,5,7,4,2
BCDIN3D-AS1,0,1,2,0,0,0,0
BCDIN3D,4,3,29,4,16,6,3
FAIM2,0,0,1,0,2,0,0
LINC02396,0,0,0,0,0,0,0
LINC02395,0,0,0,0,0,0,0
AQP2,0,0,0,0,0,0,0
LOC101927318,0,0,0,0,0,0,0
AQP5,1,8,9,2,2,1,0
AQP6,0,0,0,0,0,0,0
RACGAP1,32,24,137,16,35,16,7
ASIC1,0,0,2,0,0,0,0
SMARCD1,104,65,270,62,123,34,22
GPD1,0,1,0,0,0,0,0
COX14,168,93,419,84,166,45,36
CERS5,19,3,43,3,28,8,2
LIMA1,37,12,56,35,50,11,5
MIR1293,0,0,0,0,0,0,0
FAM186A,0,0,0,0,0,0,0
LARP4,39,24,170,20,45,18,6
SNORD133,0,0,0,0,0,0,0
DIP2B,12,7,26,5,6,4,0
ATF1,51,21,205,31,48,26,10
TMPRSS12,0,0,0,0,0,0,0
METTL7A,2,1,7,0,1,0,0
HIGD1C,0,0,0,0,0,0,0
SLC11A2,7,7,19,1,6,0,0
LETMD1,16,27,79,14,36,8,5
CSRNP2,8,5,18,6,6,1,2
TFCP2,26,13,114,22,26,14,3
POU6F1,6,4,17,2,11,1,1
DAZAP2,6,2,39,5,13,11,2
SMAGP,20,11,81,8,71,9,21
BIN2,1,0,0,1,1,0,0
CELA1,0,0,0,0,0,0,0
GALNT6,0,1,7,1,2,0,1
SLC4A8,2,5,8,2,2,1,1
SCN8A,1,0,8,1,1,0,0
FIGNL2,2,2,8,1,6,0,1
FIGNL2-DT,0,0,0,0,0,0,0
ANKRD33,0,0,0,0,1,0,0
ACVRL1,0,0,0,0,0,0,0
ACVR1B,1,2,9,1,6,2,0
GRASP-AS1,0,0,0,0,0,0,0
GRASP,9,4,20,1,5,3,0
NR4A1,6,2,7,1,7,2,0
ATG101,166,81,535,112,290,66,36
SMIM41,0,0,0,0,0,0,0
OR7E47P,0,0,0,0,0,0,0
KRT80,0,0,0,0,0,0,0
C12orf80,0,0,0,0,0,0,0
LINC00592,0,0,0,0,0,0,0
KRT7,12,11,23,4,48,3,0
KRT7-AS,0,0,0,0,0,0,0
KRT87P,0,0,0,0,0,0,0
KRT86,0,0,0,1,0,1,0
KRT81,0,0,0,0,0,0,0
KRT83,0,0,0,0,0,0,0
KRT85,0,0,0,0,0,0,0
KRT84,0,0,0,0,0,0,0
KRT82,0,0,0,0,0,0,0
KRT75,0,0,0,0,0,0,0
KRT6B,0,0,0,0,0,0,0
KRT6C,0,0,0,0,0,0,0
KRT6A,0,0,0,0,0,0,0
KRT5,0,0,0,0,0,0,0
KRT71,0,0,0,0,0,0,0
KRT74,0,0,0,0,0,0,0
KRT72,0,0,0,0,1,0,0
KRT73,0,0,0,0,0,0,0
KRT73-AS1,0,0,0,0,0,0,0
KRT2,0,0,0,0,0,0,0
KRT1,0,0,0,0,0,0,0
KRT77,0,0,0,0,0,0,0
KRT76,0,0,0,0,0,0,0
KRT3,0,0,0,0,0,0,0
KRT4,0,0,0,0,0,0,0
KRT79,0,0,0,0,0,0,0
KRT78,0,0,0,0,0,0,0
KRT8,554,255,1777,247,629,197,405
MIR9898,0,0,0,0,0,0,0
KRT18,2010,652,5562,845,1975,556,855
EIF4B,401,282,1618,229,318,162,77
LOC283335,7,1,13,3,4,1,0
TNS2,0,0,4,0,0,0,0
MIR6757,0,0,0,0,0,0,0
SPRYD3,4,1,17,1,2,0,1
IGFBP6,9,3,11,3,96,1,4
SOAT2,0,0,0,0,0,0,0
CSAD,1,0,3,1,0,0,0
ZNF740,3,1,18,6,9,0,1
ITGB7,0,0,0,0,1,0,0
RARG,20,4,81,26,8,22,4
MFSD5,7,7,16,3,7,3,4
ESPL1,7,6,24,5,6,2,4
PFDN5,1179,685,2601,691,1328,415,259
C12orf10,197,98,592,101,317,58,32
AAAS,47,16,219,18,66,27,13
SP7,0,0,0,0,0,0,0
SP1,11,6,57,11,12,7,1
AMHR2,0,0,0,0,1,0,0
PRR13,159,88,708,120,262,88,52
PCBP2,252,171,1090,207,318,127,54
PCBP2-OT1,0,0,0,0,0,0,0
MAP3K12,9,7,31,7,14,6,2
TARBP2,72,33,214,45,95,38,16
ATF7-NPFF,0,0,0,0,0,0,0
NPFF,0,0,1,0,0,0,0
ATF7,19,14,91,16,39,11,9
LOC100652999,0,0,0,0,1,0,0
ATP5MC2,1262,879,4024,654,1205,595,231
CALCOCO1,3,2,13,1,3,1,2
CISTR,0,0,0,0,0,0,0
HOXC13-AS,0,0,0,0,0,0,0
HOXC13,0,0,1,0,0,0,0
HOXC12,0,0,0,0,0,0,0
HOTAIR,0,0,0,0,0,0,0
HOXC11,0,0,0,0,0,0,0
HOXC-AS3,0,0,0,0,0,0,0
HOXC10,0,0,0,0,0,0,0
MIR196A2,0,0,0,0,0,0,0
HOXC-AS2,0,0,0,0,0,0,0
HOXC-AS1,0,0,0,0,0,0,0
HOXC9,0,0,0,0,0,0,0
HOXC8,0,0,0,0,0,0,0
HOXC4,0,0,0,0,0,0,0
HOXC5,0,0,0,0,0,0,0
HOXC6,0,0,0,0,1,0,0
MIR615,0,0,0,0,0,0,0
FLJ12825,0,0,0,0,0,0,0
LOC100240735,0,0,1,0,0,0,0
LOC100240734,0,0,0,0,0,0,0
LINC02381,0,0,7,0,2,0,0
SMUG1,40,25,111,16,51,10,9
CBX5,236,112,700,150,253,60,24
MIR3198-2,0,0,0,0,0,0,0
SCAT2,0,0,0,0,0,0,0
HNRNPA1,2654,1913,10526,1788,3093,1165,608
NFE2,0,0,3,0,1,0,3
COPZ1,216,96,770,84,320,61,68
MIR148B,0,0,0,0,0,0,0
LOC102724050,0,0,0,0,1,0,0
GPR84,0,0,0,0,0,0,0
ZNF385A,6,9,45,14,6,11,2
ITGA5,1,0,3,3,3,1,2
GTSF1,2,0,4,0,2,0,0
NCKAP1L,0,0,0,0,0,0,0
PDE1B,0,0,5,1,1,0,1
PPP1R1A,33,23,204,28,78,26,12
GLYCAM1,0,0,0,0,0,0,0
LACRT,0,0,0,0,0,0,0
DCD,0,0,0,0,0,0,0
MUCL1,0,0,0,0,0,0,0
TESPA1,0,0,0,0,0,0,0
NEUROD4,0,0,0,0,0,0,0
OR9K2,0,0,0,0,0,0,0
OR10A7,0,0,0,0,0,0,0
OR6C74,0,0,0,0,0,0,0
OR6C6,0,0,0,0,0,0,0
OR6C1,0,0,0,0,0,0,0
OR6C3,0,0,0,0,0,0,0
OR6C75,0,0,0,0,0,0,0
OR6C65,0,0,0,0,0,0,0
OR6C76,0,0,0,0,0,0,0
OR6C2,0,0,0,0,0,0,0
OR6C70,0,0,0,0,0,0,0
OR6C68,0,0,0,0,0,0,0
OR6C4,0,0,0,0,0,0,0
OR2AP1,0,0,0,0,0,0,0
OR10P1,0,0,0,0,0,0,0
METTL7B,0,0,3,0,0,0,0
ITGA7,0,4,3,0,2,1,0
BLOC1S1,150,127,334,93,271,64,49
BLOC1S1-RDH5,0,0,0,0,0,0,0
RDH5,0,0,0,0,0,0,0
CD63,416,240,772,189,1084,113,129
GDF11,24,5,100,8,17,3,6
SARNP,426,252,1489,234,415,149,86
ORMDL2,44,12,86,13,58,8,10
DNAJC14,7,4,35,2,13,7,0
TMEM198B,8,7,19,4,13,0,1
MMP19,0,1,0,0,0,0,0
PYM1,143,53,497,67,147,61,54
DGKA,2,1,3,3,7,2,5
PMEL,9,6,23,5,10,4,5
CDK2,20,9,104,4,17,6,2
RAB5B,6,7,42,5,11,4,5
SUOX,3,2,9,2,6,0,0
IKZF4,7,2,26,3,3,1,1
LOC105369781,0,0,0,0,0,0,0
RPS26,3238,1796,9681,3077,4030,721,830
ERBB3,10,3,29,4,14,1,0
PA2G4,669,337,2538,392,691,254,146
RPL41,9138,6073,16951,5484,12572,2796,2016
ZC3H10,5,12,36,2,11,5,2
ESYT1,5,0,15,2,8,3,3
MYL6B,396,275,1347,223,492,172,75
MYL6,3773,1481,7542,2032,4905,1008,1206
SMARCC2,18,16,64,9,5,3,2
RNF41,59,9,84,17,39,25,8
NABP2,91,66,346,59,112,31,13
SLC39A5,0,0,0,0,0,0,0
ANKRD52,3,0,8,2,4,0,0
COQ10A,21,14,72,9,20,5,1
CS,12,7,49,21,21,12,3
CNPY2,360,178,1172,208,468,63,87
PAN2,0,2,7,0,0,1,1
IL23A,2,3,2,0,1,1,0
STAT2,0,3,21,2,4,4,3
APOF,0,0,0,0,0,0,0
TIMELESS,37,18,143,20,27,18,1
MIP,0,0,1,0,1,0,0
SPRYD4,53,34,226,28,57,12,10
GLS2,22,15,40,6,13,4,3
SNORA105C,0,0,1,0,0,0,0
RBMS2,4,3,11,5,13,1,2
BAZ2A,17,13,84,21,10,13,3
ATP5F1B,1045,585,5160,565,1396,493,284
SNORD59B,0,0,0,0,0,0,0
SNORD59A,0,0,0,0,0,0,0
PTGES3,1584,913,5295,872,1907,784,419
NACA,5246,3196,16244,2820,7310,1630,1133
PRIM1,77,31,199,18,74,25,17
HSD17B6,9,1,28,2,6,3,3
SDR9C7,0,0,0,0,0,0,0
RDH16,0,0,1,0,0,1,0
GPR182,0,0,0,0,0,0,0
ZBTB39,5,2,27,4,13,0,1
TAC3,3,1,13,3,3,3,1
MYO1A,0,0,0,0,0,0,0
NEMP1,4,1,5,0,8,1,1
NAB2,4,3,25,6,8,5,2
STAT6,4,5,10,6,2,2,0
LRP1,3,4,14,5,13,3,1
LRP1-AS,0,0,0,0,0,0,0
MIR1228,0,0,0,0,0,0,0
NXPH4,1,0,4,0,2,2,0
SHMT2,94,62,562,78,393,86,92
NDUFA4L2,0,1,1,0,1,0,0
STAC3,0,1,3,1,1,0,0
R3HDM2,6,13,35,7,8,5,1
INHBC,0,0,0,0,0,0,0
INHBE,4,0,2,1,32,1,1
GLI1,3,1,17,2,10,2,1
ARHGAP9,0,2,5,0,9,3,0
MARS1,51,20,165,35,118,27,23
MIR6758,0,0,0,0,0,0,0
DDIT3,24,3,28,8,345,3,19
MIR616,0,0,0,0,0,0,0
MBD6,4,2,22,2,20,3,2
DCTN2,213,129,516,108,246,91,37
KIF5A,9,3,22,4,9,4,0
PIP4K2C,8,4,37,3,10,2,0
DTX3,15,12,49,7,38,6,1
ARHGEF25,3,4,17,2,2,1,2
LOC101927583,0,0,0,0,0,0,0
SLC26A10,1,0,0,0,0,0,0
B4GALNT1,1,0,5,0,0,0,1
OS9,4,4,14,5,13,2,6
AGAP2,0,0,3,0,0,1,0
AGAP2-AS1,0,1,3,0,1,1,0
TSPAN31,14,8,32,4,13,2,0
CDK4,505,218,1837,231,633,123,101
MIR6759,0,0,0,0,0,0,0
MARCHF9,5,9,19,4,14,7,1
CYP27B1,1,2,2,2,9,1,0
METTL1,59,17,169,22,57,13,12
