H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
PRKAG1,814,638,984,59,146,934,1102
KMT2D,276,174,215,24,61,316,310
RHEBL1,16,9,11,6,9,18,33
DHH,0,0,0,1,0,3,1
LMBR1L,191,134,375,41,45,410,463
TUBA1B,10576,8779,20810,1489,2234,6139,10123
TUBA1A,11644,9879,18958,2621,2559,8160,15556
TUBA1C,4626,4102,7482,967,1116,4676,5391
LOC101927267,0,0,0,0,0,0,0
PRPH,2,1,7,0,1,1,4
TROAP,2,6,150,1,1,5,2
C1QL4,1,4,4,1,1,0,0
DNAJC22,15,4,29,0,1,6,17
SPATS2,994,1001,1839,257,241,698,1845
LOC100335030,15,12,65,1,6,9,48
KCNH3,1,0,0,0,0,0,4
MCRS1,912,761,1182,106,141,844,1024
FAM186B,1,1,0,0,0,0,0
PRPF40B,141,113,119,11,35,137,197
FMNL3,168,135,379,14,36,32,202
TMBIM6,7636,9570,12197,1458,2270,17124,12809
NCKAP5L,565,492,581,68,116,602,689
BCDIN3D-AS1,3,12,28,1,3,9,9
BCDIN3D,195,179,315,43,33,281,276
FAIM2,4,8,6,0,0,4,139
LINC02396,0,0,0,0,0,0,2
LINC02395,0,0,0,0,0,0,1
AQP2,0,0,0,0,0,0,0
LOC101927318,0,0,0,0,0,0,3
AQP5,5,0,1,3,0,6,42
AQP6,0,0,0,0,0,1,1
RACGAP1,82,60,197,7,10,61,111
ASIC1,13,40,102,2,3,125,186
SMARCD1,571,443,715,62,81,482,762
GPD1,0,0,2,0,0,0,2
COX14,2825,3095,3328,439,624,3791,4696
CERS5,658,636,939,112,122,913,995
LIMA1,2911,2360,4429,363,467,2169,4214
MIR1293,0,0,0,0,0,0,0
FAM186A,0,0,0,0,0,0,0
LARP4,739,651,875,171,176,1070,1230
SNORD133,1,0,1,0,0,2,0
DIP2B,229,240,277,40,49,276,411
ATF1,337,297,591,47,75,475,648
TMPRSS12,0,0,0,0,0,1,0
METTL7A,0,9,55,1,17,387,148
HIGD1C,0,0,0,0,0,0,0
SLC11A2,186,200,387,30,42,810,648
LETMD1,272,304,799,18,30,480,369
CSRNP2,244,197,262,38,49,315,527
TFCP2,240,277,308,31,62,317,362
POU6F1,68,72,138,3,9,58,63
DAZAP2,633,657,1255,100,217,1237,1877
SMAGP,402,597,1382,73,91,182,655
BIN2,0,0,0,0,0,0,0
CELA1,0,0,0,0,0,0,0
GALNT6,276,273,447,15,194,618,594
SLC4A8,15,37,55,5,20,177,95
SCN8A,114,188,264,13,53,177,331
FIGNL2,0,1,5,0,0,1,2
FIGNL2-DT,0,0,0,0,0,0,0
ANKRD33,0,0,0,0,0,0,0
ACVRL1,15,18,6,3,2,9,36
ACVR1B,136,105,222,30,51,384,367
GRASP-AS1,0,0,2,0,0,1,0
GRASP,102,160,425,27,16,97,216
NR4A1,45,25,54,8,19,81,29
ATG101,2051,2303,2631,384,522,2712,3640
SMIM41,0,0,0,0,0,0,0
OR7E47P,0,1,0,0,0,0,1
KRT80,121,87,82,15,25,14,26
C12orf80,1,0,1,0,0,0,0
LINC00592,7,8,11,1,1,0,7
KRT7,14757,8494,137,4038,1269,28,979
KRT7-AS,0,0,0,0,0,0,0
KRT87P,1,0,0,0,0,0,0
KRT86,9,3,8,0,1,1,0
KRT81,30,68,2775,0,4,3,1003
KRT83,0,0,0,0,0,7,2
KRT85,0,0,0,0,0,0,0
KRT84,0,0,0,0,0,0,0
KRT82,0,0,0,0,0,0,0
KRT75,0,0,0,0,0,0,0
KRT6B,0,0,0,0,0,0,0
KRT6C,0,0,0,0,0,0,0
KRT6A,0,0,0,0,2,0,2
KRT5,0,1,0,0,0,1,4
KRT71,0,0,0,0,0,0,0
KRT74,0,0,0,0,0,0,0
KRT72,0,0,0,0,0,0,0
KRT73,0,0,0,0,0,0,0
KRT73-AS1,0,0,0,0,0,0,0
KRT2,0,0,0,0,0,0,0
KRT1,0,0,0,0,0,0,0
KRT77,0,0,0,0,0,0,0
KRT76,0,0,0,0,0,0,0
KRT3,0,0,0,0,0,0,0
KRT4,0,1,1,0,0,0,0
KRT79,6,3,1,1,6,4,15
KRT78,1,0,0,0,0,0,0
KRT8,2397,1063,2603,497,1069,13329,19039
MIR9898,0,0,0,0,0,0,0
KRT18,8377,5886,9516,2713,3698,25963,54411
EIF4B,2189,2305,5455,239,481,2509,3619
LOC283335,52,35,78,5,12,44,71
TNS2,363,282,735,14,74,135,217
MIR6757,0,0,0,0,0,0,0
SPRYD3,318,255,281,37,106,333,453
IGFBP6,821,2095,5756,119,382,8240,12074
SOAT2,0,1,16,0,0,0,6
CSAD,389,371,434,23,46,424,398
ZNF740,74,67,137,10,14,119,139
ITGB7,1,0,2,0,0,4,2
RARG,130,134,445,17,29,297,209
MFSD5,285,330,421,43,95,354,474
ESPL1,6,12,32,4,3,6,9
PFDN5,12641,15280,27243,2277,2597,20887,28626
C12orf10,955,997,1666,154,188,1214,1349
AAAS,326,276,513,39,55,447,495
SP7,0,0,0,0,0,0,0
SP1,349,351,657,32,83,446,563
AMHR2,0,1,0,0,0,0,0
PRR13,1412,1514,2270,235,251,3230,3083
PCBP2,2769,3526,8431,387,828,4910,7472
PCBP2-OT1,2,5,6,0,0,2,11
MAP3K12,142,149,270,18,30,223,298
TARBP2,340,254,389,40,52,292,335
ATF7-NPFF,1,2,0,1,2,2,2
NPFF,8,5,16,1,7,9,5
ATF7,618,605,865,78,148,769,751
LOC100652999,0,0,1,1,0,0,1
ATP5MC2,6558,8391,15910,1069,1458,12677,14622
CALCOCO1,505,541,1020,51,196,706,1307
CISTR,0,0,0,0,0,0,0
HOXC13-AS,0,0,0,0,0,18,2
HOXC13,0,0,0,0,0,30,5
HOXC12,0,0,0,0,0,0,0
HOTAIR,0,0,0,0,0,19,2
HOXC11,0,0,0,0,2,22,0
HOXC-AS3,0,0,0,0,0,5,0
HOXC10,0,0,0,0,0,72,12
MIR196A2,0,0,0,0,0,0,0
HOXC-AS2,0,0,0,0,0,1,0
HOXC-AS1,0,0,0,0,0,30,1
HOXC9,1,0,8,0,4,547,26
HOXC8,3,3,9,0,5,2297,142
HOXC4,1,0,1,0,0,141,9
HOXC5,0,0,0,0,2,120,4
HOXC6,3,3,2,0,6,1272,63
MIR615,0,0,0,0,0,0,0
FLJ12825,0,0,0,0,2,2,0
LOC100240735,0,0,0,0,0,14,2
LOC100240734,0,0,0,0,0,13,0
LINC02381,0,0,0,0,0,288,9
SMUG1,505,485,639,38,68,771,753
CBX5,1307,1206,1881,157,218,866,1130
MIR3198-2,0,0,0,0,0,0,0
SCAT2,1,1,1,1,0,3,3
HNRNPA1,3120,3645,12540,545,723,6362,6210
NFE2,0,0,7,0,0,4,0
COPZ1,2093,2539,4179,306,501,3815,3585
MIR148B,0,0,0,0,0,0,0
LOC102724050,0,0,6,0,0,1,3
GPR84,0,0,2,0,0,0,0
ZNF385A,70,58,95,15,15,142,121
ITGA5,1275,1503,3281,165,791,2111,5093
GTSF1,0,0,0,0,0,0,0
NCKAP1L,0,1,0,0,0,0,0
PDE1B,0,1,0,0,0,0,0
PPP1R1A,3,0,0,4,0,1,0
GLYCAM1,0,0,0,0,0,0,0
LACRT,0,0,0,0,0,0,0
DCD,0,0,0,0,0,0,0
MUCL1,0,1,0,0,0,0,0
TESPA1,0,0,0,0,0,0,0
NEUROD4,0,0,0,0,0,0,0
OR9K2,0,0,0,0,0,0,0
OR10A7,0,0,0,0,0,0,0
OR6C74,0,0,0,0,0,0,0
OR6C6,0,0,0,0,0,0,0
OR6C1,0,0,0,0,0,0,0
OR6C3,0,0,0,0,0,0,0
OR6C75,0,0,0,0,0,0,0
OR6C65,0,0,0,0,0,0,0
OR6C76,0,0,0,0,0,0,0
OR6C2,0,0,0,0,0,0,0
OR6C70,0,0,0,0,0,0,0
OR6C68,0,0,0,0,0,0,0
OR6C4,0,0,0,0,0,0,0
OR2AP1,0,0,0,0,0,0,0
OR10P1,0,0,0,0,0,0,0
METTL7B,0,4,2,0,0,0,2
ITGA7,28,24,68,17,8,8,58
BLOC1S1,2632,3833,5171,421,616,4207,6476
BLOC1S1-RDH5,0,0,0,0,0,0,1
RDH5,0,0,1,0,0,1,0
CD63,32638,41469,66722,6588,10387,62417,89034
GDF11,224,247,634,32,67,285,479
SARNP,1903,2213,2700,450,396,2424,3309
ORMDL2,940,1315,1447,221,234,1556,1899
DNAJC14,214,218,339,22,60,293,270
TMEM198B,163,200,525,16,46,226,349
MMP19,42,37,128,1,28,42,79
PYM1,414,461,593,69,95,558,581
DGKA,682,432,442,59,125,253,517
PMEL,5,0,8,0,3,13,5
CDK2,80,61,123,8,12,82,83
RAB5B,501,516,618,70,121,553,1076
SUOX,76,83,89,6,23,121,119
IKZF4,69,65,139,6,12,62,139
LOC105369781,0,0,2,0,1,0,0
RPS26,15678,12950,37358,2740,3307,16441,38648
ERBB3,23,9,7,9,2,6,6
PA2G4,2244,2004,3332,414,390,2087,2663
RPL41,70497,66663,141190,8614,13243,106546,154625
ZC3H10,106,95,144,12,17,70,97
ESYT1,1243,1040,897,114,333,576,1113
MYL6B,2820,3708,5408,484,419,4579,5096
MYL6,71854,70803,74336,9885,16548,91901,112097
SMARCC2,632,539,1078,87,110,654,716
RNF41,1077,977,1232,143,142,1205,1679
NABP2,790,774,1160,103,97,803,937
SLC39A5,0,0,0,0,0,0,0
ANKRD52,391,257,209,39,61,329,500
COQ10A,142,159,228,31,37,239,211
CS,417,468,776,56,135,467,707
CNPY2,5250,5334,7254,727,1219,14704,14066
PAN2,57,61,97,5,15,46,83
IL23A,6,3,6,0,1,3,5
STAT2,853,1395,1935,84,313,2432,3170
APOF,0,0,0,0,0,0,0
TIMELESS,99,114,119,8,25,80,73
MIP,2,0,2,0,0,6,3
SPRYD4,355,439,821,38,40,479,567
GLS2,1,1,2,1,0,1,2
SNORA105C,0,0,0,0,0,1,0
RBMS2,1050,743,1128,85,357,655,1065
BAZ2A,531,420,667,72,98,554,807
ATP5F1B,4251,4506,6992,879,1170,5864,6446
SNORD59B,0,0,0,0,0,0,0
SNORD59A,0,0,0,0,0,0,0
PTGES3,3800,4216,6912,927,778,5770,8535
NACA,17633,26602,54579,4323,3988,32483,46534
PRIM1,44,56,85,2,8,44,43
HSD17B6,20,41,15,3,9,1176,594
SDR9C7,0,0,0,0,0,1,0
RDH16,5,0,6,0,0,7,5
GPR182,0,0,0,0,0,0,0
ZBTB39,63,47,79,10,16,40,62
TAC3,0,0,0,0,0,21,1
MYO1A,0,0,0,0,0,0,0
NEMP1,75,52,99,10,10,37,91
NAB2,326,280,379,39,88,229,505
STAT6,407,420,258,35,100,328,265
LRP1,5751,4109,7183,292,1370,6357,9149
LRP1-AS,0,0,0,0,0,0,1
MIR1228,0,0,0,0,0,0,0
NXPH4,272,218,254,40,25,149,148
SHMT2,1838,1644,3359,210,380,1734,2583
NDUFA4L2,211,249,223,14,32,111,274
STAC3,12,9,17,0,2,14,14
R3HDM2,537,514,810,76,94,636,975
INHBC,0,1,1,0,0,0,0
INHBE,12,33,90,1,2,13,50
GLI1,33,52,86,2,4,11,40
ARHGAP9,24,22,31,3,2,5,17
MARS1,1399,1244,1400,106,308,823,1220
MIR6758,0,0,0,0,0,0,0
DDIT3,4628,4794,3565,991,520,3483,7094
MIR616,0,0,0,0,0,0,0
MBD6,319,276,356,34,56,327,344
DCTN2,2263,2486,4118,421,425,2247,3141
KIF5A,27,42,49,4,6,41,42
PIP4K2C,332,309,304,40,79,413,500
DTX3,369,295,377,30,87,399,484
ARHGEF25,100,109,279,3,32,169,242
LOC101927583,0,0,0,0,0,0,0
SLC26A10,8,9,13,4,2,33,39
B4GALNT1,66,70,133,10,34,46,64
OS9,2450,1826,3037,222,512,2742,2676
AGAP2,0,1,6,0,0,2,2
AGAP2-AS1,98,149,496,30,30,247,166
TSPAN31,531,592,1035,44,22,437,865
CDK4,2344,2804,4241,552,352,3533,3999
MIR6759,0,0,0,0,0,0,0
MARCHF9,394,222,220,83,15,115,159
CYP27B1,4,10,19,2,7,24,21
METTL1,222,185,305,28,47,299,321
EEF1AKMT3,74,51,113,13,16,150,137
TSFM,982,1056,1318,129,153,1036,1268
AVIL,37,90,286,8,24,155,127
CTDSP2,574,777,2347,85,204,970,1118
MIR26A2,0,0,0,0,0,0,0
LOC283387,1,0,2,0,0,1,2
GIHCG,468,584,1031,84,88,753,925
ATP23,85,124,202,14,19,85,108
LINC02403,0,0,0,0,0,0,0
LINC02388,3,0,2,0,0,2,1
LOC100506869,8,2,1,0,2,0,7
LRIG3,256,252,713,4,81,91,411
SLC16A7,215,174,196,6,24,247,245
TAFA2,1,3,5,0,1,18,12
USP15,803,667,673,116,140,1405,815
MIR6125,0,0,0,0,0,0,0
MON2,390,305,556,32,87,565,708
LINC01465,15,13,19,1,3,31,20
MIRLET7I,0,0,0,0,0,0,0
PPM1H,298,171,56,8,77,36,105
AVPR1A,0,1,1,0,0,2,1
DPY19L2,23,23,15,2,26,8,36
RXYLT1,436,398,720,52,81,500,827
RXYLT1-AS1,0,0,0,0,0,0,0
MIR10527,0,0,0,0,0,0,0
SRGAP1,328,435,1110,37,94,815,749
C12orf66,32,46,78,4,17,89,73
C12orf56,1,0,0,0,1,0,11
XPOT,1492,1795,2484,112,419,1489,2959
TBK1,380,299,453,54,83,428,549
RASSF3,204,138,322,27,55,239,624
MIR548C,0,0,0,0,0,0,0
MIR548Z,0,0,0,0,0,0,0
GNS,1223,1111,1666,134,379,2320,2218
TBC1D30,9,8,11,1,0,7,3
LINC02389,0,0,0,0,0,0,0
LINC02231,0,0,0,0,0,0,0
WIF1,0,0,0,0,0,0,2
LEMD3,245,227,287,27,63,373,562
MSRB3,2361,2436,2720,240,705,1896,2969
LOC100507065,0,0,2,1,0,1,3
LOC105369187,0,0,0,0,0,0,0
LINC02454,8,21,23,6,7,6,28
RPSAP52,22,26,37,11,15,54,79
HMGA2,472,420,2395,236,282,760,2726
HMGA2-AS1,9,5,11,0,0,2,8
MIR6074,0,0,0,0,0,0,0
LINC02425,0,0,0,0,0,0,0
LLPH,1311,1332,1854,223,249,1475,1959
LLPH-DT,0,1,0,0,0,1,0
TMBIM4,2566,3036,2619,396,505,3272,4099
IRAK3,46,30,3,2,6,27,16
MIR6502,0,0,0,0,0,0,0
HELB,7,5,19,2,2,27,8
GRIP1,11,12,4,5,1,62,51
LOC102724421,0,0,0,0,0,0,0
CAND1,1136,1051,1548,111,253,1675,2316
LINC02420,0,0,0,0,0,0,0
LINC02408,0,0,0,0,0,1,4
DYRK2,221,182,466,40,91,776,699
LINC02421,1,0,0,0,1,0,5
LINC01479,0,0,0,0,0,0,1
IFNG-AS1,0,0,0,0,0,0,0
IFNG,0,0,0,0,0,0,0
IL26,0,0,6,0,0,0,0
IL22,0,1,0,0,0,0,0
MDM1,94,90,208,21,34,140,157
LINC02384,0,0,2,0,0,1,2
RAP1B,3991,3805,9080,736,978,5447,9831
SNORA70G,0,0,0,0,0,0,0
LOC100507250,3,11,9,1,1,13,4
NUP107,146,142,245,25,36,127,202
SLC35E3,450,421,613,65,111,479,709
LOC100130075,0,0,0,0,0,0,0
MDM2,3759,2444,2876,422,554,3742,3135
CPM,25,22,206,2,6,28,88
CPSF6,1083,936,1401,129,183,960,1160
MIR1279,0,0,0,0,0,0,0
LYZ,0,0,3,0,0,9,5
YEATS4,493,522,646,68,59,533,391
FRS2,302,272,417,39,48,994,573
SNORA113,0,0,1,0,0,0,0
MIR3913-1,0,0,0,0,0,0,0
MIR3913-2,0,0,0,0,0,0,0
CCT2,2629,2457,3857,715,568,4069,2860
LRRC10,0,0,0,0,0,0,0
BEST3,4,7,1,1,2,9,6
LOC101928002,4,1,1,1,1,3,1
RAB3IP,203,172,194,35,23,317,155
MYRFL,2,1,2,1,1,5,2
CNOT2-DT,87,103,411,24,17,369,465
CNOT2,1007,915,1392,129,179,977,1188
KCNMB4,161,174,494,33,25,490,470
PTPRB,27,21,115,2,5,0,51
PTPRR,55,62,47,20,16,0,82
TSPAN8,3,15,2,22,3,4,5
LGR5,139,38,1,0,0,0,8
ZFC3H1,712,547,742,77,139,615,1211
THAP2,240,202,200,40,46,200,199
TMEM19,207,239,288,17,77,208,429
RAB21,1040,948,1037,191,255,1122,1691
TBC1D15,374,379,656,77,101,551,683
MRS2P2,0,0,1,0,0,0,0
TPH2,0,0,0,0,0,0,0
TRHDE-AS1,78,13,14,24,1,77,100
TRHDE,127,30,20,26,15,90,203
LINC02444,0,0,0,1,0,0,0
LOC100507377,0,0,0,0,0,0,0
ATXN7L3B,922,836,1084,178,118,942,1021
KCNC2,0,0,0,0,0,0,0
LOC100130268,0,0,0,0,0,0,0
CAPS2,6,7,9,0,4,16,15
GLIPR1L1,0,0,0,0,0,0,0
GLIPR1L2,16,1,2,1,7,3,21
GLIPR1,2862,3275,4306,416,911,1759,6927
KRR1,1197,1329,1255,196,178,1166,1390
PHLDA1,796,1011,1635,151,221,1801,3534
NAP1L1,5865,5057,9226,1169,1307,4383,11269
LNCOG,108,135,31,11,79,29,203
BBS10,164,103,150,14,34,112,272
OSBPL8,2028,1501,1804,274,349,1289,3062
ZDHHC17,475,336,371,41,60,308,777
CSRP2,8682,3429,2533,1284,941,6320,11562
E2F7,127,67,67,17,40,31,166
NAV3,1045,397,363,84,323,275,420
LINC02424,0,0,2,0,0,0,0
SYT1,287,196,131,52,42,28,341
MIR1252,0,0,0,0,0,0,0
PAWR,2166,2164,4130,419,552,1829,4093
PPP1R12A,2325,2110,2661,245,442,1245,2333
PPP1R12A-AS1,9,12,27,4,1,9,16
OTOGL,0,0,23,0,0,1,4
PTPRQ,2,2,15,0,0,7,2
MYF6,13,10,0,0,0,3,1
MYF5,0,0,0,0,0,0,0
LINC01490,0,0,1,0,0,0,0
LIN7A,39,29,24,0,2,380,63
MIR617,0,0,0,0,0,0,0
MIR618,0,0,0,0,0,0,0
ACSS3,48,90,61,1,9,73,61
MIR4699,0,0,0,0,0,0,0
PPFIA2,2,1,4,0,0,0,0
PPFIA2-AS1,0,0,0,0,0,0,1
LINC02426,0,0,0,0,0,0,0
CCDC59,1087,1240,1285,175,225,961,1405
METTL25,119,115,181,6,19,117,154
TMTC2,10,8,27,1,0,140,42
SLC6A15,86,55,213,5,1,33,157
TSPAN19,2,8,8,0,0,1,4
LRRIQ1,13,24,22,3,2,11,27
ALX1,71,147,238,6,0,21,21
RASSF9,64,52,88,5,10,1,40
NTS,0,0,0,14,0,3,3
MGAT4C,1,6,124,2,0,7,9
MIR3059,0,0,0,0,0,0,0
LOC105369879,0,0,0,1,0,3,1
LINC02258,0,0,0,0,0,0,0
MKRN9P,1,6,1,0,5,0,0
C12orf50,0,0,0,0,0,0,0
C12orf29,364,493,560,54,101,573,715
CEP290,738,688,862,64,196,597,639
TMTC3,623,569,671,50,187,649,1037
KITLG,68,46,239,16,22,28,114
LINC02458,2,1,0,0,0,1,3
DUSP6,240,134,272,52,108,628,1266
POC1B,113,84,164,18,27,144,203
POC1B-GALNT4,0,0,0,0,0,0,0
GALNT4,0,0,2,0,1,0,1
POC1B-AS1,23,18,22,2,7,27,46
ATP2B1,2628,1653,1857,116,296,1994,9280
ATP2B1-AS1,50,35,161,2,5,64,197
LINC02399,0,0,0,0,0,0,0
LINC02392,0,0,0,0,0,0,0
LINC00615,0,0,0,0,0,0,0
CCER1,0,0,0,0,0,0,0
EPYC,1,0,3,0,0,30,24
KERA,0,0,0,0,0,1,1
LUM,7013,2422,16448,2,1337,85696,29934
DCN,946,873,4367,4,499,104210,10573
LINC01619,0,0,3,0,0,1,3
BTG1,1767,1558,4739,810,428,1820,4175
LOC101928617,4,2,8,0,1,4,5
CLLU1OS,0,0,0,0,0,0,0
CLLU1,0,0,1,0,0,0,0
LINC02397,0,0,0,0,0,0,0
C12orf74,0,0,0,0,0,0,0
PLEKHG7,6,2,0,0,1,0,0
EEA1,2024,1346,1901,173,375,1242,1573
LOC643339,1,0,0,1,0,4,1
LINC02412,0,0,2,0,0,1,3
NUDT4,749,197,335,81,112,398,776
UBE2N,1836,1790,3142,346,400,3703,4722
MRPL42,1352,1417,1973,199,185,1810,2746
SOCS2-AS1,0,0,4,0,0,0,1
SOCS2,24,21,192,24,7,37,35
CRADD,126,140,284,11,31,138,188
LOC101928731,0,0,0,0,0,0,0
LOC105369911,0,0,0,0,0,0,0
PLXNC1,1,60,123,11,0,1,2
CEP83,112,124,182,14,21,116,156
CEP83-DT,0,3,5,1,0,2,2
MIR5700,0,0,0,0,0,0,0
TMCC3,1,16,30,0,2,174,104
MIR7844,0,0,0,0,0,0,0
MIR492,0,0,0,0,0,0,0
KRT19P2,0,0,0,0,0,0,0
NDUFA12,4843,7725,7966,637,999,12694,11156
NR2C1,247,267,417,20,58,444,401
FGD6,101,121,538,22,38,361,336
VEZT,601,687,1416,75,127,839,1135
MIR331,0,0,0,0,0,0,0
MIR3685,0,0,0,0,0,0,0
METAP2,1752,1289,1961,193,306,1835,2893
USP44,6,14,28,8,2,71,22
PGAM1P5,2,0,0,0,0,0,0
NTN4,770,672,351,103,181,66,994
LOC105369921,0,0,0,1,0,0,0
LINC02410,0,0,0,0,0,0,0
SNRPF,2292,2572,3475,323,502,2830,4216
CCDC38,0,0,1,0,0,0,0
AMDHD1,2,9,3,0,1,11,6
HAL,1,2,2,1,1,9,9
LTA4H,508,500,1127,45,96,644,748
ELK3,725,493,1101,109,184,616,1483
CDK17,281,208,429,39,70,564,615
CFAP54,1,4,7,0,3,16,4
NEDD1,251,251,321,27,34,162,460
RMST,1,0,1,0,0,0,0
MIR1251,0,0,0,0,0,0,0
MIR135A2,0,0,0,0,0,0,0
LOC643711,8,0,0,0,0,0,0
MIR4495,0,0,0,0,0,0,0
MIR4303,0,0,0,0,0,0,0
SLC9A7P1,32,15,1,0,1,3,16
LINC02453,3,1,3,0,0,3,5
TMPO-AS1,17,7,42,1,0,12,23
TMPO,568,300,646,61,71,460,828
SLC25A3,11459,12173,24656,2157,2269,15776,20308
SNORA53,0,0,0,0,0,0,0
IKBIP,3317,3769,3969,410,617,4114,4826
APAF1,239,157,261,20,37,284,310
ANKS1B,4,7,0,0,1,2,5
LOC101928937,0,0,0,0,0,0,0
FAM71C,0,0,0,0,0,0,0
UHRF1BP1L,205,232,321,24,65,412,371
GOLGA2P5,4,5,5,1,0,2,3
MIR1827,0,0,0,0,0,0,0
ACTR6,426,400,591,102,96,613,873
DEPDC4,14,19,15,5,0,20,20
SCYL2,567,482,680,73,158,672,1153
SLC17A8,0,0,0,0,0,0,0
NR1H4,0,0,5,0,0,1,1
GAS2L3,19,29,56,1,2,1,34
ANO4,49,89,9,1,3,286,137
MIR548AQ,0,0,0,0,0,0,0
SLC5A8,0,0,0,0,0,0,0
UTP20,131,186,303,20,46,241,294
ARL1,2604,2978,3379,358,597,3743,4306
SPIC,0,0,0,0,0,0,0
MYBPC1,0,0,0,0,0,0,0
CHPT1,1076,1289,1378,207,280,1156,2059
SYCP3,2,0,2,0,0,1,5
GNPTAB,578,419,671,72,135,457,870
DRAM1,497,361,1328,124,89,840,2254
WASHC3,1543,1957,2296,162,246,1742,2315
NUP37,454,473,976,58,66,658,894
PARPBP,70,84,176,7,13,56,125
PMCH,0,0,6,0,0,0,0
IGF1,141,12,322,0,1,208,115
LINC00485,0,0,0,0,0,1,0
PAH,0,0,0,0,0,0,0
ASCL1,0,0,0,0,0,0,4
LOC101929058,0,0,0,0,0,0,0
C12orf42,0,0,0,0,0,0,0
LOC105369945,0,0,0,0,0,0,0
LINC02401,0,0,0,0,0,0,0
STAB2,0,0,0,0,0,0,0
NT5DC3,64,63,103,9,57,41,141
TTC41P,0,1,1,1,0,1,1
HSP90B1,10341,5952,10295,1709,2178,15919,10452
MIR3652,0,0,0,0,0,0,0
C12orf73,479,344,387,61,134,810,814
TDG,1751,899,634,136,238,905,1340
GLT8D2,900,1256,2119,14,188,463,904
HCFC2,292,172,308,25,54,163,283
NFYB,524,453,1186,78,137,638,1029
TXNRD1,1547,1611,2226,1092,603,2884,5727
EID3,15,16,41,8,4,49,63
CHST11,21,37,244,2,33,27,174
MIR3922,0,0,0,0,0,0,0
SLC41A2,66,74,149,10,31,103,190
C12orf45,425,577,681,72,114,497,707
ALDH1L2,1891,1748,784,7,268,690,854
LOC414300,1,0,0,0,0,2,1
WASHC4,702,809,1105,66,215,833,1325
APPL2,675,714,710,49,239,635,797
KCCAT198,2,1,1,0,0,0,0
C12orf75,14805,19678,13849,1466,4766,22016,19691
CASC18,20,5,6,4,6,3,29
NUAK1,2837,1450,1851,317,506,1559,4012
CKAP4,6686,4444,6381,579,1654,8857,10537
TCP11L2,84,47,66,33,9,27,53
POLR3B,178,141,151,16,34,147,160
LOC100287944,0,0,0,0,0,0,0
RFX4,0,0,0,0,0,0,0
LOC100505978,7,2,11,0,0,9,10
RIC8B,155,104,147,12,36,133,170
TMEM263,2367,1984,3130,214,504,3215,5455
MTERF2,114,128,140,12,22,134,146
CRY1,153,123,218,21,47,192,183
BTBD11,2,2,4,0,1,11,21
PWP1,1009,1086,1475,180,257,1254,1718
PRDM4,206,213,332,51,49,328,360
LOC101929162,0,1,0,0,0,0,0
ASCL4,0,0,0,0,0,0,0
LOC728739,0,0,0,0,0,0,0
WSCD2,0,1,0,0,0,2,11
CMKLR1,0,4,36,0,80,7,286
LINC01498,0,0,0,0,0,0,0
FICD,252,216,159,32,60,270,248
SART3,414,483,667,69,91,406,536
ISCU,8040,10271,12104,958,1642,11506,13418
TMEM119,336,769,5036,0,36,8,886
SELPLG,20,24,57,3,16,27,47
MIR4496,0,0,0,0,0,0,0
CORO1C,1080,1220,2069,214,407,1159,1878
SSH1,2047,949,1387,93,314,887,1017
MIR619,0,0,0,0,0,0,0
DAO,0,0,0,1,0,0,0
SVOP,1,1,2,0,0,2,2
USP30,137,106,164,14,23,138,160
USP30-AS1,1,1,2,0,0,2,2
ALKBH2,347,338,484,47,50,409,397
UNG,168,202,352,33,42,364,362
ACACB,26,25,18,3,15,16,21
FOXN4,0,0,0,0,0,0,0
LINC01486,0,0,0,0,0,0,0
MYO1H,0,1,1,0,0,1,1
KCTD10,481,427,420,45,160,673,890
UBE3B,385,435,509,42,94,461,561
MMAB,502,410,732,53,130,572,512
MVK,165,98,142,19,34,204,128
FAM222A,7,6,9,2,4,10,9
FAM222A-AS1,0,0,0,0,0,0,0
TRPV4,16,38,11,2,4,7,49
MIR4497,0,0,0,0,0,0,0
GLTP,1391,1337,2005,176,307,1335,2291
TCHP,273,245,314,45,65,191,254
GIT2,315,256,398,38,84,334,500
ANKRD13A,345,315,629,72,108,283,722
C12orf76,121,135,216,39,29,196,177
IFT81,274,236,491,27,44,372,355
ATP2A2,1230,1055,1660,146,425,2089,2169
ANAPC7,581,588,580,79,111,552,552
ARPC3,10282,13527,16200,2184,2213,13671,17647
GPN3,683,717,764,133,135,913,817
FAM216A,149,141,328,28,30,228,291
VPS29,2538,3298,5134,545,589,4117,4771
RAD9B,9,3,8,0,5,9,3
PPTC7,161,153,239,26,47,125,204
TCTN1,449,485,676,58,115,530,588
HVCN1,12,4,14,0,3,15,45
PPP1CC,839,911,2220,125,187,1121,2051
CCDC63,0,0,0,0,0,0,0
MYL2,2,10,15,19,40,16,5
LINC01405,0,0,0,1,0,0,0
LOC105369980,0,0,0,0,0,0,0
CUX2,0,0,0,1,0,0,0
MIR6760,0,0,0,0,0,0,0
PHETA1,148,113,181,35,44,254,250
SH2B3,208,257,548,22,57,129,605
ATXN2,571,415,942,134,145,847,837
ATXN2-AS,0,1,1,0,2,2,1
BRAP,251,241,326,43,75,278,322
ACAD10,78,61,149,5,22,87,122
ALDH2,1372,1530,1769,157,350,2729,1421
MIR6761,0,0,0,0,0,0,0
